somecoll_pooled_male_mean_se
0.039204296
0.019359207
0.090606913
0.045676038
0.042626437
0.055659581
0.050575022
0.018129347
0.018153379
0.065241881
0.030992674
0.06356474
0.065169953
0.062841527
0.091663413
0.074502811
0.041132744
0.055267192
0.086004414
0.03403211
0.036845367
0.026769891
0.073864475
0.081248082
0.022561222
0.054299578
0.051840417
0.11761575
0.076280139
0.045793146
0.080242977
0.046432484
0.086289153
0.047043636
0.04770444
0.10317574
0.053402573
0.037536539
0.014947456
0.028435165
0.032111395
0.05850406
0.026440753
0.04443191
0.044369794
0.05464679
0.062059928
0.038311034
0.11900865
0.048606481
""
0.0814429
0.1085425
0.015599433
0.024220459
""
0.05454896
0.081988223
0.028051732
0.048304889
""
0.041549351
0.093099028
""
0.063764185
0.088205285
0.076253839
0.080209494
0.033736106
0.035962619
0.04201987
0.085824944
0.090639062
0.027278833
0.081678174
0.065568611
0.06905283
0.040388521
0.027432764
0.031489827
0.037050307
0.10999012
0.047147896
0.042388175
""
""
0.057732161
0.023075534
0.076847397
0.067270249
0.061355423
0.045660824
0.01965671
0.0067711612
0.033809867
0.021428827
0.011352081
""
0.017734095
0.060830586
0.057501934
0.023356415
0.093248129
0.081002943
0.036832541
0.016386308
0.075444244
""
""
0.015877066
0.052005492
0.037403844
""
0.073175259
""
0.034095731
0.03761518
0.049663033
0.04149498
0.049476355
0.050396044
0.035811123
0.037994303
0.019138662
0.030394014
0.054111421
0.080139309
0.08139611
0.024479434
0.036622919
0.029268278
0.069540739
0.066353425
0.039681442
0.059593003
0.059067603
0.085017525
0.020643016
0.084206462
0.061228275
0.021130592
0.07086575
0.045678575
0.027413741
0.068525456
0.026381515
0.09564539
0.043162882
0.045288838
0.013454501
0.028999807
0.043872144
0.04768493
0.024247317
0.026305173
0.0031133152
0.037784688
0.047839515
0.019372735
0.040855527
0.037500694
0.0049312469
0.040669113
0.051550169
0.026605539
0.036775596
0.039469935
0.029609639
0.027999895
0.065692961
0.042372681
0.025182059
0.055371739
0.033758573
0.077893443
0.07713712
0.020489017
0.02731527
0.027053263
0.039704233
0.026282251
0.037122868
0.030529033
0.057344876
0.0090187155
0.017980501
0.021100067
0.023330288
0.0065763905
0.015377379
0.046288103
0.025829516
0.025580438
0.028119583
0.02985622
0.010542762
0.014145292
0.016018027
0.023061212
0.011188513
0.025359426
0.039160185
0.041118618
0.045890801
0.040933091
0.039229359
0.028752543
0.029102912
0.028507039
0.046234529
0.023336062
0.013339669
0.036430962
0.037504494
0.041371703
0.084800772
0.07078509
0.060582135
0.02784561
0.045011029
0.015207925
0.011511718
0.0341083
0.012843962
0.063379534
0.064364925
0.03226357
0.06187094
0.022453733
0.014397022
0.043933973
0.019997014
0.040392786
0.037794378
0.030175507
0.042643912
0.047542199
0.023270087
0.0079304334
0.024247374
0.011608796
0.022932146
0.029893095
0.0098842457
0.022445675
0.051747076
0.051016659
0.024718961
0.046547264
0.040035862
0.029592851
0.020371165
0.035500541
0.033004012
0.058787759
0.033265937
0.026905909
0.035453353
0.028056387
0.019040259
0.026341159
0.014790336
0.037090145
0.020100486
0.040222578
0.038527496
0.03933166
0.030021358
0.022746261
0.032367844
0.011032771
0.022093827
0.030926617
0.016112024
0.027098082
0.019940577
0.025473129
0.029671481
0.030815894
0.036620002
0.035451677
0.036753986
0.01727475
0.030867968
0.020963395
0.028852332
0.0088330721
0.018491803
0.030469146
0.017138682
0.0073175561
0.025555132
0.052156724
0.028198713
0.021353807
0.031707626
0.022572167
0.043633331
0.027842719
0.067722559
0.045394938
0.043940522
0.043300662
0.040810943
0.053077757
0.014579657
0.031351302
0.051441364
0.033135518
0.0326369
0.034081087
0.044064227
0.011571534
0.048381317
0.029994618
0.04002374
0.034587745
0.033933699
0.048070319
0.063601919
0.016177122
0.04469794
0.061609372
0.01505076
0.042195424
0.019863263
0.028277943
0.059372872
0.023928326
0.036857374
0.021573963
0.033507526
0.035344023
0.030122219
0.046259053
0.062546514
0.039754618
0.042915028
0.054637332
0.029066145
0.015294635
0.030309347
0.028045263
0.031989224
0.032868244
0.033391837
0.039823711
0.028628718
0.03564674
0.032999329
0.021415751
0.037721451
0.034683533
0.049229935
0.034792945
0.033204414
0.023022499
0.033935502
0.023730971
0.053447522
0.050411809
0.033216219
0.022400711
0.036230356
0.016408334
0.039235458
0.029319158
0.036839351
0.043993339
0.053365599
0.046052121
0.032408044
0.039983984
0.03472247
0.036522824
0.033414874
0.035530042
0.03034192
0.048568532
0.039393179
0.046942413
0.03868074
0.033883072
0.029499047
0.039337587
0.017008377
0.035555594
0.044389229
0.027406942
0.025811434
0.012910708
0.044392258
0.049381103
0.036806047
0.042325877
0.031501874
0.026330719
0.024870194
0.043850329
0.04181166
0.044913102
0.0596647
0.041485038
0.027770968
0.033952121
0.05449326
0.038655672
0.04135377
0.026522195
0.040882908
0.0096839517
0.017950755
0.037299868
0.054620568
0.039156821
0.013387124
0.03860705
0.021510914
0.018516006
0.032502018
0.045854788
0.043233387
0.050940633
0.028913902
0.023120845
0.033339668
0.05435117
0.023875386
0.038070511
0.035402097
0.015577747
0.053934317
0.038699567
0.043723207
0.05984325
0.043903984
0.060598407
0.031851865
0.03840312
0.037934076
0.020686397
""
0.082939111
0.037068713
0.098209791
""
0.057038583
0.044765614
0.046134472
""
0.025545496
0.029833023
0.057031125
0.034822911
0.054392029
0.019661887
0.078535959
0.10634121
0.029544165
0.060380992
0.026200302
0.029160773
0.035333171
0.032150704
0.065387055
0.068524294
0.053282317
0.073727921
""
0.06412451
""
0.058647826
0.028094273
""
""
0.038887352
0.041474715
0.062669851
0.0068844385
0.074922018
0.048408885
0.068415463
0.036266897
0.082815737
0.019086696
0.069996148
0.05413647
0.095890485
0.027026167
0.030277295
0.042274516
0.038223092
0.092528582
0.031670004
0.050737955
0.028590562
0.068494938
""
0.038162082
0.040137663
0.055384323
0.069984093
0.038535692
0.064911067
0.062660374
0.065080114
0.049512468
0.034386102
0.040800519
0.033701133
0.020926153
0.043062791
0.041252419
0.02165265
0.057783719
0.064451024
0.057899788
0.022235176
0.055567671
0.0090914061
0.036376778
0.01394032
0.074832611
0.052305825
0.0515575
0.053534936
""
0.071226358
0.029488167
0.046988718
0.052702647
0.054448474
""
0.05494874
""
0.045344613
0.065613434
0.015430541
0.051341914
0.047127049
0.04883486
0.079392612
0.034011986
0.076298423
0.041427001
0.018075969
0.04732668
0.028247213
0.03872503
0.056797598
0.063152395
0.04533821
0.024348153
0.053450271
0.060313988
0.03774894
0.019508285
0.07838881
0.066702731
0.046784688
0.062996015
0.026362268
0.034849018
0.054635849
0.087684669
0.061362833
0.092989467
0.019990901
0.066761039
0.083996654
0.058214452
0.012902447
0.056275483
0.051098071
0.028867377
0.073150806
0.076316461
0.051612247
0.039854079
0.033136055
0.036656681
0.061946869
0.033191532
0.059493929
0.018027952
0.050148334
0.046621114
0.045560483
0.028764328
0.049817283
0.098978549
0.029196914
0.067090087
0.0075438423
0.030692002
0.058983956
0.01465877
0.075325042
0.049905237
0.053398907
0.030044451
0.051942665
0.10395109
0.11391564
0.0564317
0.064429328
0.052588031
0.066313788
0.04124387
0.072723761
0.022219896
0.074523538
0.061415888
0.025588414
0.082030207
0.045238785
0.038087711
0.07621067
0.047040336
0.035474014
0.10839697
0.04161093
0.072778627
0.064061984
0.04531629
0.065601677
0.036044378
0.031407118
0.07446713
0.041441947
0.020821288
0.058632411
""
0.058477663
0.051396694
0.032836661
0.065352052
0.029214844
""
0.060991246
0.059411198
0.052730389
0.03106932
0.034903277
0.051737715
0.051288292
0.042291589
0.05571847
0.063728742
0.064574175
0.053090274
0.020886116
0.058462545
0.060902771
0.046873614
0.04014444
""
0.041442368
0.030480849
0.055418111
0.023652401
0.047778945
0.037925009
0.031198066
0.056319065
0.018624896
0.013453414
0.01536815
0.07958892
0.063113786
0.070855074
0.061199803
0.05370979
0.041931786
0.010558592
0.072453231
0.054509763
0.042230975
0.047305934
0.052296042
0.025560411
0.042361714
0.048284493
0.0093323672
0.038004335
0.015315562
0.022629967
0.058348317
0.03222008
0.022861009
0.060206693
0.040431645
0.030892476
0.010653633
0.017641909
0.040511485
0.051358785
0.018330075
0.065154396
0.047196161
0.04013972
0.024034973
0.027578354
0.069305822
0.046751596
0.030475751
0.02638421
0.031061983
0.028738918
0.013056627
0.023244236
""
0.021265592
0.046546098
0.029318579
0.022404075
0.032218393
0.032524139
0.045686755
0.064508013
0.10247812
0.053426903
0.019795742
0.020740716
0.013023698
0.037797857
0.030107817
0.018234478
0.035734229
0.033455167
0.026235614
0.015743166
0.041663367
0.031373419
0.027248004
0.032761361
0.031049421
0.015701624
0.024297072
0.0092955055
0.0075912392
0.022542767
0.03767962
0.014721207
0.022136524
0.018087735
0.039942726
0.012937335
0.034936476
0.012610688
0.0097361458
0.051606964
0.0053267158
0.007569165
0.032034609
0.02375323
0.047527973
0.036926024
0.018742718
0.024864042
0.032120656
0.0095115323
0.015671249
0.018917011
0.0098410593
0.098125555
0.0076793656
0.023131918
0.010271747
0.017788095
0.0054511144
0.068875119
0.0072888103
0.009782576
0.010397342
0.0078336624
0.04815815
0.066845439
0.016290722
0.027749306
0.035321247
0.036015596
0.060640737
0.020698374
0.016156713
0.040536288
0.014421118
0.023311529
0.01540401
0.022553377
0.032212451
0.030523319
0.028194593
0.028166898
0.017261172
0.041612051
0.026547898
0.028453562
0.014976797
0.027054409
0.0092336936
0.03105036
0.035483815
0.01981877
0.023677906
0.021025024
0.025525246
0.022114201
0.010816184
0.01942848
0.033131801
0.040088378
0.020292306
0.014622401
0.012002114
0.040367063
0.0078016142
""
0.05471487
0.016401406
0.033432879
0.015907478
0.012087496
0.054502357
0.049393203
0.0066401726
0.031214399
0.019308571
0.02800741
0.024928804
0.032742247
0.016942298
0.034880467
0.014260069
0.020358421
0.050772563
0.013765531
0.022057973
0.0050345217
0.03006616
0.031371932
0.062363032
0.028686585
0.05455086
0.033198923
0.011141729
0.040221974
0.035640828
0.01240136
0.01360116
0.020322712
0.021936093
0.053430881
0.018636601
0.018991444
0.019727003
0.010004814
0.004896644
0.025380425
0.037087865
0.0095666852
0.025551768
0.023225453
0.024504261
0.052151721
0.020572426
0.024742955
0.022491358
0.017531587
0.028648498
0.03434296
0.021786768
0.022758311
0.043874398
0.092371814
0.035740376
0.01949523
0.0077500609
0.031814165
0.022777818
0.029535243
0.02977469
0.02362567
0.020386459
0.041705899
0.0052992371
0.029151948
0.034030329
0.0248098
0.019533033
0.031663425
0.032704026
0.020361349
0.060937516
0.044385869
0.03715387
0.048311546
0.072887309
0.026413295
0.047606096
0.021589328
0.02454246
0.047605138
0.031539969
0.024346163
0.026715046
0.029225763
0.021722527
0.022659967
0.03271712
0.024158744
0.027577329
0.043427743
0.014181803
0.016150512
0.034987077
0.025424594
0.032091189
0.023113014
0.034715269
0.0079848683
0.061120436
0.026352324
0.027524747
0.021191448
0.039003715
0.031449255
0.011092583
0.016947471
0.018807555
0.031048618
0.012143654
0.024362711
0.033673357
0.032043498
0.022696115
0.052921876
0.028876746
0.034915652
0.028671835
0.01024564
0.037416201
0.050588496
0.021183509
0.016296975
0.032007206
0.035266902
0.036829948
0.066369988
0.052198648
0.087358497
0.0370325
0.072714373
0.076885663
0.049495172
0.067982338
0.067321457
0.054772135
0.047078528
0.041107386
0.04571816
0.062218595
0.019804971
0.026436949
0.070750467
0.051853914
0.071409941
0.047377642
0.036285356
0.015419082
0.013808552
0.052625179
0.059756957
""
0.046672978
0.018395049
0.062114719
0.078804195
0.0717123
0.028861169
0.085624285
0.038673036
0.034051072
0.023985911
0.060250569
0.052914381
0.024547933
0.038531497
0.03677493
0.026956033
0.024128275
0.043164976
0.045341153
0.035445105
0.070504092
0.040828865
0.049918674
0.064341009
0.037647508
0.043673784
0.034252372
0.066938326
0.03543799
0.042702228
0.047252301
0.076942436
0.019053826
0.042942818
0.082676888
0.043957174
0.062792771
0.065814406
0.044486172
0.068014435
0.041066583
0.051743805
0.059311781
0.089852512
0.04643292
0.061172847
0.028992703
0.025597204
0.054782517
0.059952091
""
0.048150968
0.05770665
0.044780616
0.044946734
0.040850844
0.056814611
0.038929995
0.034876652
0.05148669
0.042502314
0.051601354
0.058218352
0.017686371
0.019188698
0.031029761
0.04770989
0.029517183
0.034424223
0.022907883
0.049075328
0.091281839
0.019167608
0.049016856
0.051103193
0.024977585
0.056923538
0.013112341
0.035452586
0.020693913
0.041832447
0.041666288
0.061257388
0.048647933
0.054653317
0.05160987
0.055939402
0.05644447
0.033484787
0.017807581
0.043691024
0.053453505
0.012710026
0.047745571
0.051313419
0.035055161
0.076002873
0.058226537
0.051987205
0.034000468
0.059469875
0.0081874821
0.018701416
0.012892588
0.025186649
0.098941632
0.031951513
0.031083364
0.032525901
0.060036972
0.028711965
0.045008946
0.042389065
0.040996544
0.043888383
0.052091181
0.073910236
0.032506756
0.085789792
0.036957566
0.06633126
0.046871722
0.054183584
0.049714085
0.043993268
0.047442932
0.024571847
0.036104664
0.059834324
0.056763012
0.079158105
0.041592732
0.04292557
0.026318811
0.031283341
0.044466574
0.018029088
0.036932752
0.029655615
0.076099955
0.057518806
0.037844609
0.034390558
0.07978823
0.052920241
0.0099805566
0.056659818
0.04170531
0.026996145
0.0052992082
0.035196465
0.0862161
0.075129457
0.03025879
0.074900873
0.055207409
0.034995299
0.033627175
0.062107343
0.032050118
0.040768862
0.040447962
0.036532957
0.042186007
0.058524858
0.03060925
0.093226217
0.041565277
0.01148626
0.054950062
0.056506462
0.070431441
0.10152375
0.05619514
""
0.018625256
0.07272096
0.047112543
""
0.050384294
0.062227406
""
0.050792061
0.020813888
0.023211317
""
0.062203992
""
""
0.03989929
0.060722783
""
0.036923543
0.022688935
""
0.048205636
""
0.088846937
""
""
0.019768374
0.071986139
0.054660633
""
""
0.078856796
""
0.07029818
""
0.029993266
0.046144336
0.068315871
0.075692333
0.056022488
0.067875989
0.030075198
0.085829109
""
0.082081586
0.086343907
""
0.077072956
""
""
0.015890554
0.024959318
0.044924963
""
""
""
0.047623873
0.043814968
0.063392133
0.072711863
0.024853662
0.054293443
0.047157422
0.029589286
0.038582489
0.083947644
0.062594019
0.037889782
0.059793934
0.045940764
0.040134143
0.044385757
0.032716252
0.050875712
0.032021284
0.09998408
0.058992993
0.026633183
0.0079379091
0.077897839
0.053880814
0.081924014
0.038065106
0.074590139
0.0320886
""
""
0.072434403
""
0.10633422
0.022611775
0.038108677
0.07861048
""
""
0.043830816
""
0.058051117
0.050501205
0.064000957
0.049368549
0.057890672
""
0.080797352
0.041844599
0.011253368
0.025501756
""
""
""
0.023288235
0.055312235
0.077956922
0.0671665
0.047789462
0.063474722
0.035291471
0.07300473
0.0932028
0.043978594
0.039837256
0.025410576
0.052089173
0.043175422
0.045312062
""
0.038769577
0.012431193
0.03224276
0.027378611
0.034041863
0.065147661
0.0593738
""
0.054589331
0.038352054
""
0.064590678
0.063630924
0.036226805
0.046150967
0.081110969
""
0.041022871
0.03502661
0.0063266037
0.0361223
0.029239692
""
""
0.04762473
0.068168364
""
0.033379566
""
0.045098186
0.088211209
0.1093007
0.011692618
0.054144681
0.026033822
0.027260773
0.038640346
0.022961859
0.032227345
0.022900695
0.010155799
0.016083153
0.011386943
0.020438589
0.036684208
0.015075587
0.0060059177
0.0091966977
0.0086651165
0.020837896
0.01862935
0.0081429444
0.011396989
0.010132326
0.014159398
0.011091242
0.0072239079
0.0073548239
0.0072299377
0.009380579
0.010041874
0.024095405
0.010456327
0.01413549
0.0093603311
0.018006468
0.0087263351
""
0.02810733
0.045740966
0.056257617
0.027662419
""
0.018472113
0.026916515
0.050005533
""
""
0.08403457
0.025720961
0.061872467
0.02790417
0.041549072
0.032430291
""
0.02355586
0.07187324
0.048531678
0.045158882
0.020338411
0.017017441
0.045522764
0.020831415
0.080675304
0.06506414
0.075133748
0.084731631
0.075785935
0.026238652
0.011123566
0.022304747
0.0072973552
0.012950639
0.017909717
0.02017027
0.015375149
0.020220535
0.025002003
0.022926567
0.026748179
0.025880707
0.028186109
0.012313488
0.0064593218
0.034255832
0.025830241
0.026253346
0.020502914
0.03620068
""
0.022256112
0.017803377
0.0049437243
0.035140842
0.021940334
0.021850558
0.0072637564
0.02687815
0.0046173232
0.0073224735
0.013093628
0.012094076
0.0088098701
0.01703839
0.01132764
0.025462102
0.017247777
0.024648005
0.019576771
0.0049088066
0.016783649
0.0096061807
0.010571925
0.017925274
0.012604891
0.015817069
0.030522767
0.037711844
0.028872203
0.016826743
0.0052796314
0.024714997
0.024654662
0.020158261
0.016677875
0.023924526
0.025701063
0.018854404
0.0065984516
0.024372147
0.033737581
0.02042821
0.038519707
0.077677488
0.050316095
0.047801897
0.068985827
0.033352107
0.054007754
0.046309866
0.027876066
0.01590115
0.027032819
0.019856792
0.028122908
0.078332797
0.026634166
0.049055852
0.018426849
0.037564673
0.052742083
0.066262394
0.08529713
0.024335349
0.032564774
0.020683672
0.01165806
0.051511839
0.044143476
0.019350369
0.035898976
0.03526035
0.015830915
0.030480562
0.012357712
0.034979582
0.01659303
0.065641783
0.10454068
0.038409065
0.04935002
0.010605887
0.03088324
0.02470845
0.033077624
0.024621667
0.046486169
0.040194191
""
0.020157568
0.051722046
0.023009868
0.070536599
0.030230155
0.031410452
0.028180934
0.038590562
0.044151939
0.06350024
0.053863645
0.0079774251
0.060850073
0.050989803
0.027137283
0.024623439
0.016834637
0.060915679
0.018477077
0.01832358
0.070246592
0.033976831
0.037687115
0.055812102
0.039079409
0.020674536
0.059390735
0.020536466
0.03622371
0.022595499
0.024308691
0.019664345
0.03129027
0.029376233
0.03521828
0.030725747
0.035470109
0.026560832
0.080332458
0.047504887
""
0.019324565
0.036585841
0.007992832
0.053369295
0.069869757
0.037556481
0.020471361
0.030103317
0.030816158
0.040836714
0.070120364
""
0.040134955
0.070191592
""
0.053459104
0.078408957
""
0.017367892
0.01529849
0.062393554
0.069096521
""
0.074374609
0.077185966
0.094453476
0.066137679
""
0.018797634
0.098358393
0.074994735
0.083619006
0.096795112
0.063384719
""
0.05373941
0.10288864
0.062539563
0.037805412
0.055430848
0.029277807
0.060693648
""
0.075573683
0.060829435
0.068378896
0.048146144
0.055500891
0.069000155
0.034363516
0.058206286
0.066292875
""
""
""
0.034921911
0.080385685
0.032040797
0.080786705
0.039836667
0.041002173
0.020393232
0.057286814
0.029112065
0.034868557
0.016770761
0.025191121
0.019416643
0.029900281
0.022510746
0.02157511
0.028211623
0.010686056
0.035071392
0.029503075
0.015860617
0.014040679
0.028453914
0.017993798
0.028928239
0.026974063
0.0055915336
0.022789052
0.02546726
0.014776626
0.019749675
0.016215863
0.03382279
0.0066508651
0.026108066
0.03590247
0.018511061
0.013912817
0.027933935
0.0068970048
0.020714084
0.033519533
0.043832246
0.031135684
0.030817211
0.032391429
0.029016152
0.021177262
0.03366401
0.022616733
0.025381543
0.011625863
0.027778419
0.015672049
0.025703879
0.010969399
0.0094150016
0.028397651
0.012308249
0.022678128
0.013888866
0.041098289
0.023880951
0.017480509
0.045794435
0.008408919
0.046040233
0.031204754
0.020886997
0.051495627
0.027276902
0.041818921
0.030786805
0.0249258
0.037244573
0.015291933
0.026513781
0.02520182
0.01677868
0.024077594
0.020187881
0.024056297
0.021102587
0.023963252
0.010157637
0.0085776336
0.013879687
0.019970233
0.0290819
0.029195094
0.062150255
0.014511144
0.024371063
0.016827308
0.026822316
0.014684722
0.035554491
0.041014012
0.085751839
0.044027261
0.05521854
0.039470188
0.052276906
0.032163456
0.036460254
0.015742095
0.02858224
0.02890587
0.05012456
""
0.012316477
0.074472256
0.01760336
0.071985021
0.045682527
0.022226833
0.0322401
0.033197619
0.097190313
0.088765487
0.023541819
0.033576824
0.026213491
0.084933579
0.081505872
0.11139631
""
0.053116288
0.04951435
0.031522147
0.070838846
0.05991948
0.021765219
0.042350233
0.055448826
0.047631156
0.027991798
0.033510152
0.031803034
0.062557183
0.032831065
0.035518441
0.047661167
0.065241098
0.063358471
0.028702954
0.051710617
0.022762939
0.048592314
0.052051831
0.052857656
0.0075439252
0.029499033
0.026461534
0.026716467
0.043805495
0.024194531
0.028258361
0.029960286
0.02254438
0.0550735
0.097295463
0.020193424
0.035460435
0.032925434
0.027487339
0.047214605
0.05938733
0.0075846114
0.021730797
0.023413716
0.065732017
0.052065481
0.038213927
0.043838646
0.018791959
0.0096467352
0.030917017
0.028049994
0.024846064
0.045402706
0.055728957
0.018632237
0.021093883
""
0.064656295
0.077673145
0.043862458
0.015954338
0.04887877
0.024618885
0.023650169
0.060101748
0.011163208
0.030799726
0.019492548
0.03118534
0.011991786
0.070641197
0.0082660802
0.021896789
""
0.043823309
0.023217836
0.033960886
0.073250189
0.040746134
0.0087802745
""
0.020402007
0.018224377
0.005336808
0.01966892
0.012741315
0.02335225
0.01025677
0.016497616
0.021281905
0.0072736996
0.013302622
0.013144922
0.05688037
0.025476886
0.018259222
0.0086847665
0.025862154
0.018678319
0.02709228
0.021876672
0.01688204
0.012908312
0.01214736
0.0078906622
0.028742731
0.011287386
0.016985293
0.092805564
0.017327433
0.035853662
0.031023121
0.025691826
0.017838372
0.021805001
0.032484371
0.012996252
0.0094020572
0.018718565
0.017412066
0.010995219
0.011012337
0.016170889
0.025406376
0.016050382
0.027719803
0.018226055
0.0064262613
0.038930204
0.011984958
0.018554786
0.023098668
0.0066396198
0.031368639
0.036037531
0.014218492
0.025805332
0.019116217
0.085339718
0.026389001
0.023611952
0.027909927
0.021407576
0.025773697
0.012586555
0.026677739
0.009722841
0.030639306
0.0099630384
0.025972513
0.016468491
0.020325899
0.0098216524
0.017562611
0.048889272
0.018176738
0.085119173
0.017911598
0.061071042
0.048003316
0.02228879
0.017316528
0.0655737
0.01301107
0.03266643
0.036454141
0.033760067
0.038870856
0.03972134
0.02665903
0.038722392
0.019285258
0.042442191
0.049943939
0.019583028
0.029944915
0.010675924
0.02802177
0.055317551
0.016942963
0.066842452
0.028292613
0.030305594
0.02911232
0.049987882
0.013443458
0.10200873
0.042576719
0.038811449
0.036214042
0.026361777
0.023686258
0.023017708
0.0119302
0.052187715
0.014623613
0.020455394
0.044330411
0.034794163
0.016116105
0.099229701
0.036786377
""
0.063622206
0.035496458
0.026635244
0.064877622
""
0.07012748
""
0.058274571
0.059676226
0.038592756
0.029525865
""
0.062587433
0.036154043
0.057085842
0.066429466
0.096889779
0.088119246
0.074995443
0.081244223
0.091778688
0.044858534
0.058928419
""
0.064506233
0.064345546
0.077490069
""
0.033434968
0.05277786
