kir_29_hisp_pooled_mean_se
0.01113307
0.012854265
0.042441938
0.0079737417
0.0069615496
0.025516802
0.0051780473
0.019876532
0.02620348
0.0092226602
0.0088705672
0.0041702925
0.02940801
0.014869552
0.0079069259
0.030231057
0.024913158
0.0090077193
0.030940121
0.026802937
0.008290275
0.0043538678
0.010231141
0.011723791
0.0039817113
0.024597589
0.0082935682
0.0056976848
0.0039970982
0.016861288
0.019553155
0.015276683
0.0054174587
0.0056638815
0.021495536
0.0075896927
0.022027362
0.018507831
0.038811389
0.032376498
0.0097295688
0.030399876
0.044645913
""
0.03154929
0.028498495
0.0034545085
0.012303497
0.0075422577
0.015333814
0.0081094885
0.009716237
0.012724796
0.043179519
0.052385151
0.0084115239
0.032412309
0.04013326
0.035990119
0.013982247
0.019609306
0.0067616981
0.042038396
0.021814253
0.028398158
0.025642401
""
0.052924775
0.023142135
0.024153693
0.02660653
0.02387145
0.017647861
0.01330747
0.019609643
0.030724589
0.016596809
0.019073434
0.025983825
0.0053725564
0.017822016
0.015155729
0.028409351
0.012493882
0.0048521939
0.015013498
0.018003095
0.0069963578
0.008216369
0.0098328432
0.013968326
0.018365426
0.019365029
0.0099734068
0.019067934
0.026713165
0.012806122
0.0047029308
0.0017296096
0.0031802123
0.0037776397
0.00081230188
0.0020438468
0.002964932
0.0042323465
0.0014871912
0.0040073101
0.003534405
0.013452911
0.0054304558
0.0077286093
0.011596458
0.0064062648
0.031026872
0.0070226467
0.0063126301
0.0067813778
0.029596159
0.02885088
0.0325449
0.0089762444
0.014633106
0.017889004
0.0094596548
0.019279867
0.0077790814
0.0080143092
0.015221938
0.028792161
0.025141908
0.0022814362
0.019911703
0.010506706
0.020457292
0.0055982918
0.020571137
0.0080551133
0.0065690959
0.026794048
0.018538721
0.0078458712
0.0099216597
0.027580176
0.021793041
0.014082721
0.051154461
0.010510018
0.0172466
0.03276642
0.028289804
0.025864366
0.0073077744
0.017696628
0.037899107
0.0051317276
0.0090926252
0.035920125
0.01063119
0.029024117
0.024919093
""
0.064917982
0.0078769214
0.0035762771
0.031167677
0.0015585712
