kir_24_pooled_pooled_p25
0.40433198
0.41541204
0.39607602
0.41630271
0.41698059
0.42213967
0.41240686
0.43597445
0.40743241
0.40873694
0.40646487
0.42696077
0.42727122
0.42004952
0.42097563
0.44166374
0.45309687
0.42724752
0.42856008
0.40884268
0.41326502
0.39594069
0.41370815
0.41385943
0.4281809
0.41409063
0.41871575
0.42002502
0.43417308
0.42091745
0.4216682
0.43324751
0.44007739
0.43519938
0.4205429
0.40889671
0.42110842
0.40639591
0.40450972
0.38601637
0.39853641
0.42061242
0.42065221
0.42693228
0.40718102
0.38580891
0.407801
0.43773651
0.4253251
0.4145866
0.42138636
0.43359154
0.39555353
0.41024387
0.39235568
0.40701264
0.40184182
0.43905768
0.40434545
0.40125373
0.40610349
0.41348076
0.41814673
0.41772491
0.40072578
0.40994093
0.39362526
0.39669731
0.42365468
0.40908399
0.37449029
0.37853906
0.36762053
0.40925321
0.39631036
0.41055074
0.41646332
0.41667762
0.43636933
0.39750445
0.39193636
0.4205763
0.43409282
0.41762444
0.42507058
0.4240489
0.42389303
0.4143157
0.42180333
0.41480398
0.41607979
0.41555819
0.42006409
0.41085666
0.42083031
0.40400493
0.42174232
0.42535147
0.44840932
0.44090864
0.45846099
0.46800226
0.45926017
0.48064795
0.45156094
0.45354682
0.44985399
0.44357881
0.44072145
0.44650322
0.43479916
0.41239539
0.42218438
0.39925459
0.43531975
0.41075227
0.39548281
0.41648382
0.42293951
0.39345267
0.40319455
0.40984654
0.41269872
0.41915748
0.39921841
0.41344276
0.39674881
0.41796267
0.41379687
0.41485006
0.41976506
0.40984714
0.41048962
0.41334024
0.43275738
0.42514649
0.41653201
0.40047345
0.39696515
0.40700608
0.42527801
0.44216293
0.41394663
0.40765402
0.39057592
0.3943803
0.41123253
0.40068233
0.39550453
0.38142258
0.41808859
0.42246309
0.41217405
0.42194486
0.434578
0.41627833
0.42372701
0.41566202
0.42373967
0.43220451
0.40886834
0.424824
0.47437412
0.44986969
0.45472217
0.48947695
0.4264591
0.47447351
0.41460159
0.41787228
0.4090125
0.42219669
0.4084529
0.40448701
0.41405261
0.4286854
0.41478425
0.41598758
0.44809195
0.44022107
0.42426288
0.4327344
0.41805443
0.43139482
0.41296214
0.42476934
0.41134074
0.46079168
0.40917972
0.41054741
0.41065651
0.43064779
0.42480701
0.44314691
0.4591991
0.42157179
0.43909311
0.44916523
0.41561303
0.44738168
0.42324704
0.45626754
0.45264885
0.42882147
0.40658653
0.42810971
0.41968292
0.43900418
0.42226681
0.4394322
0.43048456
0.43486184
0.44827557
0.41934007
0.42637217
0.42802423
0.42280391
0.42021847
0.40706444
0.40970042
0.40588066
0.41328454
0.38876873
0.39070311
0.41546699
0.42533556
0.45350918
0.4403618
0.4428193
0.42308757
0.4298721
0.43646353
0.4179478
0.40569857
0.41930872
0.41353709
0.41980225
0.39055958
0.43735772
0.39296749
0.39388099
0.46580499
0.4582907
0.47496498
0.4402495
0.48355725
0.45376223
0.44215488
0.46124825
0.44034299
0.43924546
0.4345935
0.44126177
0.43743771
0.44523442
0.44886184
0.46332639
0.46546718
0.48137435
0.46270654
0.44162068
0.47439656
0.47589955
0.46606052
0.45571929
0.45676249
0.47935697
0.48173141
0.44804448
0.45395371
0.45863613
0.46042794
0.4438349
0.44214794
0.4251982
0.46452445
0.46422273
0.48234376
0.48549822
0.49138731
0.48249057
0.54769778
0.49009085
0.49665871
0.48343408
0.47238392
0.46033925
0.4782846
0.45909104
0.48095304
0.44068077
0.45249471
0.48227733
0.4887192
0.50218832
0.54683542
0.56134862
0.51664311
0.51753753
0.52214342
0.48797163
0.49810964
0.46290788
0.51409024
0.49744627
0.49718678
0.51344019
0.49794775
0.47589731
0.50963199
0.47683513
0.47899637
0.4806928
0.49930772
0.48448163
0.48894951
0.47032791
0.49732906
0.49572256
0.47918266
0.49799952
0.48362631
0.52046949
0.42523998
0.45133877
0.44829512
0.43467566
0.45762646
0.42211115
0.4367418
0.47869864
0.43661904
0.44723883
0.4420166
0.44430023
0.4390735
0.44716847
0.43476048
0.43285501
0.42592865
0.45034337
0.43227693
0.41558966
0.42676049
0.45016497
0.43821564
0.43184263
0.44298726
0.42517826
0.41534531
0.41792965
0.4125976
0.41219375
0.42720592
0.43165639
0.41392654
0.39692199
0.42573443
0.41772953
0.39903754
0.41881314
0.51135075
0.45785794
0.54355586
0.48169422
0.46196726
0.45048377
0.46842378
0.46628013
0.48067123
0.47559461
0.45896152
0.5100913
0.51389873
0.53352761
0.54327548
0.45529166
0.5167613
0.43153316
0.50298893
0.52710164
0.56386954
0.67622215
0.52662224
0.47469237
0.68212539
0.41970551
0.45510885
0.51119208
0.55451965
0.53936487
0.51681662
0.50523913
0.51483589
0.53019792
0.49684402
0.51937121
0.53469443
0.49767247
0.41596875
0.51500106
0.52682155
0.47079176
0.51488155
0.56782514
0.49629778
0.49652117
0.54298908
0.50987881
0.53226489
0.53179258
0.52160519
0.53264832
0.51827556
0.54631186
0.48467153
0.5280562
0.50539732
0.49360612
0.53612626
0.45841289
0.5366835
0.45639372
0.52945983
0.51910442
0.51508635
0.54833686
0.53340459
0.53117412
0.50744259
0.52041799
0.48411745
0.47908959
0.48284629
0.51765037
0.52024341
0.45264179
0.35675204
0.48284191
0.46011996
0.36641952
0.48066723
0.47827995
0.48023319
0.44786653
0.51046711
0.52722621
0.50652516
0.51861757
0.48689342
0.47381485
0.51918536
0.46314821
0.50445509
0.49304041
0.45304289
0.5023945
0.49971762
0.45296931
0.48583281
0.5124647
0.47270072
0.44654286
0.51742643
0.50399864
0.43753761
0.47258639
0.49624342
0.51281607
0.51708776
0.51767623
0.51023614
0.50618869
0.50552142
0.51914424
0.49415669
0.48106888
0.50024575
0.50650758
0.4872945
0.46525389
0.47030899
0.47699144
0.50093412
0.66855454
0.47279939
0.493159
0.4584834
0.49316764
0.48186034
0.54732078
0.51898146
0.52065396
0.50479579
0.46798491
0.53297544
0.52275646
0.45575628
0.44370067
0.43501067
0.46931306
0.46136063
0.46119946
0.4803879
0.44432473
0.45110586
0.44130301
0.4469341
0.4410862
0.49856603
0.46809074
0.45463875
0.44205824
0.43325269
0.44666255
0.43331456
0.43225306
0.43374157
0.42918938
0.40735221
0.44840449
0.44059756
0.43277445
0.42899603
0.48944485
0.44069082
0.41887307
0.41780487
0.43255222
0.41752082
0.438712
0.44309312
0.45487028
