kir_other_female_p10
0.19633633
0.36279178
""
""
""
""
""
0.34350303
""
""
""
""
""
""
""
0.26789641
0.33284789
""
""
""
""
0.23634887
0.34179071
0.43815258
0.28727207
0.36304286
0.3850798
0.2891652
""
""
""
""
""
""
0.31331497
0.23541661
0.34507418
""
0.41131335
0.23915012
0.38348466
0.4268786
""
""
0.36817601
""
""
0.35724166
0.29605588
""
0.38189381
0.33787289
""
""
""
""
0.28221208
0.22376733
0.45595151
""
0.34169582
0.34063792
0.27453956
0.33752245
""
""
""
""
""
0.4145264
0.38542113
""
""
""
0.43962395
""
""
0.50706333
0.37597442
0.24212827
0.34693697
""
""
0.32370248
0.48260418
""
""
""
0.49542072
0.3816556
""
""
""
""
""
0.47900143
0.35822105
0.41866913
0.34720963
0.30624506
""
""
0.36543259
0.40573105
0.36651054
0.37107369
0.38606375
0.25952253
""
0.39236471
0.44593507
""
""
0.41321066
0.35600528
""
""
""
0.29786316
""
""
""
""
""
""
""
0.27478209
0.29362258
0.37654641
""
""
""
""
0.3380464
""
""
0.31040394
""
""
""
0.31057885
""
""
""
""
0.41550818
""
""
""
""
""
""
""
0.30984932
""
""
0.31747133
0.22178522
""
""
""
""
0.34000763
""
""
""
""
""
0.35192308
""
0.42441502
""
""
0.27055243
""
""
0.37320861
""
""
""
0.37952185
""
0.32094571
0.35778686
""
""
0.48415175
""
0.27294725
0.33855954
0.44841972
""
0.45127264
0.41347259
0.4389863
0.38989058
0.46849164
0.32643011
0.33127609
0.26767641
0.36474386
0.37512183
0.41024864
0.34761903
0.46276039
0.26346561
0.46120161
0.13520177
0.43430722
0.38021654
""
""
0.40522107
0.44353414
0.37813088
0.45641899
0.3786284
""
0.40053111
0.43949333
0.35339102
0.40374374
0.44225338
0.52059716
0.40684375
0.38208747
0.46428427
0.40957591
0.47651178
0.44767168
0.32459423
""
0.34930685
0.41998661
0.39989331
0.4119325
0.3863129
0.22871852
""
0.36708882
0.38243514
0.45096013
0.39395478
0.32967246
0.41183072
""
0.42355013
""
""
""
0.41550416
0.3924264
""
""
""
""
""
""
""
0.52802062
0.38688421
""
0.39968795
""
0.41202804
0.36914772
0.35195455
0.47954166
""
""
""
""
""
""
0.40334806
""
""
""
0.46983355
0.39012137
""
""
""
0.40641806
""
""
0.43074349
0.34143046
0.28435013
""
""
""
""
""
""
0.39227757
""
""
""
""
""
""
""
""
0.43354568
""
0.42848551
""
0.45234519
0.41476128
0.43895587
0.3804636
0.38871244
0.40000963
0.35528517
0.41041538
0.42729807
0.36920571
