staytract_black_male_mean_se
0.039073244
""
0.036421675
""
""
""
""
""
""
""
""
""
0.018728698
""
""
""
""
""
""
""
""
""
0.06826245
""
""
""
""
""
0.056982391
""
0.060948849
""
""
""
0.047465052
""
0.065364115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029896276
""
""
""
0.065365456
0.024148071
""
""
""
""
""
""
0.051852696
""
""
""
""
""
0.10005851
""
""
""
""
""
""
0.01387273
0.052185219
""
""
""
0.017618729
""
""
0.057299159
""
""
""
""
0.065099962
""
""
""
0.05748108
""
""
0.036612079
""
""
""
""
0.060286622
""
""
0.085629478
""
0.077474907
""
""
""
""
""
""
""
""
""
0.060235966
0.084916286
""
""
""
0.03286868
""
""
""
""
0.074501127
0.059753232
0.10566247
0.0168366
""
""
""
""
""
""
""
""
0.061165761
""
""
""
""
""
0.012926621
""
""
""
0.060224652
""
0.017934838
""
""
""
0.053878233
""
""
""
""
0.096439525
""
0.04229771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048363298
""
""
0.02005098
""
""
""
0.041749094
""
0.0090095047
0.055681601
0.013871347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082029281
""
""
""
""
0.05867384
""
0.10850535
0.040403318
0.062943675
0.060645908
0.052496545
""
""
""
0.088904105
""
0.083021581
0.061074283
0.045055114
""
""
""
""
0.01568616
0.054929569
""
""
""
""
0.026700698
""
""
""
0.011293913
""
""
0.036205329
0.050005909
""
0.10336024
""
0.053119488
""
""
""
""
0.0133025
0.081019625
0.084461488
0.074859761
0.036260508
0.076795861
0.091391355
0.039253764
""
0.0057689832
0.038777985
""
0.024281589
""
""
0.091873579
0.076645061
""
""
""
""
""
0.11470352
""
0.049754318
""
0.022535527
""
""
0.038320728
""
0.059781026
""
""
0.057870459
0.028876493
""
0.073207274
""
""
0.085898884
""
0.06861499
0.044128716
""
""
0.050837949
""
""
""
0.097796693
""
""
0.08420375
""
""
""
""
0.038537852
0.045341376
0.055754192
""
0.06484168
0.075332306
0.061526421
""
0.072283641
0.022991698
0.076999269
""
0.080596179
""
""
0.053493988
0.02375819
0.045171417
0.016664406
0.029051784
0.023868375
0.029351244
0.029343873
0.012065215
0.0057450286
0.009528975
0.069740519
""
0.042339243
0.027564932
0.025053468
0.022730678
0.0049667438
0.026663434
0.02610267
0.026070761
0.025905874
0.04626172
0.014209766
0.019658118
0.031796183
0.0053888778
0.028965047
0.0097640939
0.018776525
0.076822557
0.019193187
0.034501273
0.021191822
0.016416196
0.017785516
0.0031798866
0.0085578607
0.031404611
0.024415275
0.0096904533
0.039741535
0.025312619
0.038113479
0.028846765
0.020523965
0.029873667
0.023659885
0.013790797
0.013236159
0.017277146
0.016967973
0.013940167
0.013565395
0.046770997
0.015384483
0.029216191
0.025745541
0.014597404
0.018693695
0.019547958
0.022561127
0.053270578
0.049391393
0.034753248
0.052246507
0.11064451
0.033153888
""
""
0.083085395
""
""
""
0.063349068
""
0.058647741
""
""
""
0.053710911
0.050125785
0.0076294579
0.0048622787
0.021957312
0.030398861
0.03192731
0.029702131
0.010667549
0.024208313
0.01618043
""
0.012460115
0.0095017403
0.044337165
0.0051043159
0.0027733727
0.035754424
0.021029545
0.02743078
0.031548042
0.024654713
0.01489674
0.023753477
0.0033298559
0.02836151
0.045440242
0.017603138
""
0.016134264
0.079829805
0.011831548
0.033231225
0.0090571092
""
0.012453821
0.013329943
0.0059533925
0.01415871
""
""
0.041962396
""
""
""
""
""
0.04626872
""
0.011355628
""
0.01781241
0.0342087
""
""
""
""
0.057836242
""
""
""
0.017991267
""
0.006520927
""
""
0.070489489
""
""
""
""
0.010430521
0.092650451
""
""
0.070846058
0.018444475
0.013730798
""
0.0085502034
""
0.087459281
0.055257682
""
0.05328612
0.049777586
""
""
0.0095334034
""
0.049015667
""
0.063738935
""
0.037299689
""
0.029639343
0.088633597
""
0.014852972
0.069503553
0.0051734434
""
""
""
""
""
""
0.02994537
""
""
0.0097083133
0.029769082
0.041375034
""
""
""
0.054107208
0.02740198
0.010452089
0.0023296899
""
""
0.016483603
""
""
""
""
0.075633012
""
""
0.049459614
""
""
""
""
""
""
""
""
0.013462658
""
""
""
""
""
0.098499469
""
0.0052473778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092751808
""
""
""
""
""
""
""
0.096727908
""
0.091708221
0.086983211
""
0.031058919
""
""
""
""
""
""
0.0083363382
""
""
""
""
""
""
0.04604876
0.026842743
0.036182359
""
0.03487467
""
""
""
""
""
""
""
""
0.022393465
""
""
0.096452631
0.055981223
""
0.01507121
0.031799082
0.030088576
0.02463658
0.040155396
0.014039104
0.053191189
0.035338122
0.024754301
0.037601776
0.025935091
0.027985878
0.01978882
0.013130587
0.018093817
0.031256549
0.014195406
0.012917396
0.041440945
0.051822517
0.057123546
0.021622662
0.038953844
0.0099766329
0.0051206378
0.020421274
0.022292895
0.054975461
0.063269809
0.011424589
0.025809517
0.028191429
0.026080919
0.015707279
0.031104451
0.022475334
0.026255453
0.011929434
0.033904273
0.025450965
0.016405514
0.012674133
0.02118887
0.013051837
0.012442204
0.021880463
0.017280405
0.01979788
0.029498728
0.028114004
0.028454689
0.024025956
0.017862083
0.018409539
0.027582861
0.050709337
0.015255532
0.034400512
0.038774528
0.028911795
0.015462289
0.022213181
0.029029148
0.024918243
0.040938158
0.043785911
0.014203429
0.027591681
0.024668111
0.036404662
0.085196882
0.03142776
0.035665542
0.024756527
0.013183594
0.0084625501
0.024886932
0.041314993
0.037759047
0.023398377
0.034824025
0.016329562
""
""
""
0.054001559
""
""
""
""
""
0.018874219
0.031468745
0.046574935
""
0.04225586
""
0.026337126
""
""
0.034753263
""
""
0.070976369
""
0.020492049
""
0.02595916
0.067286655
""
""
""
""
""
""
""
0.037699677
0.0676651
""
""
0.023670273
""
""
""
""
""
0.080162026
""
""
0.0049381433
0.042891763
0.042950071
0.034770176
""
""
0.061046179
""
""
0.077110045
""
""
""
0.11048508
""
""
0.053482607
""
""
0.041557528
""
0.077641286
""
""
0.03794796
0.085451342
""
""
""
""
0.026758492
""
0.045011245
0.056313448
0.07013426
0.01911119
""
0.021961004
""
""
0.058788296
0.10084525
""
""
0.016067898
""
""
0.095269389
0.0040459773
0.054625839
""
""
0.030561121
""
""
""
""
""
""
""
""
0.089614622
""
""
""
""
""
0.0042882334
""
""
""
""
""
""
0.037106335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055885058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062711746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00084226555
""
""
""
""
""
0.0082144681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019287184
""
""
""
""
0.060288865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01470328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081998818
0.0050390768
""
""
""
""
""
""
""
""
""
""
""
""
0.018150514
""
0.082648665
0.079993792
""
""
""
0.070125043
0.022127766
0.039989278
0.028891867
0.063529238
""
0.010559996
0.010115734
0.0075174482
0.0067365728
0.026147634
0.013876214
0.0037573744
0.013017044
0.0080516236
0.044708282
0.0082591642
0.0075266911
0.0092345532
0.015968887
0.014489588
0.0088151209
0.02185758
0.012431043
0.047067307
0.0061084498
0.037636496
0.014596106
""
0.04284478
""
""
0.029135546
""
0.035180733
0.058889907
""
""
""
""
0.036551803
""
""
""
0.08695779
""
0.025163095
""
""
""
0.033598166
0.083624944
""
0.065737642
""
""
""
""
""
0.060589634
0.01319819
""
0.0035128933
0.022455655
0.054924067
0.049173366
0.039002337
0.031943005
""
0.073271677
0.048604921
0.10159424
0.032986443
0.013634302
0.0072574932
""
""
0.073722273
0.060547661
0.07558836
""
0.052235033
0.0191161
0.0025115374
""
0.052781343
0.072050288
0.0066446238
0.080329105
0.0057707559
0.0051764962
0.019148642
0.021343725
0.0094600106
0.041297037
0.012735756
0.048789807
0.066497736
0.076550812
0.048917659
0.0034239597
0.026809076
0.010404447
0.011667872
0.090124883
0.034391563
0.022016993
""
""
0.079249144
0.04764891
0.006792774
0.034056112
0.066053882
0.03440759
0.025164414
0.088419557
""
0.032547574
0.0063669356
""
""
0.01503513
0.058522325
""
0.023057394
""
""
0.018721249
0.021969244
0.023537885
0.023495695
0.016785689
0.029905856
0.016105719
0.039117657
0.053055778
0.028574977
0.028590595
0.018647721
0.026969004
""
0.031721406
""
0.015127113
0.018622214
0.013106884
0.0055607231
0.070070721
0.1041652
0.018254677
0.045631319
0.021749085
0.0074502048
0.011066558
0.0076982155
0.019410722
0.01306065
0.038176067
""
0.018134246
0.026244439
0.0061569237
0.013954479
0.016415961
0.079444088
0.040572152
0.021170564
0.017295446
0.076072477
0.016864397
""
0.0157829
0.043835957
0.021493182
0.013471846
0.032926142
0.061786551
""
""
0.022167781
0.0046367231
""
0.035632074
0.022294307
0.012221183
0.012695514
0.02267693
0.010931282
0.017573854
0.047120553
0.017473361
0.024744818
0.035174001
0.025609963
0.010344164
0.068054974
0.024304034
0.019935397
0.013861543
0.017645907
0.015256374
0.027894028
0.018350219
0.018334331
0.031594057
0.048558436
0.036805164
""
0.064830095
0.062462501
0.01629428
0.016485255
0.0059398548
0.024613509
0.027462551
0.098221585
0.010873782
0.04442938
0.012945148
0.062814415
""
""
""
""
""
""
""
""
""
0.044572335
""
""
""
""
""
""
""
""
0.039735541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030631516
""
""
""
0.017197547
0.073822796
0.032206923
0.058004469
""
0.053685278
0.11022295
0.012332149
""
0.05870441
0.016195888
0.032281268
0.059058402
0.039897844
0.1022291
0.080084503
0.0035023657
""
0.0441241
0.028816784
0.023321759
0.026193451
0.081668787
0.0045501431
""
0.066971838
0.042601734
0.019776225
0.11207449
0.0045488346
0.053591751
""
0.10630324
0.074070022
0.076683678
""
""
0.065073445
""
0.03430647
0.093612872
0.023715002
0.05651192
0.025436418
0.075160518
0.012411041
0.0072565018
0.050042547
0.0098386621
0.040068284
0.041201413
""
""
0.043550391
""
0.0058974614
""
""
0.037308771
""
0.10856958
""
""
0.054392159
""
0.025863439
""
""
0.019736694
0.044275239
0.046370976
0.053199813
0.04912347
0.06176788
0.012012597
0.0073135919
0.014357463
0.078417145
""
""
""
0.029544817
0.080181025
0.039776679
""
0.03984689
""
""
""
""
""
0.095919564
""
0.10230552
0.084025033
0.031547811
0.033286791
""
0.042408004
""
0.017740425
""
0.0099403262
""
""
0.048766352
0.079271011
""
""
""
0.036098972
0.076375261
0.042077724
""
0.10678985
""
""
""
""
0.027668927
""
""
0.060707476
""
0.075586446
""
0.066761121
0.061568171
0.037041515
""
0.093887918
0.038358081
0.072147653
""
""
""
""
0.0181554
""
""
0.055065081
0.0058426196
0.030611597
0.025021017
""
""
0.034936182
0.048166875
0.071839131
0.042160302
""
""
0.064208142
0.062253699
0.076696664
0.057362329
""
0.077399269
0.0075499308
0.037694372
0.051619444
""
""
""
""
0.068798363
0.029683193
""
""
""
""
""
0.084689163
0.05866462
""
""
""
""
0.055078395
""
""
0.056163713
""
0.03162656
""
""
""
0.032488476
""
0.0095347986
0.027067438
""
""
""
""
""
""
0.021347502
""
0.059626881
0.054434076
0.0057837265
0.064534761
0.021833016
""
0.017368022
0.04829669
""
0.013134318
0.045127109
0.034061097
""
""
0.041044459
0.013404964
""
""
""
3.4352615e-05
0.07098452
0.028226223
0.0099464562
0.0073186439
""
0.017176751
0.033995122
""
0.031695887
""
""
0.10037083
0.051799618
""
""
0.032648083
0.017589748
0.038647853
0.041757323
0.015959892
0.02994409
0.026164757
""
0.024804743
""
0.016796229
0.0084849857
""
0.019992694
0.087001361
0.070070103
0.0029734138
0.043752551
""
0.064584881
""
""
""
""
""
0.084629245
""
""
0.029573487
""
0.021680702
""
0.01449778
""
0.033724789
0.03610279
0.011065923
0.052572694
0.026840588
0.011084231
0.026847018
0.013427463
0.024205439
0.022913789
0.014425197
0.010143667
0.026278187
0.0063117202
0.020639911
0.018932967
0.019309217
0.017136542
0.017691001
0.012839398
0.019242447
0.011902588
0.022140294
0.020258185
0.0097209616
0.014779669
0.0077565396
0.014842972
0.02530558
0.0125826
0.024274597
0.016682226
0.017467398
0.017848605
0.019443799
0.010738441
0.036751159
0.014750145
0.017817622
0.021123663
0.029464187
0.0097301593
0.025450511
0.0053452109
0.026914721
0.0096747745
0.0091708619
0.02250349
0.013560984
0.011874338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058929767
""
""
0.029971087
""
""
0.034427047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042164676
0.036267806
""
""
0.035981487
0.030988839
""
""
0.04266334
0.077378184
0.054394186
0.054326378
""
""
0.081795074
0.046329334
0.045437504
""
0.0053055831
""
""
0.044461068
0.031399716
0.020132255
""
0.04928115
0.021393061
0.043754537
""
0.060770281
""
0.04251764
0.0083224699
""
0.022785269
0.051525544
0.059095461
0.01956819
0.046470448
0.038831223
0.076563403
""
""
""
0.067924075
""
0.011639013
0.067759849
0.024064714
0.057932347
""
0.049904838
0.096746586
0.047288727
0.051407073
""
0.010839853
0.075391546
0.045620084
0.020987779
""
0.075351812
0.011237429
""
""
0.034157913
""
""
""
""
0.051025972
0.089390777
0.052015886
0.030679226
0.014146131
""
""
0.096667305
0.0030796009
""
""
0.031955905
0.021929158
0.020631988
0.082875267
""
""
""
0.066039778
0.030215338
""
0.042177644
0.10015762
0.021378979
0.027025636
0.025992651
""
0.017629992
0.082532585
""
""
""
0.042164557
""
""
0.028844489
""
0.073950812
0.0079666674
0.0059510041
""
""
""
0.013508298
0.013590771
0.01629602
""
""
""
0.047655404
0.049110889
0.084397137
0.042362243
0.07535135
""
0.035428718
0.052093413
""
0.027406624
""
0.046056125
0.026601966
""
""
""
""
""
0.0096907066
""
0.041051928
0.045109138
""
""
0.055580348
0.011905149
""
""
""
""
""
""
0.0029369234
0.063670218
0.083525732
""
0.010223254
0.050497577
""
""
""
""
""
0.023997489
""
0.019001111
0.010247415
""
0.03801075
0.057702694
0.05736804
""
""
""
0.0062111807
""
0.045862895
""
0.068765558
0.0095596677
""
""
""
""
0.06310343
0.055672783
0.024740571
0.013320863
0.036273848
0.024712557
0.037574984
""
""
""
""
0.039561514
0.0025736771
0.01607638
""
""
0.035108462
""
0.033145506
0.042600151
0.043853328
0.060360536
""
0.040285729
0.032121982
0.060980149
""
0.02174923
0.07324902
""
""
0.068581872
0.027122097
""
0.0069303433
""
""
0.029833227
0.087421313
""
0.022653304
""
""
""
0.070722364
""
""
""
0.062041622
""
0.023695735
0.069385834
0.06016022
""
0.062455136
0.056166619
0.069620252
0.026516072
0.037717786
""
""
""
""
0.014401955
""
""
0.011010837
""
0.053249005
0.039120164
""
""
0.028686602
""
""
""
0.020024966
0.043655105
""
""
""
0.017659746
""
0.0445503
""
0.02131821
0.021953212
0.041568991
0.071964718
0.015842987
""
""
0.024040287
0.066865616
0.033900503
0.04755773
""
""
0.036404446
0.019179419
""
""
0.036199752
""
""
0.046737537
""
0.07790722
""
0.035511348
0.031845953
""
0.023527708
0.07936313
0.042125229
0.045466378
0.050241843
""
""
0.078198053
""
0.033421293
""
0.01081764
""
""
""
""
""
""
0.097002171
0.0043468536
0.017996747
""
0.10147326
""
0.034150407
0.025302082
0.0072339936
0.055339932
0.048173591
0.035195056
""
""
0.046268426
0.041540764
0.02716524
0.025841815
0.032313749
0.081730478
0.029963659
0.064031109
0.027252685
""
0.015986778
0.062957488
""
0.013460859
0.078508355
""
0.074942768
0.044684716
""
0.055020977
""
""
""
""
""
""
""
0.030264033
""
""
""
""
""
""
""
""
""
""
""
0.018518379
""
""
""
""
0.076982796
""
0.033247966
""
""
""
0.033433087
""
""
""
0.039907888
""
""
""
""
""
""
""
""
0.086444505
""
0.027469253
0.022356311
0.069691606
0.037000816
0.031376779
0.047454149
0.01418494
0.05372471
""
0.032483391
""
0.056955077
0.026646897
""
0.039217621
0.024951847
0.026978288
""
0.037955288
0.042167507
0.007804987
0.072058283
""
0.028137682
0.043003093
""
0.022771526
0.054391854
0.0055385935
0.03247859
""
0.040400635
0.034676857
0.045886695
""
0.041198511
0.037623465
""
0.068206802
0.028832994
0.020255776
0.02288674
0.0074272561
0.020857645
""
0.022257291
0.02403044
0.066824697
0.042152282
0.048289865
0.045411427
""
0.016608534
0.031200884
0.037324574
0.055306155
""
0.022762489
0.060006831
0.03742782
0.048474383
0.050882224
0.039874107
0.056148753
0.034483716
0.038854752
0.10278706
0.066135034
0.017312162
0.044638503
0.027765792
0.016832279
0.0070553469
0.062149756
""
0.056093354
0.030076802
0.097935267
0.064603239
""
""
0.072546378
0.08419545
0.027089348
0.0161497
0.013929505
0.039136801
0.030386159
0.083494999
0.058113743
0.07685674
0.0329661
0.098486975
0.080749579
0.017723184
0.0092419973
0.071832113
""
0.020760844
0.0069948146
0.044425439
0.071871094
0.014022381
0.033189468
0.037760161
0.090809457
0.030485906
0.026995698
0.10548221
0.0072696717
0.047357667
0.021271773
0.099056616
0.015578779
0.025397643
0.051060416
0.027567632
0.0066038454
0.0059576598
""
0.012390285
""
0.0083409306
0.069691263
0.0059889881
0.014444783
0.041242871
0.03957222
0.011694271
0.0058796597
0.048137359
0.039765157
0.034334153
""
""
0.042064566
""
0.1195601
0.018702915
""
0.061695445
""
""
0.041375894
""
0.062286835
""
0.029672619
""
0.0062846802
0.019666355
""
""
0.077466808
""
0.066215962
""
""
""
0.0070649278
""
0.085599504
""
0.01620541
0.02287117
""
0.019765344
""
0.05084205
0.043851364
""
0.037465721
""
0.028941216
""
""
""
0.031558905
""
""
""
0.049735311
""
""
0.067353167
""
0.059873149
""
0.071251519
""
0.037822008
0.018183779
""
""
""
0.060142893
0.051810179
""
""
0.036169481
0.092884205
""
0.040532932
""
""
""
0.045310576
""
""
""
""
0.084248491
0.027133711
""
""
""
""
""
""
""
""
""
""
""
""
0.041227322
""
""
""
""
""
0.027646787
""
""
""
""
""
""
""
0.013038673
""
""
""
""
0.05303932
""
0.094171174
""
""
""
""
""
""
""
0.067747571
""
0.019009132
""
0.06080474
""
""
""
0.10018172
0.056558516
""
""
""
0.0039294874
0.08219555
""
""
0.049053006
0.059492745
""
""
""
""
""
0.013956818
""
0.019490397
""
0.052314878
0.060949635
""
""
0.074786991
""
""
""
""
0.040597644
""
0.052891646
0.026918791
""
""
0.040123153
""
""
""
""
""
""
""
""
""
""
""
0.035895225
""
0.07780797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
