marr_29_hisp_male_mean_se
0.068799868
0.04154883
""
""
0.055142321
""
""
0.039217047
""
""
0.089834519
""
""
""
""
0.046306148
0.084846824
""
""
""
""
0.070011303
0.039508015
0.060095727
0.056549575
0.068128623
0.10090955
0.060622387
""
0.06443835
0.11813679
""
""
""
0.05372823
0.091808654
0.024007712
""
0.078763261
0.11192609
0.050551608
0.063844725
""
""
0.025245536
""
""
0.039879564
0.02526243
""
0.03308782
0.038668346
""
""
""
""
0.060909238
0.077090316
0.041518401
""
0.071042128
0.099207304
0.047901534
0.10869113
""
""
""
""
""
0.014649834
""
""
""
""
0.026021674
""
""
0.054703813
0.063796893
0.087574147
0.074807823
""
""
0.052307859
""
""
""
""
""
""
""
""
""
""
""
""
0.057096206
0.011348959
0.019381775
0.026670415
0.024179855
0.042286299
0.041432709
0.0025939043
0.013817387
0.024934243
0.0041568442
0.0099065043
0.011358429
0.017456876
0.0078926524
""
0.06345319
0.08676441
0.017592471
0.093920492
0.090570875
""
0.051732972
""
0.074889176
""
""
""
""
0.10487713
0.053336389
0.042384066
0.067227527
""
""
0.10785279
""
0.052817386
0.084585428
""
0.041900326
""
0.075119413
0.056510717
0.10262173
0.082459241
0.07921239
""
""
0.058497697
0.048887197
""
""
""
""
""
0.10639744
0.063178368
""
""
0.073883943
0.062125072
""
""
""
""
""
""
0.094398722
""
0.081661694
0.087633193
0.046888515
""
0.020643957
""
0.099326871
0.049711607
""
""
0.025471926
0.042177293
""
""
0.068873942
0.10852338
0.019831767
0.060651977
""
0.052131318
0.0041036988
""
0.044908118
0.013477694
0.038202111
0.028527716
0.0050717411
0.039691683
0.018186973
0.0035099047
0.025741434
0.023509443
0.0059530563
0.049892828
0.0040847799
0.0086779306
0.02899947
0.038845666
0.0010463832
0.0085579185
0.014008201
0.049163394
0.01903135
0.0067068948
0.069830291
0.085999474
0.0048762108
0.01256909
0.027597321
0.0025078936
0.012291425
0.054415766
0.0026686948
0.004600883
0.011523676
0.0024250138
0.0025442459
0.0059083086
0.0047237123
0.010612409
0.0051716748
0.0060463813
0.0032727355
0.0071929479
0.019382928
""
0.037397109
0.0072865551
0.0081370817
0.0052174693
0.014418995
0.022065012
""
0.0047391672
0.032034077
0.0040102741
0.0096179303
0.018029405
0.0062221731
0.025529867
0.0080020288
0.070224501
""
0.045773793
0.011925836
0.027070099
0.063211471
""
0.092816718
0.050686851
0.07100866
0.076194786
""
0.036826819
0.0048988028
""
0.018434333
0.054615486
0.066182815
0.0079119112
0.034089796
0.03000349
""
""
0.10589611
""
0.046186548
""
0.0075467224
""
0.081808075
0.051203709
0.031341534
0.013795124
0.02796861
""
0.040300924
0.018136078
""
0.047780164
0.042386815
0.030582605
0.021511924
0.021208089
""
0.072765023
0.077245913
""
0.034240387
0.008489267
0.098417647
0.029236477
""
0.062667243
""
""
0.11788469
""
0.07016594
0.082001865
0.0093058115
0.061493572
0.0066735297
0.006289016
0.028204152
0.0228162
0.0071510822
0.01666279
0.030471668
0.020176388
0.025096621
0.01221514
0.024601461
0.0096107339
0.021698551
""
0.025926271
0.080556124
0.011220591
0.0038200256
""
0.024363732
0.029906824
0.019689834
0.011260857
0.048520871
0.038862545
""
0.010321104
0.019535005
0.033679456
""
0.047046792
""
0.078159831
""
""
0.032241125
0.020612977
0.019575678
0.0199963
0.0048590559
""
0.023930622
0.068067938
""
""
0.016494408
0.0094356807
0.024002166
0.059143599
""
""
0.012747561
0.014906442
0.023581112
0.0019874796
0.018503079
0.052872535
0.019313935
0.023366585
0.0045326287
0.0073534595
0.0053895861
0.0118489
0.0092533808
0.0089663295
0.031591732
0.028413665
0.013329548
0.029182529
0.015920641
0.0082790172
0.052078057
0.063145332
0.10306711
""
0.010553655
0.089527681
0.057479199
0.10148726
""
""
""
""
0.101667
0.11175641
0.046646412
0.03669031
0.08844614
""
0.040284906
""
""
""
0.068251446
0.0939385
0.099573366
0.11310957
""
0.050651141
0.10585297
0.043905556
0.087303735
""
0.022606328
0.033014368
0.11376409
0.026693847
0.033763953
""
0.017623955
""
0.012451943
0.059993282
0.054315727
0.031980295
""
0.041110609
""
""
""
""
0.089741781
0.011432586
""
""
0.047173619
0.036343396
""
""
0.079293221
""
""
""
""
0.031101698
0.039399378
0.032695375
""
0.012387914
0.091484182
""
0.046495162
0.044746581
0.055907384
""
0.0098329782
0.042934112
0.015938316
""
""
0.062925994
""
""
0.030599585
0.026619151
""
0.051293809
""
""
""
""
""
""
""
""
0.079257317
0.11639036
0.026130268
""
0.064741053
0.036987461
0.077061497
""
""
""
0.06488087
""
""
""
0.11190123
""
""
""
0.048658654
0.018997397
0.057923
0.06709224
""
0.042620383
0.064107686
0.098788872
""
""
0.045245528
""
0.067504726
""
""
""
0.021915499
0.042582352
""
""
""
0.070445143
""
""
0.051838767
""
""
0.085104264
""
""
""
0.061291896
0.039589245
0.050894748
""
""
0.06304197
""
""
""
""
0.08004497
0.044327278
0.081412733
""
""
0.094492264
""
""
0.11319581
0.016779389
""
""
""
0.090106457
0.018966358
0.0076165567
0.033547211
0.020588903
0.017214375
""
0.029304985
0.094626933
""
0.02748655
0.1093265
""
0.066541664
0.025311997
0.12419762
""
""
0.013080779
""
0.029861702
""
""
""
0.039513879
0.074700326
0.07270506
0.05933949
0.04344685
""
0.044689324
0.041839018
0.032837857
0.077935338
0.082511939
""
0.086069703
0.060906239
0.026222924
0.059632845
""
0.05134384
0.039073747
0.044928476
0.11211258
""
0.024122495
""
0.055765454
0.086200573
""
""
0.023468485
""
0.050529957
""
0.091603354
0.06051863
0.032999739
""
""
""
0.077175923
0.06440784
0.0022014221
0.096871316
""
0.028817063
0.070164315
0.080514073
0.0073539438
""
""
0.10343895
""
""
""
0.10314897
""
""
0.042591799
""
""
""
""
0.04635106
0.048587792
0.059166811
""
0.081221588
""
""
""
0.0067778113
0.027281821
0.02412875
0.045773339
0.0072559225
0.023750931
""
0.047685783
0.055552997
0.10332895
0.089895807
0.014733918
0.031463396
0.049508732
0.11011675
0.028707474
0.064709023
""
""
""
""
0.094343461
""
""
0.093164988
""
0.034619015
0.026762504
""
""
""
""
""
""
""
""
0.017116478
0.023409482
0.097586542
0.037534922
""
""
""
""
0.066135444
0.042910852
0.086254366
0.034471344
""
0.075449944
""
""
""
0.025708603
0.0085854288
0.06473203
0.014818155
0.083216414
0.057870157
0.017137386
0.052693591
""
""
0.063169964
""
0.10130926
0.041765735
0.043921094
""
0.042262606
""
0.086508438
0.09570349
""
0.061905634
0.056267388
0.069168299
0.021286098
""
0.058405217
0.11667117
""
0.083983377
0.087103374
0.044000503
""
