marr_24_asian_male_mean_se
""
0.038979638
""
""
""
""
""
0.059640352
""
""
""
""
""
""
""
0.076187044
""
""
""
""
""
""
0.078515746
""
""
""
""
""
""
""
""
""
""
""
0.0090401843
""
0.01633931
""
0.08951918
""
0.041430321
""
""
""
0.019828487
""
""
""
0.019628055
""
0.023692327
0.059308775
""
""
""
""
""
""
0.017897392
""
""
""
0.057190031
""
""
""
""
""
""
0.012745835
""
""
""
""
0.038269635
""
""
0.036754835
""
0.064590029
0.044497609
""
""
""
""
""
""
""
""
0.055796463
""
""
""
""
""
""
""
0.026539186
0.047719445
""
""
""
""
0.0054898914
0.049537703
0.086073607
0.012429513
0.046035837
""
0.022683807
0.037992857
""
""
""
0.0355363
""
""
""
""
""
""
""
""
""
""
""
""
0.04979438
""
""
""
""
""
""
""
""
0.087501615
""
""
""
""
""
""
""
""
0.037376899
""
""
""
""
""
""
""
0.042772476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051994104
""
0.024783487
""
""
0.044599276
""
""
0.020131979
""
""
""
""
""
0.030049246
""
""
""
0.0022699023
""
""
0.020985387
0.085810229
""
0.003310903
0.088424325
0.022847045
0.0065354011
0.057836354
0.023342442
0.030966822
""
0.0093133887
0.020062059
0.037206337
""
0.00102043
0.040323835
0.011325591
""
0.046303649
0.013547416
""
""
0.0089997798
0.015683666
0.06026521
0.0016872411
0.014805253
""
0.0049515595
0.0036685092
0.044310048
0.0036161279
0.0026953456
0.0021627767
0.0055154096
0.020907821
0.0028536313
0.012469758
0.0017453308
0.014852977
0.02642622
""
0.049401958
0.0050471891
0.0092646508
0.009309289
0.019967396
0.068109736
""
0.013944398
0.084323823
0.0059411493
0.012908223
0.027867997
0.012578603
""
0.0076675089
""
""
""
0.016484767
0.037256032
""
""
""
""
""
""
""
""
0.010984463
""
0.018682921
""
""
0.01389569
""
""
""
""
""
""
""
""
0.011553942
""
""
""
""
0.026460957
""
""
""
0.056074467
""
""
""
""
""
""
""
""
""
""
""
0.043035023
""
""
""
""
""
""
""
""
""
""
0.041575152
""
0.0071012573
0.0076547521
