kfr_29_white_pooled_mean
0.48658574
0.46605557
0.46342623
0.50652689
0.54488993
0.51042235
0.53373522
0.49860817
0.49717763
0.52375942
0.50172907
0.55092162
0.49293405
0.48991573
0.51262915
0.49530792
0.49377632
0.50836188
0.48881567
0.49340153
0.51294941
0.50682855
0.5111748
0.56090194
0.57203192
0.51449293
0.53601384
0.52972937
0.54936725
0.53950036
0.55306238
0.56419468
0.58821541
0.56612819
0.55664569
0.51256317
0.55483121
0.54015446
0.57795459
0.5622921
0.57535797
0.55449075
0.57242107
0.60247546
0.57275569
0.55655342
0.56582373
0.60408318
0.58552152
0.55620891
0.55979824
0.58226067
0.54534107
0.54801971
0.58596307
0.57023585
0.58972842
0.60151595
0.54484922
0.53704101
0.55442441
0.54101324
0.53852421
0.52775294
0.47029299
0.48270282
0.4616656
0.49653548
0.49064481
0.46474516
0.5451808
0.53633773
0.5662598
0.53804415
0.5083164
0.50275952
0.52473807
0.49777764
0.51752979
0.55652428
0.51818466
0.51577306
0.50494748
0.51605129
0.53894633
0.51251358
0.50212836
0.51804978
0.53924268
0.5095703
0.52467906
0.47839838
0.49293163
0.51058179
0.4779546
0.4717696
0.49383885
0.49121326
0.50699967
0.50292969
0.50917566
0.54263169
0.52759618
0.51872969
0.50137776
0.521034
0.48744935
0.51780421
0.49165761
0.48013136
0.51479733
0.53270549
0.550439
0.53072917
0.53439516
0.52261859
0.54017264
0.5402019
0.51411897
0.50613338
0.51334727
0.50277811
0.50292224
0.50320518
0.51812607
0.54071313
0.54012632
0.50992519
0.51498365
0.5283305
0.57151395
0.50191677
0.53343278
0.50398767
0.51998067
0.51935399
0.52057064
0.51452982
0.53085268
0.54993314
0.52766269
0.49641407
0.50456792
0.54023856
0.52549309
0.54246783
0.54086739
0.54755902
0.56569797
0.56564254
0.51161939
0.56383091
0.56102866
0.58642465
0.50962877
0.54518116
0.54449755
0.56207436
0.54046035
0.5324111
0.51421392
0.52262115
0.58459175
0.60267299
0.55618721
0.62884653
0.54434413
0.55924022
0.51692986
0.52850395
0.55363417
0.55480599
0.52201301
0.54594982
0.50932592
0.52009851
0.53521639
0.55966878
0.5195511
0.51492357
0.51443326
0.50351888
0.53400385
0.49015117
0.49586239
0.55714047
0.48791379
0.56311226
0.51293617
0.47303215
0.49966225
0.51980358
0.53924066
0.5351035
0.5444482
0.54412842
0.54893297
0.57958835
0.5517562
0.55653924
0.54677391
0.53918868
0.55130363
0.52866596
0.51054984
0.56360567
0.55436444
0.52728635
0.53643656
0.55575889
0.52816069
0.57981062
0.559219
0.55403382
0.58107126
0.53819984
0.53536886
0.55716109
0.51874769
0.50606573
0.53014398
0.54610074
0.47375563
0.48998028
0.53824228
0.52341402
0.56163847
0.56050348
0.58669114
0.53914982
0.54444003
0.53515774
0.50630337
0.54024512
0.5255543
0.53595626
0.53180325
0.52963823
0.5148496
0.51559907
0.49360186
0.54946584
0.53574002
0.55090016
0.52908278
0.5541231
0.55190295
0.55878186
0.53721142
0.54534262
0.57643241
0.53923965
0.54402614
0.57954353
0.54024523
0.53759432
0.52930343
0.57992554
0.5654757
0.56035429
0.55127883
0.60083663
0.5952611
0.58863097
0.58008891
0.62862402
0.6124512
0.64231884
0.60620302
0.57682395
0.54319674
0.56397921
0.53636563
0.51023096
0.46810991
0.52651256
0.52701819
0.55435157
0.53845328
0.5393638
0.57341927
0.60524756
0.53188133
0.60115242
0.56748843
0.53500855
0.57027358
0.60809553
0.5352456
0.56275564
0.56557822
0.5433163
0.55623138
0.5618583
0.56783366
0.62342113
0.64438659
0.60733646
0.60158694
0.60895175
0.60736644
0.5653491
0.55985457
0.60919499
0.58675158
0.58954078
0.62243271
0.59954512
0.60880786
0.60991693
0.58728337
0.59454918
0.57903135
0.59156656
0.59866321
0.59833288
0.56280828
0.59020096
0.58177966
0.57412016
0.59304041
0.58496696
0.61694348
0.54128474
0.57877654
0.58921087
0.57105553
0.56410652
0.54544586
0.58000368
0.58834887
0.57703096
0.56577313
0.60062051
0.58057421
0.61519635
0.56252789
0.51020163
0.52170014
0.58412886
0.54007167
0.55123031
0.55807149
0.56293035
0.55843902
0.49159735
0.4881368
0.50861049
0.50609225
0.50658691
0.53668106
0.52362788
0.54532963
0.52103895
0.57438534
0.5374586
0.55748951
0.53821027
0.47329792
0.49957907
0.49999481
0.58973217
0.565521
0.54560685
0.56984383
0.53247267
0.54171181
0.57152742
0.54525721
0.53639877
0.56863707
0.53537995
0.6314894
0.64657515
0.63620353
0.65569913
0.62352401
0.64473414
0.61920691
0.61947238
0.64365172
0.58700508
0.61855388
0.66137391
0.62268573
0.66226083
0.5938884
0.60352552
0.58749723
