share_asian2010
0.0052240412
0.0054114237
0.0034519515
0.011191444
0.011115588
0.0041791
0.014892972
0.0037279681
0.0019877157
0.007956815
0.0059940931
0.024162214
0.0055422238
0.0040502008
0.0086919116
0.0051915478
0.0056751356
0.0069449577
0.0032923932
0.0032270311
0.007690141
0.011938463
0.0065758573
0.0059022587
0.033931442
0.0032863445
0.0061856341
0.011795362
0.034956466
0.0040148529
0.0041717142
0.011170931
0.027579192
0.020828353
0.0046805181
0.017468788
0.0029905483
0.006035293
0.0020970465
0.0033252665
0.0092017017
0.0030814561
0.0030798214
0.00079060759
0.0025564609
0.0058393497
0.024059273
0.0092823543
0.014622905
0.0069634481
0.0082561849
0.009086974
0.0058993883
0.0034085626
0.0046168896
0.0084136808
0.0085484739
0.0018569719
0.0024600246
0.0049023684
0.0036600325
0.01195663
0.0035587188
0.004345946
0.0029856181
0.0053033363
0.0032978724
0.002612253
0.0028606218
0.0028839789
0.0041605802
0.0082553094
0.0045790072
0.0052497587
0.00290437
0.0023852384
0.0030623057
0.0020702139
0.0013254152
0.016988948
0.0044740541
0.01054311
0.0024203265
0.0041971644
0.016300563
0.0059413733
0.0030045109
0.013942718
0.014725661
0.0040516742
0.0042675729
0.0032005114
0.0074866409
0.011113509
0.0031961906
0.0023581234
0.0054488084
0.0078145191
0.024790736
0.013556763
0.011806405
0.018794462
0.017153127
0.010984523
0.016582219
0.033374552
0.012444275
0.029122032
0.0059421789
0.012338568
0.033800583
0.0069395234
0.014034154
0.0048148581
0.014456063
0.012036276
0.015211294
0.0035606893
0.0061980817
0.0065158568
0.0090908045
0.0053772363
0.0078510521
0.010319069
0.009054373
0.01566088
0.014202865
0.0052945623
0.008084056
0.006963958
0.044426076
0.0052941577
0.022793274
0.0057871174
0.010602402
0.0035675848
0.0083206473
0.014425657
0.0096818898
0.019449633
0.016507329
0.014485443
0.0049187182
0.0059445351
0.0083494643
0.00352894
0.0077623995
0.0041584824
0.0040685013
0.010417619
0.0021664577
0.011223497
0.008119951
0.0022340708
0.021598332
0.011078896
0.0021760846
0.013134747
0.011375785
0.0039379154
0.0011873436
0.0026244288
0.018822502
0.039195679
0.004853121
0.079310372
0.0039544269
0.0034898696
0.003221618
0.0051027294
0.027977632
0.030324044
0.008694754
0.0076179993
0.0039443811
0.0033871029
0.012027029
0.013246073
0.0037084569
0.0032332884
0.0036765535
0.0027749164
0.013188053
0.0036808727
0.0052426523
0.016996538
0.0025524402
0.0040384545
0.016984599
0.0016916516
0.0031421117
0.010960267
0.013585895
0.005579304
0.0044570025
0.0041641742
0.0067362227
0.0041213157
0.01018686
0.0028830655
0.01134587
0.0049365512
0.0058654407
0.0054811114
0.0051117693
0.0092562744
0.018180316
0.017273899
0.0082623074
0.02796315
0.02262341
0.0080760056
0.0040800064
0.0043422938
0.010620412
0.0052287276
0.0071380516
0.017651333
0.0037515284
0.002172821
0.0037260051
0.0041694557
0.0026566344
0.011857891
0.02450289
0.0044816528
0.023154778
0.0040630084
0.014922707
0.0046145245
0.0056519578
0.017988456
0.0021705094
0.011227782
0.0031304094
0.0043381876
0.0018142106
0.0066711544
0.0021357101
0.0027393757
0.0049591349
0.0083505698
0.0048803636
0.0081542246
0.0042840168
0.010144868
0.022607101
0.014782568
0.0068409219
0.021304388
0.017426213
0.027410477
0.0055338624
0.0028934716
0.0092388745
0.0067857704
0.0056251767
0.02150421
0.0059804088
0.010872693
0.0047302595
0.021968095
0.011223067
0.016290631
0.021918969
0.087917492
0.031470347
0.094848953
0.042971119
0.03415918
0.0132955
0.0073350579
0.0049626431
0.0067401147
0.0040881108
0.003681567
0.0093731657
0.013775988
0.004421859
0.013056575
0.015973108
0.0066260328
0.0066189566
0.051748537
0.015895987
0.0093940999
0.019430252
0.03155338
0.0095232073
0.0030466528
0.020995932
0.0020258902
0.0033444129
0.0034241818
0.0030375854
0.0039993864
0.0058714198
0.008638151
0.010139552
0.0094854021
0.029441692
0.0034766432
0.0028640926
0.020111421
0.007657635
0.0056523373
0.0068965279
0.0055088727
0.007820379
0.0036152266
0.027745886
0.012473492
0.013947022
0.0057805451
0.0065198974
0.0064310078
0.0024797248
0.0058165751
0.0064203651
0.0070660301
0.0038220314
0.024703134
0.0057803825
0.0057408507
0.0033140492
0.031249885
0.042695608
0.0055883639
0.0069607361
0.012660893
0.0042507811
0.013310016
0.0087822462
0.015920758
0.0074700098
0.054797944
0.011881382
0.01848769
0.0026573085
0.020862991
0.0037562961
0.0026992299
0.011284357
0.0057655131
0.0039381515
0.0029165256
0.0031114207
0.003942241
0.0023040734
0.0044315066
0.0035896627
0.0049178451
0.0045819716
0.015537917
0.0042800633
0.0091595929
0.0036343909
0.0056468328
0.004241907
0.003797658
0.0052477717
0.0050959955
0.0062683853
0.0028979906
0.0028923445
0.0030776742
0.0036511088
0.0015540016
0.003521353
0.0031639312
0.002376898
0.0093838312
0.0034377126
0.0012531328
0.002036172
0.0032854211
0.0026915486
0.001571229
0.0010504851
0.0071469871
0.00090961717
0.00041407868
0.0048442907
0.0010781671
0.0016496701
0.0013706455
0.0037009621
0.0058873002
0.0036138359
0.0027437194
0.0083435439
0.0025117293
0.0033709442
0.018124739
0.0050989385
0.0090709161
0.0030880617
0.001544831
0.0019985377
0.001584786
0.0030551844
0.0064961989
0.0041632913
0.0022274286
0.0037078273
0.011477502
0.01375117
0.0031732419
0.0041757706
0.0016528926
0.004475337
0.0027787597
0.002591372
0.0019215553
0.0018198362
0.0027184465
0.0027710013
0.0032998805
0.0037884186
0.0011938995
0.0015564915
0.0024737169
0.0043025818
0.0030055819
0.0033005204
0.0060196547
0.0040362282
0.0064563002
0.0034716027
0.0034622096
0.0063481606
0.0037839692
0.022497807
0.0041421903
0.0025846204
0.0033202099
0.0070674033
0.0012342632
0.002852615
""
0.0018057937
0.0044520209
0.009744497
0.0034010224
0.0016203928
0.003414287
0.0029859706
0.010120271
0.0028444373
0.0054718326
0.012099073
0.0015731497
0.026204357
0.0037368466
0.004075665
0.015376626
0.0032870723
0.0035764466
""
0.00391718
0.0014672881
0.0047824266
0.022780247
0.0028782319
0.0015839493
0.0065309717
0.0049509406
0.0042548981
0.0014598541
0.0037542449
0.0046340181
0.0033738541
0.0026662482
0.0033798057
0.0020110076
0.0096325362
0.0034451289
0.0051768455
0.0070182658
0.0064773196
0.02245729
0.012508269
0.029957486
0.0033391917
0.0026441037
0.0089195482
0.0025562933
0.0037872023
0.0096200984
0.0028124196
0.0014412189
0.0022459475
0.0022615131
0.0031277488
0.012158081
0.0021823233
0.00169579
0.023302877
0.015442479
0.026426014
0.0050912611
0.0048857154
0.0028040528
0.014206129
0.0059660762
0.0095398929
0.01826521
0.004617386
0.0035294639
0.012289369
0.0022468856
0.018126549
0.0029495461
0.0089684911
0.0037447258
0.0068659261
0.002943865
0.0046475763
0.010896766
0.0040288731
0.015453424
0.025254391
0.011620968
0.0028335357
0.004618471
0.0062972289
0.0093761468
0.0087593086
0.0037537538
0.0040887222
0.0087572979
0.0056423098
0.0086795008
0.0036190008
0.016057374
0.0088613862
0.0025566777
0.012553307
0.003514146
0.0031888508
0.0013863216
""
0.0027564114
0.013554489
0.0026602484
0.0034454083
0.014795543
0.0025627734
0.0065951338
0.0056300764
0.0078229783
