kir_26_black_male_p75_se
0.034489546
0.027899152
0.035908233
0.078302853
0.12669511
0.045210972
0.055227406
0.021096669
0.030920878
0.083557419
0.056284092
0.048296928
0.03277256
0.12012841
0.29664856
0.033616282
0.029406955
0.051616326
0.13226926
0.085361451
0.12616885
0.080610275
0.028466539
0.022072043
0.14094509
0.036066718
0.041742172
0.025584538
0.078312464
0.081240229
0.084584616
0.04434688
0.048122104
0.04887522
0.023026612
0.076464601
0.006338147
0.11041418
0.032288559
0.039113965
0.01959452
0.032343913
0.064925857
0.029725712
0.010893436
0.037461318
0.1184511
0.15137877
0.0095409518
0.04591791
0.010024215
0.022953903
0.078551657
0.053045746
0.048865929
0.071585983
0.023803148
0.045421712
0.022185761
0.05326869
0.024722543
0.048376899
0.014512429
0.050049663
0.045466218
0.052958515
""
""
""
0.017446173
""
""
""
""
0.030737014
""
""
""
""
""
""
""
""
0.11498751
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026959304
0.074753158
""
""
""
""
0.0082655456
0.062766008
0.083393067
0.016472999
0.045108799
""
0.080202267
0.04479761
0.048695926
0.051794451
""
0.069735028
""
0.053978901
0.12386392
""
0.052979566
0.058880314
""
""
0.1354403
0.044428885
0.055877026
0.041267492
0.08646521
0.027389415
0.060115352
0.070128568
0.0444385
0.04848358
0.035230257
""
""
0.040345661
""
""
0.052493956
0.055796776
0.093612246
0.10494584
""
0.069402896
0.015275433
""
0.097027689
""
0.055921335
0.068597704
0.06356778
""
0.048190873
""
""
0.028705874
0.029613908
0.064443454
""
0.058104847
""
0.031479012
""
0.042674165
""
0.11222571
""
0.08907079
0.27058244
0.008814604
""
0.033169962
0.052017726
""
""
0.038657214
0.15226854
""
""
0.028567646
""
0.051965751
0.063411288
0.079510443
""
0.0062328111
""
""
0.046351682
""
""
0.0078264084
""
0.049567182
0.015531959
""
0.063286871
0.055380266
""
0.015800035
0.032543536
""
""
0.003251777
0.045633297
0.039588351
""
0.1091942
0.027881624
""
""
0.022559645
0.047657646
""
0.010325074
0.034759052
""
0.0077338782
0.0078212805
0.078805916
0.0061439704
0.0073017958
0.012634356
0.012243285
0.055702358
0.013520952
0.025999255
0.0098729599
0.041699018
0.066952817
""
0.12754346
0.0092455521
0.031764455
0.021340145
0.054362707
0.1316953
""
0.038311284
""
0.016292088
0.048201613
0.054715209
0.022383662
""
0.011497187
""
""
""
0.038576569
0.069479391
""
""
""
""
""
""
""
""
0.011121159
""
0.034042545
""
""
0.012677021
""
""
""
""
""
""
""
""
0.025845407
""
""
""
""
0.051642291
""
""
""
0.10165948
""
""
""
""
""
""
""
""
""
""
""
0.058118582
""
""
""
""
""
""
""
""
""
""
0.053863734
""
0.0090810303
0.0083109969
0.045520641
0.030303504
0.00918232
0.023114515
0.035578642
0.055836651
0.016728159
0.0084427558
0.024586784
0.0053630364
0.018100288
0.079534329
0.023967773
0.068197303
0.013785316
0.0051412699
0.42875767
0.029566614
0.048456196
