kir_top20_black_male_mean_se
0.013714815
0.011516606
0.012111116
0.025274426
0.093712278
0.017647274
0.011824918
0.0086699398
0.011872907
0.02693931
0.025727447
0.021017728
0.016120661
0.032489676
0.030498661
0.014429511
0.015375772
0.018664869
0.023941558
0.020380523
0.026680028
0.023784958
0.011960424
0.0080381744
0.059399467
0.012472079
0.014551432
0.010737495
0.02622526
0.052114684
0.024962317
0.016816815
0.015125678
0.014561196
0.0083350111
0.040093321
0.0029757377
0.040850766
0.017612349
0.024149446
0.010104249
0.014576936
0.014541297
0.010679225
0.0061743692
0.015306847
0.068629168
0.024394251
0.0040377793
0.020284714
0.0042294194
0.011360632
0.012234618
0.016064893
0.012484229
0.017806444
0.0086846482
0.020139718
0.01730594
0.016365068
0.0098404046
0.01324158
0.0065621184
0.029194858
0.031543251
0.016958743
""
""
""
0.012093844
""
""
""
""
0.018854963
""
""
""
""
""
""
""
""
0.061742585
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018409204
0.036418766
""
""
""
""
0.0045709959
0.034316622
0.063815251
0.0089138607
0.024477286
""
0.059037637
0.027658651
0.018060667
0.017604014
""
0.058848392
""
0.026754571
0.046319712
""
0.015115363
0.021816639
""
""
0.067148998
0.01661714
0.030276071
0.015382857
0.05409069
0.007465824
0.020442618
0.015838059
0.01353747
0.017677177
0.016343143
""
""
0.015434817
0.059052318
""
0.013896277
0.017658366
0.027835336
0.03365377
""
0.028544031
0.0068566049
""
0.030125627
""
0.017977651
0.030456172
0.036427066
""
0.014407722
""
""
0.0099578556
0.0087353401
0.025907535
""
0.031284817
""
0.012732807
""
0.0099157654
""
0.0062299278
""
0.041505542
0.027397787
0.0037112865
""
0.012148434
0.030139811
""
""
0.010477019
0.062647343
""
""
0.010345186
""
0.025511162
0.02614264
0.01817715
""
0.004010478
""
""
0.030963948
""
""
0.0056508798
""
0.040714733
0.0075066471
""
0.058325052
0.032816775
""
0.0090894718
0.017912433
0.049267717
""
0.0018579273
0.020443169
0.024090361
""
0.033490825
0.01416493
""
""
0.014412718
0.045992285
""
0.0078639621
0.032701384
""
0.0048771836
0.0043389373
0.07755062
0.0040296754
0.0042342627
0.0078661507
0.0079238135
0.027368339
0.0097210873
0.017482279
0.008219528
0.034225784
0.057382371
""
0.067534283
0.0068109133
0.021570818
0.013210499
0.028483849
