kfr_native_natam_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83389193
""
""
""
""
""
""
""
""
0.5643791
0.86671549
""
""
0.79957497
""
""
""
""
0.8396951
""
""
""
0.65479118
""
""
0.96354228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21843043
0.37356541
0.66945148
0.40722233
""
""
0.31663615
0.57397842
""
""
0.64460844
0.68681955
0.45453063
0.41951528
0.22701831
0.51933819
0.30115244
0.47951132
0.51051307
0.48887646
""
0.31620294
0.62924957
""
""
""
""
""
0.45361191
0.55785656
0.63668424
0.62244654
0.5070616
0.39993659
""
0.67423755
0.52414238
0.45003209
0.49907351
0.58423132
0.42789891
""
0.52669269
0.35255194
""
""
""
0.48386693
""
""
""
""
""
""
""
""
""
""
""
""
1.2106376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59207475
""
""
""
""
""
0.75650299
""
""
""
""
""
0.52812409
""
""
""
0.57830024
""
""
0.30243942
""
""
0.68284851
0.48235992
""
0.75624245
""
0.48311603
0.52566868
0.5410133
0.77255642
1.0228194
""
""
0.61750227
""
""
""
0.41790968
0.75271839
""
""
0.30567649
""
""
0.64032012
0.30054355
""
0.71609348
0.64534891
""
0.66501498
0.7748667
""
0.48892999
0.40961999
0.68392301
0.44979402
0.71925765
""
0.59060043
""
0.76800543
0.71115249
0.63412607
0.69535363
0.31876534
0.66018337
""
0.60573322
""
0.58550721
0.30320916
0.45868367
0.73937428
""
0.62182498
""
""
""
0.57729208
""
""
""
""
""
""
""
""
""
0.45652771
""
""
""
""
0.58769476
""
""
""
""
""
""
""
""
0.5381546
""
""
""
1.1570156
0.62133121
""
""
""
0.31581742
""
""
0.28701746
""
""
""
""
""
""
""
""
0.52107018
""
""
""
""
""
""
""
""
""
""
0.65100026
""
""
""
""
""
0.58607316
0.47437152
""
""
""
0.46743882
""
""
""
""
""
""
0.26806146
0.53800309
""
""
""
""
""
""
""
""
0.93699765
0.51762629
""
""
""
""
""
""
""
""
""
""
""
0.6486885
""
""
""
""
""
""
0.8093043
""
""
""
""
""
""
""
0.66555595
""
""
0.49130613
""
0.71540087
""
0.91101086
""
0.75024819
1.2330376
""
""
""
""
""
0.68831778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79403859
""
""
""
""
""
""
""
""
""
""
0.80973673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91591185
""
""
""
""
""
""
0.56253409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70433283
""
""
0.67528582
""
0.18659554
""
""
0.59900308
""
""
""
""
""
""
""
