jail_hisp_male_p10
0.034254208
0.092003144
""
""
0.082524166
""
""
0.0093953991
""
""
-0.0037818304
""
""
""
""
0.16016324
0.0068578636
""
""
""
""
-0.017738137
0.00052346953
""
8.9457775e-05
-0.019854354
""
0.016095843
""
0.036218368
""
""
""
""
0.14451237
0.027681733
0.017795237
""
-0.023941228
""
0.0397944
0.032663494
""
""
0.0038754914
""
""
0.062394239
0.02872608
""
0.10377462
0.050422065
""
""
""
""
0.23465779
0.0037279995
0.069835931
""
-0.0062017827
-0.076715887
0.0059969751
""
""
""
""
""
""
0.048740886
""
""
""
""
0.020160086
""
""
0.0034703966
-0.0041306559
0.020620238
-0.046138268
""
""
0.040950123
""
""
""
""
""
""
""
""
""
""
""
""
0.13677193
0.058995686
0.074573264
0.085597016
0.12798327
0.085228793
0.065320529
0.085346438
0.083330423
0.13276294
0.080662295
0.11981926
0.057668675
0.086513072
0.044234805
""
0.016100561
-0.0097905006
0.032569624
""
0.067932732
""
0.033398047
""
0.01272686
""
""
""
""
""
-0.016872486
-0.0084679052
0.13392678
""
""
""
""
0.0057136812
-0.026743736
""
0.0062351516
""
0.19361198
0.095706291
-0.030665098
-0.021641044
-0.03334976
""
""
0.13643689
-0.0071401931
""
""
""
""
""
-0.0076015373
0.10908115
""
""
0.18428712
0.14726719
""
""
""
""
""
""
""
""
0.015859107
-0.002987311
0.12444764
""
0.10575996
""
0.06582617
0.085956879
""
""
0.051629186
0.021731408
""
""
0.011486702
""
0.027231188
0.075448141
""
0.013136671
0.022850813
""
0.044205084
0.024166144
0.0012443236
0.025273338
0.030732377
0.058057748
0.00061578659
0.035709612
0.046497833
0.0667428
0.031735156
0.022353688
0.038515035
0.046222176
0.049138393
0.048243817
0.030556761
0.041097432
0.021327808
-0.0065547703
0.037581928
0.043303236
0.068878122
0.019547284
0.03135014
0.023062214
0.014663207
0.03833453
0.045635443
0.17840627
0.040983725
0.053316358
0.033657774
0.046128966
0.033053223
0.019170357
0.038140498
0.026971191
0.025499528
0.030904617
0.048731249
0.039437894
0.026592486
""
0.025571214
0.034322653
0.036034036
0.049808074
0.041244738
0.066348225
""
0.039048094
0.015616512
0.027904406
0.026390271
0.049773395
0.10288488
0.058232237
0.06789843
-0.020484399
""
0.038427651
0.075073004
0.075054251
0.027218478
""
-0.073852859
0.032700557
0.035855353
0.011294459
""
0.13382506
0.12205813
""
0.066948146
0.088858694
0.0035557479
0.099793755
0.13172936
0.061109066
""
""
""
""
0.073389158
""
0.1205409
""
0.25249186
0.038220599
0.082964197
0.11485954
0.067060597
""
0.1748382
0.083946683
""
0.0018652102
0.094071925
0.080873877
0.083560713
0.090469472
""
0.032127932
0.15321998
""
0.067012429
0.1173704
0.031989072
0.077816091
""
0.0848931
""
""
""
""
0.058066718
0.073552608
0.15705884
0.027592052
0.074256025
0.10153446
0.15026976
0.049881075
0.094035551
0.10882983
0.17583342
0.09445779
0.06914255
0.053547226
0.11379138
0.028455609
0.020665752
""
0.052751731
-0.016546043
0.033433612
0.024484545
""
0.02737917
0.027571399
0.028532097
0.047171932
0.003858313
0.05333101
""
0.039183982
0.016828315
0.091702402
""
0.01866217
""
0.016472613
""
""
0.059032314
0.017472981
0.020156657
0.033550374
0.038287327
""
0.036381256
-0.0360264
""
""
0.043385476
0.052496787
0.024824029
-0.005910689
""
""
0.038090259
0.037310485
0.058816813
0.01961056
0.034022849
0.017243009
0.015629441
0.055192433
0.031157322
0.031010848
0.036376409
0.05943647
0.034247063
0.038917031
0.074777395
0.034882788
0.033171892
0.060211994
0.059522673
0.022108696
0.025258446
0.13137713
-0.065143846
""
0.023108883
-0.006748443
0.060051247
0.01702768
""
""
""
""
""
""
-0.021077411
-0.0089616608
0.1558181
""
0.002975275
""
""
""
0.066093281
0.056806799
""
-0.054843321
""
-0.0058379639
""
-0.0086919107
0.068984732
""
0.089952298
0.10051601
""
0.037304953
0.038834397
""
0.040255845
""
0.028012697
-0.043648619
0.031188371
0.016095256
""
-0.052122179
""
""
""
""
""
0.027443629
""
""
-0.0011547159
0.025786718
""
""
-0.0058844546
""
""
""
""
0.013542762
0.047316249
0.001900953
""
0.030228015
0.18007231
""
0.0086144088
0.031698275
-0.01167864
""
0.046270009
0.053299982
0.021795124
""
""
-0.024556173
""
""
0.0075745359
0.036690861
""
-0.029223757
""
""
""
""
""
""
""
""
-0.034125701
""
0.0048206011
""
0.031004597
-0.0064041247
0.03814115
""
""
""
""
""
""
""
""
""
""
""
0.05027217
0.03801899
0.087568089
-0.033520132
""
0.064445324
0.0035557928
0.013117828
""
""
0.041441888
""
""
""
""
""
0.051006801
0.04728603
""
""
""
-0.024488248
""
""
-0.062211975
""
""
0.1100753
""
""
""
-0.019458562
0.040762283
0.060244087
""
""
0.02293371
""
""
""
""
-0.0382629
0.15367016
0.03048251
""
""
0.036017686
""
""
""
0.045617674
""
""
""
""
0.048328895
0.038566314
0.026134318
0.038008638
0.11577047
""
0.043907218
-0.0099521922
""
0.074053168
""
""
-0.0073513216
0.051239431
""
""
""
0.10607779
""
0.13798828
""
""
""
0.011782188
-0.0027095345
0.073891871
0.17899366
0.059092686
""
0.09202975
0.057831857
0.051706962
0.0033969921
0.11796993
""
-0.049113557
-0.0021287308
0.10046446
0.087814532
""
0.099043734
-0.0066889967
0.037899848
""
""
0.08051613
""
0.043064024
0.0029079639
""
""
0.048850507
""
0.048219655
""
-0.0015363249
0.04201578
0.055514906
""
""
""
0.11750756
0.022184119
0.038541239
""
""
0.010164669
0.031039935
0.19065148
0.020209653
""
""
""
""
""
""
-0.027183672
""
""
0.0054900418
""
""
""
""
0.021101922
0.04464329
0.0049967025
""
0.091379084
""
""
""
0.043136086
0.06605424
0.046406753
-0.017220657
0.04099508
0.013791208
""
0.088735908
-0.036528125
0.024869345
""
0.020825084
0.089890577
0.013277398
""
0.047915753
0.20195803
""
""
""
""
-0.01081973
""
""
0.013584944
""
0.084751956
0.021463031
""
""
""
""
""
""
""
""
0.047722384
0.097020999
""
0.0066937581
""
""
""
""
0.017869309
0.035165682
0.011390354
0.084350318
""
