kfr_29_asian_pooled_mean_se
0.019049421
0.030620545
0.061615441
0.011522475
0.015288594
0.037638891
0.0072674081
0.046346311
""
0.011682443
0.015251916
0.0052824682
""
0.014147085
0.009804015
0.077366181
""
0.019361891
""
0.061477765
0.017985743
0.010096463
0.019856727
0.031932633
0.0061879638
0.058256269
0.022132285
0.01197013
0.0045402781
0.041217458
0.040622994
0.021410769
0.0067801019
0.0086340532
0.040968571
0.0095033664
0.064042717
0.037285052
""
""
0.015308173
0.051559009
""
""
""
0.044348989
0.0051639788
0.014339874
0.0094127022
0.020782318
0.017837202
0.011497549
0.027749749
""
""
0.015362551
0.047432426
""
""
0.034433782
0.028401192
0.012427515
""
0.044301577
0.040031157
0.04123535
""
0.05082633
0.05376891
0.07041382
0.046113174
0.044606704
0.03163119
0.033840857
0.046711963
""
0.038602665
0.04846983
""
0.0079361228
0.038548362
0.02529875
0.043231659
0.030295838
0.0064930073
0.028456824
0.029076738
0.016471479
0.012136108
0.027963443
0.031941835
0.046318162
0.047032222
0.012727632
0.046480831
""
0.023811929
0.016781863
0.0044379979
0.010656806
0.01128119
0.0039058377
0.0066401083
0.012422021
0.0098130126
0.0044100881
0.011781443
0.005303483
0.030118911
0.015317808
0.014440817
0.023394102
0.01076079
""
0.01007418
0.011194202
0.010830548
""
""
0.061710469
0.021184802
0.040290445
0.039447907
0.022331297
0.037569441
0.012998546
0.014539362
0.043088123
0.03872766
0.041472942
0.0029257867
0.034683336
0.015549682
0.038436599
0.013190039
0.045317754
0.016555944
0.014701542
0.038204886
0.025606461
0.014657774
0.015828241
""
0.045287736
0.032115884
""
0.019965926
0.033163697
0.040643405
0.043847036
0.04188475
0.011945372
0.026218729
""
0.0071795555
0.011327412
0.076583289
0.015533753
0.056758121
0.029663891
""
0.052803922
0.014683574
0.0039257817
""
0.0019016319
0.03316474
0.042086829
0.062763855
0.021042509
0.0031740321
0.010089128
0.03168555
0.013515064
0.030316748
0.038100269
0.013039221
0.0069091027
0.02967908
0.039856784
0.047604103
0.032721881
0.0084311245
0.047135849
0.0380386
0.0067065926
""
0.034212783
0.013779655
""
0.051895875
0.016544536
0.0095053632
""
0.053565137
0.035293233
0.019743465
0.02192083
0.011204651
0.040266238
0.011602984
0.014778026
0.025718814
0.02575977
0.019917445
0.012406065
0.0073536942
0.023559753
0.025575981
0.017110301
0.02266388
0.018639993
0.05969337
0.061593503
0.012205726
0.014264873
0.017238287
0.0049373857
0.030740686
0.030162482
0.037859
0.033719126
0.034411024
0.032407586
0.0059139319
0.019676093
0.017973531
0.019536994
0.0068287207
0.015152087
0.013393583
0.014447919
""
0.023896275
""
0.032568924
""
0.018726949
""
0.044248369
0.027701611
0.019826978
0.02843138
0.014549844
0.034310594
0.031594887
0.01743518
0.0076244213
0.025980219
0.013663224
0.0051039499
0.014777758
0.029473811
0.051080633
0.021061327
0.032370385
0.03704961
0.007806831
0.030559782
0.010518534
0.028051842
0.0089071961
0.007368966
0.007525824
0.0077815293
0.0011844831
0.0053008893
0.0016525167
0.002379935
0.0086318757
0.01202754
0.025106438
0.066135526
0.021604398
""
0.047957528
0.011457313
0.016577801
0.046311855
0.02088855
0.0054104431
""
""
0.0025141651
0.0074136662
0.026512267
0.010144442
0.0036360302
0.024791215
0.055526249
0.056082342
""
0.050740469
0.035929613
0.045436773
0.039341886
0.042392064
0.021803547
0.022681009
0.015509768
0.0026921313
0.05816029
0.028130241
0.011169808
0.026875934
0.034253396
0.038095396
0.023690516
0.018660164
""
0.016509056
0.017526098
0.021713708
0.0097469008
0.0084798364
0.01095297
0.033244364
0.0085063195
0.012558208
0.012227744
0.035834018
0.0087189134
0.029440435
0.039466199
0.040214095
0.02070277
0.013205886
0.024647105
0.028992118
0.014842254
0.04217035
0.013519702
0.01235069
0.0052547655
0.02470769
0.0017100463
0.010280062
0.021631338
0.051613834
0.0055082873
""
0.044299867
0.018972142
0.019416692
0.03454376
""
0.063995562
0.057276241
""
0.051142335
0.031906445
0.039896335
0.031894557
""
0.029358432
0.020679699
""
0.031514362
0.055313252
0.042545255
0.039988209
0.044706021
0.017624209
""
""
0.054730125
0.067645185
""
""
""
""
0.073886663
0.041616004
""
""
""
""
""
""
0.03084236
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060811486
""
0.019082988
""
""
""
""
""
0.050056797
0.038881589
""
""
0.029132374
0.023199646
""
""
""
0.023980588
0.044133835
""
""
""
""
""
""
""
""
""
""
""
""
0.035334606
0.028297473
0.038275838
0.016412271
0.040827736
0.046675593
0.022890965
0.032276846
0.0077286572
0.047304772
""
0.038231336
0.023916002
""
""
""
""
0.04016624
0.029619073
""
""
0.052273773
""
0.036088161
""
0.023782264
0.014131286
""
0.010979597
0.0648252
0.065691248
0.0092546502
0.066064425
""
""
""
""
0.053075071
0.0080239568
""
""
0.02577859
""
""
""
""
""
""
""
""
""
0.053122554
0.056337733
""
0.041311674
""
0.062502965
0.013823337
0.0038245437
""
""
0.030040734
0.051047217
0.05029593
0.061776556
""
""
""
""
""
0.021993779
""
""
0.019015145
0.016472498
0.0074173091
0.040267535
0.027867829
0.05568739
0.032084443
0.024128558
0.027713783
0.0054327152
0.028677629
0.039355665
""
""
0.015510959
0.041129895
0.015551061
0.032436822
0.02231089
0.050742716
0.029618729
0.010251186
0.024811316
0.014246314
0.026314819
0.0086135902
""
""
0.032993905
0.010939814
0.028481813
""
0.051769543
""
0.033532269
""
0.066240557
0.0185115
0.024316711
""
0.01297827
0.048008218
""
""
""
""
0.019290444
""
""
0.026133696
""
""
0.039882693
0.021985937
""
""
0.0059829107
""
0.0063368441
0.052572988
0.049268022
""
0.01796356
0.047159251
""
""
""
""
0.034001745
0.012177161
0.011855888
0.018777287
0.011269755
0.0021063446
0.009485513
0.027936919
0.038502891
0.023986023
""
""
""
0.070353545
0.053127524
0.054933846
""
""
0.018230919
""
""
0.018467676
""
""
""
0.051343918
0.04002678
0.019305667
0.05473477
0.010080663
0.0039551309
0.0028555072
0.032171987
0.019030541
0.022859164
0.026927963
0.01628799
0.03410355
""
0.03885122
0.040544633
0.050472371
0.0059105977
0.080778807
0.029403822
0.028939553
0.050519403
0.047695655
0.0078106015
""
""
""
""
""
0.018603288
0.022742946
0.04106155
0.029335987
""
""
0.055138476
0.020954132
""
""
0.027882788
""
0.053873237
""
""
""
""
""
""
0.031249458
""
""
0.056543373
0.048539225
0.049857859
""
""
0.041680448
