two_par_pooled_pooled_p100
0.99710149
1.0169607
0.99211425
0.97816694
0.98469174
1.0364205
0.99420547
1.0224113
1.041081
0.99568671
1.0066895
0.97710389
0.99582392
1.0169144
1.006243
1.0222678
1.0114763
0.98645383
0.99004269
1.0256112
1.0017767
1.0194205
0.98135573
0.98007512
0.96125907
1.0088891
1.0407526
1.0196602
0.99923515
1.0084568
1.0326816
1.0046906
0.96020073
1.0008149
1.0002456
0.99325269
1.0506959
1.0248426
1.0092943
0.99937952
0.96227425
1.0216101
1.0392958
1.0143614
0.99243683
0.94891918
0.95329916
1.011634
0.97174084
1.015107
0.99271685
1.0023766
0.99359232
1.057493
1.0123097
0.97177982
1.0329069
1.0273474
1.0366546
0.98120952
1.0214174
0.97945917
1.0395219
1.0237958
0.99311423
0.9705745
0.98236239
0.97940302
1.0380411
0.99222857
0.98796928
0.9997825
0.94445497
1.0030755
1.0094841
1.027177
1.031221
1.0203391
1.0608723
0.93229634
0.99875355
0.98620623
0.99645317
0.97649592
0.96215951
1.0047505
0.99918073
1.0203743
0.966694
1.0131712
1.0015621
1.0094248
1.0078168
0.98283339
0.99590111
1.0055264
1.0049244
1.0061362
0.94657046
0.98343611
0.96402341
0.88577276
0.93555355
0.95047259
0.96946979
0.95648086
0.97874779
0.96937895
1.0035887
0.98110598
0.96910149
1.0176941
0.98451185
0.99898314
0.99185055
0.99407136
0.98182797
0.99650311
1.0028477
1.0119874
1.034336
1.0004206
0.9577328
1.0480493
1.0179938
0.97306764
0.97269469
1.0208222
0.97072101
1.0062944
0.92936987
1.0142155
0.97744578
1.0201628
0.98589057
1.0096227
0.99541199
0.99898422
0.98321092
0.95965165
0.96345705
1.0131706
1.0081694
0.99946439
0.96334767
0.98636687
1.0164238
1.0330762
1.0195965
1.030133
1.0033613
0.95931834
0.97331756
0.95492941
1.0004127
0.98310876
1.0273006
0.97420847
1.043702
1.006447
0.97476244
0.98666447
0.96928221
0.93328887
0.99858117
0.89700949
1.0045606
1.0088179
1.0081851
0.9745611
0.92786247
0.95183367
0.9860338
0.97110534
1.0028706
1.0035477
0.97027534
0.99434179
0.99431974
1.0086644
1.0028967
1.000712
0.97657341
0.99264359
0.98460478
0.9723866
0.98754042
0.98627394
0.96939194
0.96961975
0.98269856
1.0070034
0.97064596
0.98767143
1.0010926
1.0015619
0.99764687
1.0062451
0.96511996
0.97742718
0.99079353
0.99835831
0.99473023
0.95518875
0.97437048
0.9959116
0.95423186
0.98836488
0.9929682
0.98993158
0.97358578
0.99737436
1.0294187
1.0174958
0.96655309
0.99540091
0.97296423
0.96823215
0.99007118
1.0054252
0.99303991
0.99820673
0.98273271
0.97037816
0.96070522
0.99163717
1.0084496
1.0186609
0.99459463
0.9958117
1.0098535
0.99304056
1.0194012
0.98538977
1.0173305
0.99442339
0.99129367
0.96618021
1.0090519
0.98405015
0.97660643
1.0188462
1.0155346
0.99663931
1.0090542
0.98329169
0.97107971
0.98214561
0.99181879
0.9874779
0.97816807
0.98057204
1.0063633
1.0222377
0.99286246
0.99067736
1.0026931
0.97038919
1.0083951
0.9982031
1.0209118
0.987845
1.0021958
0.99489534
0.94358611
0.85858226
0.9516207
0.92241973
0.95088017
0.93624729
0.98439741
0.99024993
1.0356212
0.99244052
1.0102422
1.0381007
0.98188037
0.97069591
1.0186368
0.97970527
0.9829362
0.89469093
0.8511467
0.95925874
0.97455621
0.99329811
0.97953707
0.947438
0.98961294
1.0201066
1.0293719
1.0439481
1.0001621
1.0019625
0.97489828
1.0127041
1.0189945
1.0239558
1.0002166
1.0028058
0.9654153
1.0077083
0.99334246
0.98622072
1.0377706
1.0262343
1.0213876
1.0113375
1.0010054
1.0486858
0.98046052
0.98965591
0.99910265
1.0143133
0.99437827
0.99025059
1.0179719
0.99400961
1.0051826
1.0019432
1.0014179
0.97923642
1.0074141
0.99940425
1.0197231
0.97192436
0.99911332
0.99868774
1.0043398
0.98155349
1.0021664
0.9880802
0.97673702
0.97756267
1.0025345
0.93680203
0.98833561
1.020713
1.0157143
0.96477288
1.04444
1.0170007
0.97414804
0.98073786
1.0275347
1.0067099
1.0445771
1.0334589
1.003751
1.0041263
1.0058228
1.0125057
0.9924866
1.0022205
1.0086054
1.0155772
1.0009521
1.0226345
1.0222303
1.023955
1.0098889
1.0260357
1.0021461
1.0308331
0.97549832
1.0237099
1.0383073
1.061126
1.0717696
1.0651522
1.0114849
1.0026611
1.0142428
1.074402
0.99755216
0.99452865
1.0492226
1.0343471
1.0378053
1.0309275
1.0191332
1.0924697
0.89058173
0.96528119
1.0209305
0.88974661
1.0036794
1.0268204
1.0271981
1.0225539
1.0288405
1.0379386
1.0233712
1.0031341
1.0178229
1.0046657
1.0344833
1.0333039
1.0099946
1.0589142
1.1098971
1.0143324
1.0066499
1.0446223
1.030311
1.0238737
1.0066463
1.0144551
1.0234326
1.0469797
1.0111241
1.0018834
0.98386508
1.0328286
1.0142634
0.98446602
1.0289956
1.0363271
1.0391304
1.0335155
1.0383476
0.9987334
1.0266246
1.0352939
1.0306439
1.0183197
1.0308486
1.0416394
1.0271167
1.0318874
1.04776
1.0316193
0.97840184
1.0294198
1.0425903
1.022949
1.019016
0.96323133
1.0103478
0.86698604
0.917144
1.0072454
0.98907489
0.99711317
1.0010548
1.0208569
1.0316999
1.0115393
1.0491022
1.0351851
1.0161901
1.0122906
1.004028
0.99764645
1.0419648
0.99005365
1.0216306
1.0596495
1.0423936
1.0241922
1.0200711
0.98666066
0.97509515
1.0322496
1.0565223
0.9962458
1.0180132
1.0108728
1.0283166
1.007848
1.0296832
