has_mom_other_female_p100
1.0536211
1.001573
""
""
""
""
""
1.000351
""
""
""
""
""
""
""
1.0030464
0.99435735
""
""
""
""
1.0148174
1.0100166
1.0690267
0.98100579
1.022716
1.0255932
0.9366703
""
""
""
""
""
""
0.98066908
0.94224107
0.98276645
""
0.87341851
1.00737
0.91041529
0.97449452
""
""
0.93763536
""
""
1.0225145
0.93213093
""
1.0043719
1.0022919
""
""
""
""
0.93545729
0.68066436
0.98630351
""
0.97220224
0.88715184
1.013904
0.87185532
""
""
""
""
""
0.94343901
1.0784574
""
""
""
0.96038121
""
""
0.98428684
0.91922557
0.99516428
0.9927389
""
""
1.0123158
0.8273375
""
""
""
0.95662594
0.9578796
""
""
""
""
""
1.0047064
1.0127492
0.95204431
1.0136857
0.98443544
""
""
0.79872262
0.96645749
1.0226376
1.0155977
0.96164614
0.82788366
""
0.99963206
0.99238545
""
""
1.0866293
0.90340936
""
""
""
0.88657171
""
""
""
""
""
""
""
0.8839469
0.9497937
1.0150779
""
""
""
""
1.0193691
""
""
0.86911154
""
""
""
0.87932181
""
""
""
""
1.0119169
""
""
""
""
""
""
""
1.0016172
""
""
0.95957583
0.66850758
""
""
""
""
0.98685342
""
""
""
""
""
1.0270529
""
0.90866977
""
""
1.0257734
""
""
1.0019519
""
""
""
0.97498447
""
0.99704695
1.0098047
""
""
0.96237594
""
1.0166755
0.98403186
1.0803207
""
0.96558309
1.0033562
0.96243429
0.95573896
0.6554268
1.0217468
0.90527266
0.98509938
0.93970287
0.98710555
1.0032531
1.0106432
0.94848722
1.0109261
0.9538061
0.89451957
0.99376667
0.95171493
""
""
0.92374504
0.98662609
0.9952451
0.95361555
0.96343279
""
0.95239443
0.96086836
0.91166461
0.95495266
0.96422201
0.92627972
0.96974319
0.95507705
0.94683504
0.9465856
0.95007533
0.92613578
0.92613113
""
0.85018015
0.94445527
0.95748878
0.94759536
1.0208601
0.96119004
""
0.97493857
0.92459697
0.96787077
0.95924205
1.0121442
0.91995007
""
0.95645064
""
""
""
0.95200479
0.84898806
""
""
""
""
""
""
""
0.7298823
0.91480166
""
0.96686643
""
0.84239143
0.97371572
0.98304248
0.95076996
""
""
""
""
""
""
0.95089567
""
""
""
0.96887785
0.9185136
""
""
""
0.98048735
""
""
0.99615133
1.0952867
1.0466073
""
""
""
""
""
""
0.99621689
""
""
""
""
""
""
""
""
0.94145161
""
0.92393625
""
0.94332081
0.95857245
0.9849422
0.92949772
0.94161928
0.91271967
0.88608038
0.96653342
0.95064801
0.92659771
0.98020512
0.92811656
0.98550242
""
0.92697591
""
0.95901471
0.93777889
""
0.92502469
0.94972503
0.96031451
0.93226528
0.88143468
""
""
0.9754501
0.95934832
1.0529379
""
1.2540374
""
""
""
""
""
""
0.88206446
1.0231861
0.93562138
""
0.95848775
1.0003839
""
""
0.93070769
0.96573913
0.9850359
0.89707792
""
""
0.95856917
1.0328529
0.92158234
0.96568388
0.91164869
0.95734686
0.97176862
1.0039997
0.96346432
0.9654485
0.952407
0.97855669
0.95128787
0.91836011
0.92247164
0.92643672
0.97277772
0.96191543
0.95467031
0.96775407
0.74211866
0.83689934
""
""
0.94985712
1.0147072
0.96412736
""
""
""
""
""
""
""
1.0604711
1.0158322
""
""
0.99759448
""
""
""
1.0177416
0.73447728
""
""
""
0.98414201
""
0.89385891
0.78029335
""
0.93612868
0.92115682
0.69771677
0.86960453
0.86511046
""
0.94203883
""
0.97131974
0.97440147
""
0.95130175
""
0.85869497
""
""
""
""
""
0.96613425
""
""
0.91950053
1.0073426
""
""
0.83209121
""
""
""
""
0.99044025
1.0231538
1.0005208
""
0.94232702
""
""
0.88924098
""
""
""
0.94402605
""
0.90950137
""
""
""
""
""
0.99451935
0.98826504
""
0.98824155
""
""
""
""
""
""
""
""
""
0.97591513
1.0054088
""
""
0.8846063
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94211769
0.94026703
""
""
0.96831048
""
""
""
""
0.9116087
""
""
""
""
""
0.9460597
1.03836
""
""
""
0.63910311
""
""
""
""
""
""
""
""
""
1.0543138
""
""
""
""
0.96676636
""
""
""
""
1.0776029
0.75301826
0.91099113
""
""
""
""
""
""
0.99443543
""
""
""
""
0.97148621
0.95575064
0.97283405
0.96486753
0.93496352
""
0.96020544
""
""
1.0355604
""
""
1.0167402
0.88158399
""
""
""
0.98825765
""
0.98613775
""
""
""
1.1252782
""
""
""
""
""
""
1.003757
0.97277796
0.97027308
""
""
""
""
0.96675044
0.86104947
""
""
0.9032144
""
1.0048892
""
0.96717423
""
""
0.99460751
""
""
0.91894245
""
1.0787411
""
""
""
0.94538116
""
""
""
""
0.97493452
0.96001422
""
""
1.011247
""
""
0.9914977
""
""
""
""
""
""
""
""
""
0.85891807
""
""
""
""
1.0434335
""
1.0428253
""
0.95475972
""
""
""
0.92395788
0.88273168
0.94621879
0.91202104
0.96778113
0.95028692
""
0.6778152
""
""
1.0606669
0.98106563
0.9980759
0.9710108
0.98621017
0.95853299
0.95565265
""
""
""
""
""
""
""
0.99142027
""
1.0191479
0.95723474
""
""
""
""
""
""
""
""
0.92583352
0.98119891
""
0.9517116
""
""
""
""
0.94015801
0.93738317
""
0.96943152
""
""
""
""
""
0.9180519
0.95575124
1.0301393
0.95729864
1.074331
""
0.98900646
0.94439924
""
""
0.95376456
""
""
""
0.94458663
""
""
""
""
0.88831425
""
""
0.97478282
""
0.93403101
""
0.88688916
""
""
""
""
0.9292261
""
0.97172475
0.91905123
""
0.99554515
1.0117009
0.88957363
""
0.9825961
""
""
""
""
0.91955078
1.0035117
1.0138626
""
0.9374882
0.80946219
0.91913217
0.87462485
0.96887732
0.9284687
""
0.99688643
0.91813695
""
0.97491699
""
1.0604352
""
""
""
""
""
""
0.92455596
""
""
""
""
""
""
0.93267995
""
1.0020093
""
0.82771707
""
""
""
0.86155719
""
""
1.0144438
""
1.0224906
1.0133195
""
1.0379387
""
0.91366166
""
""
0.92342865
""
""
""
""
""
""
0.90120238
""
""
""
""
""
""
""
""
""
0.98323494
""
""
""
""
""
0.89168775
""
0.83608925
""
""
""
0.96631777
""
0.94240415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.017341
""
""
""
0.97886628
0.94274765
""
""
""
""
""
""
0.98864055
""
""
""
""
""
0.98863882
""
""
""
""
""
""
0.92853677
1.0693955
""
""
""
0.96205455
""
""
0.91897017
""
""
""
""
0.538912
0.9465577
""
""
0.86359137
""
""
0.88623524
""
""
""
""
""
""
1.1874765
""
""
0.97711217
""
""
1.066012
""
""
""
""
""
""
0.97904474
1.0111127
""
1.0321178
""
0.94039196
""
""
""
""
1.0539505
1.0862429
0.99996352
1.0315468
""
""
""
""
""
""
""
""
0.97257113
""
""
""
""
""
0.96990395
""
""
""
1.0077686
""
0.95919591
""
""
""
0.63304013
""
""
""
""
0.98454279
""
0.95203376
""
""
""
""
""
""
""
""
""
""
""
1.0038424
""
""
1.001039
""
""
0.98490435
""
""
""
1.0019851
""
0.97421998
0.71187925
0.99679476
""
""
""
""
""
""
0.99720228
""
""
""
""
""
""
""
""
0.95526052
""
""
""
""
""
""
""
0.94401509
""
1.0105838
0.75258005
""
""
""
0.94175923
""
""
1.0241357
0.99135232
""
""
""
""
0.99169755
1.0329993
""
""
""
""
0.87497199
""
""
""
0.99744773
""
""
0.97683507
""
""
""
""
""
""
""
0.99166816
""
1.0198531
""
""
""
0.98501784
""
""
0.96017921
""
0.95267886
0.99873114
""
0.96307737
""
""
""
0.96280712
""
""
""
""
""
""
""
0.80939984
""
0.79788971
""
""
0.98327094
""
""
""
""
""
0.99612528
""
""
""
""
""
""
1.0717623
""
""
""
0.97316617
""
""
""
""
""
""
0.70184821
""
""
""
""
""
1.0233773
""
""
""
""
""
""
""
0.93612283
""
""
""
""
""
""
1.0751783
""
0.99141294
""
0.96437263
0.86775303
""
0.99057817
0.97709095
0.97498047
""
""
""
""
""
""
0.99935931
""
""
""
""
""
0.95913976
""
""
0.91097116
""
0.98922777
0.90534186
""
""
0.7507329
""
""
0.98209858
0.9519915
0.87926066
0.74540305
""
0.99776882
""
""
1.1410588
1.0117722
0.9946875
""
""
0.80203241
1.041041
0.96779799
0.9996441
0.95205432
0.7126233
""
0.99669313
""
1.0109276
1.0018564
0.39791983
0.99551916
""
""
""
""
1.0062008
1.0116992
0.96780109
""
1.0245621
0.9983632
0.81328046
0.97843879
0.73448664
0.96183527
""
0.86316639
0.93352014
""
0.96678805
0.92824739
1.0353893
0.97159511
0.94808048
0.91716778
""
0.94219542
0.90030295
0.92737889
0.98687357
0.9645232
""
0.9653061
0.96295649
""
0.96109992
0.9594245
0.97116923
0.86935544
""
""
0.92534971
1.0103271
0.93682271
0.96252066
0.91771913
0.9911921
0.9513486
""
0.93312627
0.97131681
0.96108609
0.9598878
0.94747585
""
0.95423228
0.94869113
0.93854105
0.94931257
""
""
0.96115762
""
""
""
""
0.90806204
0.95784426
""
0.98496336
1.0233885
0.94801635
0.98916674
0.89497918
0.9911865
0.88217777
""
0.96506584
""
0.94521528
""
0.87857616
1.0054438
0.91199934
0.94608968
""
0.97268498
1.020992
0.94765222
""
1.0400656
0.90479052
0.99661767
0.81547844
""
0.9589451
0.99577808
0.96527636
""
0.95096666
""
""
0.85907018
""
0.98595172
0.9381938
""
0.98232585
0.93630201
0.90687615
1.0257082
0.95153785
1.0041054
""
0.91602898
""
0.93386638
0.9103229
""
0.95385724
1.0036227
0.95783383
""
0.87203521
""
1.0753539
""
""
0.94210047
""
""
0.9518584
0.88114041
0.87905663
0.99077868
""
1.0222747
0.97392005
0.93378562
0.96967393
0.93043202
1.0688295
""
0.94961447
1.0176756
0.98675156
0.85866249
""
0.87202722
""
1.0293236
0.9877094
1.0106192
""
0.88562334
0.65293151
""
""
""
1.0316221
0.96591431
""
""
""
""
""
1.0046003
""
0.94863844
""
""
1.0982642
1.0543512
""
0.9995482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55997914
1.1500306
0.85616648
""
""
""
""
0.90793854
0.90277189
""
""
""
0.8700878
""
0.94293141
""
""
""
1.0081558
""
""
0.9393959
0.96859795
1.0243738
""
1.0016818
""
""
""
""
""
""
""
""
0.93462807
""
""
1.0232478
0.8941136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95066994
0.7874741
""
""
""
""
0.92741627
1.0022258
0.87980634
""
""
""
""
0.97779965
""
""
""
""
""
""
""
0.98682827
""
""
1.0715985
1.0488708
""
0.7666837
1.0257072
""
""
""
""
""
""
""
""
""
0.90583169
""
0.94685334
""
""
""
1.0459484
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0593907
0.78230155
""
""
""
""
""
""
""
""
""
""
1.0029826
""
""
""
""
0.95826894
0.95011663
1.0412363
""
1.0110373
1.0438325
0.97212166
""
""
0.93442291
""
""
0.93405712
""
0.97315884
""
0.97743303
""
""
""
""
""
""
""
""
""
1.0493881
""
""
0.87842119
""
""
1.0221193
""
""
""
1.0283688
""
0.94891864
0.95050347
0.97842485
0.96374553
""
1.0342063
0.96888387
0.88129383
""
0.88665354
""
""
0.32778931
""
""
""
0.96556777
""
""
""
""
""
""
""
""
0.95072317
""
""
""
""
""
""
0.98568118
0.68347567
""
0.93701136
""
0.94508308
""
""
0.73906028
""
""
""
0.98205054
""
""
1.0214094
0.96366549
1.0441476
""
""
""
""
""
""
1.0015949
""
