lpov_nbh_natam_male_p75
0.36797604
0.11404759
""
0.46722808
0.53167486
""
0.37840104
""
""
0.20092459
0.42743778
0.40269172
""
""
0.18320785
""
0.23130322
0.44231352
""
0.010465131
0.25497672
0.10590583
0.19664745
0.18516789
0.43455192
0.62972188
0.17036955
0.27379414
0.63706517
""
""
0.43652478
0.73050016
0.61377436
0.0060017221
0.32102016
""
""
""
""
0.31341833
""
""
""
""
""
0.42640477
0.23292254
0.49286202
0.20472576
0.29369175
0.45681643
0.66041547
""
""
0.34858516
""
0.28306475
""
0.31507912
""
0.4927806
""
0.17827253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55014652
""
""
""
0.44412243
0.55265284
""
0.74738169
0.5322938
0.37301672
0.30858809
0.33114126
""
""
0.33820829
""
""
0.22650014
0.75321203
0.42439082
0.53440922
0.53397512
0.35519129
0.49152496
0.42851666
0.62042934
0.45052421
0.60739535
0.57922506
0.25115171
0.43374476
0.29647523
0.71925646
0.41410726
""
0.45773396
0.33697307
0.52689636
""
""
""
0.2923021
""
""
""
""
0.31696767
0.68769675
""
""
""
0.54271674
""
""
""
0.56534177
""
0.35852495
0.93017823
""
""
0.43414295
0.46074557
""
""
""
""
0.1504643
0.0074761119
""
0.79204088
0.52841866
0.43545932
0.42997134
""
0.40583536
0.36121699
0.25827342
0.5425902
0.51296306
""
""
""
0.71147192
0.68625456
""
0.67012668
0.35589871
0.2895067
0.24444684
0.45248049
0.5151304
0.35867387
0.12826757
0.39483458
0.44332251
0.83950669
0.44051751
0.4585937
0.37015888
0.38613945
0.35208696
0.76688701
0.38903084
""
""
0.56642479
""
""
0.54488963
""
""
0.08494556
0.42163208
""
""
""
""
""
0.41775128
""
0.4174152
0.051605754
0.25379628
0.56464046
0.46672317
0.61283863
0.44140327
""
0.55857682
0.440238
0.64452177
0.59039968
""
""
0.57047272
0.57630539
0.36973929
0.4670333
0.64929634
""
""
""
0.033138201
""
0.49595731
0.7863391
""
""
0.34391907
0.53286964
0.48313144
0.62678164
""
""
""
""
""
0.50807506
""
""
0.47822565
""
""
0.41685477
""
""
0.22320651
0.55111283
""
""
0.55865037
0.38580212
0.1420179
""
0.21238382
0.17405371
""
0.6587292
""
0.51463151
""
0.65864635
0.74655956
0.59181213
0.68491352
0.50311035
0.50289422
0.60409671
0.57854968
0.37622043
0.61694688
""
""
0.41176012
-0.00017653937
0.1887641
0.42029119
0.69054443
""
0.57286328
0.4722605
""
""
0.63717246
