kir_top20_white_pooled_p100
0.4501147
0.43730399
0.45267677
0.58196169
0.40889573
1.1116767
0.57901782
0.42642808
0.36118889
0.56777811
0.47572681
0.38111517
0.45543161
0.46017608
0.59488106
0.49961361
0.47173634
0.71197009
0.10979941
0.57526255
0.45453513
0.43871406
0.42208099
0.56380022
0.48952708
0.39073154
0.49813789
0.50815803
0.58206242
0.49141571
0.51566064
0.47856262
0.48389825
0.37667841
0.42219692
0.4824855
0.45383516
0.61978066
0.45603049
0.39934584
0.43128142
0.40584016
0.40647167
0.62155944
0.43901101
0.5015229
0.54505229
0.47271484
0.46654513
0.40465182
0.43948022
0.42577177
0.40107957
0.30302951
0.40614492
0.49163848
0.37713656
0.39794388
0.42322975
0.32550228
0.44576949
0.47644958
0.43401721
0.4578647
0.44530579
0.18646458
0.56706274
-0.10175129
0.96093869
0.46709615
0.40971637
-0.11706536
0.52097106
0.91614759
0.47670239
0.69754559
0.38305691
0.47547999
0.45081764
0.37175801
0.30910942
0.54230648
""
0.48455408
0.60687315
0.077253729
0.99644393
0.45272064
0.59265798
0.34026679
0.50826347
0.38827166
0.42333642
0.17558622
""
0.63735288
0.50759685
0.39418799
0.36494943
0.37242195
0.3543613
0.457266
0.38473666
0.41773874
0.41878772
0.43038949
0.41654146
0.39299148
0.33207062
0.42150864
0.45129794
0.53301024
0.40918645
0.48241964
0.44556659
0.52411389
0.61663002
0.43373823
0.31918585
0.46357593
0.56556427
0.40723795
0.3657721
0.30571434
0.50594437
0.5151549
0.43081301
0.36997351
0.48622617
0.41023704
0.39973101
0.54589432
0.49768642
0.43693599
0.34962168
0.44479433
0.45433256
0.39672983
0.44828331
0.42908782
0.54325122
0.47814938
0.52417451
0.38363084
0.43446526
0.45660469
0.45659849
0.77453029
0.4469465
0.21591632
0.51011837
0.48254037
0.59838396
0.44166464
0.51148665
0.56483305
0.42366299
0.46499312
0.47259051
0.36393052
0.49546975
0.27152514
0.4823525
0.47984046
0.48410615
0.63706362
0.52630693
0.34375679
0.42794475
0.43174523
0.45647681
0.52644998
0.42646226
0.45903188
0.40539208
0.47882378
0.47120228
0.55980724
0.43801236
0.21054035
0.55769134
0.42347357
0.43166918
0.47593337
0.63761556
0.36070436
0.50504613
0.54827935
0.41337332
0.47396064
0.38081366
0.49503961
0.51333374
0.33300564
0.43427327
0.48428565
0.46097869
0.4677563
0.48853779
0.54342973
0.49931851
0.4852502
0.4400568
0.51227176
0.48467788
0.46330449
0.53871465
0.26483741
0.41950318
0.48128003
0.54416639
0.60526383
0.4685517
0.51155597
0.40217787
0.45923561
0.43256506
0.39786756
0.42325515
0.4608925
0.41536826
0.4587864
0.46347979
0.54998869
0.4799282
0.43083155
0.55226088
0.4457047
0.50439817
0.43984944
0.48527193
0.36981571
0.47931975
0.47208405
0.47588578
0.46065801
0.40470999
0.46430975
0.51794112
0.47880173
0.47743183
0.46173999
0.47716424
0.50449634
0.45647126
0.46876574
0.47611311
0.25432321
0.30773705
0.22267516
0.44308797
0.46143544
0.48916507
-0.19391158
0.30900443
0.32295996
0.78425312
0.49690881
0.21788161
0.41160682
0.4586018
0.67965174
0.4466888
0.36563978
0.37701496
0.42139134
0.3968533
0.39192107
0.47349557
0.36363056
0.43043935
""
0.27473655
0.49958506
0.44555238
0.49793458
0.43492761
0.36187631
0.43333635
0.42622685
0.41919571
0.52008611
0.60889173
0.42340109
""
0.44784379
0.50970656
0.4504104
0.59238112
0.43666419
0.26868927
0.32290405
0.45400348
0.41558877
0.55725223
0.4903689
0.76289403
0.55151087
0.4929139
0.69838524
1.0345292
0.44611219
0.52082163
0.48912787
0.36357063
0.34353104
0.43980896
0.67023844
0.55499023
0.54773575
0.50799227
0.53003651
0.53147131
0.49838009
0.53087008
0.49036556
0.48940247
0.514709
0.49529836
0.54844129
0.4140847
0.36023748
0.44198829
0.38383928
0.41057435
0.46091405
0.45124999
0.37475795
0.44405633
0.4006885
0.42532125
0.38563135
0.4455764
0.52535993
0.42477873
0.42946601
0.37234101
0.24221808
