spouse_rk_hisp_female_p75
0.77048516
0.75971699
""
""
0.71838582
""
""
0.70611376
""
""
""
""
""
""
""
0.8007673
""
""
""
""
""
""
0.67307705
""
0.72012383
0.84040105
""
0.56569719
""
""
""
""
""
""
0.72128701
""
0.70410264
""
0.72615957
""
0.71358621
0.76945078
""
""
0.70276719
""
""
0.64828867
0.73466712
""
0.70578605
0.62927073
""
""
""
""
0.82147819
""
0.71436036
""
""
""
0.60919511
""
""
""
""
""
""
0.75669116
""
""
""
""
0.72574139
""
""
0.61458713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58997047
0.70868766
0.72843343
0.78729606
0.75938147
0.75144672
0.80298311
0.70961642
0.69655132
0.7249105
0.69644558
0.68386447
0.71158755
0.72776234
0.71194214
""
""
""
0.74796396
""
""
""
0.73815817
""
""
""
""
""
""
""
0.75872213
0.68567914
0.7597127
""
""
""
""
0.73229975
""
""
0.51619476
""
""
""
""
""
0.5013203
""
""
0.7874307
0.53398508
""
""
""
""
""
""
""
""
""
""
0.86041856
""
""
""
""
""
""
""
""
""
0.39482433
0.60740942
""
0.65252751
""
""
0.74956983
""
""
0.72034287
0.850492
""
""
""
""
0.6987983
0.77162236
""
0.40582049
0.73953378
""
0.69197237
0.70126277
0.65222347
0.81789237
0.74334723
0.526191
0.68881989
0.71166003
0.74306971
0.69833577
0.71255088
0.65411699
0.76005369
0.71450144
0.7480908
0.71903586
0.72814262
0.72238684
0.74006194
0.60974431
0.65867442
0.70227784
""
""
0.6973722
0.73094672
0.71867192
0.72570109
0.72564977
""
0.71975082
0.70710373
0.73235905
0.72045547
0.71713024
0.73267514
0.70789254
0.72596991
0.75238097
0.69478238
0.74671495
0.71200925
0.69388777
""
0.76045287
0.73444718
0.72754884
0.71327609
0.75077373
0.73466897
""
0.71481431
0.66740894
0.72276187
0.73076737
0.69124919
0.71514589
0.70016932
0.71794474
""
""
0.67669505
0.71103984
0.72676575
0.77256048
""
""
0.64129037
""
""
""
0.64868474
0.69151431
""
0.74934494
0.51965433
0.7233398
0.70333356
0.7457521
0.78000307
""
""
""
""
0.73464453
""
0.71531171
""
0.71699029
0.58985037
0.68527186
0.73373902
0.78878534
""
0.74605346
0.73099482
""
0.72466588
0.76243997
0.79663634
0.73230833
0.69798738
""
0.75524354
""
""
0.74188745
0.71400028
""
0.67505091
""
""
""
""
""
""
0.74317205
""
0.69475514
0.74044526
0.73663121
0.72665834
0.7258057
0.74063122
0.73194104
0.7273165
0.71203977
0.65580297
0.72788155
0.71002573
0.70133984
0.75859237
0.70307994
""
0.64060837
""
0.70163745
0.73203808
""
0.64286679
0.74496919
0.70337564
0.71073294
0.62973565
0.62849563
""
0.71743047
0.69994789
0.70273864
""
0.78084791
""
""
""
""
0.86643326
0.7050904
0.69729221
0.68742573
0.71296358
""
0.7052896
""
""
""
0.66738957
0.71697062
0.73214483
0.4917933
""
""
0.69385654
0.70222473
0.66729736
0.74504787
0.72497028
0.69159144
0.70226562
0.61930645
0.72367525
0.658243
0.71811998
0.7009272
0.70848483
0.70109737
0.67888117
0.66117501
0.70141941
0.72148705
0.71772498
0.72979802
0.64372844
0.7890467
""
""
0.69471097
""
""
""
""
""
""
""
""
""
0.70216864
0.64388269
""
""
0.69974256
""
""
""
""
""
""
""
""
0.67730063
""
0.72698557
""
""
0.69859588
0.67820942
""
0.71110082
0.71775466
""
0.64956927
""
0.68957919
""
0.67541969
0.7372191
""
0.74052906
""
""
""
""
""
0.69855207
""
""
0.70727718
0.69074655
""
""
""
""
""
""
""
0.75216186
0.74978989
0.68606174
""
0.72032982
""
""
0.74670744
0.8840661
""
""
0.70140302
0.59572101
0.64681399
""
""
""
""
""
0.71963298
0.60347933
""
0.63465047
""
""
""
""
""
""
""
""
""
""
0.66095269
""
""
0.75056803
""
""
""
""
""
""
""
""
""
""
""
""
0.61374116
0.7197718
""
""
""
0.68369389
0.70760459
""
""
""
0.59083843
""
""
""
""
""
0.65969944
0.65628237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66468143
0.7364291
""
""
""
""
""
""
""
""
0.71573627
""
""
""
""
""
""
""
0.65508986
""
""
""
""
0.65967685
0.71487784
0.62321317
0.64910281
0.70894033
""
0.71787751
""
""
0.60040027
""
""
0.66840494
0.72771561
""
""
""
0.68997437
""
0.65189362
""
""
""
0.66388148
0.60637021
0.64270782
0.77062088
0.7880044
""
0.76804483
0.58612424
0.72297049
0.84286171
""
""
""
0.47072837
0.67825764
0.67859864
""
0.63696283
0.69775516
0.53792262
""
""
0.68310225
""
0.59654057
""
""
""
0.68033201
""
0.81541932
""
""
""
0.76124358
""
""
""
""
0.80209798
0.72102779
""
""
0.73167676
""
""
0.73623407
""
""
""
""
""
""
""
""
""
0.76840365
""
""
""
""
0.76400959
0.56336731
0.66694659
""
""
""
""
""
0.70895302
0.72625709
0.69987702
0.6961025
0.69971097
0.63844031
""
0.75061375
0.78897476
""
""
0.7209205
0.73265445
0.62930727
""
0.73214293
""
""
""
""
""
""
""
""
""
""
0.64127028
0.72134084
""
""
""
""
""
""
""
""
0.69638067
0.68067145
""
0.7311734
""
""
""
""
0.68779802
0.70014107
""
0.75365442
""
""
""
""
""
0.73475027
0.75472474
0.73544651
0.68397862
""
0.71952164
0.70332831
0.67519552
""
""
0.77154249
""
""
0.61297506
0.62179691
""
0.57568228
""
""
0.78145725
""
0.76561648
0.74777091
0.72336566
0.68654656
""
0.72521502
""
""
""
""
0.70619231
""
0.75125867
0.76275367
""
0.71699446
""
0.65656722
0.80225337
""
0.69603336
""
""
""
0.70254391
""
0.6625635
""
0.73636937
0.73003894
""
0.73802996
0.70260042
0.70341724
""
0.62892532
0.84575534
""
0.71217263
""
0.72071379
""
""
""
""
""
""
0.75746709
""
""
""
""
""
""
0.69009912
""
""
""
0.72932237
""
""
""
0.70091271
""
""
0.68947482
""
0.72838026
""
""
""
""
0.46241358
""
""
""
""
""
""
""
""
""
0.7431581
""
""
""
0.68591267
""
""
""
""
""
0.78546929
""
""
""
""
""
0.75990784
""
0.7464785
""
""
""
0.76812714
""
0.63725138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65618914
""
""
""
0.74122518
0.72983474
0.5964281
""
""
""
""
""
0.71152592
""
""
""
""
""
0.70036489
""
""
""
""
""
""
0.71167064
0.68411052
""
""
""
0.70461965
""
""
0.75864196
""
""
""
""
0.82243919
0.78804076
""
""
0.80223316
""
""
0.68189806
""
""
""
""
""
""
0.64081132
""
""
0.71413696
""
""
""
""
""
""
""
""
""
0.62937617
0.749309
""
""
""
0.72315246
""
""
""
""
0.67515117
0.69827569
""
0.60101062
""
""
0.83465844
""
""
""
""
""
0.67861789
""
""
""
""
""
0.71099454
""
""
""
""
""
0.74620402
""
""
""
0.69571251
""
""
""
""
""
""
0.77470881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72607964
""
""
0.70904225
""
""
""
0.69305009
""
0.70474362
0.64335036
0.72035134
""
0.67554337
""
""
""
0.74034899
0.80470246
""
""
""
""
""
""
""
""
0.71172315
""
""
""
""
""
""
""
0.79525429
""
""
""
""
""
""
0.67624664
""
""
""
0.65321279
""
""
""
""
0.74111027
""
""
""
""
""
0.79493636
""
""
""
0.7417016
""
""
""
""
""
""
""
0.78886539
""
""
""
""
0.62292439
""
""
""
""
""
""
""
""
0.69784403
""
""
0.69995332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76318628
""
""
""
""
""
0.55279356
""
""
""
""
""
""
""
""
""
""
0.6922366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68072796
""
""
""
""
""
""
""
""
0.78095078
""
""
0.74941522
""
0.77565926
0.69427103
0.69909447
""
""
""
""
""
""
0.75261563
""
""
""
""
""
0.78014159
""
""
0.76830322
""
0.83763832
0.82445633
""
""
0.74658716
""
""
""
0.71000981
0.74372458
""
""
0.74823523
""
""
""
0.68741494
0.7390582
""
""
0.75523758
""
""
0.8448382
0.74850523
0.70258677
""
0.83038664
""
0.86246258
0.71929348
""
""
""
""
""
""
0.62382215
""
0.67439771
""
""
""
""
""
""
0.75313175
""
0.66973031
""
""
""
0.67232347
""
0.73579967
0.7339381
0.71279806
""
0.76383543
0.72538096
0.7560035
""
0.71438694
""
0.78436571
0.76538932
""
0.74410754
0.73296636
""
0.79086637
""
""
0.71885175
0.70255643
""
0.73251212
0.72366214
0.67079782
0.72408634
""
0.72488987
0.60691226
0.71795475
0.72014016
0.74300015
""
0.7854051
0.71804982
0.76108372
0.69052601
""
""
0.68647921
""
""
""
""
0.68767864
0.6607632
""
0.70225996
0.72015089
0.74748671
0.73997456
""
""
""
""
0.69844854
""
""
""
0.68573231
""
0.67035931
""
""
0.64436501
0.69217265
0.77607638
""
0.65911657
0.65006667
0.71862394
""
""
0.70714176
0.69189954
0.73685241
""
0.67139149
""
""
0.64082807
""
0.6705277
0.72500247
""
""
0.73639345
""
""
""
""
""
0.71432912
""
0.70116103
0.64941275
""
0.66761875
0.6297875
0.7018134
0.65602881
""
""
""
""
""
0.66442525
""
""
0.64875102
0.70971882
0.72431719
0.60943866
""
0.655123
0.81463224
0.69718033
0.71253431
0.70722139
""
""
0.68569201
""
""
""
""
0.71993077
""
""
0.7223497
""
""
""
0.60938144
""
""
""
0.6181522
0.74890369
""
""
""
""
0.81209248
""
""
0.72102314
""
""
""
""
""
""
0.7307952
""
""
""
""
""
""
""
""
0.86801922
""
""
""
""
""
""
""
""
""
0.72718078
""
0.73561603
0.77438313
""
""
""
0.6076684
""
0.72085863
""
""
""
0.75966352
""
""
0.6816256
0.74673182
0.67394441
""
0.72768527
0.74818569
""
""
""
""
""
""
""
0.74335045
0.68876922
""
""
0.75701386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75914896
0.58377248
""
""
""
""
0.78976816
0.70602393
0.7663883
""
""
""
""
0.7362991
""
""
""
""
""
""
""
0.63177067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5981881
""
""
""
""
""
0.61571252
0.8257876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76336819
""
""
""
""
0.67699999
0.71868968
""
""
""
""
""
""
""
0.7848748
""
""
0.82393867
""
0.68846095
""
0.6483537
""
""
""
""
""
""
""
""
""
0.72845972
""
""
0.74200207
""
""
""
""
""
""
0.76560915
""
0.68571132
0.72546369
0.65190351
0.73636985
""
""
""
0.71751922
""
""
""
""
0.89695412
""
""
""
""
""
""
""
""
""
""
""
""
0.7207678
""
""
""
""
""
""
0.81578261
0.85678232
""
0.67294884
""
0.81186783
""
""
""
""
""
""
0.74574095
""
""
""
0.73533046
0.94516671
""
""
""
""
""
""
""
""
0.75980723
""
""
""
""
""
""
""
""
0.62681264
""
""
""
""
""
""
0.68393677
""
""
""
""
""
""
""
0.64501137
0.71224809
""
""
""
""
""
""
""
0.50760216
0.72549051
""
""
""
""
""
""
0.73527521
""
""
""
""
""
""
""
""
0.72914672
""
""
""
""
""
0.55360812
""
""
""
""
""
""
""
""
0.6727128
""
""
""
""
""
""
0.67723048
""
""
0.77054214
""
""
""
""
""
""
""
""
0.64295787
""
""
0.75119305
""
0.75563729
""
""
0.66577029
0.71163684
""
""
""
""
""
""
""
""
""
""
""
0.69526798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70687348
0.69631839
""
""
""
0.71601236
""
""
""
""
""
""
""
""
""
""
0.81115794
""
0.7826755
""
""
""
0.73120087
""
0.68124628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6926688
0.71171957
0.76744956
0.80591077
""
""
0.8134594
0.72491437
""
0.69051832
""
0.75043887
""
""
0.6821605
""
0.67750919
""
""
""
""
0.78475356
0.71241164
0.75863838
0.75200921
0.6539489
""
0.68348563
0.76738936
0.75207871
0.72455341
0.85498047
0.65975624
0.75063193
0.75256389
0.72910976
0.68698925
0.7195015
0.74327445
0.76673293
0.75521046
0.72797954
0.72523654
0.72324461
0.73605567
0.75015754
0.75373626
0.72387505
0.70138329
""
0.75821042
0.74285018
0.66172725
0.73022395
""
0.71235073
0.78147238
0.68186229
0.62669748
""
0.61084759
0.82179445
0.65655768
0.74991173
0.73836547
0.74896163
0.59243929
0.72029519
0.53037542
0.71105087
0.73149014
0.70975477
0.77521151
0.6883176
0.69640559
0.50602651
0.62693316
0.68529594
0.67365962
0.74858868
0.74071354
0.69988942
""
0.70542103
0.72188842
0.7297768
0.7083199
0.67497557
0.77119166
""
0.83926034
0.77745372
""
