kfr_24_natam_male_p25
0.4471384
0.39555529
""
0.3740772
0.38513863
""
0.32952482
""
""
0.40180981
0.34020922
0.38842657
""
0.48070937
0.4471527
""
0.46544406
0.332688
""
0.35381761
0.39371496
0.33937579
0.36381495
0.3410711
0.39802304
0.47400492
0.41609722
0.39732164
0.45592242
""
""
0.48238257
0.40402693
0.43017921
0.3974075
0.49029624
""
""
""
""
0.4204739
""
""
""
""
""
0.39817011
0.50768542
0.40120894
0.4334189
0.45310456
0.40057614
0.51726252
""
""
0.43747225
""
0.60179615
""
0.31139341
""
0.4114877
""
0.34681812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44538862
""
""
""
0.24081038
0.39389932
""
0.45997179
0.39625517
0.50092876
0.46012032
0.40330184
""
""
0.38705465
""
""
0.27265885
0.36244661
0.41166633
0.40937546
0.36217627
0.44081792
0.4707801
0.53969699
0.34736437
0.37464994
0.38287413
0.39423284
0.37778646
0.41166508
0.33824679
0.51887709
0.33371115
""
0.4218044
0.37912011
0.40864366
""
""
""
0.39687803
""
""
""
""
0.43216404
0.30924064
""
""
""
0.37665689
""
""
""
0.37536713
""
0.47388452
0.39610654
""
""
0.42877853
0.36207327
""
""
""
""
0.34638482
0.37915879
""
0.41181308
0.41779977
0.4212434
0.45596793
""
0.36774898
0.488006
0.44983473
0.45004848
0.42683709
""
""
""
0.35685956
0.33512586
""
0.39738235
0.44339308
0.42695808
0.41723761
0.439316
0.34776172
0.34366071
0.46307021
0.34097716
0.42396152
0.38573286
0.36059633
0.34101665
0.32184923
0.35103557
0.48175341
0.51016146
0.39206535
""
""
0.36311975
""
""
0.43731278
""
""
0.44729963
0.35235307
""
""
""
""
""
0.32058606
""
0.39176917
0.43452558
0.37418509
0.48163679
0.40711316
0.32575166
0.3464388
""
0.35543543
0.36281544
0.30042952
0.3491427
""
""
0.35122204
0.33404437
0.40140978
0.35879725
0.27641812
""
""
""
0.34313107
""
0.39836252
0.41477248
""
""
0.34112555
0.33615083
0.31223169
0.25477234
""
""
""
""
""
0.48974761
""
""
0.27000731
""
""
0.36311764
""
""
0.21814559
0.36440656
""
""
0.36715668
0.43656725
0.3338837
""
0.37584546
0.22235225
""
0.38438773
""
0.39992204
""
0.44109222
0.43433145
0.45417425
0.34900203
0.37028289
0.43279931
0.37758774
0.34173679
0.46446297
0.55790943
""
""
0.41389021
0.37815484
0.3329325
0.37119406
0.50334036
""
0.4123044
0.39154986
""
""
0.41362056
0.45036224
""
0.41165435
0.41278914
""
0.35530463
0.34626281
""
0.42327294
0.30422193
0.39142877
""
""
0.27252874
""
0.24819168
0.29838005
0.33848518
0.28721812
0.27829504
""
""
""
0.41156313
""
""
0.32767975
0.35211411
""
0.55997682
0.38239318
0.35599905
0.32031929
0.40149286
0.33876526
0.31065357
""
0.31738859
""
""
""
""
0.40617624
0.55126464
""
0.36216903
""
0.44638413
0.38502634
0.35167685
""
0.38886541
0.44616675
0.42154655
""
0.40438902
""
""
0.37893385
0.44701034
""
""
0.48480731
0.37610778
""
""
""
""
""
""
""
""
""
0.43069446
0.30259341
""
0.39298281
""
0.32106718
""
""
""
""
""
""
""
""
""
0.28734401
""
""
""
0.26492622
""
0.32075575
0.2869851
""
""
