kir_29_white_pooled_mean
0.50241852
0.51092917
0.51387346
0.48885274
0.47570309
0.57993907
0.5207122
0.47035411
0.48418215
0.45941475
0.47149304
0.52560151
0.5325371
0.47138831
0.47550094
0.50656241
0.48511052
0.48437279
0.4569338
0.49460813
0.51146209
0.47081414
0.48467624
0.52949351
0.46846202
0.4979592
0.49772921
0.46617985
0.48598373
0.47522274
0.46757251
0.53208423
0.51113534
0.49885562
0.51065707
0.47552821
0.53310418
0.49470839
0.49616832
0.48944229
0.5194838
0.48451027
0.52720451
0.48883215
0.50780517
0.53600639
0.45938554
0.46642688
0.50977063
0.51582062
0.53610295
0.50037795
0.50553995
0.52088761
0.51163983
0.48133397
0.4508028
0.49006936
0.54609621
0.54323882
0.48244205
0.49836856
0.51781088
0.4593142
0.50282151
0.51420033
0.45551601
0.42441601
0.58226597
0.57212067
0.50246203
0.4535028
0.53876126
0.54028499
0.55859178
0.49953014
0.53896159
0.57118285
0.55471599
0.55943203
0.52057785
0.53509128
""
0.54161298
0.53858048
0.61191249
0.52537954
0.5646379
0.49417397
0.53470951
0.5703091
0.56515324
0.56983119
0.50950074
""
0.55650932
0.50225306
0.49634966
0.52114433
0.5069648
0.4712632
0.52986807
0.49796361
0.535025
0.47620311
0.49316213
0.51545602
0.47977814
0.5303517
0.49645478
0.51539683
0.52216691
0.50367022
0.47223833
0.50014687
0.4764317
0.50093526
0.53904378
0.46574569
0.51625824
0.50717092
0.46351594
0.4628953
0.51241046
0.54588234
0.49621183
0.4764311
0.46435174
0.50494838
0.4804092
0.53073943
0.51302075
0.4945778
0.50445408
0.48050794
0.42769337
0.46868092
0.51530391
0.45655695
0.48252803
0.46365184
0.48934874
0.47810048
0.43795216
0.46992961
0.49935839
0.47070426
0.50921428
0.45895216
0.50684583
0.47340226
0.48996043
0.46568266
0.48058265
0.47334659
0.42968917
0.49022168
0.48590398
0.48264384
0.45397726
0.48579916
0.46194348
0.4941403
0.47205898
0.47742617
0.47307867
0.42960167
0.45266426
0.47477111
0.4927223
0.52022731
0.46355709
0.46498144
0.49022448
0.4540388
0.4351514
0.48875463
0.4915126
0.4588359
0.44407564
0.51575881
0.46875346
0.49566478
0.47856966
0.48061165
0.44579899
0.58005357
0.62548548
0.52199429
0.48882988
0.49235973
0.5439741
0.58658433
0.45506886
0.54085255
0.5174799
0.48409706
0.48665783
0.52003831
0.55722475
0.51788813
0.50481582
0.49225944
0.51121944
0.55365098
0.4986665
0.60073203
0.49848476
0.47715408
0.49930811
0.50961256
0.55615222
0.54428506
0.55982482
0.51552206
0.56741959
0.54789203
0.50694358
0.50972235
0.52742213
0.54881394
0.51605201
0.54623443
0.58560258
0.52899897
0.52492654
0.61496609
0.54508674
0.59110302
0.53498989
0.48804757
0.54395974
0.49676609
0.54535365
0.55308026
0.50282884
0.49556896
0.47278178
0.47524661
0.50541353
0.51376307
0.56010944
0.54494005
0.4690519
0.52779663
0.52276307
0.57625926
0.51681215
0.51706225
0.47348201
0.55718607
0.56232965
0.52350658
0.58208388
0.56851631
0.48795134
0.46263856
0.48474017
0.51615667
0.52337486
0.54303074
0.51300287
0.58429438
0.55316859
0.5620141
0.51723844
0.50238425
0.54978651
0.56430274
0.51597315
0.53025484
""
0.50044531
0.57307148
0.56539226
0.54784483
0.56612277
0.47531253
0.53921199
0.54036379
0.53952616
0.54562801
0.5389033
0.51948732
""
0.56396013
0.49918067
0.50912213
0.54264939
0.52929562
0.51904827
0.53785068
0.54251963
0.56221652
0.50981414
0.51489484
0.58540452
0.53132671
0.55068272
0.5380224
0.52224791
0.56575251
0.53994799
0.55283791
0.51054716
0.54624897
0.54139996
0.55888414
0.64514524
0.62618053
0.59394628
0.60982066
0.60844183
0.57237929
0.60696465
0.54358405
0.52988327
0.5840416
0.5260002
0.61037779
0.52452153
0.49107105
0.47716284
0.45591018
0.49068046
0.55019301
0.4531993
0.48419288
0.4638873
0.49833807
0.53945529
0.46387601
0.44839385
0.43421653
0.49858597
0.48300552
0.49553087
0.4291282
0.51109302
0.42924672
0.4850955
0.46984553
0.4511176
0.49354616
0.47109425
0.47027838
0.47739771
