has_dad_white_male_mean_se
0.0035802948
0.0094427941
0.0054457854
0.0096382089
0.0076195854
0.0099728117
0.0076272557
0.0062872232
0.0083769169
0.0029401062
0.0048263632
0.0075015752
0.0039062845
0.0074098748
0.0056779087
0.0064717433
0.0072915358
0.0064119557
0.010599215
0.008663144
0.0097582517
0.0041590347
0.0078509022
0.0049946597
0.0054407502
0.0023783592
0.0048911711
0.0070414185
0.0046273842
0.0022400378
0.0059704152
0.013527654
0.0076295836
0.0057763485
0.0082020089
0.004880453
0.01041297
0.0063717589
0.016530667
0.010843985
0.009748688
0.01118975
0.01015659
0.012023364
0.0032334351
0.0065238513
0.011255355
0.007849915
0.0089466451
0.007549684
0.010579478
0.0032961443
0.010742981
0.0069692163
0.0089142313
0.0084904879
0.0088477777
0.010493878
0.012791273
0.0044660009
0.010955585
0.014376847
0.0041901274
0.011937867
0.0052833157
0.0068050479
0.013843054
0.0055069928
0.0097276941
0.0060991021
0.0073070386
0.0079997648
0.0075432169
0.013298901
0.019487862
0.010270178
0.013715816
0.011710535
0.0076744906
0.0042216233
0.0076611452
0.0061817993
0.0078569707
0.0085396245
0.0082438989
0.010800394
0.0069722771
0.0093610575
0.0091947587
0.0064812116
0.010474206
0.0090369312
0.01226217
0.0091859996
0.0072369766
0.0059472555
0.0090423562
0.0058559501
0.013397052
0.015178325
0.0067062788
0.0068766265
0.0093627721
0.0041378988
0.01320307
0.0076681119
0.0090563623
0.010891949
0.016161419
0.012680326
0.008234744
0.011550684
0.010168462
0.0097666997
0.008060175
0.010387445
0.010488544
0.010628719
0.010780683
0.012565504
0.0099539487
0.0087285545
0.0064715031
0.011137263
0.0048478865
0.0090748137
0.011760193
0.0072251372
0.0072283079
0.0033398282
0.01312572
0.010781663
0.0069625513
0.0096122436
0.0085865352
0.0065295915
0.0068158046
0.011844204
0.0096799107
0.012582567
0.016452953
0.012612333
0.0062261443
0.0074015693
0.013202605
0.010380377
0.010532518
0.0064678383
0.010820497
0.0027124989
0.0056369696
0.00983564
0.018209133
0.0086769415
0.0036145635
0.01001475
0.0038513432
0.0050421497
0.0092188427
0.015122966
0.012446613
0.015583646
0.0078868037
0.0060621328
0.0080337897
0.017983209
0.0075263921
0.010632209
0.0081970934
0.0046315063
0.012296923
0.0096001625
0.009708873
0.014044145
0.011204691
0.013329224
0.0070757214
0.01077073
0.011447877
0.0050518862
0.031683635
0.025752198
0.01055229
0.017989777
0.021129921
0.012145624
0.0093405079
0.010824505
0.036656506
0.0078392001
0.0079762377
0.018429246
0.0092932489
0.014490614
0.0056854868
0.023554549
0.02223108
0.0068268226
0.016413141
0.0086208517
0.0090224296
0.0078191943
0.009047457
0.013895488
0.014781024
0.014208985
0.014055075
0.047621947
0.013716545
0.044778347
0.016970221
0.0068034534
0.019064995
0.030430209
0.012519558
0.0086204717
0.013736004
0.0020494857
0.020572821
0.010599129
0.023332885
0.0097414525
0.018096443
0.0044451808
0.02071416
0.015102684
0.015698081
0.0081495177
0.0070441761
0.01134127
0.0087765893
0.01926044
0.0073984317
0.011799253
0.0078326957
0.019607559
0.024072146
0.0086371275
0.010949679
0.01776265
0.021938395
0.011057994
0.01712748
0.013288853
0.018475713
0.016578894
0.0082212137
0.01136752
0.017931994
0.0059443288
0.012671912
0.013413074
0.0057328641
0.014666413
0.020481046
0.014055698
0.0062879366
0.015781121
0.0025721481
0.01033669
0.0040845103
0.0097725522
0.01211162
0.018357972
0.016577922
0.017507128
0.020372914
0.0081656817
0.013120134
0.017669352
0.012104815
0.030316871
0.013228698
0.022696719
0.013398308
0.021632979
0.0052358164
0.01269086
0.011867715
0.010513123
0.015857212
0.0073194392
0.017322475
0.010338857
0.0042982665
0.011546027
0.006849518
0.0098359659
0.018564425
0.014041786
0.0096191
0.0053056898
0.012270191
0.013291914
0.0091632986
0.0056068376
0.019899303
0.01817953
0.009726434
0.01366386
0.0073881145
0.0085586226
0.010740987
0.020081328
0.012988626
0.021951528
0.0048222383
0.01347557
0.01183463
0.014115911
0.0038245153
0.011565068
0.010444602
0.0080994712
0.019697942
0.018047623
0.01207599
0.0098017519
0.0081115216
0.0095659466
0.01240308
0.0072796522
0.013160549
0.0046279151
0.010743207
0.011043757
0.0099002421
0.0072056851
0.01409324
0.024591891
0.006349178
0.015769044
0.0022513794
0.0070774332
0.01356696
0.0038334953
0.014799662
0.010429237
0.011718479
0.0068785101
0.010135322
0.021132663
0.022538239
0.011012682
0.014477033
0.010249496
0.015294718
0.0093404688
0.016757555
0.0062825079
0.015118866
0.014785749
0.0063985111
0.014149018
0.011057936
0.007747273
0.013158767
0.011796779
0.0074157286
0.022445418
0.010162665
0.014679266
0.014026708
0.011157164
0.014367336
0.0082831895
0.0075779702
0.018938994
0.0093112849
0.0052684126
0.014702706
0.034272015
0.011023218
0.011831298
0.0063872063
0.012991747
0.0067948163
0.042441539
0.012570679
0.012133854
0.012912121
0.0087213013
0.0087119238
0.011699729
0.012070326
0.010092594
0.014022038
0.01392887
0.016081149
0.011021707
0.0054274229
0.012435511
0.013148266
0.011888442
0.0089485515
0.017621472
0.0098151369
0.0063993214
0.014890967
0.0048919106
0.0097513385
0.0091569414
0.0081777452
0.01630239
0.0051899711
0.0040303031
0.0038168407
0.020968655
0.013388869
0.015687225
0.01640667
0.012754558
0.010905175
0.0030162174
0.037473377
0.013621874
0.0084859459
0.014024014
0.012140692
0.0063208914
0.011693803
0.013970586
0.0029141509
0.0087312963
0.0038447019
0.0045555355
0.011400692
0.0093167396
0.0045781736
0.021221498
0.0097896699
0.0092181452
0.0048726327
0.005020943
0.010290986
0.010307169
0.0052107596
0.018284781
0.013867723
0.010635398
0.006442761
0.0065881801
0.020992549
0.0090473071
0.0079807341
0.0060277623
0.0073260274
0.0071266061
0.0030931737
0.0057864184
0.035870656
0.0044056
0.011169331
0.0064699762
0.0063444357
0.0085980073
0.0089405011
0.010828571
0.015202896
0.021479415
0.012223559
0.004856864
0.0053457534
0.0032933964
0.0095988894
0.0081812451
0.0045663901
0.0091261659
0.0092507452
0.0069901426
0.0043041059
0.011101266
0.007593256
0.0072520054
0.0086919954
0.010040149
0.0036575138
0.0067442455
0.0023480912
0.0022396194
0.0050361631
0.0099843824
0.0034271209
0.0052378257
0.0046404405
0.011930856
0.0032021436
0.007259394
0.0030097032
0.0030814367
0.013784014
0.0019890019
0.0033346089
0.0075868228
0.0052972846
0.014690799
0.0098451851
0.0046325061
0.0066555967
0.008646938
0.0043069799
0.0040639527
0.0047072894
0.0022819093
0.020174079
0.00210546
0.0061384439
0.0026891017
0.0044595823
0.0014702263
0.021222027
0.0020061261
0.0022876074
0.0040562232
0.0019053081
0.012726007
0.018332982
0.004184179
0.0076506981
0.010024044
0.012055999
0.016206611
0.0055687209
0.0047179055
0.012008091
0.0043426328
0.0068279491
0.0049864626
0.0066771777
0.0089926608
0.0098961927
0.010369011
0.0092046438
0.0047084112
0.012798043
0.0079022115
0.0084769465
0.0044359029
0.0086848484
0.0027670739
0.0085754162
0.011538718
0.0054087467
0.0071742944
0.0060821469
0.0082379859
0.0062756962
0.0034171632
0.0055606435
0.0091878492
0.011093322
0.006551716
0.0041318806
0.0036321119
0.011599327
0.0021655073
0.029357659
0.017317228
0.0041068657
0.0091106547
0.0044063092
0.0029717495
0.01958094
0.017931798
0.0018459171
0.0096934894
0.0057941885
0.008740074
0.0074883122
0.0092944922
0.0050472841
0.010402255
0.0035270194
0.005991139
0.012999283
0.0039157341
0.006391868
0.0014885797
0.0089387828
0.0097794309
0.018065531
0.0090233097
0.014769879
0.0092604002
0.0025290521
0.010074137
0.010427832
0.0038689494
0.0037941656
0.0060592243
0.0061813393
0.017168667
0.0053070625
0.0054467837
0.0057132072
0.0030957642
0.0015851799
0.0079518519
0.011833952
0.0025158371
0.0069080261
0.0074899159
0.0067081549
0.012743581
0.0059754341
0.0071976562
0.0063832849
0.004349757
0.0092044016
0.010669156
0.0057029263
0.0058978908
0.011875337
0.014648216
0.010658982
0.0061742882
0.0022215722
0.008363354
0.0063431803
0.0094209239
0.0084382845
0.0071032266
0.0055764099
0.015048821
0.0016576501
0.00863468
0.0084181698
0.0072071673
0.0058171577
0.011075063
0.010254531
0.0056538377
0.016138047
0.011751843
0.0099918535
0.012624648
0.0169625
0.0065906066
0.012168358
0.0071389871
0.006418861
0.020951213
0.011809364
0.0080120042
0.00729407
0.0090149883
0.0066772583
0.0072667743
0.01047464
0.0067439568
0.0089719975
0.010007148
0.0038581812
0.0044340943
0.010884032
0.0075976844
0.010940093
0.0066107106
0.0097790528
0.00261367
0.01635007
0.0091320034
0.00683136
0.0056941258
0.010428505
0.0082819508
0.0032522199
0.0043936786
0.0044781314
0.007881647
0.0032253186
0.0066224956
0.0089499094
0.010058678
0.0064672977
0.014712285
0.0075841234
0.0106685
0.0079240259
0.0027896876
0.010637891
0.01365456
0.0058130482
0.0037549981
0.0091327941
0.011563556
0.0094816517
0.014552522
0.015017598
0.022544147
0.01291835
0.016263703
0.018045638
0.015745154
0.018090688
0.033890937
0.013678066
0.013730778
0.01415611
0.011598275
0.015441918
0.0048228218
0.0071794665
0.018599872
0.0089417752
0.012051953
0.010987996
0.0089314207
0.0043268413
0.0043912665
0.021259867
0.026517598
0.060721822
0.01117155
0.0045381617
0.01738604
0.037081569
0.017659714
0.007357093
0.022258274
0.010262251
0.0069270432
0.0071861497
0.014295066
0.014514498
0.0067104031
0.013404565
0.0093647251
0.0074617271
0.0062275231
0.010552872
0.012074513
0.0098180166
0.019134523
0.01128767
0.01227991
0.023395838
0.010881373
0.013316508
0.0069435225
0.015597868
0.010268729
0.011034197
0.01156571
0.031740673
0.0049682925
0.014564572
0.037992876
0.011183237
0.011856199
0.013453598
0.01654475
0.025399517
0.011230748
0.012660947
0.012038743
0.048420656
0.010714666
0.016894694
0.0087646116
0.0098517397
0.01060952
0.016783571
0.027959963
0.01461361
0.015932512
0.013881586
0.011392971
0.0089579811
0.015592729
0.010963007
0.0075558717
0.011798202
0.009808246
0.012760359
0.013607661
0.0050753262
0.0055217706
0.0084122485
0.013360509
0.0070893969
0.0085461913
0.0057823248
0.014726558
0.024588102
0.0048610307
0.013380646
0.012272688
0.0058110026
0.016982678
0.0035055247
0.0081895906
0.0049819998
0.011410242
0.0098670758
0.014978721
0.0097940685
0.015278501
0.012763605
0.011361706
0.011867016
0.0091666104
0.0044226642
0.011807038
0.013056265
0.0034622585
0.013752796
0.015101404
0.0093718879
0.017130973
0.016151534
0.014713433
0.008390368
0.015342729
0.0025037162
0.0052546198
0.0031272857
0.0056980066
0.024528826
0.0082543772
0.0073689837
0.0083848443
0.013332178
0.0065660053
0.011861888
0.01197329
0.010463343
0.010956851
0.014704894
0.016263686
0.0085059488
0.022322301
0.010203016
0.017664438
0.011866506
0.011622153
0.01427825
0.010942483
0.012060448
0.0063942154
0.0098654563
0.014926863
0.01213819
0.016056882
0.014554491
0.0097844964
0.007897391
0.007698833
0.010465495
0.0050302316
0.0083571598
0.0068305307
0.020004272
0.01357142
0.0095500797
0.0082091112
0.01931943
0.013446547
0.0023374995
0.013641367
0.0086893169
0.006602224
0.001525277
0.011093729
0.025534531
0.024079207
0.0074959095
0.017701989
0.015264674
0.0095816134
0.009439162
0.020357946
0.0090460805
0.009039619
0.011935866
0.0085182907
0.010198
0.014272415
0.0073930728
0.028846711
0.0096617304
0.0044560754
0.01418685
0.018832054
0.025798788
0.018607935
0.017260123
0.054388888
0.0049132039
0.014798213
0.013118173
0.070880115
0.011938567
0.014576893
0.045109481
0.011640979
0.0051213223
0.0055707698
0.076370612
0.02120441
0.069795176
0.031172788
0.010794007
0.0083011584
0.028853491
0.009068124
0.0065481574
0.059608545
0.009574539
0.015979739
0.018304514
0.0022514255
0.032568943
0.0051936903
0.019694231
0.013566344
""
0.017735681
0.017297205
0.068479545
0.017228361
-0.0020227376
0.0074988361
0.012768346
0.021208437
0.022653628
0.017441442
0.0155262
0.0081984242
0.013459327
0.027590217
0.017693229
0.022971531
""
0.019331651
""
0.025540844
0.00426269
0.007432464
0.011556738
""
0.010244323
0.037936941
0.0089304401
0.0078575471
0.021071514
0.025733558
0.0070529189
0.012899389
0.011204721
0.0072760507
0.0077963653
0.016056219
0.014155673
0.011328738
0.011372147
0.013205798
0.011330931
0.011218457
0.010291495
0.013278536
0.0087121585
0.030547129
0.015733697
0.0072373566
0.002409003
0.024580557
0.014335866
0.017322412
0.020808814
0.015784293
0.010163925
0.024439013
0.019356774
0.015711365
-0.00041212566
0.026792411
0.0061567728
0.0096912915
0.016321117
0.022974396
0.0087105846
0.0098931259
""
0.014652007
0.013436008
0.011445414
0.014146184
0.012728521
0.02106053
0.020948831
0.011853916
0.0031331708
0.0062573813
0.009398248
0.056583744
0.044289507
0.0066783903
0.0093291737
0.019748442
0.015344949
0.010961129
0.016390014
0.010224659
0.022937655
0.014975728
0.010484728
0.01165573
0.0060852128
0.014606492
0.010296351
0.011268778
0.019169839
0.010229332
0.0033342515
0.0087855458
0.0071287309
0.0084098568
0.016301161
0.020679578
0.035816919
0.015084027
0.010358729
0.047877319
0.012179737
0.017652769
0.0078605562
0.010300416
0.016602201
0.00081473321
0.0091288658
0.0097414069
0.0020745287
0.0081646284
0.0068809004
0.036882769
0.066829816
0.010781351
0.014672908
0.029208513
0.0086363694
0.046098549
0.012246165
0.027745837
0.037550025
0.003588232
0.013337342
0.0080026956
0.0070201992
0.0090023763
0.0060540969
0.0085139405
0.0060017295
0.0025071751
0.0042232624
0.0026333896
0.0050989357
0.008905529
0.0045658629
0.0018518219
0.0024549114
0.0025668752
0.0057003782
0.0058370354
0.0028688519
0.0029342861
0.0046731527
0.0036319429
0.0032955972
0.0021556618
0.0018934555
0.0020150191
0.0023436558
0.002965336
0.0059784227
0.0029631082
0.0034448968
0.0027039531
0.0047002463
0.0031546918
0.029596554
0.0083700605
0.021303395
0.020757079
0.00738292
0.026890183
0.0067465194
0.0074806954
0.016343212
0.070519656
""
0.028061628
0.0077205384
0.019253358
0.0084847044
0.01919174
0.013882197
0.061611354
0.0069425562
0.021037677
0.039183956
0.014747592
0.0069640419
0.0056301821
0.030344717
0.008420771
0.025520816
0.026128421
0.041122556
0.027998529
0.021440798
0.0096207503
0.0033830334
0.0067868182
0.005272931
0.0037530027
0.0050509311
0.0056058089
0.0042942385
0.0054366058
0.0069260001
0.0060965247
0.0072272317
0.0076354253
0.007923455
0.0029995271
0.0016984176
0.0091831563
0.0080225756
0.0074822027
0.0054434985
0.0092512118
0.024760146
0.0061166519
0.0046927729
0.0021074729
0.0073834541
0.005746624
0.0056496733
0.0019511556
0.0081804208
0.0013360648
0.0036640281
0.0032170017
0.0033176462
0.0024595819
0.0046864115
0.0027587058
0.0066896407
0.0042775888
0.0071738139
0.004665243
0.0022689553
0.0043973564
0.0027138104
0.0028969429
0.0048259865
0.00318613
0.0045291507
0.0090556592
0.010159157
0.0086607607
0.0047331774
0.0014277946
0.0073239515
0.0060465285
0.0061394149
0.004485487
0.0063289353
0.0064574578
0.0046547842
0.0020440358
0.0063656694
0.0098604728
0.0057670367
0.0091660172
0.016636651
0.015805596
0.010311104
0.016288307
0.00871717
0.016867118
0.013243584
0.0069493097
0.0040321681
0.006827021
0.0044581075
0.0069924402
0.011129795
0.0070115468
0.015319924
0.0048116441
0.0091996221
0.012536615
0.015528053
0.013099885
0.0062132934
0.009715111
0.0053416379
0.0037319844
0.010148006
0.012178347
0.0046555111
0.0085710604
0.0097333584
0.0047340654
0.011911782
0.0034370651
0.0098460587
0.0044330875
0.01925627
0.020923834
0.010529453
0.016244559
0.0030204137
0.010660594
0.0068815039
0.0082639651
0.0061467979
0.015409642
0.01413446
0.019959889
0.0051762918
0.01153145
0.0055827615
0.022454305
0.0085272342
0.0095113125
0.0064783646
0.0087986756
0.01015205
0.012203433
0.012460247
0.0022511964
0.01462266
0.012189508
0.0075541008
0.0060947519
0.0047564656
0.01854828
0.004451903
0.0053700656
0.021937774
0.0098620644
0.0092789698
0.015859101
0.011267579
0.0062032822
0.011506986
0.0051782932
0.010823236
0.0098959701
0.00648794
0.0051089921
0.0076696835
0.0092121838
0.013520086
0.0070597781
0.0086192554
0.0069036605
0.019558471
0.010537
0.030618979
0.004430416
0.012112325
0.0021794362
0.020301368
0.018329352
0.0099384598
0.0053323065
0.0068165576
0.0086049624
0.0094375582
0.012458884
0.023278471
0.013195835
0.022093365
0.01772647
0.012606982
0.018248063
0.017192179
0.0046591922
0.0040624123
0.016523572
0.014624639
0.033301681
0.0094623966
0.021280658
0.024935268
0.0171864
0.018835453
0.0050924346
0.021977859
0.021734761
0.014155869
0.017135201
0.015015902
0.034387056
0.01032958
0.02690101
0.013069432
0.010115987
0.0079569621
0.0072218794
0.017363548
0.021773146
0.014702472
0.01081143
0.013695438
0.010663189
0.013683054
0.013336768
0.0071823117
0.022426041
0.0086901402
0.01535226
""
0.026535174
0.0084952014
0.0207581
0.0090978164
0.022570213
0.0098959645
0.011414943
0.005397527
0.016731665
0.008389879
0.0083180452
0.0042724442
0.0056927218
0.0049391133
0.0070640701
0.0050242944
0.0054599978
0.006830011
0.0025446238
0.0073908749
0.0069759265
0.0043437877
0.0031209069
0.0065512238
0.0040949374
0.0068518617
0.0065865139
0.001645974
0.0052014356
0.0056697233
0.0033745128
0.0053469776
0.003958547
0.0089067323
0.0018866718
0.0060478696
0.00806263
0.0036750217
0.0034859963
0.007465031
0.0018397056
0.0049607689
0.0084685795
0.01061818
0.0074478025
0.0070845932
0.008006827
0.0054424233
0.0057487059
0.0080999993
0.0055706729
0.0057115988
0.0030009924
0.0066257687
0.0038096816
0.0059781531
0.0027752379
0.0025844832
0.0073448648
0.0032108705
0.0059083379
0.0028901624
0.0085140383
0.0053094258
0.0043975287
0.011014626
0.0023818973
0.0097214347
0.0070867129
0.0052187927
0.01011834
0.0062475381
0.0084446818
0.0073634037
0.0061143562
0.0085070059
0.0037206246
0.0060735582
0.005109082
0.0040507787
0.0056303591
0.0051203184
0.0058327024
0.0055208271
0.0054171733
0.002485875
0.0022881294
0.003437096
0.0042154496
0.0062220604
0.0073560476
0.015029722
0.0031887139
0.005593725
0.00373541
0.0074111158
0.0036931126
0.0087204501
0.017527279
0.025603773
0.016215498
0.013385135
0.012323367
0.015829578
0.011235279
0.012955099
0.0048313569
0.0089905504
0.011750686
0.017748866
0.040949281
0.0035646951
0.032398768
0.0051718
0.01899372
0.015980585
0.0064892042
0.0092810672
0.010760863
0.020406215
0.029168814
0.0065934444
0.011728686
0.0070721922
0.02633814
0.024631117
0.031668141
0.030444268
0.016998649
0.019171603
0.0090171946
0.027538784
0.020521041
0.0070590279
0.011483662
0.018696448
0.018675242
0.0087199593
0.0095776059
0.0082467319
