stayhome_black_male_p10
0.16401757
0.32023036
0.17220692
0.33365396
""
0.27248204
0.29542831
0.23593858
0.2112537
-0.070353575
0.075249679
0.23597881
0.19835521
0.42561582
0.14373785
0.1928405
0.27176753
0.27369282
0.2602143
0.27394769
0.38248357
0.27138099
0.15678823
0.22415099
0.34206992
0.3011111
0.19943373
0.23320711
0.17392339
0.1343338
0.34610695
0.21925466
0.18125124
0.30473775
0.24025273
0.28418371
0.26150224
0.037671752
0.34816545
0.18266313
0.29972979
0.2546345
0.23765439
0.30773073
0.22244579
0.17765732
0.055981662
0.13689817
0.25413093
0.35210133
0.23304908
0.21219417
0.33370367
0.19531353
0.29531962
0.18777943
0.19519527
0.21582334
0.21387267
0.065551721
0.31325993
0.22174974
0.27189443
0.29106599
0.18263173
0.21967608
""
""
""
0.14775597
""
""
""
""
0.13359314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18829817
0.55497783
""
""
""
""
0.18213695
0.12670425
0.37117884
0.18710159
0.14523603
""
0.39201906
0.053997613
0.20747392
0.21909258
""
0.07130108
""
0.30132368
""
""
0.066006497
0.18665202
""
""
""
0.16054249
0.1010788
0.17500643
0.16710317
0.18854965
0.14760597
0.28198916
0.050694186
0.2202433
0.11734967
""
""
0.15979701
""
""
0.17439827
0.24596302
0.10427167
-0.081081249
""
0.12394685
0.21230483
""
0.23327708
""
0.1801488
0.28347644
0.027853521
""
0.2989766
""
""
0.24422136
0.18139182
0.14113429
""
0.28249276
""
0.16683854
""
0.19016799
""
-0.0040219664
""
0.21643063
""
0.21121471
""
0.23040527
0.14282033
""
""
0.19686602
""
""
""
0.22211465
""
0.078977093
0.22377394
0.26354244
""
0.21383537
""
""
0.0029029443
""
""
0.24082328
""
0.085292764
0.15273537
""
0.2995531
0.17564195
""
0.22091457
0.1320518
""
""
0.21197553
0.058130004
0.13054134
""
0.10272118
0.16263963
""
""
0.1483178
0.00670498
""
0.2378408
0.14623372
""
0.16458616
0.16827486
1.4753324
0.16811076
0.18432339
0.30247828
0.18519534
0.14653574
0.26500997
0.19151197
0.24788044
0.16406737
0.014055291
""
""
0.18574765
0.18244849
0.2519114
0.1824782
""
""
0.13701931
""
0.25234249
0.12344223
0.20547634
0.21759327
""
0.17016892
""
""
""
-0.0073501454
0.07433892
""
""
""
""
""
""
""
""
0.22895138
""
0.060014922
""
""
0.16568536
""
""
""
""
""
""
""
""
0.16383301
""
""
""
""
0.35940579
""
""
""
-0.022859192
""
""
""
""
""
""
""
""
""
""
""
0.12271429
""
""
""
""
""
""
""
""
""
""
0.067292236
""
0.24534711
0.22197972
0.016382415
0.1089027
0.20446874
0.11377059
-0.079847373
0.21582901
0.23276266
0.23987013
0.30120814
0.20302479
0.24663275
0.37385085
0.2087215
0.16333793
0.19742468
0.27189893
""
0.13767573
0.32353681
0.11765249
0.17262949
0.22390908
0.27429622
""
0.20623115
0.24257462
0.13642266
-0.030408535
0.32926044
""
""
0.12619612
0.20047994
