stayhome_white_male_p1
0.23285709
0.25731191
0.2261233
0.23424365
0.20155901
0.20997033
0.21402925
0.22405045
0.19217959
0.22619729
0.21999633
0.2311458
0.1864453
0.18633971
0.23035306
0.21969964
0.2100208
0.21462566
0.23716396
0.20083256
0.21998434
0.24602425
0.21472135
0.20571291
0.19062273
0.22735904
0.17791283
0.20511071
0.20806535
0.15138744
0.20300144
0.19622503
0.22006416
0.20441106
0.22491269
0.20541993
0.15734938
0.19162942
0.22757824
0.22396369
0.20148543
0.15088762
0.2156826
0.22256832
0.20484433
0.15025783
0.21814415
0.21724442
0.21511039
0.1927038
0.18700512
0.20054784
0.18785356
0.20247079
0.15009063
0.18613091
0.15583996
0.194838
0.26215833
0.17553234
0.18548754
0.20125325
0.10405611
0.17943212
0.27054313
0.2247487
0.24153008
0.29042387
0.18034813
0.25908798
0.17125185
0.20422348
0.15941367
0.17976584
0.19617088
0.14628217
0.22333162
0.16392021
0.19559523
0.20787445
0.19955604
0.19301941
0.17716339
0.19947137
0.21724167
0.20547433
0.17705089
0.17443907
0.20144244
0.20619459
0.21094677
0.17605439
0.20626082
0.2369736
0.23441371
0.18719386
0.23250334
0.19366185
0.2142963
0.19011123
0.2016532
0.26026806
0.23296617
0.19632195
0.18815568
0.21671526
0.22376291
0.21810085
0.18085153
0.19914925
0.19403589
0.20373839
0.21075262
0.16816555
0.20757143
0.2242254
0.18980835
0.20818235
0.22815116
0.19620317
0.20795733
0.23590165
0.21083583
0.19738941
0.16872191
0.21083874
0.17008522
0.21323906
0.13513455
0.20089108
0.22147359
0.18683419
0.22468472
0.21989103
0.22620429
0.19931465
0.20343593
0.22221731
0.17000078
0.21796747
0.19171907
0.23312698
0.21084374
0.17136438
0.1763804
0.26779467
0.19589491
0.19887945
0.15890248
0.11340351
0.19464771
0.2232452
0.19195645
0.16582943
0.20622027
0.22262463
0.19980156
0.20465603
0.21802792
0.23926392
0.24752381
0.26971945
0.23462579
0.26385733
0.14083371
0.24907321
0.16584371
0.16084544
0.080228247
0.15434842
0.21674776
0.14842549
0.11101019
0.15048774
0.14690027
0.16545947
0.1619969
0.17788534
0.17311455
0.12872973
0.17026754
0.13756168
0.17395939
0.18325324
0.21588643
0.2217111
0.2153863
0.2023517
0.23151623
0.20429334
0.21549793
0.16556625
0.24877696
0.22628352
0.254738
0.19090846
0.16156779
0.16291346
0.16101672
0.16090335
0.19217338
0.16475342
0.17480469
0.16273464
0.18932047
0.15955587
0.1990539
0.21324727
0.17972521
0.18825975
0.16318321
0.19756514
0.16157936
0.17939098
0.242145
0.18110168
0.18448417
0.20605867
0.20253563
0.19126385
0.23349591
0.19684795
0.21636708
0.16629954
0.19345455
0.18936142
0.16712867
0.20259343
0.21795273
0.20144081
0.18236008
0.24118802
0.2161224
0.23595604
0.23050866
0.29293716
0.16811098
0.23464116
0.10069156
0.2519114
0.23959792
0.2568011
0.19834271
0.22451368
0.22447203
0.21487631
0.22773841
0.20382555
0.13823116
0.19649445
0.20050284
0.15655564
0.1274437
0.1643835
0.16484605
0.14778832
0.1849886
0.20194975
0.17625262
0.22207466
0.19063605
0.25409392
0.19071382
0.20048299
0.23267433
0.31120253
0.24939819
0.31258804
0.25921056
0.27420396
0.23418319
0.19488987
0.11527286
0.17887427
0.20682131
0.19621696
0.18037838
0.19374286
0.15448928
0.16560538
0.26994514
-0.073627792
0.13826416
0.26475614
0.19810823
0.17599013
0.22640909
0.267138
0.19143471
0.10878966
0.18608211
0.13965969
0.14698566
0.16021706
0.10757953
0.11629951
0.05715229
0.11716184
0.17769459
0.14081825
0.18222629
0.1233343
0.15176222
0.13066073
0.12924232
0.1234595
0.085422732
0.077160291
0.12804078
0.12664358
0.095431827
0.13579422
0.13977167
0.14910103
0.16817936
0.1439029
0.14782098
0.13862412
0.14257742
0.14531879
0.12379276
0.14026447
0.11209021
0.1319893
0.16618791
0.13734825
0.13698626
0.14686285
0.16237146
0.15955055
0.14125019
0.17679892
0.19096506
0.1853205
0.15054652
0.25375769
0.16627803
0.18255068
0.16790855
0.19896412
0.16107801
0.17695072
0.16016506
0.1671674
0.20492463
0.19623369
0.14311233
0.18721145
0.14396769
0.18393445
0.18829365
0.14266938
0.1809653
0.21229793
0.16033731
0.16793686
0.13809089
0.17505236
0.1575041
0.15524456
0.16156605
0.15974203
0.15116416
-0.05464955
0.1742513
0.15157244
0.21030892
0.13604331
0.11343054
0.15463118
0.10126448
0.14718907
0.15797049
0.19961688
0.084626183
0.22688787
0.025074137
0.10593516
0.20539659
0.17722037
0.19332466
0.3630732
0.59388393
-0.019707907
0.12175041
""
0.094929785
-0.01626768
0.35641924
0.14940254
0.1902667
0.11922091
0.13233235
0.085266985
0.10840014
0.1435115
0.099054255
0.078775495
0.13639228
0.012313768
0.026293077
0.10469202
0.13230467
0.15608783
0.095601574
0.14218248
0.14250685
0.067693852
0.090031214
0.14370836
0.16709958
0.12772119
0.031363618
0.038451895
-0.034317855
0.10886957
0.091154262
0.15950023
0.14397967
0.094536141
0.11579253
0.06568677
0.11340708
-0.01659717
0.092756204
0.082387723
0.0773452
0.12209108
0.098791957
0.14150022
0.095267169
0.12139427
0.14670976
0.078556895
0.065496437
0.10734478
0.15393423
0.41135439
0.054405753
0.013252012
0.066330492
0.089700714
0.15584779
0.11739154
0.15532836
0.15170245
0.098044083
0.13414191
0.12436312
0.12154917
0.13301513
0.079323344
0.13607699
0.14353254
0.08040113
0.16339564
0.1165207
0.045545515
0.15901788
0.21304408
0.02287098
0.085383855
0.17729203
0.052013718
0.2123318
0.14128856
0.27419481
0.06203964
0.084056303
0.13326016
0.032566935
0.077131972
0.03199226
0.10727116
0.085469872
0.14459579
0.088051349
0.17498174
0.083344452
-0.077306733
0.11550734
0.16216415
0.22297831
0.09386304
0.01110872
0.16084254
0.13093629
0.13656871
0.072133601
0.15620936
0.054352317
0.097566247
0.021419546
0.126397
0.16668971
0.16199586
0.093727037
0.12460314
0.15195493
0.16782518
0.099719822
0.094684593
0.14669506
0.14149506
0.13652755
0.16966242
0.17317198
0.18667708
0.16418798
0.083448261
0.10866756
0.15530406
0.16206551
0.14570248
0.13301244
0.14826928
0.11567917
0.20905736
0.1786025
