work_26_natam_male_p25_se
""
0.058764938
""
""
""
""
""
0.10342749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070984982
""
0.079815209
""
""
""
""
""
""
""
""
0.089727163
0.078839622
""
""
0.063571051
""
0.15437928
""
""
0.028055463
""
""
0.1047311
0.036813613
""
0.118681
0.11224534
""
""
""
""
""
""
0.21078624
""
""
""
""
""
0.073468715
""
""
0.16931467
""
0.023638157
0.028193139
""
""
0.077374026
0.036474224
""
""
0.06218452
0.056554545
0.097389258
0.105844
0.038576715
0.096066013
0.057269186
0.039780896
0.070613779
0.043900318
""
0.063873023
0.080544397
""
""
""
""
""
0.039177239
0.01621066
0.098647058
0.016170381
0.041421629
0.045541316
""
0.068128377
0.013620031
0.046321727
0.017225785
0.021614814
0.03747512
""
0.084329598
0.07538224
""
""
""
0.043043695
""
""
""
""
""
""
""
""
""
""
""
""
0.066469885
""
""
""
""
""
""
""
""
0.10406645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06716308
""
""
""
""
""
0.048544627
""
""
""
""
""
0.055606056
""
""
""
0.043728642
""
0.065737084
0.051347304
""
""
0.049038261
0.082034007
0.079675235
0.038365453
""
0.049295463
0.091017693
0.081846721
0.038995273
0.092323065
0.11570297
0.15471226
0.019515049
0.082512401
0.15183942
""
0.055392779
0.092745267
""
""
0.069073685
0.17109154
0.12113474
0.044974457
0.081823856
""
0.032927498
0.034269005
""
0.029477268
0.026507065
0.10443309
0.05633682
0.07867083
0.11811075
0.079183668
0.048553627
0.090413049
0.051682696
""
0.072551675
0.060002062
0.055291191
0.064323239
0.10258652
0.099631034
""
0.046976808
""
0.052908402
0.10004467
0.084092326
0.047420729
""
0.06050431
""
""
""
0.083497867
""
""
""
""
""
""
""
""
""
0.040983789
""
0.42139459
""
""
0.045204952
""
""
""
""
""
""
""
""
0.048295833
""
""
""
0.095988549
0.051245473
""
""
""
0.076042295
""
""
0.061553285
""
""
""
""
""
""
""
""
0.091265962
""
""
""
""
""
""
""
""
""
""
0.076626584
""
0.060766701
0.11693019
""
""
0.072093211
0.071761288
""
0.13285354
0.050870072
0.11132565
""
0.086461194
0.091539279
""
0.08153031
""
0.071318679
0.056491099
""
""
""
0.094548821
0.12770903
""
""
""
0.046935212
0.055397443
""
""
""
""
""
""
""
""
""
0.10761113
""
0.063126765
""
""
""
""
""
0.12528917
0.075761631
0.098259293
""
""
""
0.034119744
0.10762465
""
0.050158415
""
""
0.083954684
""
0.042391598
0.081800088
0.065097153
0.073903322
0.049683239
0.068728834
""
""
0.15443015
0.088751338
0.076863304
0.060374618
""
""
""
""
0.072505973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097650327
""
""
0.065694332
""
""
0.12597121
""
0.09996409
""
""
""
""
""
""
""
""
""
""
0.087594435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040355481
""
""
""
""
""
""
0.083433308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10644956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12165833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061859623
""
""
0.057423417
""
0.057106204
""
0.11407623
0.063999459
""
""
""
0.12383816
""
""
""
0.078314073
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080476873
""
""
""
""
""
""
0.077412061
""
""
""
""
""
""
0.039348181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043567389
""
""
""
""
""
0.12886737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097739115
""
""
""
0.11823318
""
""
""
""
""
""
""
""
""
""
0.11412454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10980801
""
0.14286089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16450994
""
0.10074054
""
""
0.1141629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093802638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077224709
""
""
""
0.08772289
""
""
0.098841868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11601906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095251352
""
""
""
""
0.072589904
""
""
""
0.047193069
""
""
""
""
""
""
""
""
""
""
0.055170853
""
""
""
""
""
""
""
""
0.031250361
0.15099388
""
""
0.050299186
""
""
""
""
""
""
0.069139898
""
""
""
""
0.061766859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069022633
""
""
0.069551751
""
""
""
0.087004557
""
0.14743432
""
""
""
""
""
""
""
""
""
""
0.065165296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039526399
""
0.060056493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085740939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072751835
""
""
""
""
""
""
""
""
0.1083078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065444313
0.11668701
0.047897216
""
""
""
""
""
""
0.065031178
""
""
""
""
""
""
""
""
0.050921157
""
0.09108866
0.040972661
""
""
0.17383729
""
""
""
0.074075237
""
0.12462592
""
0.081080131
""
""
0.066531301
""
""
""
""
""
""
""
0.079637669
0.12700224
""
""
0.034452539
""
""
0.069744028
""
""
""
""
""
""
""
0.11285474
0.13840328
""
""
0.12345086
""
""
""
0.070190966
""
""
""
""
0.11267029
0.13105871
""
0.081464663
0.085093841
""
""
""
""
0.092262141
""
0.065807797
""
0.16071892
""
""
0.055562876
0.058675278
""
""
""
""
""
""
""
0.05551273
0.099197522
""
0.066742323
""
0.048331093
""
0.11800405
""
0.06804885
""
0.08286804
0.10155389
0.082365409
0.057124902
""
""
0.10834091
""
""
""
0.077106342
""
0.14786619
""
0.14472815
""
0.061508298
""
""
0.089322113
0.02649943
""
""
""
0.076061249
""
0.10580755
0.067689382
0.080398023
""
""
0.10318501
""
""
""
""
0.073812395
""
""
""
0.099425547
0.11591312
0.11693002
""
0.068226375
""
""
0.17709979
0.10201397
0.16218388
0.18963079
0.16681717
0.034790255
0.06316331
""
0.092579342
""
""
""
0.068757549
""
0.13075806
""
""
0.08874134
""
0.069164217
""
""
""
""
""
""
0.048702825
""
""
0.14245972
0.11624174
""
""
0.10963765
0.22415447
""
0.10401138
0.083238065
0.044585131
""
""
0.058002133
0.067415841
0.038633708
""
""
""
""
0.071890593
""
0.058983315
""
""
0.034685276
0.096315816
""
""
0.11970505
0.076708302
""
""
""
""
""
0.083615199
""
0.028450135
""
0.1312907
""
0.060450479
""
""
""
""
""
""
""
""
""
""
""
""
0.080373742
""
""
""
0.073663212
""
""
""
""
""
""
""
""
""
0.095556207
""
""
""
0.04371142
""
""
""
""
""
""
0.041115642
0.10436421
""
""
0.15653165
""
""
""
""
""
""
""
""
0.087724105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16829647
""
""
""
""
""
""
0.10491026
""
""
""
""
""
0.18696612
""
""
""
""
""
""
""
""
""
0.080709979
""
""
""
""
""
""
""
""
""
0.040319964
0.061858092
""
""
""
0.11214712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078193709
""
""
""
""
""
""
""
""
0.052897774
""
""
""
""
0.077581733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056468129
""
""
""
""
""
""
""
""
0.047856219
0.054196279
0.065043882
""
""
""
""
""
""
""
""
""
0.11835042
""
""
""
""
""
""
""
""
""
""
""
""
0.054500993
""
""
""
""
""
""
""
""
""
0.10079239
""
""
""
""
""
""
""
""
0.10453857
""
""
""
0.062245227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099602163
""
0.038415257
0.057004221
""
""
""
0.039202876
""
""
""
""
""
""
""
0.083277531
0.11671488
""
0.043181475
""
""
0.042204726
""
""
0.035342038
0.075493343
""
""
""
""
""
""
0.044908948
""
""
""
""
0.077667274
""
""
""
""
""
0.054093655
0.070588998
""
""
0.11368211
""
""
""
""
""
""
""
""
0.039663427
""
""
""
""
""
""
0.041700985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085249506
0.1124147
""
""
""
""
0.046272181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05769613
""
""
""
""
0.07971938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053613443
""
0.079362541
""
""
""
""
""
""
""
0.067178376
""
""
""
""
""
""
0.067140132
0.022544039
0.0988665
0.068595141
""
""
""
""
""
0.071900018
""
""
""
""
0.039734222
""
0.073902912
""
""
""
""
""
0.13456646
""
0.057649959
""
""
""
0.051743399
""
0.081803814
""
0.14164308
0.072454691
0.12377085
0.10501906
""
0.22260556
0.12521388
0.11359417
""
""
0.10900086
""
""
""
0.12635066
""
0.01948599
""
""
0.03252095
""
""
""
0.073633984
0.089311801
""
""
""
""
0.05630289
""
""
""
0.017506674
""
0.037286747
""
0.051739398
""
0.025384804
0.010525241
""
0.055329073
""
0.066403642
""
""
""
0.061475135
""
""
0.058579039
""
0.059286688
""
0.0897718
""
""
""
""
""
""
""
0.037161779
""
0.085717224
""
0.098696813
""
""
""
0.084110089
0.05490046
""
""
""
0.071316242
""
0.131393
0.06298814
0.073059969
""
0.045749813
""
0.12358098
""
0.093512289
""
""
0.047869656
""
""
""
0.091213241
""
""
""
""
""
""
0.060781196
""
""
""
""
""
""
""
0.10609715
""
""
""
""
""
""
""
""
""
""
0.12537082
""
0.13566977
""
""
""
""
""
""
""
""
""
""
""
""
0.090084046
""
0.049470849
""
""
0.078165531
""
""
0.094803959
""
0.071043856
""
0.14910485
""
""
""
""
0.072555356
0.078034148
0.068331294
""
""
""
0.050409786
""
""
0.047714256
0.13368845
""
""
""
""
""
""
""
""
0.063129857
""
""
""
""
""
""
0.072737075
""
""
""
""
""
""
""
""
0.16717203
0.083449826
0.01731235
""
""
""
0.048656702
0.052714936
""
""
""
0.064216733
""
""
0.12929296
""
0.085180312
0.11505862
""
""
0.13949205
""
""
""
""
""
""
0.045942165
""
""
""
""
0.050483063
0.064434275
""
""
""
""
""
""
""
""
0.062125225
""
""
""
""
""
""
""
""
0.078652598
""
""
0.10825567
0.099306986
""
""
""
""
0.055496395
""
""
""
0.031383306
""
""
0.068514414
""
""
""
""
""
""
""
0.071489237
""
0.030201204
""
""
""
""
""
""
""
""
0.053146798
""
""
""
""
""
""
""
""
0.057117328
""
""
""
""
""
""
0.061664708
""
""
""
""
""
0.083581373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10720392
0.095351428
""
""
""
""
""
""
""
""
0.089906022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08167775
0.10951508
""
""
""
""
""
""
""
""
""
""
""
0.027533002
""
0.065914162
""
0.10773665
0.06744276
0.038420837
0.036566708
0.041147999
0.04358165
0.021662574
0.047313068
""
0.030638251
0.031371746
0.033779368
0.15393023
0.050037753
0.029394288
0.050737005
0.030247828
""
""
0.049832284
0.056987334
0.057411984
""
""
""
""
0.067873262
0.050556373
0.12886572
""
0.052351944
0.040828403
0.072183795
0.097104192
0.058135942
0.027971711
0.066126719
0.075842023
""
0.061446294
0.039716512
0.040513363
""
0.063691162
0.029232547
0.060638566
0.027706109
0.090486102
0.041398119
0.057896357
0.016610419
0.030387836
0.030374616
0.032276966
0.04281741
0.037808295
0.032941628
0.030181587
0.025315359
0.063049078
""
0.026254445
0.03687996
0.030924691
0.047860604
""
""
0.013091288
0.029193761
0.034900818
""
""
0.062714987
""
0.092967235
0.030184984
0.18200801
0.10937918
0.070444211
""
""
0.064926364
0.072658695
""
""
""
""
0.054677527
0.066348068
0.09810219
0.061952669
""
0.049247958
0.079726465
0.074375182
""
0.051295429
""
0.036604967
0.074623741
""
""
0.062760197
""
""
0.089293972
0.063187778
""
0.099918716
""
0.085039444
""
""
""
""
""
""
0.18451208
""
""
""
""
""
""
""
""
""
""
""
0.063994631
""
0.17612229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17577325
""
""
""
""
0.06526453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13496979
""
""
""
0.071134046
0.095383413
""
""
""
""
""
""
""
0.033022694
""
0.10055644
""
""
""
""
""
""
0.10713995
0.11763897
""
""
""
""
0.1276796
""
""
0.077673823
""
""
""
""
""
0.11280348
""
""
0.078637056
""
""
""
""
0.11445015
""
0.12746119
0.071065649
""
""
0.089259915
""
""
0.11210953
""
""
0.074551374
""
0.073076539
""
""
0.075152889
""
0.13661191
0.083537281
0.084878005
""
0.035728149
""
""
0.064344734
""
""
0.10596888
""
""
""
""
""
""
""
""
0.05330557
""
""
""
""
""
""
""
""
""
0.081904896
""
""
""
0.081748858
""
""
0.047152668
0.071129046
0.047352336
0.025227722
""
""
0.056047123
""
""
""
""
0.05340663
0.098714143
""
""
0.085264146
0.04087824
0.097886667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068668723
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091291718
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12097517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10529046
""
""
""
""
""
""
""
""
""
""
""
