two_par_black_female_p75_se
0.039653488
0.030314106
0.054314449
0.20623437
""
0.053628217
""
0.022558276
0.056496922
0.073904045
0.034467425
""
0.015191624
""
""
""
0.055104151
0.10744885
""
""
""
""
""
""
""
""
0.017464383
""
0.045581296
""
""
0.014806816
0.13547783
""
""
""
""
""
""
""
0.036261
""
""
""
""
0.068180397
""
""
""
0.075811036
""
""
""
""
""
""
""
""
""
""
""
0.098698691
""
""
""
""
""
""
""
""
""
""
0.10080961
""
0.01283664
0.014117093
0.063058719
0.042756818
0.014893173
0.030391863
0.054049909
0.076150171
0.02273206
0.013293438
0.038751699
0.0092329402
0.028140502
0.16364248
0.033922184
0.1100634
0.017766131
0.0080249654
0.23695958
0.044953488
0.057659205
0.024975417
0.045489497
0.079977259
0.088054292
1.3685921
0.0085320557
0.022194814
0.058397803
0.21499918
0.049684457
""
0.1772545
0.16006252
0.13242368
0.34414577
0.081679471
0.044526704
0.059849642
0.01050425
0.15550366
0.048556123
0.041560307
0.10417743
""
0.039166644
0.030597407
0.019174177
0.096235558
0.28097269
0.12469254
0.031960767
0.032369334
0.053577095
0.0089217443
0.076391712
0.048502833
0.019530987
0.1017893
0.012243995
0.030403631
0.013071481
0.034118708
0.018674076
0.019419733
0.059681728
0.0454542
0.026055083
0.044126254
0.042202603
0.0177832
0.087247163
0.098520376
0.098919421
0.17560282
0.024662331
0.09675248
0.14760077
0.15448403
0.10065309
0.39721507
0.25135165
0.3757326
0.038980383
0.19131139
0.099455692
0.050222039
0.10125503
0.11118186
0.01880407
0.16330899
0.2384264
0.10372205
0.053981349
0.047784343
0.073068283
0.069637582
0.18837956
0.032640819
0.1350489
0.038094562
0.10972951
0.12590328
0.013093977
0.027244648
0.14039321
0.040154692
0.032608744
0.42462984
0.010323014
0.17040843
0.011257124
0.073078141
0.08136373
0.017983453
0.099748574
0.027539954
0.091857798
0.075479977
""
""
0.083266646
0.0060792053
0.11792364
0.12022903
0.021760061
0.021460256
0.1198371
""
0.050261743
0.086362548
0.110552
0.16448721
""
0.02061056
0.045261718
0.09217418
0.17756288
0.0077423239
""
""
0.031032171
0.10239358
0.089520462
0.085391551
0.01364243
0.13491334
0.040667485
0.09550596
0.09694615
0.046796776
0.063043743
0.23093697
0.017656991
0.016663285
0.11448999
0.10305773
0.095457017
0.17206226
0.073658086
0.13911714
0.16238552
0.030665314
0.070868641
0.1156572
0.049493399
0.059016507
0.019272078
0.091248594
0.17915159
0.02740116
""
0.073716447
0.10075449
0.076738276
0.080591805
0.10184869
0.062628448
0.17549114
0.11146851
0.062458981
0.24648896
0.078444935
""
0.013208439
0.034612644
0.070846289
0.14993495
0.043736942
0.053245328
""
0.09512791
0.11534078
0.075546749
0.16712333
0.07592117
0.53131211
""
0.19689888
0.011637132
0.025731035
0.2042802
0.069027588
0.10873346
0.037341226
0.10072406
0.2082687
0.045518417
0.1460283
0.20371018
0.089467466
0.12521978
0.15178958
0.12953804
0.057917099
0.075907752
0.08288914
""
0.155633
0.039226867
0.19662245
0.062011756
""
0.073643982
0.100247
0.049840551
0.050889701
0.10667581
0.056483328
0.068337634
0.19114402
0.23542684
0.19503072
0.072370782
0.21451193
0.09874697
0.076234899
0.093128502
0.099591188
0.013699385
""
0.12633617
0.053646561
""
0.1104237
""
""
""
""
""
""
0.12910344
""
""
""
0.13833007
""
""
""
""
""
0.10466661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048316471
0.11753768
0.18190402
0.10641261
""
""
""
""
""
0.028565764
""
""
""
0.15407111
0.072571419
0.0046899663
""
""
0.064373262
""
""
0.016140718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12828498
""
0.04962967
""
0.098653726
""
""
""
0.021549769
0.03455358
0.064937018
0.094084643
0.016616708
0.073970661
""
0.10679527
0.09592241
0.10066161
0.50275648
0.06250599
0.036806803
0.029488292
0.13215801
0.029872404
0.069755733
""
""
0.088176765
""
""
""
""
0.12123785
""
0.1318749
0.024922727
0.15993571
""
""
""
0.092078298
""
0.080988005
""
0.044441961
0.021098066
0.12509152
0.032559451
""
""
""
""
0.056740936
0.070598759
""
0.040087935
""
""
""
""
""
0.12566839
0.013257364
0.099963747
0.02468607
""
""
0.021164197
0.062653892
""
""
0.13454798
""
""
""
0.045519754
""
""
""
""
0.15117419
""
""
0.0477621
""
0.037351973
0.16106462
0.082418211
""
""
""
0.12358507
0.042873431
""
0.036067896
0.079084769
""
0.062445026
0.13268742
0.040562429
""
""
""
""
0.19766754
""
0.063041046
0.15924947
0.064462915
""
0.010412929
0.0348415
""
0.041254297
0.0097754337
""
""
0.10650216
0.077973835
""
""
""
""
""
""
""
""
""
""
0.04930364
0.11363387
""
0.15076914
""
""
""
0.022491209
""
0.12013213
""
""
""
""
""
0.052708618
""
""
0.030239625
""
0.043021072
""
""
0.082670137
""
0.059720851
""
""
""
""
""
""
""
""
""
0.039904438
""
""
""
""
""
""
""
""
""
0.098750755
""
""
""
""
""
0.097350739
""
0.13758504
""
""
""
0.091779031
""
0.59060585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058391917
""
""
""
0.1164773
0.054142725
""
""
""
""
""
""
""
""
""
""
""
""
0.18940556
""
""
""
""
""
""
0.032685962
0.23111518
""
""
""
0.032645568
""
""
0.060384408
""
""
""
""
""
""
""
""
0.099143043
""
""
0.07436806
""
""
""
""
0.1334312
""
""
0.27558365
""
0.18149103
""
""
""
""
""
""
""
""
""
0.069020584
0.11899304
""
""
""
0.03667542
""
""
""
""
0.16009551
0.081466839
""
0.026695535
""
""
""
""
""
""
""
""
0.13164629
""
""
""
""
""
0.020443678
""
""
""
0.16698138
""
0.023162121
""
""
""
0.22855839
""
""
""
""
0.12414794
""
0.079900615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076910153
""
""
0.027825836
""
""
""
0.077388801
""
0.018009447
0.11164653
0.036805235
""
""
""
""
""
""
0.16140637
""
""
""
""
""
""
""
""
0.018828111
""
""
0.15057293
""
0.091091231
""
""
0.079769984
0.098611988
0.1735926
0.053835679
""
""
0.49045691
0.14872105
""
0.12032256
0.15063269
0.10075045
""
""
""
""
0.049493339
0.063550167
""
""
""
""
0.083316766
""
""
""
0.021772631
""
""
0.05962022
0.10901153
""
""
""
0.16319686
""
""
""
""
0.017345848
0.51948553
""
0.08614435
0.061837085
0.15726957
""
0.068407357
""
0.01283651
0.10037429
""
0.065926269
""
""
0.11246287
0.15008779
""
""
""
""
""
""
""
0.063227922
""
0.04511074
""
""
0.068542726
""
0.11074471
""
""
0.10888863
0.047228988
""
0.1014609
""
""
0.10018007
""
0.16435689
0.062928773
""
""
0.075656556
""
""
""
0.095107079
""
""
0.14963335
""
""
""
""
0.06705834
0.057260782
0.082389705
""
0.085231118
0.12152369
0.11225539
""
0.10222967
0.039289046
0.14860308
""
0.092179492
""
""
0.080007717
0.062933706
0.091575347
0.029921765
0.068149887
0.099116459
0.051251724
0.082148977
0.029644197
0.015861496
0.017698908
0.19059086
""
0.23145261
0.12408439
0.0893934
0.088505208
0.010271962
0.19858167
0.091478564
0.077994145
0.096673578
0.14397915
0.034154452
0.060448542
0.093806803
0.014210067
0.062331386
0.022296086
0.061813749
0.23032951
0.05036049
0.077929415
0.092310227
0.054125268
0.049475465
0.010042041
0.024810733
0.058085099
0.05312581
0.030847114
0.25314113
0.11883488
0.086122125
0.096765339
0.042643793
0.11911703
0.044132151
0.03064956
0.036366343
0.047512345
0.045696907
0.028550135
0.047108803
0.28243971
0.03941175
0.10975149
0.063207284
0.027413169
0.062137216
0.066282496
0.044372607
1.1974657
0.095973492
0.077705607
0.10361551
""
0.071440771
""
""
0.098816641
""
""
""
0.13118389
""
0.12909663
""
""
""
0.067325003
0.095610224
0.01201664
0.0084938705
0.025100257
0.092426054
0.045147464
0.054661952
0.016014641
0.080714099
0.027937643
""
0.018142156
0.015887976
0.054690164
0.0098196501
0.0046123699
0.058617357
0.035809346
0.070421867
0.081697479
0.042702109
0.03175072
0.070168391
0.011573156
0.065499075
0.062307242
0.031367425
""
0.028935973
0.13773167
0.021347325
0.068187892
0.017400134
""
0.01865186
0.023494784
0.014136452
0.026366683
""
""
0.052538194
""
""
""
""
""
0.093931332
""
0.029311761
""
0.038515627
0.070785679
""
""
""
""
0.065567844
""
""
""
0.032901756
""
0.012182119
""
""
0.15073392
""
""
""
""
0.023281524
0.20507134
""
""
0.13483208
0.037749514
0.028490456
""
0.019656455
""
0.22454935
0.10099388
""
0.076788209
0.080928259
""
""
0.018332724
""
""
""
0.10280091
""
0.057068247
""
0.052156977
0.13746512
""
0.03435272
0.17879705
0.0086146984
""
""
""
""
""
""
0.059946638
""
""
0.022443445
0.067053758
0.099293485
""
""
0.12122632
0.087447621
0.084082723
0.018984837
0.0056007104
""
""
0.039098907
""
""
0.25008518
""
0.2106431
""
""
0.068972997
""
""
""
""
""
""
""
""
0.026852727
""
""
""
""
""
""
""
0.016230708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16179106
""
""
""
""
0.097242452
""
""
""
""
""
""
0.029547362
""
""
""
0.073155634
""
""
0.08283931
0.088605769
0.17840411
""
0.089133926
0.13401629
""
""
""
""
""
""
""
0.041476544
""
""
0.14224866
0.082480907
""
0.03877379
0.064884819
0.074657857
0.092027508
0.12543879
0.052036315
0.10982852
0.22302575
0.05340736
0.085506894
0.096692175
0.077029124
0.042784892
0.052003723
0.058309391
0.11115291
0.042189799
0.040794097
0.1049183
0.1600848
0.12019009
0.056071926
0.087749176
0.023863597
0.012434495
0.095009618
0.086819641
0.4988139
0.11025266
0.022642698
0.092696741
0.11034675
0.085194424
0.057300054
0.089734182
0.052777208
0.046915345
0.043152563
0.068359517
0.083794989
0.036406014
0.061553959
0.059954241
0.038437057
0.029752545
0.071267739
0.0628004
0.049957357
0.11660451
0.084354542
0.098015279
0.075727306
0.058976654
0.067951895
0.06330844
0.23496357
0.050383884
0.098557442
0.074827008
0.19528913
0.02735845
0.063378923
0.20617414
0.08339294
0.15226109
0.12909627
0.067625687
0.19839153
0.094159037
0.073847085
0.17829981
0.15198274
0.066143133
0.095938317
0.034755562
0.035416652
0.094862357
0.2395025
0.10733156
0.084507197
0.087078959
0.058753457
""
""
""
0.078462332
""
""
""
""
""
0.04562274
0.085627966
0.1264216
""
0.089081943
""
0.072193012
""
""
0.052746166
""
0.16674185
""
""
0.037858497
0.069765955
0.044091962
0.10799453
""
""
""
""
""
""
""
0.10766302
0.099338993
""
""
0.056996629
""
""
0.17086092
""
""
0.26069888
""
""
0.011916962
0.055234078
0.07339032
0.054841563
""
""
0.14704227
""
""
0.11022299
""
""
""
0.16084793
""
""
0.13041106
""
""
0.18940464
""
0.3731817
""
""
0.15485147
0.098285921
""
""
""
""
0.11192522
""
0.069067575
0.090545356
0.25231782
0.042056721
""
0.034599617
""
""
0.15407319
""
""
""
0.026667245
""
""
0.20071834
0.0091023548
0.23586562
""
""
0.12113516
""
""
""
""
""
""
""
""
0.11477561
""
""
""
""
""
0.020578161
""
""
""
""
""
""
0.099100582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12705329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.122416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020462571
""
""
""
""
""
""
""
""
""
""
""
0.16928875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045234576
""
""
""
""
0.28166533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020236224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12865299
0.012811188
""
""
""
""
""
""
""
0.10736509
""
0.13367996
""
""
0.036424484
""
0.09229669
""
""
""
""
""
0.046498183
0.075533867
0.054574691
0.069013752
""
0.026185315
0.01652777
0.012116724
0.015119288
0.048551742
0.032734945
0.009328383
0.01922763
0.021535473
0.063307367
0.018196406
0.012093748
0.018532494
0.025867511
0.026813824
0.021844445
0.046767142
0.018598692
0.064888246
0.010943779
0.049988654
0.026334843
""
0.18969071
""
""
0.058867183
""
0.071917944
0.13987841
""
""
""
""
0.075851612
""
""
""
""
""
0.054963648
""
""
0.186368
0.065042816
0.088926181
""
0.084651276
""
""
""
""
""
0.11982692
0.031345744
""
0.0090340748
0.048117399
0.12006617
0.075320736
0.052512389
0.054021474
""
0.1126579
0.093381926
0.12302346
0.20974153
0.02507104
0.01530189
""
""
0.25814098
0.086927399
0.16943571
""
0.088993959
0.041429244
0.0066224961
""
0.13140219
0.11410088
0.01386682
""
0.009091869
0.017015969
0.03279129
0.041718498
0.021046681
0.076213039
0.02175945
0.076894894
0.080633052
0.14201583
0.07768587
0.0068940069
0.040776495
0.023614326
0.01894743
0.069402926
0.052281599
0.04329519
""
""
0.22259906
0.074747488
0.011677571
0.057041205
0.14935352
0.048021369
0.045197047
0.1050509
""
0.059267774
0.012462803
""
""
0.033577435
0.044072349
""
0.079268344
""
""
0.073038161
0.06681826
0.08262226
0.039544642
0.031681783
0.057934098
0.028080435
0.078629576
0.040508166
0.068516217
0.0387781
0.040481701
0.042936604
""
0.062923007
""
0.031077407
0.050087262
0.030152047
0.0076574427
0.12854949
0.10599165
0.045541164
0.082404479
0.057472277
0.013715149
0.026992416
0.01683508
0.04470424
0.023927623
0.06312798
""
0.039369047
0.070965745
0.011671204
0.049297862
0.035496052
0.082905687
0.069482639
0.049045157
0.056001022
0.18627882
0.041744541
""
0.031059366
0.11783812
0.034811612
0.032904293
0.053621564
0.079884104
""
""
0.051194057
0.0090093492
""
0.14032032
0.049499076
0.027971014
0.024281988
0.059857372
0.019183319
0.032409471
0.1169722
0.032012165
0.054645278
0.1393656
0.041558515
0.025368858
0.29045632
0.044499394
0.060003132
0.044086792
0.031863682
0.032951191
0.054661989
0.040255766
0.043435119
0.086433299
0.076393083
0.059742484
""
0.10125116
0.23296742
0.036397636
0.055172961
0.010542115
0.069584355
0.047748458
""
0.023808964
0.090653345
0.036479916
0.099228948
""
""
""
""
""
""
""
""
""
0.10503265
""
""
""
""
""
""
""
""
0.070370682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042200848
""
""
""
0.031074077
0.15848272
0.076635897
0.06044884
""
0.069764845
0.16402955
0.022176614
""
0.081903271
0.028425381
0.05386848
0.090234317
0.085598029
0.23251596
0.12516002
0.0092645502
""
0.078408182
0.042852275
0.051516566
0.028238326
0.44806728
0.010947688
""
0.11486638
0.063729413
0.03369027
0.12672348
0.010328589
0.056973498
""
0.20912965
""
0.43146381
""
""
0.12247434
""
0.059626527
0.1404272
0.046192855
0.070502296
0.050834566
0.14558937
0.025356429
0.018559743
0.091085851
0.025335804
0.079004385
0.066355191
""
""
0.09255895
""
0.012708621
0.12470662
""
0.087217599
""
0.10216044
""
""
0.20045
""
0.046827219
""
""
0.040369526
0.053166453
0.087047391
0.079469271
0.067349315
0.10184944
0.022487763
0.016963406
0.026903858
0.16114248
""
""
""
0.042329688
0.085499533
0.046307899
""
0.063496344
""
""
""
""
""
""
0.25298426
""
0.16931801
0.052536026
0.053472776
0.11837362
0.16478275
""
0.026300041
""
0.021180488
""
0.46449995
0.10552702
0.25554067
""
""
""
0.096876562
0.094712339
0.21435282
""
""
""
""
""
0.2943756
0.05798953
""
""
0.078674167
""
0.89192402
""
0.13965304
0.12741947
0.081311293
""
""
0.10891914
0.23691022
""
""
""
""
0.053331848
""
""
0.49519742
0.012238219
0.068981297
0.028211586
""
""
0.079488881
0.14735392
0.10122874
0.13781375
""
""
0.10460472
0.17279936
0.13378908
0.10238623
""
0.31092975
0.022555042
0.063814998
0.083998218
""
""
""
""
0.072033539
0.038402822
""
""
""
""
""
0.10145667
""
""
""
""
""
0.10888476
""
0.14396665
""
""
0.0429947
""
0.061947547
""
0.074005455
""
0.022327688
""
""
""
0.13822898
""
""
""
0.035328083
""
""
0.086924247
0.01317605
0.073418327
0.034260638
""
0.031394269
0.10952768
""
0.02265255
0.050307747
0.061009191
""
0.14542663
0.059839074
0.020751579
""
""
""
0.13875271
0.13123086
0.031359315
0.021569068
0.016309338
""
0.033950206
0.065791987
""
0.062013552
""
""
0.16724594
0.087942295
""
""
0.082569376
0.030115329
0.059223838
0.077379525
0.033489272
0.062308196
0.071300127
""
0.04629292
""
0.031612426
0.014587789
""
0.033299834
0.076574154
""
0.0098599978
0.110163
""
0.11962434
""
0.15654695
""
""
""
""
0.10270431
""
0.046238866
""
0.027812595
""
0.027817342
0.10572553
0.049503539
0.056708381
0.022348333
0.074030496
0.054392003
0.018475367
0.11627895
0.023554362
0.069819137
0.074867584
0.030167703
0.014926504
0.059342742
0.016181787
0.047495145
0.045308568
0.054199785
0.050311737
0.045033053
0.040653165
0.10335522
0.021898679
0.051722784
0.046754759
0.023884395
0.032426029
0.014279111
0.033551205
0.066208571
0.035226982
0.07792557
0.031452741
0.036207624
0.052538916
0.069674417
0.02049627
0.076553658
0.056080632
0.091368757
0.060859341
0.048139494
0.027382081
0.044584222
0.01040783
0.066671237
0.024122249
0.022123307
0.052229576
0.046901379
0.026458694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081026271
""
""
0.10023794
""
""
0.081088386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051129885
0.066600129
""
""
0.065671258
0.062848851
""
""
0.067943022
0.11716665
0.13563471
0.084503934
""
""
0.28447154
0.065619305
0.10675538
""
0.011376711
""
""
0.065440565
0.071317576
0.056620624
""
0.086723402
0.05281575
0.071329035
""
0.10040367
""
0.077733293
0.016797584
""
0.062295184
0.23374124
0.10424028
0.0620391
0.12021904
0.091209494
0.15410091
""
0.20841061
""
0.13111642
""
0.024721367
0.31687418
0.077900402
0.15005176
""
0.068310067
0.1923752
0.081238687
0.078861706
""
0.023215173
0.10122813
0.058429897
0.034131028
""
0.12880817
0.014872118
""
""
0.067933746
""
""
""
""
0.12140812
0.18536603
0.063483238
0.048244357
0.023482226
""
""
0.14943692
0.0090109082
0.20404997
""
0.06004037
0.030381372
0.049041759
0.25433069
""
""
""
0.14724311
0.051242359
""
0.07625939
""
0.031995695
0.042621627
0.085562073
""
0.059017029
0.15378156
""
""
""
0.12950861
""
""
0.09065634
""
0.17042248
0.014518344
0.010754572
""
""
""
0.031808522
0.022399928
0.036679044
""
""
""
0.12973842
0.11632762
0.31085837
0.10644431
0.35247216
""
0.08277867
0.16608
""
0.070237294
0.35242367
0.090886012
0.094159596
0.40117761
""
""
""
1.7983478
0.016339663
""
0.11136289
0.070414647
""
""
0.10466702
0.017736837
""
""
""
""
""
""
0.0070694401
0.29532829
0.32176545
""
0.018136939
0.15266633
""
""
""
""
0.15598394
0.063692965
""
0.044336993
0.018569643
""
0.10353439
0.12231218
0.25021142
""
""
""
0.0096102953
0.22108099
0.12242827
""
0.15786327
0.024441428
0.77385062
""
""
""
0.23105447
0.15021576
0.046277273
0.034245405
0.14128336
0.035871156
0.16851114
""
""
""
""
0.068915904
0.0058448883
0.040465653
""
""
0.085844867
""
0.061883848
0.067775838
0.212497
0.17815463
""
0.091186211
0.092905238
0.14348993
""
0.078394704
0.097547032
""
""
0.1506777
0.090529971
""
0.014512716
""
""
0.059994008
0.43689445
""
0.054713123
""
""
""
0.1860677
""
""
""
0.12115295
""
0.08608973
0.25005934
0.047431406
""
0.17569856
0.190117
0.28558943
0.063633218
0.080117814
""
""
""
""
0.035928741
""
""
0.028216504
""
0.37246054
0.14197798
""
""
0.073827386
""
""
""
0.048460998
0.077216133
""
""
""
0.031060284
""
0.20124377
""
0.070387557
0.0830632
0.1568124
0.32960612
0.027845707
""
""
0.041266952
0.13325429
0.080111131
0.068342201
""
""
0.095819764
0.051580608
""
""
0.054211322
""
""
0.19812089
""
0.13356864
""
0.08019264
0.043816101
""
0.050449949
0.2003334
0.15696388
0.11835015
0.072512366
""
""
0.13140707
""
0.12571387
""
0.022064777
""
""
""
""
""
""
0.38638446
0.0097688111
0.034517303
""
0.30314019
""
0.094757333
0.05515993
0.015645344
0.24423806
0.1528762
0.075769216
""
""
0.068517104
0.12669039
0.043386377
0.078786924
0.098604627
""
0.082759216
0.16076146
0.095324792
""
0.031281013
0.12911823
""
0.02244777
0.13860355
""
0.25509313
0.11940414
""
""
""
""
""
""
""
""
""
0.035669081
""
""
""
""
""
""
""
""
""
""
""
0.03750157
""
""
""
""
""
""
0.053651407
""
""
""
0.0391149
""
""
""
0.092053458
""
""
""
""
""
""
""
""
""
""
0.084371284
0.041508935
0.074662454
0.046350289
0.042341761
0.069052957
0.036402896
0.056634404
""
0.031831563
""
0.082392357
0.058003224
""
0.096001372
0.038689878
0.039591528
""
0.040024377
0.085172899
0.011318655
0.16105844
""
0.043516003
0.12003203
""
0.039924569
0.091221578
0.010416714
0.051076159
""
0.05835785
0.041500732
0.055166814
""
0.066334344
0.055562105
""
0.17445458
0.063427776
0.031161319
0.025534833
0.012665504
0.034510151
""
0.037272412
0.039700806
0.11608513
0.076467946
0.047406778
0.17259021
""
0.028855691
0.044285279
0.090595923
0.090124995
""
0.046215136
0.11371619
0.047682349
0.082321361
0.052560486
0.17814912
0.15186389
0.050783776
0.055250537
0.17961082
0.098993748
0.028707795
0.063855328
0.059141394
0.017844217
0.011003425
0.10102148
""
0.19417137
0.04591487
0.20738831
0.094067238
""
""
0.14285037
""
0.052498214
0.018025149
0.021040611
0.049289253
0.066792972
0.13969946
0.066499256
0.14689985
0.067991115
""
0.1173747
0.019325603
0.028148994
0.12686189
""
0.054278083
0.012042949
0.11962946
0.15029658
0.033391036
0.080809087
0.07876832
0.15255368
0.091200486
0.093132325
0.14844519
0.011071067
0.096566729
0.046894446
0.23280548
0.027410036
0.039599653
0.062705152
0.051952373
0.01280883
0.016041106
""
0.023631494
""
0.017267626
0.14157879
0.015990794
0.032132283
0.083689846
0.061259504
0.020313742
0.010363765
0.05339903
0.17777942
0.069362618
""
""
0.057914946
""
0.14592959
0.033573184
""
0.10894719
""
""
0.058276415
""
0.079408459
""
0.05661666
""
0.014298614
0.028400159
""
""
0.092946962
""
0.11218321
""
""
""
0.014299985
""
0.12631547
""
0.02152266
0.030467331
""
0.026205802
""
0.090242878
0.10213925
""
0.057663463
""
0.06898053
""
""
""
0.048553281
""
""
""
0.10659099
""
""
0.097590111
""
0.10010173
""
0.092313617
""
0.088274166
0.030337527
""
""
0.20107695
0.15705565
0.062874861
""
""
0.045862053
0.10346699
0.1249759
0.066120788
""
""
""
0.098142967
""
""
""
""
0.080252104
0.05357426
""
""
""
""
""
""
""
""
""
""
""
""
0.066391401
""
""
""
""
""
0.06721615
""
""
""
""
""
0.23646678
""
0.029294146
0.12831457
""
""
""
0.10002752
""
0.11246837
""
""
""
""
""
""
""
""
""
0.042017646
""
0.21278277
""
""
""
0.11213856
0.14933653
""
""
""
0.010636964
0.21295807
""
""
0.056521386
0.074578039
""
""
""
0.1626502
""
0.028631449
""
0.044333126
""
""
""
""
""
0.078743927
""
""
""
""
0.11769024
""
0.069428638
0.04041934
""
""
0.10216542
""
""
""
""
""
""
""
""
""
""
""
0.067524552
""
0.13601226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
