kir_black_pooled_p10
0.32743475
0.34714097
0.34168509
0.35146978
0.42999762
0.40885055
0.37763518
0.35183486
0.37788182
0.40063876
0.36259726
0.37332067
0.40349251
0.36346054
0.38294405
0.33941349
0.34296274
0.36679494
0.33524564
0.34621516
0.39457482
0.39824745
0.34546021
0.35275429
0.34945607
0.36456016
0.3605113
0.35166308
0.35525471
0.39267758
0.33688492
0.35053879
0.3741875
0.33886576
0.32251796
0.35399428
0.35078141
0.40334296
0.37368238
0.38884145
0.36786509
0.35364118
0.37513083
0.34033296
0.33083126
0.37900946
0.35693756
0.34248459
0.35233268
0.40180293
0.33511683
0.35693383
0.33622313
0.37728247
0.35065344
0.34970057
0.36015821
0.35390699
0.36666894
0.3810277
0.38272285
0.36614278
0.35194564
0.31730542
0.40162978
0.34878087
""
""
""
0.42141604
""
""
""
""
0.36246344
""
""
0.70746166
""
""
0.04973048
""
""
0.36955911
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35169637
0.37278637
""
0.49367189
""
""
0.37368172
0.39480639
0.36515963
0.35511371
0.32783088
""
0.33719638
0.39039063
0.3760584
0.33488548
""
0.50206113
""
0.36320582
0.3876642
""
0.35750207
0.37304536
""
""
0.37183934
0.32986134
0.35638872
0.33174753
0.3624253
0.3394759
0.35889021
0.36336577
0.37174731
0.38736138
0.37894309
""
""
0.33354294
0.33872008
0.27894485
0.3294453
0.35469368
0.38542455
0.29202387
""
0.32874566
0.35354647
0.3747662
0.32987487
""
0.36064315
0.38805151
0.42821974
0.17995472
0.33774894
""
""
0.34113479
0.33312842
0.37511918
""
0.36688697
""
0.36234099
0.29447505
0.34373665
0.29674774
0.32758433
""
0.37649989
0.34684584
0.34056416
""
0.33943722
0.32281744
""
""
0.33324242
0.39036801
0.29207343
""
0.34418857
""
0.32640344
0.32701239
0.30589497
0.20523034
0.36244178
""
""
0.30189759
""
""
0.36847821
""
0.28383794
0.32277867
""
0.36347434
0.31989765
""
0.3543188
0.33619416
0.5342592
0.41617084
0.35763174
0.37134045
0.40751639
""
0.31142759
0.35754806
""
""
0.38070828
0.43451467
0.25232452
0.40346032
0.4377555
""
0.37839887
0.35619107
0.29607734
0.36430913
0.3789441
0.38524485
0.34062004
0.39061871
0.39088014
0.36702919
0.4016414
0.38007286
0.3577072
""
0.39045313
0.37836391
0.41712874
0.37105078
0.3807002
0.38350677
""
0.35297081
0.47873157
0.37697601
0.37391683
0.28597036
0.37264207
""
0.42088372
""
""
""
0.45194668
0.48453781
""
""
""
""
""
""
""
""
0.38075179
""
0.33095282
""
0.55061775
0.3641949
0.37908599
0.40047878
""
""
""
""
""
""
0.42519018
""
""
""
""
0.44206747
""
""
""
0.50374973
""
""
""
""
""
""
""
""
""
""
""
0.3614299
""
""
""
""
""
""
""
""
""
""
0.40118846
""
0.39710283
0.39922014
0.35430405
0.40444666
0.3694194
0.37988344
0.4524323
0.38319135
0.37054738
0.35478273
0.36374944
0.38660505
0.32989845
0.28086349
0.35608405
0.29297718
0.33255729
0.37528947
0.33109397
0.41456637
0.34999582
0.37454456
0.40140373
0.31729349
0.32903701
0.27830017
0.34296021
0.34748232
0.37413445
0.31211323
0.31658593
0.34547392
0.3400774
0.3137444
0.35884055
0.34411302
0.31874999
0.31734776
0.33029893
0.33826682
0.34020948
0.30269432
0.37278816
0.32913151
0.37230107
0.3138859
0.33815521
0.3267912
0.33228603
0.35961965
0.34354523
0.32843059
0.33194819
0.33511919
0.37875983
0.42625776
0.3488929
0.34333402
0.3354688
0.34979665
0.36319724
0.36212465
0.32302544
0.32075548
0.33360893
0.34932974
0.3345671
0.33905229
0.30644679
0.33276644
0.34052032
0.33108434
0.33932528
0.31917867
0.31530988
0.31874788
0.31983519
0.34324607
0.34905398
0.34072149
0.41185105
0.32073879
0.30705553
0.34791288
0.42708892
0.33973908
0.3382546
0.34788218
0.3537375
0.33170021
0.31223074
0.2192665
0.3297486
0.34802639
0.33096945
0.37039652
0.37491998
0.38806799
0.38406903
0.32981133
0.34930506
0.44864193
0.36731702
0.36041516
0.34789822
0.357218
0.35271096
0.34755045
0.32441029
0.35824892
0.28863728
0.36213598
0.35593924
0.31560063
0.36290804
0.30682686
0.34884694
0.37935525
0.31669101
0.19968361
""
0.35091525
0.35697889
0.35430726
0.34242994
0.32508793
0.35794199
0.33831018
""
0.38951883
0.35700986
0.35126221
0.32718012
""
0.38520229
0.33954474
0.41352627
0.3883661
0.34196961
""
0.28317299
0.35651055
0.28309017
0.32636452
0.33987758
0.39540008
0.44858235
0.34605789
0.36742213
0.34106842
0.39735752
0.35152531
0.35289091
0.3538591
0.35527572
0.30500349
0.35886014
0.33894742
0.37591425
0.3634848
0.35037804
0.37638003
0.36724389
0.37253839
0.33071876
0.34293601
0.40136454
0.37736645
0.37649339
0.38768077
0.33063146
0.28371915
0.34397185
0.38383645
0.3476761
0.33295172
0.3737483
0.35291845
0.39413419
0.34783462
0.37674969
0.34873301
0.34082657
0.21920204
0.33873683
0.33214915
0.39329126
0.33099216
0.34386605
0.35524085
0.12559797
0.33753493
0.40172848
0.32224655
0.34521702
0.35161442
0.30294922
""
0.33485207
0.35342187
0.37054399
0.32716042
0.36448562
0.38318121
0.32468593
0.35495669
0.32540658
0.34169805
0.38867578
0.30291209
0.34754953
0.30147129
0.34427479
0.31815085
0.34753442
0.3049753
0.33732855
""
0.34407336
0.34033304
0.31198049
0.3834877
""
0.33151561
0.37959191
0.31127575
0.32407784
0.3795045
0.35575402
0.36224759
0.32792017
0.36532789
0.40018451
0.36257908
0.31574196
0.37019098
0.35571605
0.36059105
0.46703929
0.4177838
0.35949013
0.39821357
0.36660847
""
0.33580109
""
""
""
""
""
""
0.37708586
""
""
""
0.25709546
""
""
""
""
""
0.47746268
""
""
""
""
""
""
""
0.63471049
0.37499267
""
""
""
""
""
""
""
""
""
""
""
""
0.37562448
""
""
0.28944397
0.3325462
0.37038115
0.34574002
""
0.46758866
""
0.26339966
""
0.3409003
""
""
""
0.38610175
0.40075898
0.35620493
""
""
0.38792205
""
""
0.39318401
""
""
""
""
""
""
""
""
""
0.29642335
""
""
""
""
0.43280199
""
0.32004035
""
0.32037994
""
""
""
0.36408079
0.34779486
0.37943748
0.39481759
0.34898606
0.37459373
""
0.31860012
0.44185868
0.31068107
0.38677415
0.37208071
0.35289004
0.34211811
0.30389434
0.34007922
0.35730034
""
""
0.33192998
""
""
""
""
0.34373182
""
0.49090517
0.32404548
0.3515389
""
""
""
0.36783481
""
0.29199696
""
0.36497214
0.35655293
0.31093401
0.33115909
""
""
""
""
0.30884317
0.2375682
""
0.3347303
""
0.35076278
""
""
""
0.33979896
0.37337023
0.35204685
0.32316768
""
""
0.34221858
0.32480028
""
""
0.14019747
""
""
0.33414578
0.37115192
""
0.55906868
""
0.32871354
0.41409186
""
0.38501868
0.32139829
""
0.33974227
0.44235787
0.36279437
""
""
0.45984936
0.36567989
0.35690075
""
0.38644162
0.20134436
0.46517542
0.40615827
0.3278248
0.32952672
""
0.37522939
""
""
0.37444934
0.20716716
0.44359213
0.32365692
0.38121608
0.65352929
0.37434319
0.34718776
0.3177141
0.32422447
0.35198605
0.40054637
""
0.41844472
0.29879504
0.19690181
0.56660193
""
0.45851424
""
0.30338329
""
""
""
""
0.33120584
0.25237039
""
0.37966594
""
""
""
0.34939253
""
0.44877386
""
0.30868822
""
""
""
0.33238229
""
""
0.33516574
""
0.35319445
0.22094561
""
0.39454353
""
0.31513211
""
""
""
""
""
""
""
""
""
0.36362615
""
""
""
""
""
""
""
""
""
0.32774583
""
""
""
""
""
0.36179116
""
0.38147736
""
""
""
0.33469823
""
0.35550082
""
""
""
""
""
""
""
""
""
""
""
""
0.4746854
""
""
""
""
""
""
""
0.43202153
""
""
""
0.35967809
0.36651614
""
""
""
""
""
""
0.34809008
""
""
""
""
""
0.2657243
""
""
""
""
""
""
0.34764329
0.32310617
""
""
""
0.34805554
""
""
0.50240749
""
""
""
""
0.41760093
0.52728343
0.3036989
""
0.33949324
""
""
0.37104154
""
""
0.31298974
""
0.32366887
""
0.30717728
0.35564834
0.37176162
0.25258467
""
""
""
""
""
""
""
""
""
0.42165256
0.35617334
""
0.45359287
""
0.34665191
""
""
0.39996961
""
0.41555324
0.37411302
0.45960647
0.35887778
""
""
""
""
""
""
""
""
0.37144715
""
""
""
""
""
0.43485588
""
""
""
0.39901841
""
0.3638674
""
""
""
0.32509583
0.53614247
""
""
""
0.3608754
""
0.33282772
""
""
""
0.47487575
""
""
""
""
""
0.41494098
""
""
""
""
0.3815659
""
0.33605593
0.38896862
""
""
""
0.36290184
""
0.34854448
0.41433963
0.34466138
""
""
""
""
""
""
0.37771547
""
""
""
""
""
""
""
""
0.35781977
0.39372006
0.32596496
0.49813852
""
0.36008182
""
0.35692024
0.37527728
0.30466029
0.27390492
0.34009093
""
""
0.37255192
0.32789293
""
0.38836095
0.37644491
0.34561658
""
""
""
""
0.36545223
0.34320915
0.31592417
""
""
""
0.32568017
""
""
""
0.33908316
0.37573516
""
0.34655344
0.31502062
""
0.32149923
0.3190259
0.3166739
""
0.32088789
0.38026717
""
0.35902104
0.3511391
0.30764276
0.39994949
0.36224294
0.19434527
0.32893354
0.35054559
""
0.35450402
0.2656472
""
0.32073626
""
0.24965772
0.40629393
0.37239674
""
""
""
""
""
0.48129207
""
0.3346256
""
0.33014575
""
""
0.30866653
""
0.37947419
""
""
0.39117143
0.35436323
""
0.35226825
""
""
0.43693033
""
0.27015811
0.35506898
""
0.40254062
0.36367279
""
""
""
0.32622442
""
""
0.2897881
""
""
""
""
0.3728736
0.34334677
0.32676798
""
0.41688973
0.40568355
0.32418495
""
0.30672637
0.35206383
0.43050444
""
0.42869085
""
""
0.32649586
0.36296904
0.38771662
0.4092156
0.37345853
0.36336556
0.37436295
0.36323011
0.34034804
0.35789162
0.37382114
0.34325692
0.39581907
0.39510238
0.36674929
0.35710743
0.36774948
0.37889221
0.34812829
0.387353
0.37988445
0.34927487
0.35793394
0.36594376
0.40583593
0.36984026
0.37162557
0.36832592
0.3699013
0.35941049
0.3236222
0.35256615
0.32788575
0.3406657
0.35244748
0.34791774
0.36094585
0.35124111
0.40590823
0.37651411
0.34931186
0.38213217
0.35821486
0.3467291
0.37703195
0.40623656
0.35928926
0.40008762
0.40912208
0.38476801
0.37594205
0.34612194
0.35155866
0.35544133
0.35031214
0.36357912
0.38804662
0.36679339
