spouse_rk_other_male_mean
0.4851512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46066731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54012787
0.55481821
0.54647416
0.54440516
0.50469285
""
0.38239866
""
""
""
""
""
""
0.45389462
""
""
""
0.39000955
""
""
""
""
""
0.43221411
""
""
""
""
""
""
""
0.44807303
""
""
""
""
""
""
0.45370334
""
""
""
""
""
""
0.5560829
""
""
0.51057327
""
""
""
""
""
""
""
""
0.53172278
""
""
""
""
""
0.55896854
""
""
0.51092803
""
""
0.58239591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53626645
0.49407747
0.48922282
""
0.55414706
""
""
""
""
""
""
0.53069073
0.56169963
0.47497228
""
0.52063024
""
""
""
""
""
""
""
""
""
""
""
0.55121428
""
""
""
""
""
""
""
""
0.48255828
0.49581751
""
0.51821494
""
""
""
""
""
0.42877334
""
""
""
""
""
""
""
""
0.51075959
""
0.53820741
""
""
0.52623624
0.50154108
""
""
""
""
""
""
0.51155156
""
""
""
""
""
""
""
0.51237983
""
0.42682919
""
0.50047749
""
""
""
""
""
""
0.51900291
""
""
0.49903518
""
0.48774326
""
""
""
""
""
""
0.51185763
""
0.51435763
""
0.54365575
0.45368475
""
0.54077578
0.51214087
""
""
""
0.57604641
""
""
""
""
""
""
""
""
""
""
0.53639591
""
""
""
""
""
""
0.5037114
""
""
""
""
""
""
""
0.52420068
""
""
0.48193982
""
0.53683645
""
""
""
""
0.54431111
""
""
""
""
""
""
""
""
""
0.52913368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57435942
""
""
""
""
0.57586044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58220083
0.57706386
""
""
""
0.6226095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52876985
""
""
""
""
""
""
""
""
""
0.37167722
""
""
""
""
""
""
""
""
""
0.56561661
""
""
""
""
0.53026944
""
""
""
""
""
""
""
0.44280067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6192739
""
""
""
""
""
0.49618334
""
""
""
""
""
""
""
""
""
""
0.43749288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48084682
""
""
0.46730763
""
""
""
""
""
0.48504692
""
0.49665505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46693483
""
""
""
""
""
""
""
0.46350014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49659666
""
""
""
""
""
0.5329814
""
""
""
0.54630768
""
""
""
""
""
""
""
""
""
""
""
""
0.5105021
""
""
""
""
""
""
""
""
0.53607595
""
""
0.53101438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47515908
0.50043952
0.43666258
""
""
""
""
""
""
0.54869127
""
""
""
""
""
""
""
""
0.52968395
""
0.47048971
0.41871887
""
""
""
""
""
""
0.54823285
0.53247893
""
""
0.47060266
""
""
""
""
""
""
""
""
""
""
""
0.46469527
""
""
0.41941702
""
""
0.46732876
""
""
""
""
""
""
0.49229705
""
0.53510624
""
""
0.49203742
""
""
""
0.51298577
""
""
""
""
""
0.54981935
""
0.52826923
0.58336687
0.50400257
""
0.51653522
""
0.57297617
""
0.60314691
""
0.5424003
0.6095342
""
0.64910585
0.55553126
""
0.52769351
""
""
0.57159489
0.50234497
""
0.4940623
0.58891678
0.41063496
0.58016312
""
0.55876923
0.3690753
0.56439549
0.58358246
0.62185174
""
0.63235748
0.5874815
0.58986652
0.57811248
""
""
0.54596961
""
""
""
""
0.43118149
0.4382253
""
0.49491683
""
0.48352852
0.44907057
""
""
0.54397053
""
0.52982938
""
0.42861038
""
0.53279096
""
0.47367793
""
""
""
""
""
""
""
0.56947654
""
""
""
""
0.51507556
0.5101679
""
0.52811462
""
""
0.5098123
""
0.49884707
0.52683717
""
""
0.52905971
""
0.45765507
""
""
""
0.51622468
""
0.50633401
""
""
0.45395681
""
0.53855348
""
""
""
""
""
""
0.41517821
""
""
0.54605258
0.51376307
""
""
""
0.57801396
0.48070797
0.58577704
0.55534947
0.49911174
""
""
0.51259553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56592959
""
""
""
""
""
""
""
0.5935266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65595931
""
""
""
""
""
""
0.60778254
""
""
""
""
""
""
0.58546305
0.59681123
""
""
0.65595144
""
""
""
""
""
""
""
""
0.60934025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43228912
""
""
""
""
""
""
0.51307142
0.54496646
""
""
""
""
0.49381945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71317416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52471983
0.55284113
""
""
""
""
""
""
""
0.55018961
""
""
""
""
0.53775895
""
""
""
""
""
""
""
""
""
""
""
0.41971493
""
""
0.44537875
""
""
""
""
""
""
0.45002964
""
0.5096097
0.43887278
0.50605637
0.48208836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48091719
""
""
""
""
""
""
""
""
""
0.61320096
""
0.5201956
""
""
""
""
""
""
0.5870325
""
""
""
0.60849041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55134767
""
""
""
""
""
""
0.52090728
""
""
""
""
""
""
""
0.47548065
0.52278328
""
""
""
""
0.51306814
""
""
0.48643708
0.62532026
""
""
""
""
""
""
0.53974003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5566597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55908555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50558895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56407571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51120257
0.49819711
0.57721853
""
""
""
""
""
""
0.47081941
""
0.4680495
""
""
0.5071609
""
0.50206703
""
""
""
""
""
0.5914464
0.50427383
0.56634486
0.56148672
""
0.53754658
0.627671
0.56835991
0.60521656
0.52179199
0.54912871
0.57715207
0.57307285
0.53293955
0.66060597
0.66808987
0.60774672
0.58024824
0.68267369
0.60438001
0.47537115
0.5952816
0.59617043
0.53979611
0.61879385
""
0.51385283
""
""
""
""
0.44437531
""
0.54101002
""
""
""
""
""
""
""
""
""
""
""
0.38607174
""
""
""
0.55410826
0.52174139
""
0.5259195
""
""
""
""
""
0.55302519
0.57970977
""
0.53029585
0.55934268
0.54578304
""
0.41626197
0.49605769
""
""
""
""
""
0.51986605
0.54331011
""
""
""
""
""
""
""
0.51121646
0.49917841
""
""
""
0.54644001
""
0.60336763
0.56548297
0.53094423
0.53973329
0.53833884
0.52325678
0.55127472
""
0.64202428
""
""
0.50345039
0.57164979
0.61525494
0.58782488
0.51909292
0.5984149
0.5502187
""
""
""
0.49448699
0.58094728
""
""
0.5308708
0.52437615
""
""
0.60736573
0.63667631
""
""
0.51353502
""
""
""
""
""
""
""
""
""
0.5051896
""
0.43663836
""
""
0.61564642
""
0.36736706
""
""
""
""
""
""
0.46247688
0.47213718
""
""
""
""
""
0.52208447
""
0.56915081
""
0.51056635
""
""
""
""
0.49534798
""
0.54100275
""
""
""
""
""
0.46945435
""
0.47614944
""
""
""
""
""
""
""
""
0.56385666
""
""
""
""
0.51091093
""
0.47321188
0.54582018
""
""
""
""
""
0.49563208
""
0.49022579
""
0.44445887
""
0.41660246
""
""
""
""
""
""
""
""
""
""
""
0.55714351
""
""
""
0.54368967
""
""
""
""
""
""
""
""
""
""
""
""
0.59037769
""
""
""
""
""
""
""
""
0.51753694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60579163
""
""
""
0.43276265
""
0.54156208
0.45081881
""
""
""
0.50488341
""
""
0.41569692
0.49532786
""
0.43294534
""
""
0.54163426
""
""
0.54986662
0.49086365
0.50494361
""
0.52378488
""
""
0.58706367
0.51368725
""
0.55930352
0.46115988
""
""
""
""
""
""
""
""
""
0.69382644
0.62053663
""
0.53946126
""
0.47823787
0.4994854
""
0.41800907
""
0.54164135
""
""
0.42932066
""
0.50977987
""
""
0.48949206
""
""
""
""
""
""
0.46164727
""
""
0.47699881
""
""
""
""
""
0.50803483
0.52075493
0.50971192
""
""
""
""
0.44022006
0.46904922
0.51816255
""
0.56524098
""
0.40554914
""
""
""
""
""
0.54644233
0.41120258
0.50472289
0.47388843
0.52962571
""
""
0.47166964
""
0.50466549
""
0.47597095
0.41347778
0.53159183
0.41794208
""
""
0.33107993
0.44500217
0.55270964
""
""
""
""
0.49163756
""
0.53841817
""
""
0.48440558
""
""
""
0.40185675
0.43911415
0.49464926
""
0.46734083
0.50446385
0.45489663
""
""
0.46629599
""
0.48013523
""
0.40593329
""
0.50678122
0.44681102
0.41521794
0.45736209
0.44276628
0.50938594
0.42632222
0.42251411
0.49204662
""
""
0.463404
0.46482983
0.44043741
0.54047859
""
""
0.51422149
0.50060213
0.46241829
""
""
""
""
0.55592459
0.53473747
""
0.58237761
0.50388163
""
""
0.43068266
0.39615378
""
""
""
""
0.49970555
""
0.49841234
0.49813879
""
0.55026466
0.47737566
0.49920902
""
0.48023134
""
0.52072531
0.51740032
""
""
0.53216451
""
""
0.59202564
0.5141924
""
0.44911841
""
0.57626539
""
0.55272216
""
0.56307322
0.48877564
""
0.55132574
0.57832181
0.51170516
""
""
0.60351986
0.62090033
""
""
""
""
""
0.54875022
0.53934324
0.60384321
""
0.50103551
""
""
0.51881295
""
""
""
""
""
""
0.54494685
0.55560642
0.74101585
0.59489304
0.55709964
0.53702867
0.56302935
""
0.43377545
""
0.51167953
0.58684856
""
0.61188406
""
""
0.52652645
""
""
0.52374476
""
""
""
""
""
""
""
""
0.53553075
""
0.52400196
""
0.51482105
""
0.4736689
0.56945264
0.57958502
0.55189443
""
0.52300769
""
""
""
""
0.37308058
0.47930682
""
0.50926143
""
""
""
""
""
""
""
0.42694095
""
""
""
""
0.49331841
""
""
0.54132313
""
""
""
""
""
0.47736108
""
""
""
""
""
""
""
0.49962687
""
0.38624859
0.48390487
""
""
0.44282052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.459131
""
""
0.57471949
""
""
0.44443151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48940235
""
""
""
0.56105006
0.62295169
""
""
""
""
""
""
""
""
""
""
""
""
0.48948735
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54878509
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48003685
""
""
""
""
""
""
""
""
""
0.4849354
""
""
0.48372304
""
""
0.44932789
""
""
""
""
""
""
""
""
""
""
""
0.49720949
""
""
""
0.52445978
""
""
0.46432194
0.59670848
""
""
""
""
""
""
0.42943817
""
""
""
0.51299912
0.59297645
""
""
0.45503154
""
""
""
""
""
""
""
0.52162445
""
""
0.49852112
0.52431154
""
""
""
0.53995103
0.54100358
0.53024006
""
""
""
""
""
""
""
""
""
0.51367331
""
""
""
""
""
""
""
""
""
""
""
0.59360039
""
""
0.55670744
""
""
""
0.51607424
""
""
""
""
""
""
0.55039728
""
""
""
0.53603786
""
""
""
""
""
""
0.43729749
""
0.50270051
0.49365222
""
""
""
""
""
""
""
0.61771369
""
""
""
""
0.54877275
""
""
""
""
""
""
0.45788312
0.56264085
""
0.49151549
""
""
""
""
""
""
0.5338493
0.52752525
""
""
0.44522744
""
0.32698712
0.49364364
""
""
0.37520859
""
""
""
""
""
""
""
""
""
""
""
0.46828446
""
""
0.49027798
""
""
0.39796278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47385162
""
""
0.52369434
""
""
""
""
""
""
""
""
""
0.56491864
""
""
""
""
0.51492971
""
""
""
""
""
""
""
0.54450911
""
""
0.50347149
""
""
0.48111197
""
""
""
0.52108669
""
""
0.41696113
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40514043
""
""
""
""
""
""
0.4799054
""
""
""
""
""
""
""
0.50197887
0.46273282
""
""
""
""
0.44601634
0.55677593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48737332
""
""
0.60827202
""
""
""
""
""
""
""
""
""
0.39110422
0.36886585
""
""
0.41232198
""
""
""
""
""
""
""
""
""
""
""
0.44949836
""
""
""
""
0.53660047
""
0.39422959
""
0.39565063
""
0.4954634
""
""
""
0.63711536
""
""
""
""
""
""
""
""
""
""
""
0.57188815
""
""
""
""
0.60282779
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52049136
""
""
""
""
""
""
""
0.61867607
0.56976181
""
""
""
0.56006336
""
""
""
""
""
""
""
0.52599436
0.54213327
""
""
""
0.49319309
""
""
""
""
""
0.56045514
""
""
""
""
""
""
0.51346242
""
""
""
""
""
""
""
""
""
""
""
0.51245719
0.56355286
""
""
""
0.57885015
""
""
""
""
""
""
""
0.55982596
0.52777582
""
""
""
""
""
""
""
""
0.50853091
0.61014426
""
""
""
0.53951442
""
""
""
""
0.62093484
""
""
""
""
0.53778416
""
""
""
0.60426885
0.59549236
""
""
0.4706364
0.50219482
""
""
""
0.46973312
""
0.54867774
0.62561411
""
""
0.43397582
0.52444994
""
""
""
""
""
0.48710224
0.36131561
0.56391466
0.49132183
""
0.56331331
""
""
""
""
0.47134537
0.42591199
0.47736442
""
0.5616824
0.48952264
""
""
0.49695361
""
0.45768681
""
""
""
0.49023527
""
0.47346765
""
0.5452081
0.50129515
0.51058847
0.47096166
""
0.60100883
0.47502708
""
0.52691126
""
0.50665337
""
""
""
0.6161148
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51939124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58552074
""
""
""
""
""
0.5916996
""
""
""
""
""
""
""
0.55029362
0.53135687
""
""
""
""
""
0.5321728
""
""
""
""
""
""
""
""
""
0.48640639
""
0.56874084
""
""
""
0.54551899
0.54920286
""
""
""
0.57909781
""
""
""
0.53091389
""
""
""
""
""
""
0.62943572
""
0.52304572
""
""
""
""
""
0.49130836
""
""
""
""
""
""
0.47287136
0.54817057
""
""
0.57031333
""
""
""
0.50191045
""
""
""
""
""
""
""
0.55884153
""
0.58459723
""
""
""
""
""
0.49837172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
