kfr_26_pooled_male_mean
0.51821727
0.59420305
0.45702139
0.5713169
0.61113924
0.54844803
0.57111025
0.67601818
0.5584653
0.74390864
0.5515722
0.55572748
0.55599523
0.59632194
0.61999655
0.59924465
0.61677819
0.57208693
0.59125566
0.54896897
0.56869656
0.59395754
0.54534739
0.38897038
0.53619415
0.57445467
0.52719039
0.58039665
0.58592421
0.55816138
0.55763471
0.60234803
0.57368296
0.56501591
0.57468718
0.57769692
0.58012134
0.57899916
0.58034593
0.54434049
0.58096218
0.56843525
0.56573343
0.59689361
0.51808935
0.61642784
0.54501897
0.53047127
0.58977091
0.59509963
0.64391637
0.5951376
0.58557522
0.57291633
0.58922493
0.57079744
0.55164701
0.55406904
0.58513767
0.6029982
0.52020276
0.3677544
0.52996302
0.51386654
0.33922404
0.55108684
0.53146017
0.57634062
0.45289168
0.57942915
0.58765125
0.57018
0.59600997
0.55842781
0.54417461
0.59536648
0.5415023
0.57365024
0.57418698
0.52764738
0.55823231
0.55304307
0.55220443
0.53115863
0.58285433
0.53677028
0.50288016
0.51229656
0.56332415
0.47662494
0.50941497
0.58639419
0.58992648
0.58178389
0.59831703
0.58577156
0.55739099
0.56346363
0.57153541
0.57288629
0.56191671
0.54445821
0.54127938
0.54511392
0.52175397
0.52294743
0.516092
0.5627017
0.66242832
0.51043606
0.55303007
0.5394271
0.58697164
0.5726065
0.61709774
0.56593853
0.60946321
0.57809573
0.52468848
0.60807002
0.5989213
0.52779961
0.51142025
0.51096964
0.55430675
0.52494621
0.53565496
0.53707802
0.51152784
0.53257984
0.50505269
0.52703023
0.50269771
0.56393051
0.55538779
0.5199129
0.50249141
0.49236715
0.49758929
0.4982793
0.50789112
0.48926023
0.48883626
0.46304569
0.49488303
0.50812876
0.49346405
0.47097749
0.57423091
0.52341372
0.43019426
0.46402019
0.43910128
0.44983107
0.45678577
0.50071418
0.46054342
0.53092235
0.46402651
0.46977955
0.49270815
0.48801196
0.55502057
0.53451961
0.51468682
0.53201473
0.49215364
0.51427174
0.58883119
0.61479831
0.52469301
0.60462385
0.54643792
0.54381567
0.50739312
0.54008865
0.44281307
0.4720597
0.48383245
0.44943038
0.48258805
0.47796157
0.47722432
0.54097158
0.56603104
0.54692811
0.46611264
0.42019457
0.44952825
0.41781735
0.43348524
0.46419078
0.47219136
0.51901984
0.47648248
0.48001975
0.46946701
0.46476179
0.46485826
0.49373221
0.4734799
0.45819455
0.46165141
0.43869552
0.50820607
0.48666412
0.55137151
0.49795166
0.49816105
0.53632224
0.49858493
0.54323852
0.51451951
0.48390692
0.48758098
0.50732654
0.44817472
0.47863248
0.45986733
0.48985064
0.47157851
0.47002959
0.47487378
0.49894556
0.46761867
0.48439378
0.48795059
0.45933217
0.502119
0.55107391
0.51334429
0.482903
0.48499531
0.4783726
0.45915365
0.46413186
0.4892751
0.54011834
0.58023345
0.47903663
0.38683242
0.37967646
0.47333315
0.53830653
0.52113527
0.5219146
0.52349538
0.35726905
0.41875076
0.45863497
0.54233962
0.50411844
0.5218538
0.50852579
0.52918011
0.55562371
0.56175166
0.56426334
0.54691416
0.54169589
0.39893439
0.47999245
0.52883124
0.45483294
0.5242157
0.51455736
0.51210546
0.52098447
0.51874024
0.50821763
0.50487691
0.49916136
0.62199789
0.54552305
0.5662623
0.56518739
0.49756831
0.49801731
0.49685568
0.45999193
0.4781898
0.45537317
0.47768196
0.49899539
0.4671551
0.44214669
0.49868783
0.52454633
0.46502021
0.53177327
0.54288459
0.50094169
0.49799326
0.51411164
0.43944597
0.46962091
0.51785338
0.54013866
0.50267434
0.50297308
0.48716643
0.53244358
0.5512206
0.54723477
0.57345277
0.57074881
0.54879892
0.55611652
0.55877459
0.51657671
0.52434295
0.55626571
0.5996387
0.64841193
0.57129991
0.60862494
0.51150721
0.52447671
0.53678286
0.4862127
0.46230945
0.47716638
0.46056917
0.47827387
0.47307128
0.48987791
0.44868907
0.47395355
0.48647794
0.49375421
0.58675575
0.58991319
0.48837942
0.50198448
0.49992633
0.50145239
0.48244771
0.46235207
0.52957642
0.47750181
0.428635
0.48961434
0.46736366
0.50838864
0.52491105
0.52731019
0.51566219
0.50231409
0.5216046
0.50425482
0.4984445
0.49473527
0.49056131
0.48213893
0.49085757
0.51367223
0.52439225
0.54844499
0.50359327
0.54576194
0.53451991
0.44894493
0.52581418
0.50962758
0.51948869
