hs_pooled_female_mean_se
0.0087068863
0.0069526914
0.0051357169
0.0039137737
0.0028116652
0.0080233123
0.0064392965
0.0052598049
0.0070627104
0.0049902243
0.010666145
0.012827663
0.0036215768
0.0039878716
0.0044799494
0.0019909367
0.0065749995
0.0068891882
0.0077019967
0.0062681334
0.0072009857
0.0083204387
0.0026496353
0.0055318414
0.0047112172
0.0036768988
0.0016674692
0.0033804532
0.003421155
0.0052142469
0.011842983
0.0062709358
0.015079968
0.0087544946
0.011421369
0.0055675372
0.022524673
0.0088018682
0.0057508103
0.0085800262
0.0078386618
0.0051222709
0.0068083699
0.0098138312
0.0063545848
0.0027644718
0.0071717724
0.0054357746
0.0018649059
0.0046340227
0.0056659221
0.010612033
0.0056932829
0.0070940703
0.0096499333
0.0028524464
0.0067970497
0.002995311
0.005537618
0.0036442177
0.0032652635
0.0029806215
0.0034794826
0.0011119752
0.0026098851
0.0012716849
0.0013179248
0.003975627
0.0051951138
0.0074176104
0.020811755
0.005486141
0.015608883
0.0091055334
0.003549064
0.0051092114
0.0090176575
0.0061500836
0.0025500536
0.040277336
0.055480104
0.0014443144
0.0029216164
0.0094167823
0.0039947354
0.0016472879
0.0060513127
0.0094460519
0.012294226
0.012984621
0.0092426185
0.0074088527
0.0096441731
0.0078336531
0.011473134
0.0053671189
0.0072938935
0.0045167338
0.0015956657
0.011462418
0.0065931515
0.0050221914
0.0086256107
0.0089668008
0.008036891
0.0069371061
0.0047562877
0.014007167
0.0061928965
0.0053596226
0.0062565748
0.0052987351
0.0032569633
0.0046310392
0.0083242096
0.0035793737
0.0039060849
0.0049403599
0.0059203072
0.0034168444
0.005089744
0.0087754782
0.00667994
0.0052844919
0.0045665051
0.0062523796
0.0074930275
0.0041695312
0.0088134082
0.0035766428
0.0039130133
0.0022650845
0.0071647568
0.0011005361
0.003586482
0.0096188933
0.0091101723
0.0020081715
0.015524566
0.0090753166
0.0049610608
0.0040856665
0.0071014273
0.012564183
0.010880735
0.010404195
0.012294606
0.012793706
0.0079721827
0.009482081
0.0089466115
0.017393488
0.0059175747
0.0056715566
0.017187219
0.0074407193
0.01336977
0.011168829
0.0075652306
0.016315179
0.0042469371
0.037480719
0.019579792
0.010879982
0.011907725
0.01757662
0.025227096
0.022940803
0.013068755
0.015266499
0.006599369
0.036592241
0.019497691
0.036402818
0.020933343
0.03025306
0.022997195
0.0084053362
0.019615959
""
""
0.057688609
0.029919691
""
0.038866956
0.035328854
0.030162239
0.021208853
0.012295884
0.015039792
0.015283654
0.01254194
0.015496177
0.0052211052
0.011730277
0.014168782
0.021276139
0.053303577
0.02379822
0.0093483292
0.0074865026
0.013527323
0.013068467
0.0064428267
0.0054860013
0.0151696
0.0099967578
0.042708531
0.0058835931
0.0067241197
0.018174158
0.020875655
0.022938076
0.027721301
0.010835699
0.014964071
0.015779391
0.020523207
0.033097968
0.03716962
0.016921382
0.042886466
0.0070567867
0.0084313201
0.0086809201
0.0082485937
0.0080348626
0.0090736737
0.010515031
0.0061465455
0.0033618126
0.012029646
0.010576067
0.010362326
0.0067268624
0.050810117
-0.00091810623
""
0.04542625
0.010806499
0.0083548725
0.02148266
0.028371403
0.0094754482
0.0088565396
0.011980144
0.012001889
0.0080360668
0.0059513473
0.016768334
0.0046756738
0.011853183
0.0095071234
0.0029842353
0.013349083
0.020983726
0.03080296
0.026651934
0.021691088
0.012280442
0.003764766
0.042621102
0.034738049
0.0079003321
0.022992292
0.022731349
0.024403155
0.038011491
0.021391269
0.017961618
0.027662596
0.021626476
0.02199766
0.010450094
0.012185194
0.024118213
0.011302697
""
0.015673788
0.004641592
0.0021790317
0.017286211
""
0.017517136
0.014289317
0.01043366
0.012725906
0.027342966
0.024567157
0.015590941
0.016582727
0.02290618
0.011099206
0.01260974
0.013138373
0.0067168716
0.0049219634
0.0041444781
0.01016507
0.011068835
0.01072335
0.013326614
0.0074483058
0.0066402699
0.002336527
0.0071156733
0.010840911
0.013908287
0.020620089
0.005332327
0.01161265
0.0051461575
0.0097799161
0.0059016827
0.013246072
0.0092098052
0.0058088228
0.0085479915
0.0059032124
0.0095842872
0.0033132411
0.013187264
0.018218724
0.0088886442
0.0039982689
0.011986324
0.046767034
0.019640317
0.088003993
0.010931683
0.057976779
0.011697387
0.0061679529
0.012440043
0.019133257
0.0064780153
0.011400246
0.03080789
0.046389621
""
0.014608291
0.015856979
0.024075188
0.031968981
0.017267423
0.02037449
0.024191039
0.020519566
0.0084675057
0.016800927
0.028604973
0.0033547967
0.017224252
0.0029075735
0.019864032
0.013752257
""
0.0065796245
0.017964659
0.027524292
0.035908468
0.028378787
0.038531385
0.009085305
0.0045476868
0.0054368968
0.0092581008
0.0062373239
0.001855804
0.0053315288
0.0087790787
0.012813331
0.010041092
0.021925984
0.045499921
0.021331754
0.018184489
0.0195607
0.015909445
0.019981349
0.0177614
0.0077688722
0.030887378
0.028636914
0.0084578414
0.023475511
0.042983469
0.02191704
0.013736356
0.014367064
0.0070604817
0.012537291
0.0052730208
0.0026083153
0.0020551421
0.0081205573
0.005620393
0.0065165339
0.0073300381
0.0072435206
0.013118256
0.035918452
0.010471567
0.013757009
0.011104285
0.0031158566
0.011607573
0.0082425103
0.0075977482
0.01104119
0.042228736
0.0049669631
0.05465968
""
0.045673389
0.024608377
0.053783879
0.014808987
0.014318028
0.023126153
0.018846009
0.023058739
0.04584993
""
0.0094176587
0.01729825
0.021734936
0.0090928003
0.024645034
0.013956967
0.021546213
0.015160894
0.015634174
0.025199458
""
0.038868885
0.0075699938
""
0.022586979
0.0096172793
0.011150749
0.013186549
0.038431309
0.020011179
0.0095347539
0.0088288011
0.010923631
0.026522638
0.0097020445
""
0.0026107521
0.014557088
0.0079690991
0.019313369
0.0081430133
0.041418213
0.040648192
0.015953366
0.0042385841
0.030808337
0.0021502022
0.017751748
0.0038519958
0.0077066296
0.03321385
0.0080609107
0.0069466671
0.017265193
0.0086435676
0.0067863259
0.0094825784
0.01411783
0.0046062972
0.012891265
0.030338874
0.0077391197
0.011429228
0.037875172
0.015925469
0.069132313
0.0039442563
0.0022581394
0.005375525
0.0045413808
0.030491047
0.024796596
0.018618982
0.013848888
0.018861046
0.0087391427
0.0078443158
0.035032064
0.028349439
0.0064805206
0.0084712356
0.0066663972
0.014338555
0.0084376773
0.0038541714
0.0043225801
0.003177352
0.0053754603
0.0019997177
0.0022807419
0.013699149
0.022932889
0.018421445
0.0051935539
0.0042203707
0.0015764916
0.003319537
0.029133523
0.01747751
0.0021039632
0.007083179
0.0042151664
0.00095946115
0.0095500033
0.010320632
0.011393534
0.010584449
0.0039474349
0.010922895
0.0067760111
0.002476471
0.013163164
0.0032978058
0.012576493
0.0076650367
0.005639486
0.014633643
0.030034551
0.0089978529
0.083333582
0.041234244
0.032995552
0.0085875224
0.010031054
0.0017463051
