work_24_pooled_male_mean_se
0.003257921
0.0050560925
0.011140049
0.0028440892
0.0035173262
0.008928583
0.0024727744
0.0091636004
0.010921649
0.0041531655
0.0039073289
0.0020348409
0.010868934
0.0063678236
0.0037556977
0.011868334
0.012995902
0.0040891799
0.012318647
0.0089615006
0.0033283157
0.0030445461
0.0042994143
0.0053731804
0.0021079686
0.010994377
0.0052436604
0.0031569574
0.0020344527
0.0076069944
0.006446328
0.004804662
0.0023150889
0.0027619621
0.0070970473
0.0034338962
0.0069565736
0.006103572
0.012775566
0.012746376
0.0033881089
0.0074172537
0.010544667
0.014705503
0.008941846
0.0084533002
0.0021065855
0.0041614794
0.0025616644
0.005067864
0.0036199279
0.0030507613
0.0047057685
0.016645635
0.013878486
0.0032070586
0.0087376013
0.015044383
0.015266699
0.0059211729
0.0081779053
0.0029104573
0.012453643
0.0078723338
0.0071400637
0.0074750893
0.013767133
0.0099636661
0.0092308447
0.0077139456
0.0091283862
0.0074744988
0.0066850125
0.005200922
0.0077398787
0.011495688
0.0054690791
0.0069188001
0.0099253003
0.0022085984
0.0066179768
0.0056285621
0.0079296753
0.0056046993
0.0020929344
0.0062826369
0.0060271309
0.0043614358
0.0031600806
0.0046509504
0.005257762
0.0082866121
0.0077296463
0.0035062933
0.0082012694
0.013924013
0.0053462605
0.0038877924
0.0015548494
0.0028517267
0.0027445878
0.0013145475
0.0019943551
0.0028270008
0.0027544431
0.001661203
0.0028870814
0.0019214388
0.0059967949
0.0037476085
0.0043419157
0.0048586042
0.0027503239
0.010030122
0.0029368091
0.0026173245
0.0032218713
0.01369043
0.01348558
0.013177114
0.0048662107
0.0073529743
0.0080484748
0.0060515371
0.008407508
0.0036977609
0.0038950574
0.0082471585
0.0093687754
0.0090538748
0.0013136375
0.0064921761
0.0056197504
0.0086398693
0.0047397725
0.0061220517
0.0033785608
0.0041687605
0.010093452
0.0069874818
0.0037694715
0.0047924155
0.011964492
0.0097856699
0.0057838368
0.010974495
0.00470579
0.0061402544
0.007935808
0.0082424423
0.0063999314
0.0024320143
0.0047933515
0.0099645676
0.002569658
0.0031062723
0.008599543
0.0037878724
0.0086065708
0.0059351027
0.017643774
0.0092939176
0.0036303529
0.0015197705
0.011154811
0.0011044047
0.0058884253
0.0055607078
0.0090888087
0.003721165
0.0011214355
0.0032944067
0.006195704
0.0030698171
0.0061245407
0.0087163392
0.0031584629
0.0019072831
0.0052353921
0.0071735545
0.0071281488
0.0062658312
0.0019708183
0.0060853418
0.0064814142
0.001554253
0.010771205
0.0049993503
0.0032061895
0.011681427
0.0080524525
0.004461302
0.002140034
0.0083122486
0.008347868
0.0048437915
0.0038081626
0.0037192618
0.002363648
0.0060974304
0.0026220973
0.0032595198
0.0053277719
0.004707057
0.0034920918
0.0027741112
0.0018381965
0.0049164155
0.0040735705
0.0035590874
0.0043581626
0.0032533612
0.0089797704
0.0090418374
0.0025199365
0.002584009
0.0030154313
0.0014690664
0.0048017222
0.0048700338
0.0060505318
0.0049447571
0.0049435473
0.0066178464
0.001810574
0.0036609438
0.0043069907
0.0036224416
0.0015032977
0.0025406554
0.0026629108
0.0035381927
0.01030649
0.0047781044
0.011331559
0.0063086287
0.010712561
0.0043498729
0.013546636
0.0067318841
0.0040911962
0.0055643092
0.0051161358
0.003429831
0.0057797488
0.0058998582
0.0045928131
0.0020816247
0.0058058808
0.0040472774
0.0014615435
0.0037322335
0.0047455658
0.0098863197
0.0041445754
0.0052551827
0.0066669607
0.0021819181
0.0052408339
0.0024972104
0.0046970379
0.0026821303
0.002064476
0.0020864741
0.0025760657
0.00087225693
0.0021831142
0.0010603335
0.0010530084
0.0028998086
0.0035328232
0.0058847335
0.014716609
0.0045981146
0.015921295
0.0077851475
0.0026587364
0.0038064481
0.0069030565
0.0041488516
0.0018854858
0.028985633
0.026911814
0.0011269397
0.0019251126
0.0062522148
0.0028066067
0.0013126571
0.0055257222
0.008924501
0.0093429461
0.011211242
0.0072539421
0.0061379937
0.0077632028
0.0066674901
0.0085781114
0.0044062468
0.0052172248
0.0036012065
0.0012161129
0.0088513065
0.0053597391
0.0038485299
0.0068174261
0.0059953635
0.0067728963
0.0058487891
0.0038925121
0.0099619664
0.0043664761
0.0037038424
0.0052334834
0.0038451601
0.0023205571
0.0032136366
0.0082510738
0.0029204197
0.0033852407
0.0040758573
0.0055876016
0.0026254037
0.0044457531
0.0065436666
0.0060571707
0.0043012858
0.0035091885
0.0051233647
0.0056260917
0.003044256
0.0068756072
0.0027749722
0.0025207133
0.0016520516
0.0056460933
0.00089367828
0.0025945213
0.0058148988
0.0050812406
0.0013960851
0.010781527
0.0073790853
0.0042744866
0.0033809866
0.0050092312
0.010192528
0.0074108839
0.0088653425
0.0099298162
0.0088657821
0.0055782436
0.006918462
0.0061262432
0.013415851
0.0052665942
0.0046447185
0.013008888
0.0048721689
0.0081529934
0.0070446869
0.0053521395
0.013232457
0.0036989921
0.036602661
0.018667664
0.0079138186
0.0095233731
0.012390787
0.01595939
0.019499527
0.012857703
0.011213403
0.0048560561
0.052238777
0.02486328
0.043514378
0.014602603
0.016494263
0.019493017
0.0056394301
0.015923155
0.046282604
0.067554951
0.034289755
0.023279013
""
0.021295151
0.031213755
0.018388929
0.016980726
0.010150648
0.012179643
0.011133953
0.0093930773
0.013322175
0.0040022871
0.0080894716
0.012965197
0.012872155
0.040857203
0.022364184
0.0074836994
0.006149841
0.0097656939
0.010248468
0.0046730684
0.0038024732
0.01570607
0.0093320776
0.043131836
0.0051017893
0.0069369553
0.015966153
0.021239413
0.022730617
0.018477404
0.0082149236
0.011511736
0.011323524
0.014440996
0.021089777
0.027824104
0.01193585
0.044759091
0.0061031478
0.0073483717
0.0069748429
0.0068140007
0.0070707672
0.0076235915
0.0077422466
0.0058200196
0.0026272086
0.0099079572
0.0094236163
0.0078654485
0.004260873
0.044828244
0.042889435
0.10841805
0.042186882
0.0061218175
0.0049508098
0.010051051
0.020835212
0.0068114079
0.0069323387
0.0081799896
0.011147929
0.0063016163
0.0043258807
0.01130604
0.003372719
0.0087969303
0.0085639199
0.0021026263
0.0086481636
0.012526631
0.045957666
0.02275767
0.016258318
0.0089284461
0.0023973237
0.032518245
0.025782688
0.004730091
0.0143125
0.018443268
0.016725011
0.023208177
0.014569211
0.014315545
0.018792419
0.02749341
0.013171449
0.0078083775
0.0082561169
0.015582598
0.00707854
0.03296224
0.010609252
0.0028787241
0.0013768553
0.01091859
""
0.0091261119
0.0071306336
0.0062247394
0.0085455999
0.018949658
0.025636122
0.011855594
0.01639933
0.015530709
0.0066149398
0.011257532
0.013666037
0.0046123131
0.003515119
0.0027980376
0.0062495875
0.0073860176
0.0080362596
0.007891953
0.0050491486
0.0052588321
0.0016052425
0.0050183814
0.0070833317
0.011098173
0.015605257
0.0038300201
0.0079369703
0.0032637813
0.0055726557
0.0039999872
0.0090392455
0.0060098548
0.0039838031
0.0057999799
0.0036008672
0.0078558205
0.0022797848
0.0091562625
0.011432325
0.0064287009
0.0022972203
0.0071428376
0.023187622
0.0094094854
0.048677765
0.0055765901
0.026376707
0.0060326811
0.0039188219
0.0069012712
0.011552531
0.0042454717
0.0077506844
0.021225663
0.023708878
""
0.0082278308
0.0085481107
0.014011564
0.020729199
0.010289217
0.012355763
0.012501699
0.010618475
0.005227413
0.010981788
0.015566327
0.0021046479
0.010282153
0.0016609278
0.009857079
0.0092432695
0.069145247
0.0035259412
0.0091933198
0.014929284
0.018972319
0.014991965
0.017223941
0.0052148355
0.002343178
0.00289108
0.0056046019
0.0035407385
0.0011314499
0.0031403834
0.0055950773
0.0077694645
0.0055386876
0.014080158
0.029228592
0.011546631
0.0089646736
0.010023762
0.0075801164
0.012269505
0.010312057
0.0044390699
0.018687528
0.016300397
0.005332272
0.01202618
0.026590398
0.014049969
0.0090727489
0.009526561
0.0043771309
0.0075994516
0.0034254626
0.0016089709
0.0013169709
0.0054591973
0.0036258642
0.0039847996
0.0048283017
0.0046930565
0.0089942133
0.023023108
0.0066731628
0.008397907
0.0081024691
0.0020428428
0.0086158682
0.0056990017
0.0053508077
0.0080756024
0.066652015
0.0032166406
0.02587492
""
0.042529598
0.032600299
0.041842055
0.019392036
0.010444666
0.017923634
0.013534216
0.021457957
0.035662964
0.066695578
0.0053926413
0.013004493
0.01320184
0.0056748139
0.013557413
0.0079655768
0.011171073
0.0087706186
0.0075477874
0.013688406
""
0.024435025
0.0044113416
0.069596775
0.015391236
0.0063029751
0.0067370753
0.0080186725
0.022854658
0.014164092
0.0056493329
0.0053424854
0.0060831225
0.013788669
0.0053722719
0.046000481
0.0022190565
0.01034132
0.0068280995
0.010282881
0.0055609499
0.018437577
0.028799305
0.010860453
0.0024427138
0.017810009
0.0012178373
0.009621677
0.0021818744
0.0042378912
0.019138804
0.0044560586
0.0038417757
0.010878073
0.0056560673
0.0069362791
0.0052265804
0.0083213914
0.0027082225
0.0072760056
0.023512457
0.0045934664
0.0075939465
0.015536299
0.0094568487
0.057317909
0.0026286284
0.0013900583
0.0039429436
0.0032231198
0.017587055
0.016597712
0.008538818
0.0073377714
0.012187333
0.0045934571
0.0053695915
0.023327461
0.022341928
0.0043828548
0.0069096605
0.0040699942
0.011308895
0.0051036715
0.0025579715
0.0025351706
0.0019418532
0.0036411858
0.0014167018
0.0016040177
0.0070161591
0.009957226
0.017824091
0.0029339418
0.0030741754
0.0012051729
0.0017740965
0.0459137
0.014143285
0.0014554377
0.004058416
0.0028831121
0.00065381633
0.0063552153
0.0075107138
0.0066904407
0.0057909279
0.0025466024
0.0067282561
0.0042660269
0.0016083546
0.0081727691
0.0021635285
0.008350499
0.0042106351
0.0033431181
