somecoll_other_pooled_p100
""
1.0617861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.018165
0.95076668
""
""
""
""
1.1136236
""
""
""
""
""
""
0.95721871
""
""
1.2986581
1.0818332
1.0201092
1.0898645
1.3026924
""
""
0.9718219
1.1515315
0.9655478
1.3090259
""
""
""
0.96307391
""
1.0338174
1.129438
0.94327313
""
""
1.183417
1.2806245
0.86216426
0.76263309
0.98791784
0.91310251
""
0.94744861
1.0600185
0.51911277
""
""
""
""
""
""
1.0339411
0.46779296
""
0.99749744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91655785
""
1.0248441
""
""
""
1.1001049
""
""
""
""
""
""
1.1447939
1.1730512
0.90604603
1.1270831
0.92329603
0.62534964
0.72120607
""
1.3527533
""
""
""
""
""
""
""
""
1.0000871
""
""
1.0191115
""
""
""
""
""
1.1111834
""
0.83430856
1.0219935
1.0212885
1.1881897
0.99501759
1.0692831
0.62009734
0.96617383
1.0103267
""
1.1665205
1.1180404
1.1500589
1.1170089
1.089922
0.54064429
1.3804004
1.153896
""
0.85841525
""
""
""
""
""
""
1.1298268
0.32363474
0.3176339
""
""
""
0.97823989
""
""
1.5454937
""
""
""
""
""
""
""
""
0.90232933
""
""
1.3237746
1.3498996
""
""
""
1.0335886
0.53392446
""
""
""
""
0.91695094
0.97264701
0.75102538
""
1.0648119
""
""
""
1.0154014
""
0.93735158
""
0.94904453
1.188547
""
0.72374034
0.94233578
""
1.2253197
0.88825428
1.2178428
""
0.91439718
1.0060725
""
1.2654504
""
""
""
""
0.83494294
0.84656274
0.67877758
0.79588258
""
""
""
""
""
""
1.0030682
""
""
0.91093016
0.62953019
0.99246085
""
1.1081395
0.85652739
0.88055903
0.99914539
0.9051646
0.94759178
0.93373752
""
""
""
1.0457655
0.85637116
0.94797546
0.92022818
""
""
0.91672093
0.9620229
1.0374534
0.91524643
""
""
0.76609844
""
1.045702
0.81299955
0.90183604
0.96018904
""
0.99623454
0.95513892
0.94150352
1.0187203
""
""
1.1032147
""
""
""
0.84295022
0.92780948
0.90407652
