kfr_asian_female_p50
""
0.67337364
""
""
""
""
""
0.55649453
""
""
""
""
""
""
""
0.56962734
""
""
""
""
""
""
0.48924592
""
""
""
""
0.56103593
""
""
""
""
""
""
0.49765998
""
0.62944919
""
""
""
0.65848649
0.5720464
""
""
0.6289131
""
""
""
0.55432206
""
0.54385233
0.6603418
""
""
""
""
""
""
0.71868962
""
0.53096575
""
0.69811851
""
""
""
""
""
""
0.50763744
""
""
""
""
0.51692402
""
""
0.49052179
""
0.52640516
0.45326757
""
""
0.42546591
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59924054
0.56490213
0.66402912
""
""
""
0.60560179
0.63834751
""
0.57834595
0.62084663
""
0.53474265
0.53789467
""
""
""
0.55033606
""
""
""
""
""
""
""
""
""
""
""
""
0.53953302
""
""
""
""
""
0.60276282
""
""
0.606269
""
""
""
""
""
""
""
""
0.46769908
""
""
""
""
""
""
""
0.56225669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55977309
""
0.57966375
""
""
0.45499259
""
""
0.55105823
""
""
""
""
""
0.56985992
0.56281036
""
""
0.67189264
""
""
0.60128284
""
""
0.64207971
0.5945698
0.62854588
0.57251614
0.66775608
0.47653365
0.59133267
""
0.59933853
0.60198033
0.66979539
""
0.6386081
0.55128813
0.60028499
""
0.56565535
0.60224909
""
""
0.61377198
0.60577607
0.55477238
0.64886278
0.6287871
""
0.60919952
0.61436385
0.57373875
0.62624836
0.61467928
0.67179793
0.59083575
0.58991438
0.66048515
0.61717021
0.67206734
0.64199495
0.53650022
""
0.5425548
0.61188805
0.61012477
0.60566616
0.61221772
0.54712647
""
0.57068682
0.61404479
0.62498629
0.62162811
0.59410858
0.58006257
""
0.61874521
""
""
""
0.5845781
0.61831725
""
""
""
""
""
""
""
""
0.60069025
""
0.63824254
""
""
0.58770621
0.50803965
""
""
""
""
""
""
""
0.6170094
""
""
""
""
0.6126681
""
""
""
0.55773139
""
""
""
""
""
""
""
""
""
""
""
0.55084562
""
""
""
""
""
""
""
""
""
""
0.63852847
""
0.63210893
0.63117236
0.61806154
0.64596546
0.6080699
0.55553383
0.63980788
0.56751245
0.65639931
0.66529596
0.58753723
0.59389842
0.61834973
""
0.58217615
""
0.5378139
0.61393476
""
0.60757488
0.50054049
0.56962526
0.57824081
""
""
""
0.57456827
0.56285065
0.62067354
""
""
""
""
""
""
""
""
0.55543107
0.60049874
0.60369259
""
0.52828443
""
""
""
0.54468334
0.60706866
0.69719619
""
""
""
0.53760314
0.55161232
0.63893765
0.6041292
0.54053646
0.40455312
0.49777222
""
0.58843184
0.60273463
0.61152089
0.59863007
0.56006652
0.57056189
0.45614585
0.46084592
0.55931634
0.51109213
0.58645225
0.61121529
""
""
""
""
0.58334494
""
""
""
""
""
""
""
0.69173318
""
0.51903576
0.64600229
""
""
0.54435956
""
""
""
""
""
""
""
""
0.43704242
""
0.56347865
0.39405516
""
0.63814342
0.44019407
""
0.60038739
0.66100508
""
0.50126773
""
0.62138212
""
""
0.74110091
""
0.54042238
""
""
""
""
""
0.58927381
""
""
0.64374125
0.60820735
""
""
""
""
""
""
""
0.59205902
0.6939311
0.65157741
""
0.61804408
""
""
0.53918695
0.57972783
""
""
0.61728489
0.47130418
0.55324787
""
""
""
""
""
0.5867219
0.59498966
""
0.55022466
""
""
""
""
""
""
""
""
0.61425763
""
0.58679688
""
""
0.64712989
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54470575
""
""
""
0.51222032
""
""
""
""
""
""
""
""
""
""
0.63447219
0.5656755
""
""
""
0.67230839
""
""
""
""
""
""
""
""
""
0.4670985
0.61578971
""
""
""
""
""
""
""
""
""
0.54528022
""
""
""
""
""
""
""
0.53906977
""
""
""
""
0.57098877
0.5876323
0.58327568
0.56201386
0.54933709
""
0.5643785
""
""
""
""
""
""
0.64559746
""
""
""
0.50143546
""
""
""
""
""
0.49587592
""
""
""
""
""
""
""
0.53909528
0.67592365
""
""
""
""
""
""
""
""
""
""
""
""
0.61256701
""
""
0.6654759
""
""
""
""
""
""
""
""
0.63889951
""
""
""
""
0.64050925
0.65974283
""
""
0.5826757
""
""
0.68361527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51629096
""
""
""
""
""
0.58620125
0.56182152
0.61812699
""
0.65951496
0.70971584
""
""
""
""
""
0.67424029
0.73508608
0.62017548
""
0.59120655
0.7154671
""
""
""
""
""
""
""
""
""
""
0.69131744
""
""
""
""
""
""
""
""
0.65942383
0.60392445
""
0.6143266
""
""
""
""
0.46893173
0.67022842
""
0.60743588
""
""
""
""
""
0.65466887
0.63160414
0.72835511
0.56374025
""
""
0.59257638
0.58085328
""
""
""
""
""
""
0.58122051
""
""
""
""
""
""
""
0.65111876
""
0.54336649
""
0.60200483
""
""
""
""
0.55060446
""
0.65981013
""
""
0.60713601
""
0.48764107
""
""
""
""
""
""
0.46726847
""
0.58654636
""
0.63132453
0.49203414
""
0.60141778
0.61376852
""
""
""
0.57543957
""
""
""
""
""
""
""
""
""
""
0.45450509
""
""
""
""
""
""
0.53131568
""
""
""
""
""
""
""
0.7526235
""
""
0.51014602
""
0.66872954
""
""
""
""
0.59352458
""
""
""
""
""
""
""
""
""
0.61636966
""
""
""
0.52997142
""
""
""
""
""
0.53574759
""
""
""
""
""
0.56761992
""
0.67998683
""
""
""
0.60231501
""
0.63080651
""
""
""
""
""
""
""
""
""
""
""
""
0.48053753
""
""
""
""
""
""
""
0.68594879
""
""
""
""
0.57984364
""
""
""
""
""
0.59593177
0.53576487
""
""
""
""
""
0.60864472
""
""
""
""
""
""
0.57306492
0.61869353
""
""
""
0.54632992
""
""
0.71613753
""
""
""
""
""
""
""
""
""
""
""
0.54705083
""
""
""
""
""
""
""
""
""
0.58315992
""
""
""
""
""
""
""
""
""
0.57882488
""
""
""
""
0.62964058
""
""
""
""
0.59286135
0.57390893
""
0.51007271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62588388
""
""
""
""
""
0.59936655
""
""
""
