kfr_top01_hisp_female_p50
-0.0019584538
0.0091182133
""
""
0.001733938
""
""
0.004727181
""
""
-0.01073074
""
""
""
""
-0.0060071885
-0.018784234
""
""
""
""
-0.0057819025
-0.0026750201
""
-0.0069965851
0.0030774423
0.018801114
-9.9029803e-06
""
-0.005015872
0.00364618
""
""
""
0.017017348
0.011801466
-0.00077263854
""
0.0098554119
""
0.0065819072
-0.0043589673
""
""
0.013555503
""
""
0.0028314961
0.01243562
""
0.00083852274
0.025101485
""
""
""
""
0.0024820566
0.0010010462
0.010654712
""
-0.0056550866
0.012078697
0.0023719727
0.0024094516
""
""
""
""
""
0.0028051038
""
""
""
""
0.00058879872
""
""
0.00049804657
0.0049985452
-0.0043637049
-0.0069227321
""
""
0.013479847
""
""
""
""
""
""
""
""
""
""
""
""
-0.0026249553
0.0016802767
0.0059596919
0.0050483779
0.00015730259
0.0006638784
0.01140631
0.0029129393
0.00026691248
0.0031474528
0.0019341118
0.0017606958
0.010276294
0.0014240865
0.0028390456
""
0.0085660201
-1.1784048e-05
0.010830025
-0.0021757793
""
""
0.085571982
0.027824806
0.0067770416
""
0.01889562
""
""
-0.025985442
0.0047265734
-0.00043623665
0.012665433
""
""
0.019461889
""
-0.0025664873
-0.0066441726
""
0.0034425871
""
-0.026893064
0.0078594526
-2.5830939e-05
-0.019854875
-0.0086002946
""
""
0.00077384163
-0.022246039
""
""
""
""
""
-0.018481418
0.0045186612
""
""
-0.0076146703
0.0036248926
""
""
""
""
0.011936659
""
""
""
""
0.0069932495
0.01169674
""
0.0017434083
""
0.021011565
0.010091411
0.0072965575
""
0.0059256055
-0.0049192104
0.015330265
""
-0.0034593071
""
0.00026599629
-0.017718635
""
0.005410912
0.0032123814
""
0.0051822909
0.0035756275
-0.0019034351
0.00060471386
0.0043438911
0.010731301
0.0030507538
0.0031961731
-0.00052107678
0.00066983397
0.0016032327
-0.0011595724
0.0012533149
0.0015929845
0.0035536403
0.0068325144
0.0030458651
0.0030321344
0.0087376488
0.033746511
0.0034828575
0.0026257113
0.0063968827
""
0.0020036604
0.0027939118
0.0091251107
0.0035459064
0.0021962032
-0.0063060191
0.0020412887
0.0035203097
0.0010601964
0.0025504301
0.0043471986
0.0047192308
0.0018403648
0.0029915108
0.007291792
0.0022052417
0.0047821589
0.005557593
0.0048541832
""
-0.0017011103
0.0014809195
0.0036767719
0.0023272275
0.0026382217
-0.00034904739
""
0.001723616
0.004702114
0.0029116215
0.0041684094
0.0006518538
0.0029859126
0.0062331147
0.0028025766
-0.0044214944
""
0.022937806
0.0084688338
0.012893143
0.0025439942
""
""
-0.0027007423
0.013324867
0.010243277
""
-0.0011630297
0.0016214523
""
0.008604425
0.0068759541
0.0043341788
0.0013841671
0.00074191339
0.0075517162
""
""
0.033612482
""
1.0168878e-05
""
0.0025046612
""
-0.0037663938
0.00028533951
0.0080643101
0.002774145
0.0019782539
""
0.01070966
0.0073182485
""
0.0018504343
0.0034997938
0.0020031619
0.0015994835
0.0014001274
""
-0.0089989631
0.013243954
-0.011317027
0.0054785302
0.001331105
-0.037493251
8.5485211e-05
""
0.00090700819
""
""
""
""
0.0043913852
0.04293501
0.0018253271
-0.0041830805
0.0056015979
0.0031302399
0.01762579
0.0078780726
0.0041155065
0.0027164698
-0.0012169727
4.3384534e-05
0.0011551477
0.001899638
0.0082266284
0.0091904374
0.015486271
""
-0.0015353232
0.01748956
0.0070774993
0.0078607854
-0.01933464
0.0040914337
-0.0016970353
0.0002065516
0.005769839
-0.0046510622
0.0019496416
""
0.0047178343
0.0049285479
0.018769521
""
-0.0054956791
-0.027860448
-0.022527359
""
""
0.0002501178
0.0048903101
0.0011813486
0.00075102056
0.0045351596
""
0.0053212233
-0.014571576
-0.012595857
""
0.0017493485
0.0071317311
-0.005187727
0.018240834
""
""
0.0010370449
0.0038488766
-0.00064684195
0.0098474333
0.015296865
0.00029639213
0.012785016
0.0022476015
0.0059797727
0.0040289196
0.007286997
0.0072094789
0.0056648999
0.0061709355
0.0036499782
-0.0003503733
0.0025460909
0.0042901421
0.0065968013
0.0045421715
0.019931288
-0.0023392283
0.018661795
""
0.001202872
0.012421374
-0.0070354594
""
0.095533811
-0.020297248
""
""
0.014759894
""
0.020748241
-0.0012052767
0.015987281
-0.062798105
0.0027624099
""
""
""
0.017219761
-0.023273962
-0.013889437
""
""
-0.0068901503
""
0.0049204454
-0.011883394
""
0.0082089286
0.00070183421
-0.0020990775
9.3910465e-05
-0.0068788943
""
0.0016852457
""
0.0082698874
0.0077579557
-0.0098753348
0.0044893268
0.029306684
0.0042164098
""
""
""
""
-0.10678881
0.0061051366
""
""
0.0014649681
-0.0011882754
""
""
0.0080277259
""
""
""
""
0.029302098
0.00058350037
-0.0032559864
-0.0031673268
0.0068887114
0.017994214
""
0.012121754
-0.0085610049
-0.019183978
""
0.0070094177
0.029493921
0.012762834
""
0.0079746265
-0.023618063
""
0.018164771
0.004502791
0.01077428
""
-0.014376034
""
""
""
""
""
""
""
""
0.050228432
0.0075529781
-0.0003061477
""
-0.0096935937
-0.0007618384
-0.00034326312
""
""
""
""
""
""
""
0.036608871
""
""
""
-0.001829977
0.0066307494
-0.0057063326
0.0075218999
""
0.0066763018
0.0079443753
-0.026138132
""
""
0.018504893
""
""
""
""
""
0.0022632505
-0.0025133484
""
""
""
0.019022683
-0.01140642
""
0.024985367
""
""
0.014080754
""
""
""
-0.0060391948
-0.010542495
-2.2804143e-05
""
""
0.0014764605
""
""
""
0.0064456267
0.059542701
-0.0020926166
0.0076831505
""
""
0.029138565
""
""
""
0.0014898418
""
""
""
""
0.00024726134
0.0040780497
-0.0012195533
0.0060575018
0.0046098144
""
0.015054206
-0.02107254
""
6.425169e-05
""
""
0.0069308891
0.0073747011
""
""
""
0.0027988285
""
0.00067351136
""
""
""
0.011979256
-0.0055432743
-0.0039772904
-0.0031479537
-0.0094555346
-0.010537735
-0.0024994514
0.0013137523
0.0013985926
-0.0036500371
""
""
0.0057818936
0.0044809608
-0.00098245393
0.0086478749
""
-0.0022699628
-0.0021836874
0.0034327435
0.0058588982
""
0.0022840197
""
-0.00083665462
0.0035483916
""
""
0.002721156
""
-0.0019543662
""
-0.0026552503
-0.031700782
-0.00088278489
""
""
""
0.02158404
0.0099618901
0.0028069138
""
""
0.0042530117
""
0.010398746
0.0060639055
""
""
""
""
0.031407848
0.0017090746
""
""
""
-0.00070418039
""
""
""
""
-0.00049676577
-0.0027343144
0.0097071044
""
0.00086186273
""
""
""
0.0015222916
0.0015428987
0.010700713
0.0013728844
0.0020273647
0.00287144
""
-0.0041205394
-0.011180772
-0.025044559
""
0.0061345836
0.002246862
-0.0060577826
0.001805502
0.0093276575
0.0093042348
-0.0034216132
""
""
""
0.020018997
""
0.010619205
0.009587938
""
0.00026997359
0.0051992331
""
""
""
""
""
""
-0.020429168
""
0.0023236214
-0.00081113965
0.010443818
0.007878351
""
""
""
""
0.0076175905
-0.0063539259
-0.0038359908
0.002751627
""
0.012502957
""
""
""
0.0088450704
0.0021797663
7.4750758e-05
0.00098032237
0.066089936
0.0064286403
0.0068292161
0.0079740323
0.0066380608
""
0.041596476
""
0.0074279564
0.0045093298
0.0047718282
0.075032562
-0.0077147628
""
-0.00119001
0.029707095
""
-0.00110892
-0.0116705
0.014488347
-0.0012590986
""
0.011395982
0.022037113
""
0.0035261824
""
-0.0069685597
""
0.02650984
0.0058543175
""
0.0029135766
0.015354962
0.049126707
-0.013630192
-0.017716277
0.0029433505
0.012834802
-0.010301673
0.012644833
-0.001129968
0.028794086
-0.0012516349
-0.015035029
0.00088676187
0.0020333119
-0.0016501022
0.0081413351
0.00042171078
0.0036969322
""
0.015142536
0.057600457
-0.003829472
0.014336668
-0.0024403664
-0.0019233711
""
""
""
""
""
""
0.0048800944
""
""
-0.026546208
-0.00024285467
""
""
0.0026809971
0.027215086
0.0094541917
""
-0.0097418884
0.059395015
""
""
0.016299533
""
""
0.0061095753
""
0.038734209
0.003776504
""
-0.0064742593
""
-0.0032793162
-0.016222019
0.0036962777
0.0036391711
""
""
""
""
""
""
0.010918115
""
""
""
0.0056112381
""
""
""
""
""
0.017426379
""
""
0.0037881141
""
""
-0.0027641486
0.0078688441
0.0042338083
""
""
""
0.001214756
""
-0.00062666385
0.0012281324
-0.04018566
""
""
""
""
""
""
""
""
-0.0020134365
""
""
""
""
""
""
""
0.0033470273
-0.012873295
0.020252824
""
""
""
0.061592016
0.006980679
4.8240512e-05
""
""
""
""
-0.010020265
0.0034414306
0.0044917115
""
""
""
""
0.00031203387
0.041244078
""
""
""
""
""
0.0032194287
0.014513003
""
""
""
0.0079376521
""
0.028600223
0.012171817
0.015199257
0.035384052
""
""
-0.00098826201
0.004783818
0.0016905598
""
0.038825322
0.11386097
""
0.0019548694
""
-0.017156752
0.014979159
""
""
""
0.0017831213
-0.029079422
0.0029208758
0.002941224
""
""
0.025030717
""
""
""
""
""
""
-0.0020598432
0.0062089358
""
-0.0049912855
""
0.0040723667
0.012521383
""
-0.0043426831
""
0.00032657941
0.00032951107
-0.0057463469
-0.0018260856
""
""
-0.0021913359
""
""
""
""
""
0.0016401921
0.0093549322
""
0.021755522
0.010320953
""
0.0010632317
-0.0018684831
""
""
0.0088986745
""
-0.00018988155
""
""
""
0.00076973694
0.0032037513
-0.0083540082
""
""
-0.00024157626
""
-0.00069311186
""
0.065640464
""
0.018364176
""
""
0.034445174
""
""
""
""
-0.017461814
