kir_natam_pooled_p50
""
0.38080195
""
""
""
""
""
0.44844362
""
""
""
""
""
""
""
0.44775876
0.42758089
""
""
""
""
0.46057844
0.28715426
""
0.47338626
0.39309868
0.59580505
""
""
""
0.16003691
""
""
""
0.44845909
0.46604511
0.4230141
""
0.40400136
0.49129334
0.36876491
0.42137358
""
""
0.47813106
""
""
0.44614312
0.43347397
""
0.42951724
0.42347324
""
""
""
""
""
""
0.43622097
""
""
""
0.27675202
""
0.54868889
""
""
0.49957514
0.51052314
0.45509285
0.3704083
""
""
0.4948765
0.47224841
""
0.4326067
0.43692359
0.49857327
0.46569756
0.4420684
0.36355752
0.43677351
0.45186087
0.4123185
0.40385261
0.43551409
""
0.35900438
0.45128456
""
0.44572967
0.41346788
0.45396927
""
0.43398333
0.41168752
0.40823996
0.44424826
0.37466303
0.36494929
""
0.38616943
0.40347075
0.42566136
0.3931447
0.37170288
0.35472849
""
0.45139587
0.39785156
""
""
0.33733684
0.42959076
0.43706524
""
""
0.50424415
""
""
""
""
""
""
""
""
0.48702523
""
""
""
""
""
0.4252086
""
""
0.40851921
""
""
""
""
""
""
""
""
0.45481339
0.48504204
""
""
""
""
""
0.43135571
0.45239449
""
""
0.37635821
0.37198082
""
""
""
""
""
""
""
""
""
0.49279526
0.48721942
""
0.41843483
""
""
0.28653169
0.36116207
""
0.46856958
0.24518543
""
""
""
""
0.42622948
0.41647175
""
""
0.45171678
0.38859811
0.4910748
0.44898531
0.44427431
0.39009267
0.45311898
0.43672711
0.49033171
0.44888294
0.25003967
0.3754485
0.42620578
0.36715564
0.44849807
0.51162165
0.33588147
0.45283288
0.44646275
0.42742342
0.3992388
0.38061368
0.42871541
0.40020785
0.39595959
""
0.43809268
0.44395787
0.40814754
0.44965073
0.45389563
""
0.46480981
0.42825693
0.43790469
0.42986608
0.4670139
0.3821989
0.38428172
0.43477452
0.51422155
0.43447235
0.44694018
0.4013513
0.38985205
""
0.40795958
0.44292843
0.44269052
0.43604425
0.42976218
0.44421163
""
0.40760443
0.58924532
0.45038161
0.45087144
0.43132299
0.39913696
""
0.44105431
""
""
""
0.3659637
0.4782832
""
""
""
""
""
""
""
""
0.39337918
""
0.48277992
""
""
0.44179162
0.46963796
0.33343905
""
""
""
""
""
""
0.39630389
""
""
""
0.4506489
0.4746899
""
""
""
0.40109834
""
""
0.42928582
""
""
""
""
""
""
""
""
0.46002087
""
""
""
""
""
""
""
""
""
""
0.47858697
""
0.43987396
0.40783682
0.34960109
""
0.48683
0.4583227
0.47323814
0.48043448
0.41449299
0.45907196
0.42774567
0.41832945
0.44241202
""
0.39773682
""
0.42480189
0.5088495
""
0.45520926
0.54989398
0.46403775
0.51396281
0.34563997
""
""
0.39157546
0.42038533
""
""
""
""
0.8296051
""
""
""
""
0.31655136
0.41290054
0.38891676
""
0.41950834
""
""
""
0.40586323
0.47618711
0.46293724
""
""
""
0.41995782
0.38391456
""
0.43516415
""
0.39666283
0.45397893
0.65564859
0.4684839
0.39719722
0.48549646
0.41725361
0.44535121
0.42802945
0.43453807
0.41316313
0.48691028
0.4270173
0.42548376
0.47573206
""
""
""
""
0.37851292
""
0.50081068
0.45070532
""
""
""
""
""
""
""
""
""
""
0.47136188
""
""
""
""
""
""
""
""
""
""
0.53994405
""
""
0.48379445
""
""
0.43813041
""
""
0.4117406
""
0.40729111
""
""
0.38042986
""
""
""
""
""
""
""
