kfr_24_natam_pooled_p25
0.4170903
0.4080033
""
0.35205114
0.37028
""
0.36065844
""
""
0.34721103
0.34114924
0.40220365
""
0.43499321
0.32556096
""
0.49362582
0.37313175
0.39532471
0.34466788
0.39080769
0.35256499
0.40958896
0.34589532
0.40803456
0.40141952
0.42668501
0.40240213
0.43720248
""
0.47736394
0.43243805
0.42407587
0.40051976
0.41954958
0.45244008
0.38312742
0.32966346
""
""
0.39862713
0.33723825
""
""
""
""
0.39326486
0.48470116
0.43111762
0.46347889
0.44354275
0.40655491
0.46842676
""
""
0.43833789
""
0.56287795
""
0.34834376
0.44803798
0.38604468
""
0.42306453
0.37336788
0.43434337
""
""
""
""
""
""
""
0.33850652
0.46830496
""
0.47531906
0.31833842
""
0.43091267
0.34766704
0.42712134
""
0.28123501
0.40271097
0.36243895
0.39699462
0.40462339
0.49702275
0.51182795
0.40409896
""
0.3528693
0.41858518
""
""
0.43399343
0.41572464
0.41915369
0.41532931
0.41957721
0.46398756
0.51437902
0.50186795
0.41002405
0.39577416
0.40948957
0.39838564
0.37322587
0.44110098
0.37082186
0.48465937
0.39015126
""
0.41337115
0.36682644
0.45111051
""
""
""
0.45678902
""
""
0.29595268
""
0.40753767
0.44169381
""
""
""
0.40076229
0.36382568
0.35621721
""
0.38941461
0.37887791
0.42948419
0.35331434
""
0.27061623
0.43104041
0.42375854
""
""
0.37777856
""
0.42277178
0.3912701
""
0.3641271
0.48746049
0.44953859
0.42682853
""
0.40087515
0.46706674
0.44503227
0.45778084
0.42661598
0.46493146
""
""
0.47260204
0.34880635
""
0.42812061
0.4343023
0.37892538
0.42844602
0.41516477
0.3804923
0.35930616
0.47717077
0.35458916
0.38673976
0.38929695
0.39832124
0.35823348
0.37691748
0.38366744
0.43424487
0.43202937
0.39427456
""
""
0.38801783
""
""
0.43407482
""
""
0.44271588
0.33588615
""
""
0.47355348
0.38518289
0.42230916
0.34393016
""
0.41445288
0.36969391
0.39221707
0.49638787
0.39437005
0.36836287
0.38829631
0.47740009
0.45298308
0.47445443
0.39716184
0.36012375
""
""
0.35857472
0.34925783
0.33084488
0.37670299
0.28673688
0.40357307
""
""
0.37705773
""
0.39808002
0.3743113
0.38956359
0.44848487
0.38024846
0.34788194
0.31925136
0.33393368
""
0.47216615
""
0.39401186
""
0.51432896
""
""
0.30263186
""
0.41644782
0.46565834
""
""
0.37625593
0.38496363
0.53433931
0.40971601
0.38067967
0.50688517
0.40124851
""
0.36875781
0.22997743
""
0.41070098
""
0.3656815
0.4559674
0.42032799
0.39624014
0.46138662
0.35992739
0.3918896
0.37844783
0.39226395
0.37904519
0.43476799
0.49836585
0.42406839
""
0.40161479
0.29269427
0.37128496
0.35593358
0.44785857
0.44001436
0.44120198
0.39477381
""
""
0.42458782
0.39483482
0.54309958
0.41659045
0.43182254
0.26261842
0.36817726
0.35071024
0.30006191
0.44068813
0.37773606
0.41649273
""
0.11779203
0.38039732
0.39593652
0.31210887
0.31707004
0.34862691
0.30594602
0.30479878
""
""
""
0.40476739
0.26438114
""
0.34522361
0.41501281
0.46004617
0.52386671
0.40700889
0.36906284
0.3364242
0.38586187
0.37052333
0.35893929
""
0.38640726
0.26276708
0.40200615
""
0.34659618
0.45027566
0.49218053
0.4682225
0.38948315
""
0.40406808
0.41485396
0.37488824
0.27023172
0.41368744
0.41569528
0.41644451
0.50342357
0.42085344
""
""
0.34594539
0.49465293
0.38938716
0.42299479
0.48770759
0.45314825
0.53577793
0.49124184
0.40172589
0.34686521
0.49404028
""
0.44377223
0.33399349
""
0.4369294
0.36015499
0.33846265
0.39763203
0.27540416
0.32861879
""
0.29740441
""
""
""
""
""
""
""
0.29225335
""
""
""
0.2892535
""
0.31887695
0.32408696
""
""
""
""
""
""
0.36826524
""
0.28042048
""
0.42347085
0.38305461
0.45068327
0.35584208
""
0.3141427
0.31869838
""
0.34230843
0.28502378
0.29230964
0.32277516
0.31538776
0.38993338
""
0.37560219
0.33535028
""
0.29705974
""
0.37706283
0.48429626
""
""
""
0.36303172
0.310148
0.38423046
0.26039976
0.25459442
0.25339025
""
0.34099442
""
0.34934324
0.39166176
""
0.38692865
""
""
""
""
0.36970705
""
""
""
0.30761725
0.29027936
0.28462026
""
0.30059811
0.33053693
0.4074873
""
0.27827173
0.34992397
0.30614001
""
""
0.47908702
0.32649186
0.26092437
0.31746262
0.53731823
""
0.34277725
""
""
""
0.23969448
""
""
0.42476213
""
""
0.40218624
""
""
""
""
""
""
""
""
""
""
""
""
0.3647885
""
0.46044928
0.35670048
0.37917864
""
""
0.46406749
0.23438485
0.33902106
""
""
""
""
""
""
0.28089869
0.42872199
""
0.36772656
0.37666923
0.38932365
0.36671767
0.46124139
0.47062147
0.26301211
0.45108005
0.47590256
0.42206383
0.44721213
0.37117192
""
""
0.3990941
0.56131214
0.40758064
0.44756472
0.46807113
0.36259982
0.47505233
0.4851467
0.44994834
0.47609308
0.42544866
0.44931716
0.43981808
0.50867498
0.42043701
0.4117955
0.36020514
""
0.38842869
""
0.36925393
""
0.4466728
0.45959583
0.29808149
""
0.40865502
0.35777372
""
""
""
0.4542048
0.3712405
""
""
0.58136082
0.60835963
""
""
0.41833541
""
""
0.41266635
""
0.43716717
""
0.38724419
""
0.51444167
""
""
""
""
""
""
0.46450546
0.42531905
0.44562778
0.43201122
0.44687706
0.43770587
0.48909456
0.44928604
0.42981017
""
""
""
0.36408886
""
0.54954803
""
""
0.48730999
""
""
0.4449853
0.44311082
""
""
0.49740237
0.55179757
0.38724527
0.54015523
0.40318403
0.43788487
0.40901527
0.38360095
0.45462078
0.48710907
0.48233667
0.41699719
0.38928181
0.54340041
0.46573803
0.42083737
0.4075259
0.41274244
0.45265502
0.44285557
0.42842862
0.46370414
0.55758882
0.42916861
0.49791172
""
0.37079346
0.36936438
0.42759585
0.40515214
0.39295205
0.47311497
0.41047457
0.38185516
0.32389179
0.52542359
0.4054209
0.28400978
0.30620867
0.34497598
""
""
""
0.34607095
0.29296112
""
""
0.31268647
0.31800997
""
""
0.43121392
0.32724833
0.37892723
""
0.52436417
0.36101383
0.3298656
0.4348833
""
0.44931892
""
0.42473188
""
""
0.39899006
0.35390738
""
""
0.4593578
0.36749887
0.38266447
0.36891469
0.33541289
0.33900255
0.4708288
""
0.38036841
0.39705694
0.40552041
0.36302486
0.31919727
0.46052429
0.43449086
0.42129976
0.44307429
""
0.39451772
0.29621187
0.46327999
0.35703748
""
0.4089621
0.39631829
0.39611715
0.35723865
""
""
""
0.4277581
""
0.56495184
0.41575629
""
0.34459239
0.44580141
0.39906341
0.422656
0.38776094
0.43295148
0.40020531
0.42387876
0.41050839
0.43145293
0.40530837
0.40849259
0.37292254
0.37998143
""
0.42016655
