staycz_pooled_male_p25_se
0.0041965707
0.006514769
0.013584322
0.0037273637
0.0052670599
0.012252414
0.0034056315
0.011667227
0.014747203
0.0051064803
0.0053913379
0.0026773224
0.015731107
0.0092053283
0.005580443
0.018302849
0.017964907
0.005932142
0.01522739
0.01172649
0.0043587
0.0041710776
0.0061439681
0.0074883234
0.0030874568
0.013796833
0.0078956028
0.0049312236
0.0030848826
0.011994475
0.0091985762
0.0074536707
0.0030640066
0.0045924094
0.0098042088
0.0045941016
0.0090406314
0.0081923995
0.016245348
0.015533929
0.0040919767
0.0094048679
0.015240171
0.022767229
0.013090035
0.011341608
0.0027971484
0.0053935135
0.0032656202
0.0070004659
0.00525499
0.0039838483
0.006138837
0.023731485
0.021824796
0.0042928411
0.013270437
0.023485698
0.025247719
0.0082605975
0.012097832
0.0039851074
0.01813391
0.011306315
0.0086326301
0.0093514305
0.016719231
0.013083229
0.010740492
0.0090699745
0.011367451
0.0091868574
0.0084628798
0.007728124
0.010813246
0.015039544
0.0072902977
0.0088696713
0.014236485
0.0027155848
0.0090158926
0.0079574287
0.010413025
0.0081707323
0.0028841312
0.0087621864
0.0090999352
0.0066692242
0.0044178925
0.0059448257
0.0069656596
0.010935964
0.010219145
0.0043192133
0.010875995
0.017575789
0.0070166546
0.0047705602
0.0021531966
0.0043908684
0.0043621813
0.0016131874
0.0029021965
0.0044978219
0.0045870678
0.0025230709
0.0048390236
0.0029372398
0.0092366952
0.0056091682
0.0067203031
0.0070791999
0.0038068374
0.013390391
0.0041343109
0.0033684864
0.0044614421
0.017734827
0.019507702
0.016441433
0.0065660258
0.0097529348
0.011450256
0.0098656882
0.01093052
0.0051035606
0.0052920138
0.010780991
0.012139765
0.011722364
0.0018278168
0.0084959883
0.008198522
0.011213288
0.0065033147
0.0088856285
0.0046551637
0.00566715
0.014498451
0.0098592555
0.0056204996
0.0075250315
0.017259363
0.013667585
0.0078224214
0.015607225
0.0070031006
0.0079410588
0.010638318
0.010732671
0.0088916682
0.0030534675
0.0064639468
0.014617619
0.0040688333
0.0040776464
0.012969126
0.0050879475
0.012108322
0.0088012218
0.026377544
0.013506221
0.0075352793
0.0020307261
0.017686473
0.0017102604
0.010721386
0.011190465
0.016401475
0.006443718
0.0015569156
0.0060333349
0.0099032242
0.0048073567
0.0099775875
0.015284617
0.004919338
0.0029220846
0.0097660255
0.012618856
0.012180949
0.011170851
0.0027193564
0.0085790493
0.010451737
0.0022932088
0.014343703
0.0091043925
0.0044324431
0.015062137
0.01154299
0.0070975698
0.0031000942
0.015160576
0.010788456
0.0071483091
0.0069631636
0.0066324761
0.0037614661
0.011368798
0.0042143278
0.005622569
0.010057601
0.0082653407
0.0056773517
0.0042564599
0.0026430143
0.0079595549
0.0068055233
0.0063485936
0.006751895
0.0051334552
0.015435603
0.014726484
0.0045423554
0.0040371134
0.0052891728
0.00198365
0.0073889797
0.0069651511
0.010548449
0.0080858059
0.0063662888
0.0091663739
0.0024238254
0.0058362451
0.0070690508
0.0053801481
0.0021823912
0.0039676274
0.0044807224
0.0051624561
0.015653342
0.0066564945
0.016805913
0.0096583692
0.015914045
0.0058175963
0.022242287
0.008618799
0.0053470391
0.0086171702
0.0080807256
0.005139695
0.0087624295
0.010652793
0.0075150542
0.0033686964
0.0097676637
0.0066743102
0.002355688
0.0064439303
0.0082067428
0.018633964
0.007257923
0.0089448644
0.010836176
0.0036272989
0.0080511495
0.0040431852
0.0073539494
0.0047253896
0.0031677841
0.0032905387
0.0047130114
0.0010774027
0.0041958145
0.0016502691
0.0014332725
0.004341959
0.0050273924
0.0094957631
0.019838281
0.0069514648
0.02274687
0.013995095
0.0041602328
0.0067717186
0.012660886
0.0080591831
0.002881238
0.057774462
0.063933544
0.0018312876
0.0036557408
0.011740642
0.0045986255
0.0021898856
0.0094284583
0.017127557
0.018730279
0.023458065
0.015218975
0.011916734
0.015446856
0.014650797
0.021313565
0.0096474802
0.012333559
0.0073970277
0.0023558452
0.01631603
0.0098455045
0.0085417135
0.01387752
0.012609353
0.013875755
0.011344795
0.0076170806
0.020225102
0.0092423782
0.0076696118
0.0095170029
0.0090351608
0.0049689836
0.0068288948
0.014154758
0.0060054371
0.0062107169
0.0076478417
0.010567446
0.0055225631
0.00892069
0.011616524
0.011176361
0.0093807299
0.0060043936
0.0095201982
0.010172773
0.0054510445
0.01349279
0.0050556939
0.0049600606
0.0026881627
0.010181367
0.0011950434
0.0046298746
0.010600225
0.0082913144
0.0020773048
0.018714417
0.012620679
0.0068523735
0.0054760696
0.0086949533
0.015680352
0.010490168
0.012454691
0.014777443
0.014061893
0.0084293932
0.010504231
0.0094679901
0.021373572
0.0090300627
0.0070757726
0.019199496
0.0078278854
0.01201935
0.009954799
0.0071644885
0.025851464
0.0066548656
0.078967184
0.033584695
0.014595486
0.016541479
0.023954829
0.030561734
0.032266647
0.021736676
0.022175394
0.010738872
0.06504681
0.041878179
0.06524542
0.026221989
0.043049239
0.03341575
0.013075972
0.031603314
0.079361141
0.11856269
0.063248828
0.039271668
0.14444038
0.040667485
0.050045993
0.039219573
0.033870336
0.02063648
0.026872875
0.02272955
0.019669065
0.029222639
0.0076709748
0.017389679
0.026443912
0.025807757
0.057285473
0.036407549
0.016492996
0.011151569
0.022020362
0.021999147
0.01137343
0.0087453313
0.030089369
0.018945357
0.06829872
0.010497375
0.0125085
0.028129509
0.036660727
0.044241831
0.031230673
0.016993515
0.022337891
0.025154112
0.028478796
0.039724883
0.048465509
0.025482781
0.067078881
0.012828368
0.015976168
0.014615853
0.014686408
0.014386358
0.015423218
0.015570119
0.01155696
0.0044874782
0.018662637
0.018313708
0.015642762
0.008427633
0.055306438
0.069129296
0.11797281
0.053918622
0.01319579
0.01076276
0.024204765
0.030514492
0.014771989
0.014010889
0.018774319
0.023301937
0.012119206
0.0078244368
0.024474956
0.0067305211
0.018072899
0.016830873
0.0034586873
0.017689193
0.026924461
0.088574089
0.041977786
0.029181222
0.018153621
0.004351499
0.055562757
0.05433435
0.0074439715
0.023467274
0.033774324
0.037582543
0.042179752
0.033280078
0.029187165
0.037465319
0.053946324
0.02585854
0.017363302
0.015636688
0.031943522
0.014350407
0.083838522
0.023062687
0.0052311607
0.002181147
0.024925118
0.12267129
0.017171655
0.016201193
0.012324805
0.018390622
0.035871096
0.045455895
0.02520282
0.034944754
0.034886934
0.013949358
0.023222219
0.026907718
0.0093918219
0.0064396183
0.0045543211
0.013336985
0.016119601
0.015259081
0.016134227
0.0088008083
0.011883766
0.0023700208
0.0083294576
0.011612052
0.020524008
0.025612401
0.006427377
0.012604252
0.0049857451
0.0094588231
0.0062999986
0.014994578
0.0087130368
0.0055862563
0.0086140065
0.0053093839
0.01317231
0.0033171992
0.01461736
0.021510841
0.01098597
0.0030501683
0.012254762
0.0357338
0.014467919
0.067955889
0.008840627
0.044825483
0.0098774629
0.0055884812
0.01125651
0.01865045
0.0062911389
0.0145262
0.036394227
0.040952161
0.11878533
0.013521813
0.015071162
0.02867768
0.03811612
0.019287666
0.025934514
0.025198858
0.019391607
0.0080653261
0.018415514
0.022792347
0.0028619485
0.016061926
0.0021244523
0.015612666
0.01444855
0.11012711
0.0052244151
0.015616265
0.023417955
0.027780917
0.019540809
0.021673955
0.0055861897
0.0027079578
0.0040781735
0.0079842964
0.0057978914
0.001374117
0.0045911609
0.0084467717
0.011314251
0.0088954251
0.022183908
0.042676531
0.017331129
0.013426024
0.012355349
0.013333202
0.022447888
0.019747622
