stayhome_other_male_p50
0.23484968
0.19684702
""
0.2054657
0.1582492
0.28171808
0.19691098
0.17457555
""
0.19526938
0.17599779
0.21273702
0.18578771
0.14865512
0.21878041
""
""
0.14586028
0.24667703
0.1795612
0.13909741
0.2039731
0.14846557
0.10787699
0.20245387
0.06765797
0.10596279
0.15305848
0.20257753
0.073649012
0.16383447
0.1838657
0.20270748
0.18096399
0.13016483
0.15618435
0.18932231
0.11947268
""
""
0.19535272
0.34187576
""
""
""
0.074736036
0.19579701
0.14014712
0.20290238
0.11524402
0.19515529
0.14160262
0.12193841
""
""
0.17239276
0.20409147
""
""
0.1292353
0.028313836
0.12720369
""
0.03781537
0.2881963
0.1627989
""
""
0.23567167
0.20291704
0.032922402
0.14791462
0.20312235
0.17639452
0.20644195
""
0.093173482
0.28659824
""
0.22528978
0.21257561
0.07183937
0.044808816
0.1533401
0.20012686
0.11421433
0.27782455
0.1889836
0.18005267
0.23077464
0.25315085
0.17420803
0.2574462
0.2004309
0.063622616
""
0.1487444
0.18510599
0.21622802
0.16200991
0.17415081
0.26515219
0.17906174
0.1766573
0.15974988
0.24065574
0.11534885
0.20833626
0.2723057
0.21479346
0.098154522
0.16544931
0.16349426
""
0.19990762
0.19389704
0.13839047
""
""
""
0.16113597
0.044927496
0.13232081
0.1511189
0.254926
0.19190519
0.18763599
0.23033808
""
""
0.22419366
0.084272787
0.11904839
0.29021302
0.22123043
0.033929016
0.17024106
0.19143914
0.12615046
0.082133777
0.17540492
0.21581273
""
0.50076586
0.23916923
""
0.21965499
0.20823435
0.092009112
0.13550073
0.092956021
0.18551385
0.16488326
""
0.14677605
0.14046729
0.54919183
0.13969959
""
0.26696521
""
0.28822634
0.17259613
0.20573758
0.086662449
0.2465661
0.1061794
0.21782508
0.17036206
0.089327008
0.19981872
0.15486319
0.09998206
0.11131922
0.11501104
0.016717067
0.12193874
0.16652173
0.18626237
0.12535855
0.098478161
0.21736373
0.16156681
0.02394063
0.17757834
0.14395316
""
0.051657028
0.20031823
""
0.25938481
0.15417002
0.21239677
0.30103534
0.12067331
0.07966353
0.097464092
0.16810076
0.17630424
0.10339938
0.14227596
0.15475732
0.097224891
0.11662117
0.13420416
0.098735772
0.14192277
0.11721329
0.083568104
0.1343642
