has_dad_asian_pooled_p1
0.97604984
0.52295399
""
""
""
""
""
0.81548941
""
""
""
""
""
""
""
0.64680129
0.79441887
""
""
""
""
""
0.60101533
0.7157957
""
0.45352715
""
0.55903298
""
""
""
""
""
""
0.78779763
0.71138984
0.74071217
""
0.46934634
""
0.83644563
0.78346401
""
""
0.75577915
""
""
1.0186651
0.64413565
""
0.65994579
0.62595493
""
""
""
""
""
0.73706126
0.77850974
""
0.55306506
""
0.70301479
""
""
""
""
0.6678322
0.57984513
0.60141838
""
""
""
""
0.60486656
""
""
0.52852553
0.3085745
0.47217047
0.79313511
""
""
1.0088024
""
""
""
""
""
0.13137548
""
""
""
""
""
""
""
0.74686438
0.75618821
0.73899901
""
""
""
0.62153453
0.26648676
0.690741
0.72109348
0.56931031
1.0406644
0.65530235
0.73865843
""
""
""
0.47473744
""
""
""
""
""
""
""
""
""
""
""
0.63118935
0.84439409
1.010034
""
""
""
""
0.96053129
""
""
0.82517773
""
""
""
""
""
0.71487725
""
""
0.52762073
""
""
""
""
""
""
""
0.66073453
""
""
0.67918962
0.18362723
""
""
""
""
""
""
""
""
""
""
0.77659053
""
0.42966482
""
""
0.6991995
0.86559486
""
0.53593975
""
""
""
0.75563502
""
0.43371707
0.47175455
""
0.785447
0.73769015
""
0.62568247
0.84567136
0.4240852
0.92402071
0.67467457
0.97713172
0.78544599
0.8709197
0.95291787
0.74951333
0.80427569
""
0.71997035
0.67245179
0.59673935
0.95890218
0.74485821
0.69894075
0.62692255
""
0.68394971
0.88441348
""
""
0.72893459
0.72566622
0.7106958
0.76084268
0.75681829
""
0.71756959
0.81850576
0.79184043
0.77527213
0.69126868
0.74805862
0.77135777
0.6531567
0.5652079
0.63596177
0.70059747
0.6013332
0.87227166
""
0.82876712
0.59054506
0.73345959
0.86373258
0.82580775
0.81068349
""
0.82614559
0.66465789
0.69289339
0.85236329
0.93665957
0.60640049
""
0.72459632
""
""
""
0.62896979
0.63994879
""
""
""
""
""
""
""
""
0.57498223
""
0.79783094
""
""
0.50644571
0.44691417
1.026311
""
""
""
""
""
""
0.76428854
""
""
""
1.0104383
0.77125269
""
""
""
0.60778761
""
""
""
1.0169102
0.40204173
""
""
""
""
""
""
0.56152898
""
""
""
""
""
""
""
""
""
""
0.77829736
""
0.64443523
0.64868903
0.68438047
0.63834035
0.70588088
0.64708292
0.69755054
0.33449906
0.73745626
0.64666891
0.58304125
0.73183501
0.83386439
""
0.54034072
""
0.72050983
0.7218889
""
0.52187717
0.766509
0.49362746
0.42255506
0.7610749
0.95178783
""
0.51650637
0.65667903
0.65417707
""
0.7526527
""
""
""
""
1.0401734
0.94604886
0.67188036
0.71099365
0.6983608
""
0.72005409
0.63953239
""
""
0.77890491
0.60982424
0.77565783
""
""
""
0.68664384
0.73218459
0.6317482
0.68726289
0.59182727
0.26362106
0.65616769
0.79683113
0.738298
0.72122449
0.72489774
0.65846515
0.6116358
0.79441649
0.56575853
0.65211135
0.63532376
0.74993092
0.60527194
0.76388115
0.96186078
""
""
""
0.67252064
""
0.47874421
""
""
""
""
""
0.76047909
""
0.65390104
0.87267941
""
""
0.54444712
""
""
""
0.49310517
0.29234725
""
""
""
0.51900506
""
0.83722538
0.77648032
""
0.69249517
0.48368797
""
0.83035409
0.66675913
""
0.57071584
""
0.75160027
""
0.78214687
0.87478745
""
0.91859931
""
0.14518136
""
""
""
0.7193529
""
""
0.90267563
0.61624634
""
""
0.16253033
""
""
""
""
0.68013847
0.78922063
0.90187317
""
0.75280058
""
""
0.71716094
0.82806814
""
""
0.73918188
0.11895932
0.53723711
""
""
""
0.84786969
""
0.82391131
0.61070353
""
0.61537343
""
""
""
""
""
""
""
""
0.83961678
0.73574811
0.81182015
""
""
0.74990594
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6116367
0.60063332
0.40268868
""
0.61471242
""
""
""
""
""
""
""
""
""
""
0.71052217
0.85561413
""
""
""
0.83463383
""
""
1.0067424
""
""
""
""
""
""
0.53228635
0.4170776
0.64556962
""
""
0.56372321
""
""
""
0.22556803
0.3770794
0.69465822
0.84419626
""
""
""
""
""
""
0.70393521
""
""
""
""
0.49877539
0.59041435
0.53626412
0.44592187
0.58192354
""
0.55156636
""
""
0.71839988
""
""
""
0.76950544
""
""
""
0.56270295
""
""
""
""
""
0.85811079
""
""
""
""
""
""
""
0.55726826
0.62649512
""
""
""
0.71468323
""
0.48430431
""
""
0.66878521
""
""
""
0.70671219
""
""
0.17134227
""
""
0.46989727
""
0.81392157
""
""
""
0.6291849
0.98601282
""
""
""
0.66153985
0.73553038
""
""
0.77986199
""
""
0.74195313
""
""
0.943955
""
""
""
0.18183284
""
""
0.40863165
""
""
""
""
0.4250147
""
0.8749904
""
0.93386298
""
""
""
0.59155691
0.66480172
0.59250033
0.22282489
0.67958027
0.72798568
""
0.97433096
1.3863442
0.74218887
0.95870405
0.72315049
0.72551447
0.55037129
0.54474425
0.71637219
0.42285141
""
""
""
""
""
""
""
0.75119179
""
0.62030971
0.66370142
""
""
""
""
""
""
""
""
0.42936701
0.64009082
""
0.62338477
""
""
""
""
0.44745368
0.99172318
""
0.74452698
""
""
""
""
""
0.44268191
0.73806709
0.82366163
0.49486831
""
""
0.6991365
0.8346324
""
""
0.52060932
""
""
0.79779124
0.72343516
""
""
""
""
""
""
0.66537583
0.30696279
0.48493621
0.64603549
""
0.51423144
""
""
""
""
1.0025537
""
0.66273761
0.51149195
""
0.68015778
""
0.84821665
0.90409321
0.6131447
""
""
""
""
0.39520466
0.79917312
0.54774421
""
0.79858065
0.48599732
""
0.67205787
0.6707409
0.52079135
""
""
0.81227404
""
""
""
0.37302324
""
""
""
""
""
""
0.65665418
""
""
""
""
""
""
0.58282459
""
0.35561258
""
""
""
""
""
0.52487117
""
""
0.66969883
""
0.57928121
-0.17413139
""
0.40056947
""
0.16320738
""
""
""
""
""
""
""
""
""
0.47879741
0.12270255
""
""
0.54666466
""
""
""
""
""
0.36995891
""
""
""
""
""
0.78182811
""
0.86911762
""
""
""
0.63522047
""
0.34366024
""
""
""
""
""
""
""
""
0.79432362
""
""
""
0.41460037
""
""
""
""
""
0.60308474
""
0.69700271
""
""
""
0.48978013
0.59132814
""
""
""
""
0.090500727
0.41538569
0.38604021
""
""
""
""
""
0.29964674
""
""
""
""
""
""
0.55951524
0.45437077
0.54352558
""
""
0.67191267
""
0.97650528
0.89802629
""
""
""
""
1.0016483
0.27802333
""
""
0.88546419
""
0.99154818
0.40731576
""
""
""
""
""
""
""
""
""
0.79732066
""
""
""
""
""
""
""
""
""
0.42745319
0.91214031
""
""
""
0.69158363
""
""
0.37450123
""
0.69313395
0.52748758
""
0.55178702
""
""
""
""
""
""
""
""
0.84686929
""
""
""
""
""
0.76084095
""
""
""
""
""
0.31860867
""
""
""
0.39187256
0.95083731
""
""
""
""
""
0.87640101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84663087
""
""
0.72876245
""
""
""
0.45518315
""
0.61379808
0.70675278
0.52392709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66172642
""
""
""
""
0.73982543
""
""
0.77898324
""
0.97204292
""
""
""
""
1.0926087
""
""
""
0.014487968
""
""
""
""
0.71506017
""
""
""
""
""
0.56425875
""
""
""
0.71533346
""
""
0.95001328
""
""
""
""
""
""
""
1.0845342
""
0.72181886
""
""
""
0.29277015
""
""
0.73809248
""
0.63879448
0.82864332
""
0.73459381
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53875607
""
""
0.89288187
""
""
""
""
""
0.72971356
""
""
""
""
""
""
""
""
""
""
0.53028977
""
""
""
""
0.32981288
""
""
""
""
""
""
0.82625484
""
""
""
""
""
""
""
""
0.62396592
""
""
""
""
""
""
1.0067228
""
0.71203548
""
""
""
""
0.67422903
0.58302224
0.6275689
""
""
""
""
""
""
0.7941792
""
""
""
""
""
0.63239712
""
""
0.75313187
""
0.74426997
0.75572878
""
0.7836659
0.51688951
""
""
""
0.79303575
0.79227042
0.84951091
""
0.67230135
""
""
""
0.86280602
0.87847304
""
""
0.77618909
0.99283379
0.70046675
0.84438974
0.6479339
0.86127728
""
0.84959626
""
0.83532178
0.72182661
0.68419176
""
""
""
""
""
0.58684903
0.89944243
0.55939937
""
""
0.72135371
""
""
""
0.26529571
""
0.89365619
0.63566202
""
""
0.50579828
0.67218399
0.74016064
0.80919993
0.69953126
""
0.65036321
0.63207221
0.69321257
0.73180622
0.82451308
""
0.5733633
0.80701131
""
0.70202017
0.68114918
0.58670175
0.8157053
0.65250528
0.94187564
0.74618685
0.83303475
0.65280735
0.67488682
0.84296781
0.55808038
0.73908162
""
0.62607336
0.62961119
0.67779779
0.66349787
0.66401094
""
0.73055661
0.51151055
0.67995644
0.62939376
""
""
0.40263125
""
""
""
""
0.53502619
0.94220465
""
0.63384908
""
0.64396036
0.62397784
""
""
""
""
0.91906321
""
""
0.54899073
0.77458829
""
0.64774328
0.63331807
""
0.21300039
""
0.64309978
0.58085775
0.8832165
0.79375988
0.84182954
""
""
0.59863591
0.45406142
0.79845512
""
0.58819735
""
""
0.50788528
""
0.92766321
0.67889959
""
""
0.74870563
""
0.32437435
0.19201051
0.57351685
""
0.46801686
""
0.64171714
-0.51038742
""
0.41356513
0.4489871
0.71124208
""
""
""
""
""
""
0.56909031
""
""
0.60198265
0.72316808
0.45800692
0.52985382
""
0.78180009
0.7145189
0.38341299
0.6719144
0.79276007
""
""
0.67590201
""
0.25483203
0.54605353
""
0.85440379
""
""
0.59917974
""
""
0.69943893
0.29452351
""
""
0.63835138
0.81776279
0.59320027
""
0.53987432
""
""
1.0178926
0.30486849
""
0.6274882
""
""
0.06402608
""
-0.017687893
""
0.28429848
""
""
""
""
""
0.5087505
""
0.92253965
0.92590243
""
""
0.48946276
""
""
""
0.28471404
""
