kir_native_natam_pooled_mean_se
0.036298044
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054447819
""
""
""
""
""
""
0.034926075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022924317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057183865
""
""
""
""
""
""
""
""
""
""
0.059785396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061565321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045474034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053434122
""
""
""
0.049404509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038318194
""
""
""
""
""
""
""
""
""
""
0.029232364
""
""
""
""
""
""
""
""
0.022734625
0.058517907
""
""
0.037124738
""
""
""
""
""
""
0.040913809
""
""
""
""
0.030477196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031686187
""
""
0.04276609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027378464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023358325
""
0.035162862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037652776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053189345
0.070113569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03764667
""
""
0.038425628
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045080379
""
""
""
""
""
""
""
""
0.064641744
""
""
0.02799144
""
""
0.055561814
""
""
""
""
""
""
""
0.045647699
0.053858977
""
""
""
""
""
""
0.038962103
""
""
""
""
0.051213112
""
""
0.043906581
0.048631072
""
""
""
""
0.060776871
""
""
""
""
""
""
0.041365027
0.038085457
""
""
""
""
""
""
""
0.037503779
0.045997359
""
""
""
""
""
""
""
""
""
""
0.04374123
""
""
""
""
""
""
""
""
0.031998806
""
""
""
""
""
""
""
""
0.029973
0.015876388
""
""
""
0.029680705
""
0.0624489
0.036447737
0.045763515
""
""
0.048622712
""
""
""
""
0.033183452
""
""
""
0.032444704
""
0.051650483
""
0.034294825
""
""
""
0.062399101
""
""
0.047611609
0.024630312
0.029516438
""
0.037701316
""
""
0.036710836
""
""
""
""
""
0.040814653
""
0.031139778
""
""
""
""
""
""
""
""
""
""
0.062554024
""
""
0.053928889
""
""
""
""
0.022965675
""
""
0.029497286
0.024718896
0.021882877
""
""
""
""
0.029893722
""
0.021969343
""
""
""
""
""
""
""
0.041340731
""
""
""
""
""
0.060688
""
0.015783519
""
0.039320096
""
0.032544777
""
""
""
""
""
""
""
""
""
""
""
""
0.031529006
""
""
""
0.040938854
""
""
""
""
""
""
""
""
""
0.064135283
""
""
""
0.029474117
""
""
""
""
""
""
0.022817612
0.052366395
""
""
""
""
""
""
""
""
""
""
""
0.070931807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031580061
""
""
""
""
""
""
""
""
""
0.017436564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049351335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042034615
""
""
""
""
""
""
""
""
0.029432427
0.037294969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036371984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037669867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023992496
0.032241683
""
""
""
0.027940262
""
""
""
""
""
""
""
0.046934951
0.048463795
""
0.021674724
""
""
0.026748369
""
""
0.025116773
""
""
""
""
""
""
""
0.039394353
""
""
""
""
0.06252975
""
""
""
""
""
0.031473868
0.034007903
""
""
""
""
""
""
""
""
""
""
""
0.023370584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034714527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04728128
0.03507892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016192971
""
""
""
""
""
""
0.039726738
0.023272702
0.071279675
0.023425467
""
""
""
""
""
0.038918894
""
""
""
""
0.020003153
""
0.038853116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013351643
""
""
0.018727778
""
""
""
0.066795051
""
""
""
""
""
""
""
""
""
0.010634374
""
0.027910497
""
0.019960523
""
0.011555643
0.0071199965
""
0.030669061
""
0.029459612
0.046743952
""
""
0.04392926
""
""
0.055684242
""
0.030562956
""
""
""
""
""
""
""
""
""
0.022026451
""
0.051870245
""
""
""
""
""
0.048539355
0.06228245
""
""
""
0.049128551
""
""
""
0.028811291
""
0.033128615
""
""
""
""
""
""
0.076257311
""
""
""
""
""
""
""
""
""
""
0.033753999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031837381
""
0.02538126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031598885
0.055950157
""
""
""
""
0.028771659
""
""
0.027320229
""
""
""
""
""
""
""
""
""
0.036540981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045829013
0.010170373
""
""
""
0.039486196
0.026283348
""
""
""
0.042171624
""
""
""
""
0.042715646
0.060970452
""
""
""
""
""
""
""
""
""
0.019223133
""
""
""
""
0.02652045
0.048996355
""
""
""
""
""
""
""
""
0.028728856
""
""
""
""
""
""
""
""
0.063807227
""
""
0.03347683
0.059797596
""
""
""
""
0.053777538
""
""
""
0.020510716
""
""
0.025894061
""
""
""
""
""
""
""
0.036121435
""
0.056279648
""
""
""
""
""
""
""
""
0.082392283
""
""
""
""
""
""
""
""
0.03366594
""
""
""
""
""
""
0.036757465
""
""
""
""
""
0.050404329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044022229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013291819
""
0.028061785
""
0.093853071
0.053902764
0.023445001
0.019478723
0.02195782
0.024566684
0.012419649
0.027485218
""
0.015518914
0.031315923
0.020172073
0.051202632
0.024058163
0.019110845
0.040094491
0.014667881
""
""
0.045172915
0.037592098
0.030582363
""
""
""
""
0.037054185
0.030223401
0.048776701
0.060886834
0.035441313
0.02036625
0.059941504
""
0.028170587
0.018662836
0.03290049
0.042072475
""
0.034660142
0.021955498
0.023724589
""
0.037528478
0.017124046
0.045980871
0.014722548
0.057170536
0.029510599
0.025400231
0.01020106
0.018302439
0.01843485
0.015770921
0.031278197
0.026531272
0.020038348
0.020970572
0.016749518
0.031903986
""
0.015665118
0.018788213
0.016423393
0.025444314
""
""
0.0087741092
0.018496342
0.021513779
""
""
""
""
""
0.039515957
""
""
0.034995236
""
""
""
0.036589544
""
""
""
""
0.048581697
0.038299669
0.040628329
0.036543306
""
0.030318417
0.048068866
0.053195849
""
0.030076778
""
0.027837344
0.056660414
""
""
0.033429347
""
""
0.039745577
0.03502842
""
0.053288348
""
0.056325056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036764789
0.040979233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047830909
""
""
""
""
""
""
""
""
0.049854569
""
""
0.03786974
""
""
""
""
""
""
""
""
""
""
0.037484087
""
""
""
""
""
0.03921764
0.049084064
0.041185025
""
""
0.024173276
""
""
""
0.029346103
""
""
""
""
0.0256662
""
""
""
""
""
""
""
""
""
""
""
0.027620411
""
""
""
""
""
""
""
""
""
0.04254223
""
""
""
""
""
""
0.025008848
0.046591561
0.024150565
0.01640119
""
""
0.025709594
""
""
""
""
0.032983668
""
""
""
0.03894648
""
0.043469492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043950748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054236259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038603447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043717008
0.031335175
""
""
""
""
0.048656348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036617819
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018938625
""
""
""
0.03080781
""
""
""
""
""
""
""
""
""
0.032117281
""
""
""
""
""
""
""
""
""
""
""
""
0.058841191
""
""
""
""
""
""
0.037226819
""
""
""
""
""
""
""
""
""
0.021756914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044751495
""
""
""
""
""
""
""
""
""
0.056723051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066713572
""
""
""
""
0.054451875
""
""
""
""
""
""
""
0.049774274
""
""
""
""
""
""
""
""
0.041136812
0.052495118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02144835
0.053148068
""
""
""
""
""
0.036923751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043108977
""
""
0.062356107
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047859542
""
""
""
""
0.051024009
""
""
""
""
""
""
0.017583601
0.03157429
""
""
""
""
0.049783804
0.039097309
""
0.033159252
""
0.041516006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063145459
""
""
""
""
""
""
""
0.047118619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075224094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050915703
""
""
""
""
""
""
""
""
""
""
""
0.047560181
""
""
""
""
""
""
0.075047351
0.029664172
0.036766715
""
0.056028005
""
0.046395034
""
""
""
0.041333821
""
""
0.018641273
0.031733342
""
""
0.045737762
""
0.030997196
0.034516998
""
""
0.017864078
""
0.034825347
""
0.022176825
0.02453373
0.039473791
0.033792298
""
""
0.022721115
""
0.02151186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024384854
""
0.028534176
0.018635219
""
0.038528126
""
""
""
""
""
0.042763449
""
""
0.039809398
""
0.066735983
""
""
0.051476583
""
""
""
""
""
0.033378877
""
""
""
""
""
""
""
""
""
0.034269404
""
""
0.018047275
0.020941142
""
0.033359434
""
0.020880399
""
""
""
""
""
""
""
""
""
""
""
""
0.01610321
0.023175128
""
""
""
""
""
""
""
""
0.056795847
""
""
""
0.032755766
""
""
""
""
""
""
0.021564832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
