marr_32_white_male_mean
0.49259651
0.48169398
0.50832957
0.55869198
0.45023263
0.52899015
0.53503603
0.59924793
0.5218308
0.51151741
0.48569342
0.52975827
0.46798465
0.49526933
0.50457084
0.51006377
0.52178013
0.50215608
0.51316845
0.46424246
0.51638579
0.47588599
0.52395254
0.50780237
0.48374793
0.44680172
0.46128055
0.43125442
0.48753375
0.41894174
0.45201689
0.43341294
0.46006149
0.42788917
0.45467925
0.50624585
0.41860497
0.42290574
0.42112529
0.42518839
0.44902095
0.46818557
0.46870416
0.46191186
0.47184157
0.41308948
0.50698453
0.44851676
0.48825595
0.47344622
0.50224268
0.51673979
0.48770052
0.50224286
0.45685652
0.47493342
0.45695505
0.52046716
0.49925166
0.44943577
0.49514127
0.48391017
0.45565164
0.46693429
0.39940143
0.40489379
0.39325413
0.41797587
0.32729807
0.42281348
0.42815587
0.41601598
0.42614311
0.44251993
0.45202795
0.43624529
0.43654794
0.37148008
0.43612677
0.46216866
0.46921685
0.53736478
0.47890028
0.49550465
0.50233221
0.47200516
0.53104961
0.48443893
0.47807831
0.49223188
0.47968894
0.47113425
0.51794803
0.49251041
0.45232844
0.48887572
0.4708243
0.54661214
0.42142838
0.49051702
0.49101385
0.5099777
0.5032829
0.45635363
0.53271508
0.45783633
0.4648895
0.5344975
0.52932304
0.54804891
0.55078042
0.47754985
0.53251481
0.46670762
0.50693661
0.5324809
0.48327255
0.51356792
0.4714402
0.53326088
0.41814443
0.47920215
0.50953591
0.48013991
0.50892252
0.48662376
0.45802593
0.51683599
0.45595595
0.5151884
0.4884207
0.48431066
0.50265342
0.50780076
0.51966822
0.53785324
0.49751085
0.51798266
0.54636997
0.50304973
0.52259594
0.47043046
0.52611715
0.48886257
0.47832584
0.52612013
0.50008851
0.47602892
0.60467464
0.54813272
0.43631086
0.4953649
0.47428417
0.50851852
0.53063285
0.5187158
0.48768395
0.52038121
0.48020774
0.48693842
0.43835172
0.47587889
0.53689903
0.4831543
0.53559113
0.52811772
0.51961774
0.5893479
0.50957292
0.55278009
0.49475223
0.52641469
0.5327493
0.57392859
0.50352192
0.55232435
0.57259363
0.51917845
0.61665523
0.51180714
0.51246291
0.57111084
0.5723415
0.56560868
0.5929879
0.52415675
0.54554397
0.61883301
0.48637232
0.55670166
0.51094216
0.53345096
0.51034075
0.55756861
0.52948624
0.59883267
0.57067269
0.48886135
0.60884911
0.5154227
0.54068828
0.54495472
0.66294032
0.57725394
0.56002069
0.63314319
0.55432409
0.54639703
0.57992929
0.51418442
0.54358047
0.50545841
0.62538862
0.53559482
0.57264531
0.55739975
0.53129047
0.56983924
0.521703
0.52089131
0.62717819
0.50807661
0.60503423
0.48185045
0.5968864
0.59766448
0.58580738
0.51297897
0.65194035
0.57611996
0.47283056
0.50592524
0.5356226
0.57456684
0.56350034
0.52591479
0.62006372
0.55676615
0.55882007
0.57392585
0.571127
0.58867419
0.56878895
0.50930452
0.56856275
0.58260286
0.54170346
0.54179192
0.61819392
0.52136201
0.5188728
0.54958284
0.5952307
0.48434943
0.5343135
0.58352351
0.59693098
0.5688749
0.64107311
0.62430948
0.52846164
0.5488435
0.54573226
0.5428772
0.56675184
0.48046345
0.51046258
0.63112849
0.53303599
0.54637223
0.52892321
0.47560987
0.43133369
0.55319262
0.61989886
0.51128662
0.59873998
0.54268086
0.47147557
0.54488647
0.60747725
0.58314574
0.54960084
0.5961464
0.53028208
0.54459345
0.52992058
0.56018227
0.61292672
0.54780442
0.54412562
0.61593765
0.56000644
0.55235904
0.54104054
0.49223232
0.5266633
0.57547319
0.56406444
0.59656417
0.68317962
0.57466036
0.50000805
0.50452751
0.4968752
0.53494638
0.53304935
0.49813336
0.41804096
0.54063743
0.53534424
0.70279837
0.57250828
0.55806923
0.50167131
0.58205348
0.49734908
0.53900516
0.54465342
0.60491586
0.40123919
0.54935944
0.56860232
0.52089584
0.51837915
0.57343823
0.58971518
0.55964321
0.5643549
0.47725108
0.54311699
0.54026812
0.58234948
0.54271591
0.51155668
0.54413509
0.61533403
0.54864007
0.51955897
0.53234279
0.50927317
0.47042754
0.50835639
0.57016289
0.51900214
0.53167874
0.53862125
0.53796798
0.54416978
0.50681126
0.56075507
0.65126312
0.55659992
0.54554379
0.49554038
0.5597313
0.53603572
0.5582397
0.50006217
0.57623076
0.55173314
0.54253745
0.59162962
0.55525649
0.57693326
0.47639376
0.53442156
0.50793648
0.62414342
0.50833303
0.53699851
0.57895446
0.50952643
0.51684332
0.5413906
0.60135901
0.55726993
0.52901757
0.47522581
0.51551372
0.4975619
0.52918041
0.66690809
0.54246694
0.5831725
0.52469587
0.53370184
0.51561499
0.56871372
0.55721682
0.5413605
0.58021986
0.52721471
0.51801699
0.5109511
0.56331807
0.5197584
0.52300823
0.5727632
0.59567118
0.55025995
0.54975158
0.49480328
0.56364894
0.59314775
0.56497639
0.62436962
0.53733188
0.45366868
0.57475156
0.51550984
0.48595509
0.52163666
0.52076346
0.59559321
0.48787954
0.5460214
0.57082838
0.48273674
0.52947158
0.5877409
0.46836373
0.51849484
0.55974287
0.54473877
0.48111644
0.50519574
0.50438815
0.5616138
0.57740587
0.5243237
0.56364644
0.56267869
0.54448909
0.52469963
0.51920807
0.51608872
0.54911315
0.50205851
0.53856665
0.53363162
0.48105001
0.58368927
0.54739207
0.57869452
0.42126337
0.58089566
0.50073808
0.62567824
0.5339129
0.5646553
0.54004645
0.49149573
0.60978413
0.47850052
0.61823487
0.53689742
0.45755246
0.47972497
0.49737427
0.508246
0.49356732
0.70058644
0.49801496
0.61104387
0.68753666
0.55262208
0.55337739
0.42512658
0.52324754
0.49173415
0.65243512
0.53908658
0.70017785
0.56449854
0.48851484
0.48078981
0.47665256
0.56040287
0.49422479
""
0.70329022
0.53857327
0.76376832
0.51395363
0.49178323
0.52260047
0.54770529
0.58648723
0.51369184
0.60513401
0.53983241
0.48604673
0.58737189
0.68374127
0.62889153
0.49987575
""
0.50409681
""
0.51818812
0.51570249
0.56478137
0.63451004
""
0.42980683
0.72385156
0.63464487
0.59857577
0.72356898
0.6253593
0.5652979
0.57865888
0.54769772
0.56313729
0.68749332
0.63979036
0.57150304
0.58410442
0.68619931
0.56712085
0.65548569
0.59106761
0.54011452
0.61464155
0.59110814
0.52052742
0.60991269
0.53437573
0.50472414
0.55737203
0.62378389
0.58666164
0.67897463
0.68811202
0.57454503
0.63076401
0.54974735
0.60491371
0.74609083
0.63758576
0.56761515
0.62625307
0.57076842
0.7803452
0.60836285
0.61042386
""
0.5938884
0.60660422
0.61640632
0.57705748
0.55343008
0.60722524
0.50053573
0.64242816
0.52550656
0.5310117
0.5969156
0.74730331
0.69281238
0.57429767
0.59282827
0.59456992
0.58123612
0.62354904
0.64211535
0.54979169
0.5494557
0.66830367
0.60703415
0.60020822
0.56969619
0.63830602
0.58708978
0.57690322
0.76123309
0.62880009
0.52747607
0.59362543
0.55441296
0.65175629
0.59623486
0.6662702
0.71627611
0.52147621
0.62315637
0.7101441
0.65158421
0.62476283
0.57926625
0.60312808
0.61329234
0.70386308
0.59568006
0.51595205
0.41526151
0.44730696
0.5422383
0.62612915
0.5979144
0.52529019
0.59680569
0.65410841
0.45817363
0.42758498
0.42893484
0.55139202
0.36484879
0.43435854
0.53836232
0.45191586
0.43623769
0.4333787
0.45036438
0.47901946
0.43621001
0.4536235
0.4419834
0.44140238
0.44093511
0.41700155
0.42488483
0.45384011
0.45467153
0.44669574
0.4554424
0.42551568
0.44828212
0.45734686
0.40228185
0.46093181
0.44762194
0.44244003
0.4522312
0.46688759
0.45285445
0.45060843
0.48112339
0.45726073
0.46424714
0.45357439
0.43788046
0.46152246
0.37769258
0.53826702
0.44837269
0.44800583
0.52866298
0.61512816
0.48665965
0.51284254
0.49950066
0.46194431
""
0.58401895
0.51272744
0.4771713
0.50952917
0.51024789
0.51662171
0.39023772
0.50563246
0.53960127
0.41159028
0.53597033
0.47528049
0.53740686
0.35798934
0.41914836
0.50324631
0.48416275
0.46357971
0.50757414
0.57255417
0.45452294
0.44997394
0.4920001
0.38272667
0.445656
0.48508236
0.44491467
0.46391878
0.4522717
0.46490103
0.45871738
0.43796617
0.46074811
0.48075411
0.44153112
0.47047389
0.42626399
0.44688827
0.41278854
0.49584875
0.4411028
0.59294444
0.43156576
0.49486887
0.51852262
0.52004832
0.47542632
0.46986234
0.47565413
0.42520332
0.4581998
0.38237318
0.45570999
0.44681215
0.44218409
0.47768408
0.45299223
0.42894799
0.45197859
0.46275127
0.45279333
0.42330667
0.43913606
0.44162443
0.52366853
0.45510224
0.45376986
0.44073328
0.45430163
0.44182894
0.47470394
0.48647785
0.43985733
0.41392693
0.47299907
0.43707168
0.42376438
0.44681168
0.45294213
0.47389838
0.438025
0.51402378
0.50112474
0.49873972
0.50248468
0.57776266
0.47081318
0.49792695
0.571863
0.50933063
0.57796615
0.47234976
0.40838683
0.47008151
0.46188498
0.50000077
0.49105832
0.48570386
0.45272037
0.53038114
0.49549711
0.49125597
0.50676328
0.4850733
0.53822327
0.4969843
0.49940294
0.47917747
0.4716098
0.47497976
0.45032829
0.50146842
0.54808736
0.57532275
0.484229
0.4832584
0.51001555
0.46918705
0.47135109
0.53203183
0.57484102
0.4786025
0.54577208
0.49796858
0.49340203
0.49827752
0.51061809
0.49792165
0.52412564
0.41836661
0.56461149
0.48937503
0.55564147
0.5066604
0.51112491
0.48645642
0.5014497
0.50607806
0.51834202
0.51422107
0.4995741
0.54491001
0.49274719
0.57930344
0.50803488
0.48856902
0.5425787
0.44759762
0.526389
0.47097474
0.47737256
0.49308214
0.48181108
0.47777873
0.5293144
0.48262101
0.51400268
0.51539385
0.49764809
0.44750205
0.43213153
0.47444797
0.49577034
0.51397669
0.51775622
0.43302211
0.55043495
0.51940715
0.530433
0.5028668
0.49680576
0.6041187
0.52109516
0.45641974
0.52155143
0.46579999
0.56086147
0.54349548
0.50822294
0.54132789
0.4774158
0.52525026
0.54273063
0.6650241
0.55499572
0.5608139
0.75200719
0.62260658
0.69849503
0.61981469
0.52121508
0.5288741
0.55999291
0.57209098
0.57831961
0.69455826
0.51676995
0.5286622
0.55522984
0.58228517
0.53732467
0.5258311
0.56285614
0.59132302
0.67659432
0.65833777
0.68879193
0.57562119
0.63929605
0.59579664
0.59621531
0.58737338
0.55426788
0.51025021
0.65562236
0.63307184
0.60761261
0.58823001
0.51447362
0.63556963
0.64748949
0.62465292
0.53073764
0.56298923
0.69607335
""
0.57067978
0.55885828
0.71648067
0.52608204
0.55296838
0.61613959
0.56325561
0.54242802
0.60161346
0.51930028
0.52719682
0.54083502
0.53477257
0.4419699
0.46631107
0.56218511
0.50897884
0.4753463
0.48989442
0.4830012
0.51438409
0.46834099
0.47739765
0.48242953
0.48599467
0.5114463
0.50609916
0.44836187
0.57241565
0.52761364
0.51736921
0.50147253
0.50739706
0.44194391
0.45975757
0.57710314
0.51417512
0.52995598
0.50253934
0.49798578
0.49855039
0.52012426
0.50958997
0.48077089
0.55269885
0.48576906
0.49460384
0.67788935
0.50095814
0.45621455
0.45612347
0.53696716
0.46528044
0.45690337
0.47813493
0.53700459
0.45542061
0.4584395
0.5077644
0.46881923
0.49284706
0.48708311
0.50295657
0.62669969
0.51971853
0.54775071
0.47466081
0.49494731
0.53402609
0.5095976
0.55278927
0.51645046
0.57867026
0.48821768
0.46731493
0.46780947
0.4672088
0.53108311
0.61060709
0.51043171
0.46490315
0.49157393
0.48514554
0.49306715
0.54135859
0.48717931
0.47003409
0.45752069
0.53974599
0.52898997
0.56328034
0.45990202
0.51748002
0.50825518
0.5606457
0.51401645
0.50435811
0.52614933
0.5457992
0.64314306
0.5021227
0.64260757
0.51711017
0.53224587
0.5113833
0.57571167
0.54039943
0.53719151
0.51609385
0.53855211
0.49444032
0.51206958
0.5237627
0.49881303
0.50125498
0.51104432
0.50498277
0.60558373
0.52878988
0.67958504
0.62846428
0.51630586
0.49261731
0.54771948
0.66629291
0.59186131
0.58568937
0.65140945
0.56661969
0.52981544
0.53779644
0.51248229
0.57988608
0.53278708
0.61748981
0.56572062
0.56702405
0.52256751
0.55545914
0.56149322
0.56145346
0.55994374
0.534329
0.48675406
0.56311136
0.59650332
0.56460011
0.49170697
0.48939782
0.55521637
0.50578403
0.58821505
0.4968642
0.51504171
0.51605511
0.53001046
0.57236868
0.53864598
0.50607133
0.52586424
0.51659721
0.55598056
0.60076702
0.54640913
0.51435077
0.51143366
0.54649729
0.56632584
0.6673758
0.50618798
0.54637033
0.5465706
0.58478403
0.60333782
0.54675686
0.50804752
0.49076158
0.47231406
0.43294868
0.48604944
0.47035471
0.51322567
0.50003028
0.47453728
0.48039836
0.42912811
0.57595921
0.52862531
0.45325455
0.47662371
0.48699203
0.45796797
0.49682203
0.51376438
0.43811753
0.43408448
0.48050857
0.55915153
0.48141876
0.55561155
0.4221395
0.48746288
0.35991919
0.47491783
0.48084509
0.52405977
0.53901201
0.49598584
0.46927854
0.4140006
0.48022527
0.52270252
0.46094534
0.51170474
0.48455533
0.55043411
0.50777441
0.47886932
0.50391501
0.47016048
0.51087856
0.50796545
0.47593302
0.44599643
0.49745244
0.48773846
0.52630669
0.48913795
0.50304759
0.50822884
0.50640857
0.51614702
0.49113557
0.45406771
0.50524241
0.47716397
0.47963107
0.48422036
0.54217637
0.52719992
0.50572985
0.5234499
0.52676052
0.51648867
0.57489991
0.44015944
0.56243914
0.47973374
0.53126949
0.48181412
0.41436738
0.49319068
0.48097378
0.50682974
0.52919155
0.43136999
0.48619735
0.50518948
0.47724104
0.46545067
0.51937109
0.40830004
0.4479205
0.57109815
0.44810069
0.55160505
0.53337997
0.49336553
0.48850137
0.55061114
0.56698811
0.50724715
0.49356019
0.48836383
0.47756943
0.48870879
0.50938988
0.50291723
0.42952228
0.42053548
0.43670753
0.42000434
0.42484403
0.5690099
0.54069269
0.40699327
0.52283734
0.5138005
0.53519303
0.4889411
0.47840187
0.46938342
0.45807111
0.45709646
0.47670931
0.5050602
0.55047393
0.48774919
0.47370908
0.45797724
0.49859869
0.48741281
0.48716077
0.5190239
0.49321955
0.52863193
0.52225095
0.48625359
0.46436954
0.46105343
0.53337306
0.48093095
0.48412642
