kfr_29_black_male_p50
0.37404257
0.36434954
0.38399199
0.34573057
0.34935164
0.36471766
0.35870299
0.32684487
0.350335
0.36339042
0.33999586
0.34832892
0.3812899
0.3903946
0.35224611
""
""
0.35826418
0.28338182
0.3746739
0.38273588
0.36695501
0.35996455
0.36000469
0.3599647
0.38235956
0.37921649
0.36700663
0.38923195
0.37841374
0.39129135
0.36472523
0.36709189
0.39942464
0.38204941
0.37340564
0.40079606
0.38353354
0.37487388
0.36552665
0.37371072
0.43530762
0.39937818
0.45008314
0.38841248
0.36032191
0.39112735
0.39139402
0.39805996
0.38086239
0.39928696
0.42481825
0.3496601
0.38789332
0.38914663
0.3819364
0.40915149
0.42370766
0.35525125
0.38547692
0.37081352
0.36691594
0.37650958
0.36044759
0.46221918
0.40821782
""
0.39091545
0.35423189
0.36273822
0.35123506
0.37446442
0.34180886
0.3577514
0.32919377
0.42390776
0.38174129
0.3406803
0.40189436
0.34676594
0.34525177
0.34039298
0.38281003
0.34006038
0.35458127
0.37894481
0.32586995
0.37156549
0.36451817
0.37482709
0.3815946
0.35567546
0.32505527
0.36209434
0.42760354
""
0.37383413
0.36458549
0.36264515
0.35731944
0.35223636
0.38151309
0.37286407
0.36994538
0.36628264
0.35838631
0.36350429
0.35334694
0.38376719
0.3768847
0.36887068
0.39324316
0.37487939
0.3484318
0.38075155
0.3750723
0.36846417
0.35553932
0.37231717
0.37001061
0.37116233
0.35084355
0.37147564
0.37945774
0.37433037
0.36506921
0.37687379
0.3860338
0.3385773
0.35845602
0.36051947
0.3634572
0.35040686
0.36232626
0.35701737
0.40603513
0.36134478
0.37588015
0.35401225
0.37778777
0.36082125
0.36300248
0.32364747
0.3474831
0.3617394
0.37660581
0.38397312
0.37496647
0.36476696
0.35603553
0.38371339
0.37622938
0.36898044
0.40201527
0.36447033
0.37869623
0.38428378
0.38113937
0.41321993
0.36729905
0.37158367
0.42456597
0.41359398
0.37432644
0.41973251
0.41082239
0.44328037
0.41838029
""
0.36599758
0.32791185
0.34256548
0.33753026
0.31432059
0.40810099
0.3403236
0.31649482
0.31894031
0.48439705
""
0.42156458
0.35169727
0.34081182
0.30358773
0.35268846
0.33976164
0.3560752
0.3410936
0.35592169
0.42130747
0.3840791
0.39023963
0.34403977
0.47499058
0.35345015
0.40452173
0.37212062
0.32998148
0.32341039
0.3620804
0.34899762
0.32742846
0.36720946
0.31051826
0.33127493
0.33623335
0.34551373
0.38484567
0.40350732
0.36793953
0.34806517
0.39118534
""
0.48752201
0.35310665
0.34368479
0.33716348
0.33216816
0.41830188
0.40542227
0.33534339
0.34700233
0.37878796
0.40104786
0.34929171
0.34293661
0.41331294
0.41408086
0.36475947
0.33880424
0.35749489
0.37342387
""
0.43983835
""
0.35814053
""
0.34078121
""
0.38019234
0.3701103
0.42352661
0.39613199
0.36941728
0.40051135
0.37782818
0.3930898
0.35098186
0.43088064
0.37996516
0.34692058
0.39506266
0.43631512
""
0.39287177
0.56621927
0.40132153
0.39291102
0.45737427
0.37957132
