work_26_natam_male_p25
0.77826011
0.65656614
""
0.65204722
0.81750947
""
0.64773589
""
""
0.68487614
0.59630942
0.71189481
""
""
0.84637237
""
0.77106053
0.66780382
""
0.68889976
0.77975142
0.61450326
0.61661917
0.54889005
0.78437579
0.71029222
0.81364518
0.73636699
0.80063426
""
""
0.91534823
0.72822535
0.94577628
0.71458542
0.82313961
""
""
""
""
0.75670803
""
""
""
""
""
0.76354253
0.79372203
0.76872736
0.77643651
0.81398511
0.8288725
0.91629928
""
""
0.74621034
""
0.89326215
""
0.78575575
""
0.81235123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76635742
""
""
""
0.44639999
0.70135981
""
0.89497119
0.80198413
0.80728263
0.83497006
0.89849341
""
""
0.83992851
""
""
0.8462019
0.69940275
0.78292137
0.72289097
0.87305695
0.7170465
0.65598541
0.70685774
0.69324619
0.85097301
0.77594185
0.81208467
0.77589703
0.76448834
0.79157066
0.70253378
0.64747912
""
0.75397801
0.76206326
0.68147582
""
""
""
0.932356
""
""
""
""
0.8236717
0.74663293
""
""
""
0.77108192
""
""
""
0.826065
""
0.81212199
0.68601847
""
""
0.90753978
0.78323728
""
""
""
""
0.57619375
0.7451703
""
0.89367455
0.83518392
0.75138026
0.63360208
""
0.77612472
0.86786956
0.83263135
0.59178114
""
""
""
""
0.55008787
0.65648067
""
0.7867552
0.82236588
0.75504118
0.86206371
0.74566954
0.63055158
0.77139568
0.52407736
0.6848774
0.60570288
0.64110833
0.77059609
0.70868999
0.72525263
0.78188378
0.76743197
0.95574796
0.86774212
""
""
0.78138071
""
""
0.52904671
""
""
0.84435207
0.72008407
""
""
""
""
""
0.71028441
""
0.69332558
0.7746228
0.56933886
0.91771871
0.8777703
0.69709027
0.69863439
""
0.83004028
0.68465024
0.77068251
0.81310153
""
""
0.8586126
0.82218027
0.70830196
0.7642923
""
""
""
""
0.63017261
""
0.72290164
0.68223691
""
""
0.75106186
0.79964
0.77644533
0.69250971
""
""
""
""
""
0.94051594
""
""
""
""
""
0.80252439
""
""
0.51014447
0.80113834
""
""
0.79616654
0.86222577
0.72019243
""
0.8418889
0.47863963
""
