marr_32_pooled_male_p75
0.60694528
0.48069549
0.55065548
0.59783125
0.5363242
0.4229973
0.50442708
0.57907945
0.55101871
0.67089862
0.66869003
0.53402936
0.60281563
0.63177508
0.55809444
0.57256931
0.57181519
0.50771636
0.52790111
0.5389573
0.53598505
0.48947492
0.48969486
0.53791058
0.54991561
0.56108153
0.50417137
0.56373292
0.57264161
0.61002564
0.5773356
0.43147179
0.60000724
0.49221089
0.47536296
0.59440225
0.4743019
0.56154215
0.57004285
0.58251083
0.5331127
0.66093409
0.44081953
0.53491586
0.55990535
0.67933029
0.80853641
0.56390256
0.3540915
0.5258047
0.53559107
0.51545185
0.56342232
0.47465974
0.59269822
0.60190886
0.57314819
0.58801359
0.64840233
0.64443314
0.61730868
0.47169599
0.63662714
0.59068435
0.61792207
0.17877726
0.41118219
0.72906691
0.45153216
0.55854863
0.54665893
0.60332614
0.51515055
0.6378088
0.50607997
0.31225646
0.63150632
0.5831278
0.28902537
0.40441301
0.23901074
0.19106913
0.46134549
0.46557772
0.56081933
0.46996903
0.61099809
0.55838412
0.51735473
0.44146693
0.68918836
0.58698845
0.60034209
0.55530912
0.49831027
0.56381738
0.37082434
0.52428734
0.53475022
0.61304128
0.57735217
0.58405286
0.54387009
0.63246393
0.55124491
""
0.36825097
0.42806
0.49524868
0.62969822
0.38604799
0.22568014
0.56734478
0.62110752
0.44025877
0.46053848
0.43247733
0.65704858
0.64692366
0.67585206
0.49236992
0.63206315
0.52283835
0.60037827
0.56205159
0.57517242
0.63647503
0.6738866
0.58807582
0.53512168
0.19397329
0.53053868
0.80025935
0.48391005
0.47690848
0.40306085
0.52906907
0.41529867
0.53278393
0.5708589
0.49517381
0.58432448
0.67714179
0.68684453
0.74616748
0.59587592
0.54893488
0.64955521
0.68191409
0.65957153
0.68318021
0.66393
0.56564599
0.61645591
0.59915823
0.50935179
0.71302664
0.77806568
0.60789627
0.55978209
0.3926779
0.53476828
0.54023737
0.54183459
0.47118041
0.45658213
0.47695404
0.25512534
0.64938241
0.71773314
0.57848209
0.56557405
0.53529841
0.53565645
0.51108569
0.57567346
0.60693908
0.66394895
0.67042297
0.38137072
0.48497486
0.51841122
0.62849098
