has_mom_white_pooled_p25_se
0.0057381201
0.02106606
0.0120887
0.0023418413
0.0065192194
0.0085674645
0.0306013
0.033999715
0.017156594
""
0.017522372
0.066104598
0.0032447253
0.034056973
0.014771493
0.025595348
0.0082018077
0.0038967505
0.013068711
0.01876471
0.010017621
0.0040577496
""
0.014624612
0.0085948072
0.0065864469
0.0094238454
0.012073912
0.034024071
0.01415592
0.013861031
0.025001928
0.011993825
0.005526572
0.013081354
0.015893843
0.020997442
0.025703071
0.088734999
0.051824197
0.021130944
0.042191003
0.010805845
0.014732172
0.0046810154
0.0086956397
0.0036405872
0.0033127952
0.0053927107
0.0071702735
0.0031256836
0.0043035732
0.0075330343
0.0056085894
0.0050838697
0.0036943404
0.0046016383
0.011696244
0.0047800997
0.010027468
0.0035615356
0.0087746587
0.0024959838
0.0020737329
0.01385784
0.0039853919
0.0042600748
0.003912088
0.0046951501
0.0071286801
0.011667991
0.012914129
0.0022726438
0.0030928417
0.0061726831
0.016196741
0.014526574
0.011770491
0.021535361
0.014309447
0.018838672
0.011779797
0.012818786
0.0035983846
0.0058771647
0.0022343523
0.010172924
0.0052965996
0.007656672
0.017203558
0.024732463
0.0037597141
0.0027404649
0.0049263635
0.0075794291
0.025356822
0.015179213
0.0035371988
0.003192361
0.0052780136
0.0029404417
0.0079266913
0.0070848064
0.0035600252
0.009860524
0.0024337689
0.0041663232
0.0021933541
0.002524571
0.0020771816
0.0026347593
0.0072824555
0.0049145683
0.0036956128
0.0040581552
0.0029926973
0.0028194832
0.0078626126
0.007456616
0.012995664
0.018312372
0.0024544867
0.0094348267
0.0069598244
0.009221551
0.011988878
0.017278599
0.01504639
0.049855854
0.013085189
0.0098465011
0.0073138936
0.0055327951
0.01377326
0.012234183
0.0061843232
0.017332455
0.013521525
0.013764239
0.010665845
0.0075672078
0.014293762
0.011797831
0.064320698
0.00746851
0.016242983
0.0056246282
0.0058151954
0.017351426
0.0043243608
0.011091949
0.0097928941
0.0045405086
0.0087383548
0.040749505
0.0050113345
0.022650102
0.0034859451
0.0086882487
0.0089026019
0.0058468389
0.013731932
0.005818435
0.014006351
0.010981875
0.011703008
0.011072032
0.011245408
0.004955885
0.012502769
0.022380946
0.0080162575
0.0055950894
0.026845422
0.032630503
0.0087582218
0.010327747
0.011761293
0.017083725
0.009113186
0.0074089859
0.0062479936
0.0062377648
0.010268637
0.0049205679
0.0097162267
0.028607458
0.0068868077
0.0063873944
0.010854913
0.01559463
0.0030716185
0.010246713
0.0051726522
0.046562243
0.0082779927
0.011241874
0.0098552536
0.01168506
0.0051715388
0.0055220868
0.015490149
0.0072525339
0.01592299
0.014600439
0.020108843
0.014997019
0.028586546
0.011482981
0.013255429
0.02161839
0.0093771527
0.0098897209
0.0075137364
0.024930095
0.018330995
0.0061431467
0.0096763102
0.012089408
0.01949707
0.024123667
0.0096052215
0.017316326
0.011062372
0.028805153
0.016611649
0.01447359
0.02079314
0.012536506
0.0069393055
0.00506587
0.0078984145
0.010041432
0.017702103
0.0060613202
0.017061032
0.0089467876
0.011066821
0.014430207
0.0087777507
0.031292018
0.014292528
0.032020815
0.012923818
0.037830073
0.0053117513
0.0076515898
0.033694003
0.01639743
0.021899762
0.0070992629
0.0092442231
0.033289257
0.013376868
0.033135623
0.034881894
0.013212671
0.033214319
0.019239098
0.0343371
0.0097768083
0.0094972728
0.01056638
0.010560026
0.013401944
0.0075704888
0.024787158
0.017189562
0.0099701937
0.011304163
0.0053756745
0.0068200775
0.008193125
0.03976411
0.01965232
0.010566054
0.0297006
0.035223104
0.010580378
0.0066702617
0.01777955
0.019909669
0.017743098
0.012113458
0.00912988
0.0040866761
0.01710551
0.010680309
0.0031983722
0.020530881
0.0051696696
0.013641925
0.014467039
0.0056276708
0.025824938
0.022323241
0.0069714189
0.0046070144
0.014260624
0.019153291
0.064569138
0.0039469991
0.01464502
0.0062509305
0.069270939
0.017546976
0.029615382
0.0086104795
0.0075561646
0.0074148532
0.0093159778
0.010085612
0.011883419
0.0058424482
0.0081737507
0.0045046387
0.008632726
0.013452776
0.02812016
0.016045304
0.0054412181
0.008487815
0.0097041698
0.015079658
0.0091848364
0.0080165891
0.01795874
0.014211465
0.014347562
0.0044102832
0.018601105
0.012864636
0.0058901887
0.020090371
0.011754639
0.01055419
0.025838995
0.0083704796
0.025166826
0.010450144
0.012678602
0.006067412
0.0096928868
0.010897013
0.011009143
0.0082503352
0.0085898424
0.0014812293
0.010969014
0.01748972
0.0071847886
0.011985536
0.0095291808
0.0030224936
0.010521111
0.017332276
0.0081901317
0.0096425209
0.011724526
0.0062160729
0.0088248085
0.020970609
0.011713416
0.010214246
0.016316492
0.0098367259
0.022344721
0.020466801
0.0075007188
0.0080373129
0.0078934245
0.011930952
0.0076190331
0.010071573
0.0099067083
0.013694808
0.0045464812
0.0061092419
0.010099424
0.0082215406
0.0036241885
0.0053153052
0.012013798
0.009638791
0.0095134722
0.0090841688
0.0092147626
0.0052430974
0.00600788
0.0059689838
0.0069506587
0.0036365753
0.0072455942
0.015060452
0.011093285
0.013419718
0.013044295
0.012724097
0.012194424
0.0082325321
0.0083777001
0.012214995
0.0084360829
0.0050244257
0.011270617
0.013499488
0.010094035
0.026063623
0.018409552
0.025612911
0.0088595701
0.0104547
0.0053247134
0.0039919172
0.0086738914
0.0048548225
0.016812926
0.016437728
0.012631778
0.024093524
0.0084066223
0.0053790691
0.011030494
0.0058746329
0.015229658
0.011255052
0.012786503
0.011863279
0.0098093795
0.0073287617
0.0037274165
0.0059384662
0.0043646623
0.0098035038
0.0095044803
0.003576787
0.0064461124
0.015003817
0.014320896
0.0074915104
0.011715085
0.012012954
0.0078973826
0.0049825925
0.0073017888
0.009749976
0.014995433
0.0076219472
0.0066785188
0.010190169
0.0085911555
0.005638015
0.0088739693
0.0043916311
0.010001011
0.006054617
0.012878506
0.0098283533
0.0093241176
0.0092154453
0.0062785363
0.0082735987
0.0056509976
0.0081276158
0.0077991975
0.0062266323
0.007259082
0.0057070982
0.0080067962
0.0078761391
0.0072365785
0.01206879
0.0091273068
0.0085486723
0.0054296316
0.0068956832
0.0061195311
0.0049145641
0.0035219279
0.0060587334
0.0067922454
0.0048907488
0.0023578627
0.0078118271
0.01329308
0.0074395002
0.0062877848
0.0092947902
0.0061271847
0.014084248
0.0078769261
0.020378854
0.010521433
0.0090981517
0.010186423
0.010805336
0.014574437
0.0053743059
0.0098080644
0.014090253
0.0086552985
0.0087959468
0.0094428994
0.01081838
0.0041768295
0.0092113335
0.0084664086
0.0092939921
0.0079525718
0.0094141075
0.011071105
0.013399441
0.0056448057
0.014711435
0.016581599
0.0043223714
0.010328035
0.0048003877
0.0086758267
0.017138802
0.0074547208
0.0087010302
0.0057598203
0.0095909685
0.0095111607
0.01064282
0.01361291
0.017281558
0.011184876
0.01048599
0.010932189
0.0094385538
0.0053439196
0.010122981
0.011186037
0.010132965
0.0090483762
0.010580651
0.010692464
0.0083240299
0.0087425699
0.011619673
0.0071184412
0.010836398
0.011251932
0.011081751
0.010571643
0.006724936
0.007685062
0.009516214
0.0087654488
0.016039724
0.012674313
0.0068753357
0.0080703152
0.010859059
0.005353108
0.0085088164
0.0081900489
0.011645746
0.011016866
0.016371863
0.013734128
0.014128194
0.012786631
0.011201462
0.014502472
0.010436078
0.0095062098
0.0097092586
0.013526938
0.012419919
0.013508395
0.013788455
0.0087177418
0.0094922315
0.010296679
0.0074974229
0.010171099
0.011437247
0.0088502718
0.0076663899
0.0046924283
0.014477312
0.012780909
0.0079409741
0.012140249
0.0094799921
0.0094818436
0.0094271442
0.01244078
0.01299699
0.011858029
0.012290742
0.011995803
0.01007349
0.0091062197
0.013198008
0.010761771
0.012227879
0.0059715146
0.013978806
0.0035602616
0.0048864041
0.011274029
0.014329617
0.012311634
0.0053606965
0.011883638
0.0050167474
0.0077739232
0.01169676
0.013799084
0.010399915
0.014995079
0.007725725
0.0080383401
0.010172743
0.013766149
0.0080599105
0.013229311
0.0095947944
0.0055671171
0.013093385
0.010552089
0.0068862871
0.013638355
0.011670846
0.01549444
0.0074995575
0.010400983
0.011824878
0.0063194092
0.029529894
0.017650794
0.0083713736
0.031072155
0.041563619
0.013255039
0.013296005
0.016711803
0.055067893
0.0076201381
0.0072456407
0.019274049
0.0097275907
0.020199599
0.0059370385
0.015448815
0.023682972
0.0085745305
0.011827453
0.01045119
0.010462442
0.0082063051
0.008860589
0.019557752
0.020462884
0.017935295
0.015563172
0.034099083
0.013106691
0.081922874
0.013451538
0.0088372696
0.025508936
0.019899592
0.010722306
0.010956728
0.017904777
0.0035186512
0.018199695
0.015580282
0.022177212
0.0088576423
0.038653053
0.0064911512
0.019213753
0.012827197
0.018610496
0.0083326418
0.0089005344
0.010196581
0.0085357875
0.02181269
0.0086147217
0.015183612
0.0068706502
0.014710255
0.047956772
0.011085257
0.0098548345
0.015147652
0.018498803
0.011792582
0.013930958
0.0161498
0.015656756
0.01691105
0.0093054688
0.011496887
0.019129289
0.0057426183
0.016293749
0.013130539
0.0072737574
0.016528623
0.028255604
0.012021154
0.0071215443
0.015770502
0.0031734714
0.013202969
0.004560844
0.021154769
0.011396965
0.017697023
0.020260578
0.032880515
0.020282343
0.0088331569
0.016740287
0.016968515
0.016080104
0.021520926
0.010298571
0.030890405
0.012045478
0.019125873
0.0056146071
0.0060878387
0.0097892899
0.0097778942
0.018569015
0.0060830056
0.012612691
0.0078728218
0.0057087867
0.010019699
0.0058567519
0.0088943793
0.015232816
0.0077421204
0.0087581566
0.0061336495
0.0071865511
0.010260683
0.0076583312
0.0056655975
0.022071987
0.014773997
0.0055811862
0.0069643655
0.0071566012
0.007562486
0.0078906165
0.0084927203
0.013496614
0.01717752
0.0051253745
0.0075541935
0.013515405
0.0092571406
0.0039077871
0.009197155
0.0078490581
0.0074222172
0.018722158
0.014408846
0.010391949
0.0077597727
0.0068125194
0.0069871261
0.0076225922
0.0066554463
0.01520477
0.0044798777
0.0088243419
0.0096283406
0.0079922108
0.0069983383
0.012507435
0.019325256
0.0063218945
0.009798266
0.0023906869
0.0057682213
0.009861229
0.0042210938
0.012015835
0.0073274346
0.012046603
0.0049391491
0.008733822
0.01500617
0.011972367
0.0069611217
0.010199037
0.0078234002
0.015090959
0.008483584
0.016759153
0.0063460409
0.0099418182
0.015366554
0.0048986324
0.012619555
0.0087152254
0.0072554373
0.012887788
0.010405554
0.0068581719
0.016248247
0.008772851
0.011428609
0.0073863626
0.0088237673
0.0075887251
0.0073402734
0.0069443802
0.012926256
0.0077920393
0.0084268907
0.012304941
0.020196376
0.011257945
0.009668218
0.0054919296
0.010104429
0.0052940981
0.031877443
0.010358888
0.0085582566
0.010001579
0.0078965779
0.0075421468
0.012041335
0.012389375
0.0061884238
0.011261941
0.011578704
0.016446082
0.012255617
0.0053901421
0.010727393
0.006160765
0.011872957
0.0065513104
0.011164236
0.010447633
0.0056611807
0.011698705
0.006570593
0.012470213
0.0072458354
0.0069550034
0.020067807
0.0054820376
0.0049830307
0.0043032891
0.020325949
0.014265391
0.014429705
0.015552236
0.011444039
0.012692623
0.0038720868
0.033571921
0.016580638
0.0088576041
0.012012424
0.011681215
0.0072732051
0.013123226
0.013199419
0.0031471192
0.0076550813
0.0039381101
0.0053077578
0.013041758
0.010132859
0.0048302952
0.02377647
0.011515426
0.010260305
0.0059432364
0.0049337712
0.013748853
0.015039616
0.0044792066
0.024414962
0.013423682
0.0096969157
0.0062969094
0.0093721785
0.024907732
0.021987844
0.0098287752
0.0064585772
0.0070811338
0.0081505412
0.0034908683
0.0056028049
0.02561217
0.0049377638
0.011533931
0.0062110606
0.0057404917
0.0075788968
0.0087251496
0.013423895
0.017778998
0.024406845
0.013540194
0.0049395245
0.0053593642
0.0037170532
0.0077492292
0.0076346574
0.0046090079
0.0081935655
0.0095567713
0.0060826442
0.0041939346
0.010164105
0.0085671786
0.0059687328
0.0071950057
0.008173801
0.0040379246
0.0057269838
0.003438093
0.0027797318
0.0094864937
0.011194905
0.005369511
0.0061053
0.0070473067
0.010634182
0.0048239385
0.0072376342
0.0045859688
0.006815332
0.01519948
0.0040423726
0.0049651726
0.0098586334
0.0066348827
0.013273333
0.012821238
0.0048111286
0.0071971277
0.0093041658
0.004214603
0.0040334533
0.0053431555
0.0026026836
0.03161959
0.0028893144
0.0071072034
0.0035424179
0.0059517552
0.0023398348
0.030309698
0.0031467823
0.003097065
0.0040417584
0.0027514286
0.011922933
0.012036682
0.0046772775
0.0065749795
0.0087252967
0.0092585701
0.023478381
0.0063490649
0.0044353181
0.010731652
0.0043234667
0.006782365
0.004741984
0.0068883826
0.0080942055
0.0057472521
0.0085156821
0.0060126451
0.0064915172
0.010817177
0.0074643507
0.0089652296
0.0051822932
0.0073560006
0.0028665059
0.0075124311
0.0075429846
0.0053516575
0.0061755506
0.0065531866
0.0072033932
0.0064178747
0.0039623994
0.0063031227
0.007099695
0.012493879
0.0055803726
0.0040876716
0.0044009034
0.0097299749
0.0026978436
0.035378877
0.013826195
0.0055181356
0.0077824811
0.0049413554
0.0050555221
0.01598721
0.014993909
0.002207424
0.0077837356
0.0066168308
0.0078013907
0.0074455333
0.0086215828
0.00520775
0.0090297423
0.0043133511
0.0058536562
0.012442552
0.0042631901
0.0063666711
0.0021592982
0.0087546874
0.0082759559
0.018603798
0.0085432576
0.011866122
0.0060103759
0.0041353679
0.009975397
0.0077124899
0.003913003
0.0039714822
0.0063115433
0.0045373575
0.011337591
0.005330537
0.005391161
0.0053391685
0.0048641055
0.0017858518
0.0066071949
0.0095988987
0.0040266933
0.0053594955
0.0073073357
0.0073012076
0.01060589
0.0073865755
0.008461155
0.010087552
0.0080313412
0.0095391469
0.011798757
0.007671346
0.00728611
0.0095860548
0.02746354
0.0086574405
0.0058884812
0.0041046347
0.013256082
0.0068410016
0.0096372571
0.0083765276
0.0086527504
0.0081866803
0.014661067
0.0028247663
0.011147136
0.0087188752
0.0084734382
0.0079320902
0.011271018
0.010125772
0.006977974
0.020751314
0.013409129
0.013065123
0.014896469
0.024000576
0.008895603
0.0099249259
0.0087553672
0.009338703
0.013341222
0.012664155
0.0099539598
0.008903333
0.0083430819
0.0067686564
0.0083700083
0.011491421
0.0091423728
0.0064783241
0.010471857
0.0061390884
0.0048221061
0.01093208
0.0084995758
0.011346414
0.0070278593
0.010475614
0.0037463007
0.01865877
0.010549073
0.010870123
0.0078539876
0.0091654444
0.011521703
0.0038971589
0.0081060976
0.007249264
0.014093419
0.0039662733
0.010933523
0.015222197
0.011182425
0.0062291902
0.020674046
0.010259462
0.0095676733
0.010486074
0.0058248797
0.014052116
0.016249374
0.0076847808
0.0058891759
0.010485226
0.010220353
0.0081023127
0.017713798
0.013191032
0.025664257
0.018165274
0.015208405
0.01971822
0.016664362
0.016728824
0.050129503
0.013994101
0.016050115
0.018441346
0.015138176
0.011909642
0.0051741977
0.0063642911
0.018638344
0.0092235729
0.010731008
0.013437881
0.0072170324
0.0038468512
0.0053520664
0.027151374
0.031702284
0.055429328
0.0093262456
0.0048200376
0.01874302
0.034882158
0.020650599
0.0061072018
0.020271901
0.011935345
0.0067520081
0.0072687324
0.013533173
0.012741698
0.0069900407
0.015567215
0.0084252954
0.0081044156
0.009656609
0.0081773121
0.010928581
0.0086103743
0.020952292
0.010240395
0.012752205
0.0214979
0.013148203
0.011885231
0.0062020193
0.011404127
0.0094449762
0.0085902391
0.0086009083
0.035900138
0.0053265085
0.011710715
0.034361653
0.01115562
0.012792941
0.012675785
0.019135013
0.023793608
0.012315136
0.010324213
0.0099547096
0.026763756
0.0099821314
0.013543263
0.0096400054
0.011543029
0.011259922
0.019958351
0.036929928
0.013908819
0.014590153
0.013926974
0.0086980714
0.0097507602
0.017886041
0.0094085177
0.0061546364
0.011154424
0.0087635797
0.0090948818
0.0074502756
0.0049212747
0.0052233073
0.0061856536
0.01263671
0.0077667218
0.0066724657
0.0057906993
0.011941885
0.015335754
0.0052990029
0.009778792
0.0095737195
0.0049193362
0.015585011
0.0042869411
0.0096897949
0.0070548505
0.010100669
0.0078404862
0.0089292703
0.0081216646
0.013616372
0.012131547
0.0093920613
0.0085063996
0.0083945254
0.0049933284
0.01089791
0.012919085
0.0029632831
0.011552771
0.013377625
0.0084553054
0.013699113
0.014805961
0.011193093
0.0040500103
0.012826927
0.0026033961
0.0040670633
0.0034064299
0.0059152101
0.018765541
0.0066209547
0.0083059007
0.0058395942
0.0099320468
0.0079286741
0.0089372164
0.011827776
0.0084271058
0.0092103425
0.009251995
0.010157466
0.0066557159
0.023031168
0.0069207652
0.013095027
0.011179775
0.01378267
0.010303663
0.0077196755
0.010817713
0.0053824876
0.0093002515
0.0070502497
0.012330393
0.008772024
0.012160196
0.01077631
0.0065385434
0.00588592
0.010606656
0.0068378262
0.004819415
0.0057223528
0.017007966
0.014281241
0.0077474723
0.0091870585
0.016075643
0.0083253179
0.0038742165
0.01053825
0.011138476
0.0056633372
0.0023895749
0.0099930707
0.02291272
0.01625523
0.0063846409
0.012211688
0.016280606
0.0071115615
0.0048711365
0.016209941
0.0061591077
0.0062186839
0.0088024186
0.0098513449
0.0088940607
0.010751127
0.0056723729
0.017098268
0.0068621095
0.0045881765
0.0097934213
0.014469656
0.017133741
0.022441363
0.016769141
0.028682971
0.0048286729
0.014921463
0.011972069
0.064787246
0.012418508
0.014292547
0.045723788
0.0078517357
0.0046746857
0.0056039877
0.053450104
0.014056332
0.051688328
0.018645518
0.013498841
0.020248029
0.024414385
0.00780317
0.0065280166
0.062549978
0.0059785093
0.041143581
0.022197252
0.028014105
0.017782507
0.0052945344
0.010597924
0.010318556
""
0.018786607
0.011146556
0.0269149
0.016090626
0.050807033
0.0057039666
0.011747131
0.015478266
0.031160099
0.015312391
0.012765128
0.0075553008
0.016772341
0.019774918
0.012095851
0.013558608
0.040645346
0.019337436
0.03804886
0.050108932
0.0040587205
0.0089056445
0.0090850806
""
0.028432027
0.030732082
0.01066435
0.014458696
0.017286809
0.016901324
0.0072502703
0.01266737
0.012898295
0.0091193477
0.008025744
0.014743555
0.010139358
0.014658906
0.011704636
0.014833932
0.0093314862
0.01086809
0.01276233
0.014832104
0.0091105597
0.02127853
0.012160704
0.0079055
0.0030300866
0.018107435
0.014480921
0.014066299
0.014296285
0.012672422
0.0088558467
0.019516345
0.018645601
0.030519871
0.080756821
0.015519744
0.0066217193
0.011384356
0.016631555
0.037101761
0.022057967
0.0068498403
0.037051536
0.014012724
0.011840942
0.013885213
0.015848825
0.01544891
0.026024831
0.017583225
0.011683115
0.0041456078
0.0075939391
0.047075983
0.038874097
0.030593263
0.0075831567
0.012932672
0.012531009
0.015977733
0.014070221
0.010643081
0.011000301
0.020794393
0.022256829
0.01240915
0.010132635
0.0073059723
0.016062872
0.011135328
0.011370168
0.032618199
0.013714311
0.0044773305
0.0098507293
0.006635671
0.011266689
0.013304713
0.013113697
0.019830009
0.012938769
0.01725225
0.039277587
0.028335238
0.011239502
0.01041459
0.013966778
0.012686317
0.030379446
0.01271548
0.0092093665
0.0022448024
0.010826597
0.012032386
0.088352345
0.035260241
0.018020675
0.027704353
0.027036563
0.008587175
0.04331211
0.010228311
0.035201222
0.027727611
0.0037124131
0.022142639
0.0081291636
0.0069566546
0.0090410402
0.0064538033
0.007709092
0.0065534259
0.00333558
0.005242025
0.0039402153
0.0054491782
0.009809928
0.0054296418
0.0032291645
0.003932558
0.0033540099
0.005406653
0.0067486758
0.0050443118
0.0041690706
0.0051734229
0.0081809247
0.0056860447
0.0036496264
0.0034850056
0.0046331552
0.0029284202
0.0047595878
0.0080815777
0.0070039183
0.006058685
0.0050049769
0.006450078
0.0033527887
0.028184401
0.0071956054
0.016985703
0.019201545
0.0060166107
0.058955405
0.0068121199
0.0082081603
0.012909963
0.072324149
0.048932832
0.02988128
0.008095881
0.01271583
0.024536703
0.014616871
0.017989805
0.061058603
0.0064620455
0.018769072
0.024108555
0.010190308
0.0072188992
0.0062036673
0.022195261
0.0089277774
0.017396925
0.029300859
0.03173206
0.021792069
0.015227051
0.0093133077
0.004663697
0.0069567324
0.0052036163
0.0039998866
0.0055423384
0.0067121354
0.0044804453
0.0051948866
0.0068074754
0.0061572902
0.0087142987
0.0085264444
0.0069383048
0.0048987805
0.0024180072
0.008937276
0.0079218075
0.0076775826
0.006957924
0.0091974838
0.03341547
0.0062603164
0.0047479658
0.0018502597
0.0086124735
0.0073069548
0.0066103446
0.0032870343
0.0075950148
0.0025579941
0.0049664928
0.0041450867
0.003805757
0.0030351412
0.0062457812
0.0038321419
0.0085923877
0.0049398332
0.0066609108
0.0083538499
0.0025156764
0.0053045843
0.0036887536
0.0043943208
0.004783818
0.0042758081
0.0055778716
0.0084886448
0.010155167
0.010006183
0.0051136832
0.0020415871
0.0073810248
0.0064461739
0.0075882655
0.00493949
0.0068479767
0.0063881744
0.0059628109
0.0037265483
0.0075539509
0.0090771327
0.006161748
0.0099055739
0.010200556
0.015885724
0.0088956291
0.013377934
0.0091772666
0.016662061
0.012809889
0.0060221483
0.0037438346
0.0062302793
0.0054120119
0.0064961468
0.020862889
0.0070082378
0.012613309
0.0051614535
0.011198663
0.0063779461
0.015545448
0.010372922
0.0073348656
0.0082513867
0.0057705352
0.0035974572
0.01239059
0.0074721528
0.005379397
0.0092070345
0.0097991461
0.0064705373
0.013394396
0.0043471819
0.0091568893
0.0048396559
0.023192639
0.027640916
0.010262735
0.020672968
0.0037703058
0.010856103
0.0066822073
0.0067659584
0.0057596364
0.019297117
0.011770958
0.028559204
0.0053430316
0.011613607
0.0054512233
0.017506305
0.0099154068
0.0088308481
0.0071646054
0.0075640744
0.0072105564
0.011199965
0.015540516
0.0033090441
0.010453832
0.015786212
0.0073459418
0.0071238959
0.0045516063
0.020003784
0.0040048184
0.0082604811
0.019781493
0.0088189105
0.009033707
0.018334238
0.0095026176
0.0067878892
0.0089237569
0.0047909725
0.01113705
0.0084759556
0.0063456045
0.0051994692
0.0072890222
0.0084605813
0.013890954
0.0076573761
0.0083702067
0.0058576912
0.014330536
0.010373275
0.021243494
0.0048038401
0.012378398
0.0034557185
0.018479617
0.01952526
0.0079539092
0.0059363483
0.005416275
0.0092961425
0.0087154405
0.01026731
0.021142339
0.010747483
0.01476397
0.031923413
0.01133707
0.01685256
0.024731942
0.0062084766
0.0052885511
0.01420246
0.015548833
0.023380343
0.01450063
0.025294727
0.013695045
0.015356364
0.028216373
0.0065735676
0.014202714
0.017061479
0.014288678
0.019182846
0.012514687
0.019563921
0.011769769
0.014756552
0.015347437
0.010546057
0.023046941
0.0076132161
0.015433498
0.016888166
0.021102462
0.022241164
0.011595081
0.013332294
0.018105404
0.03199498
0.010890681
0.025306631
0.030570814
0.01962089
0.040005591
0.030042257
0.0076295929
0.029543651
0.010787979
0.019595703
0.017666068
0.011777407
0.0057507595
0.013609654
0.0096050659
0.0069323187
0.0059671677
0.006910414
0.0045539988
0.0069039618
0.0070199994
0.0057396642
0.0063983393
0.0030705926
0.0083071347
0.0088128457
0.0045210407
0.0036896551
0.0068766391
0.0042678253
0.0076986463
0.0065549999
0.0020762798
0.0061786366
0.008817073
0.0065798224
0.006251548
0.0045127361
0.0080607599
0.0021532683
0.0075478069
0.0077020931
0.0057385252
0.004169907
0.0059023295
0.0025822548
0.0063275457
0.0080680382
0.010797021
0.011293682
0.0057092132
0.0073738103
0.0042364052
0.0063678748
0.0070277038
0.0069403434
0.0061546196
0.0039936709
0.0053759883
0.0043702694
0.0077176071
0.0035577223
0.0032343697
0.0079292776
0.0037590133
0.0068033687
0.0046949643
0.0094479993
0.0066072647
0.0052433233
0.011176568
0.002550164
0.010960166
0.0075023593
0.0049172645
0.010164933
0.0094147697
0.011873833
0.0066791438
0.0069720512
0.0081317145
0.0044065122
0.0067033521
0.0093884384
0.0051967553
0.0055667199
0.0072053056
0.0047065723
0.007075958
0.007896374
0.0030683242
0.0025802928
0.0035032835
0.0052254954
0.0085200435
0.00825362
0.011466953
0.0044813571
0.0053088493
0.0046731434
0.007980912
0.0055986773
0.0097931372
0.011053635
0.022641651
0.010645096
0.020310225
0.007967703
0.012680464
0.0079426989
0.0091674114
0.0048473286
0.006212391
0.007624431
0.011879929
0.036352139
0.0034302971
0.013470344
0.0044353879
0.020156104
0.013388728
0.0054643634
0.0084756901
0.0080120154
0.013864207
0.026511906
0.0055761426
0.0079140468
0.0061923005
0.013720805
0.011474143
