kir_stycz_white_pooled_p10
0.28957009
0.53937209
0.39705303
0.34437391
0.37940997
0.30826446
0.3930237
0.37082085
0.30791527
0.33790353
0.33755201
0.29379827
0.38818374
0.36291599
0.38822538
0.39317608
0.41216883
0.36121291
0.38304287
0.35051692
0.38742822
0.41810337
0.45963219
0.34977588
0.32987344
0.38294762
0.32476953
0.33385804
0.31479084
0.3751744
0.4483214
0.3216325
0.37706089
0.36409122
0.34499076
0.34348124
0.3810125
0.37264055
0.5564366
0.30820131
0.34498101
0.37242374
0.30346873
0.45923367
0.47152963
0.64246154
0.34077349
0.3511911
0.43936828
0.25131714
0.47256008
0.39218116
0.3736715
0.30708724
0.28445226
0.38614005
0.38549459
0.33280081
0.388134
0.31318215
0.31774357
0.31137279
0.34180409
0.32819271
0.38222125
""
0.33727199
0.2850906
0.31469217
0.46472102
0.32036796
0.3659018
0.38668031
0.41002959
0.28818414
0.40636882
0.46390104
0.2977871
0.27546561
0.22589628
0.35218358
0.29955515
0.29447538
0.33632758
0.34674424
0.41673082
0.35194436
0.35436863
0.37461931
0.32584226
0.35475132
0.30759642
0.32316723
0.41600186
0.33290774
0.30049992
0.32201755
0.39824072
0.32461557
0.32862893
0.34189337
0.34972557
0.3227182
0.30952403
0.30888665
""
0.37864479
0.31423214
0.33214375
0.34897214
0.33463252
0.30700409
0.38897106
0.34320787
0.33690786
0.38538575
0.32116854
0.31006393
0.33681789
0.35213056
0.31393209
0.31948963
0.32007915
0.37236094
0.33312812
0.37176332
0.38315532
0.30400795
0.40566471
0.38337681
""
0.39303139
0.45054823
0.38085595
0.34943104
0.43051109
0.43033457
0.5039131
0.43683758
0.43207252
0.36187729
0.13501242
0.43251401
0.416293
0.30772069
0.38825881
0.31799468
0.3940888
0.31329718
0.36514789
0.38385522
0.40061712
0.29451805
0.35065296
0.3020719
0.3607322
0.22751901
0.43097216
0.45412517
0.43727916
0.34236354
0.31788778
0.40914318
0.33762866
0.31292832
0.36351985
0.29699966
0.3421686
0.302214
0.42154458
0.30967483
0.31270647
0.43015635
0.32264641
0.37133241
0.3934904
0.34168947
0.34209904
0.32088739
0.45254403
0.27927849
0.41388974
0.27560019
0.34117252
0.36130098
0.40929231
0.56771117
0.39853522
0.34130013
0.31218195
0.40666628
0.32024816
0.31829852
0.29414821
0.34285632
0.34097898
0.31866741
0.30624098
0.48472425
0.31813636
0.32431886
0.38690382
0.35920548
0.39683637
0.43603316
0.38918525
0.39970028
0.34519643
0.34974474
0.38164175
0.36769095
0.38279858
0.31325251
0.34432542
0.37521744
0.39849183
0.34625646
0.29349995
0.31884405
0.38813195
0.25796661
0.30947775
0.34550232
0.53973907
0.36660314
0.36985403
0.35978144
0.33582792
0.47906837
0.48423445
0.25446501
0.40695363
0.35053885
0.37669665
0.31896076
0.35338587
0.28387854
0.39682469
0.40903044
0.37116796
0.33744532
0.38550797
0.32856855
""
""
0.26137057
0.33648738
0.30124694
0.39880437
""
""
0.49044982
""
0.32325438
0.42472577
0.29462102
0.34782833
0.29210362
0.37307566
0.36949161
0.31975296
0.38564977
0.30976215
0.36012194
0.26909277
0.48854709
0.32779801
0.34641108
0.32068679
0.40290526
0.43594432
0.35121277
0.38357845
0.35215965
0.405947
0.4038673
0.40590698
0.41820511
0.33062595
0.43610162
0.36788723
0.39123955
0.36430362
0.36597592
0.41472143
0.33773866
0.27694079
0.41462374
0.43021435
0.34136978
0.45581734
0.37007463
0.25406793
""
0.35818386
0.30418909
0.30150345
0.28998825
0.28820977
0.28640038
0.22082724
0.45759672
0.35350192
0.29292226
0.31069031
0.40167999
0.28629249
0.30394217
0.29752979
0.29340315
0.36304212
0.36459509
0.32942024
0.37909794
0.31155008
0.33961481
0.28732321
0.21549051
0.29182118
0.30272093
0.28278872
0.32149664
0.36462542
0.36140496
0.32578525
0.29384142
0.31325349
0.3028163
0.30724442
0.2994177
0.36354741
0.37722597
0.29688829
0.33828223
0.30015224
0.35114765
0.3651796
0.30128118
0.30882493
0.36503014
0.31747505
0.29246297
""
0.49328816
""
0.37915075
0.17080863
0.56501883
0.46555752
0.38617867
""
0.40507859
0.41452789
0.36108178
0.32758754
0.33733755
0.27450901
0.36817724
0.32724693
0.41567591
0.33965489
0.35937896
0.45824772
0.38082001
0.29881087
0.33414093
0.37955618
0.29396936
0.38734719
0.34279504
0.31657827
0.27641755
0.38010418
0.30666229
0.29903844
0.38588455
0.37010536
0.37672517
0.36409444
0.32600942
0.38036239
0.32649019
0.33904922
0.30964413
0.33586225
0.31157494
0.35433039
0.35776624
0.34576663
0.37160927
0.38390788
0.32507515
0.27310142
""
""
""
0.35040122
0.29323682
""
""
0.34480524
0.32170916
0.29773131
0.4060277
0.45800927
""
0.44870976
0.55211163
0.39480516
0.4277761
""
""
""
0.40030158
""
""
0.29551131
0.20725729
0.40741271
0.48078901
0.41883746
0.27877975
""
""
""
""
0.36148086
0.46552896
0.67665589
0.39373475
0.32729325
0.30645955
""
""
0.4130896
""
0.46188375
0.41212001
0.57354146
""
""
0.42630821
0.36092821
0.33027551
0.29947108
0.35827687
0.45399892
0.32361788
0.38275969
0.35863283
""
0.38469762
0.37901437
""
0.3130551
0.22200774
0.29723063
0.31808126
0.50926363
0.43487778
0.31710058
0.38348004
0.46992734
0.44366914
0.41257432
0.46528992
0.43499345
0.3597036
0.46257219
0.44610369
0.32649115
0.34762397
0.39213872
0.40186447
0.42292637
0.38495114
0.38805905
0.41790465
0.33374411
0.34028795
0.38633835
0.30281591
0.44265193
0.43040627
0.35857689
0.36680943
0.35655901
0.32820061
0.31368896
0.36999473
0.41608512
0.38347203
0.33334351
0.40570489
0.37330642
0.35863048
0.35601068
0.32725587
0.28364265
0.3585445
0.397825
0.40179574
0.34828046
0.31892684
0.3080487
0.37867808
0.37716046
0.37236726
0.37047109
0.30654582
0.24900016
0.40057358
0.36139303
0.38307741
0.40649715
0.44942591
0.40087482
0.47554827
0.42948341
0.460756
0.4596011
0.43605015
0.38033265
0.39574358
0.41299689
0.52843291
0.42847663
""
""
0.45515361
0.32956326
0.42053774
0.38983604
0.27264255
0.32093766
0.40628928
0.3139652
0.39120471
0.28335255
0.36722076
0.12374238
0.31246388
0.39834803
0.32797474
0.25637275
0.41703773
0.43139559
0.51232779
0.47881418
0.57226807
0.42481622
0.49515224
0.44096726
0.36366302
0.42081404
0.46796027
0.3232345
0.27006188
""
0.32927093
0.34340629
0.30025116
0.32841557
0.3497237
0.26479641
0.43713978
0.39917326
0.35817024
0.33259568
0.32037494
0.39414331
0.34616148
0.35591206
0.30380249
0.39811584
0.37877896
0.37434897
0.34125316
0.31428531
0.33415318
0.38261122
0.30864885
0.36945191
0.36551669
0.37173545
0.35453737
0.35339984
0.39435294
0.38757586
0.41450453
0.33063179
0.040575527
""
0.55713624
""
""
0.3873989
0.36129865
0.37116191
0.3806465
0.38922614
0.35337713
0.46604231
0.25031474
0.35433254
0.32646942
0.348867
0.35367173
0.35074148
0.35600796
0.44342363
0.33371031
0.26015189
0.3393074
0.34324786
0.37206313
0.28228092
0.35592228
0.30949083
0.30483377
0.29167396
0.36754644
0.29664779
0.33235383
0.36875275
0.34437439
0.41862395
0.4114399
0.29945323
0.23195009
0.45148042
0.25851253
""
0.3722983
0.37815282
0.27044916
""
""
""
""
""
""
""
""
0.51044953
""
""
0.32642013
0.36235881
0.34589615
0.38824305
0.34404743
0.50221497
0.398871
0.5354563
0.41828904
0.41249263
0.34454826
0.37413609
0.38313031
0.35686004
""
0.24471796
0.36909857
0.30952865
0.37871706
0.40257469
0.29413024
0.46425867
0.41245884
0.55524248
0.4739337
0.44405404
0.28718236
0.36051163
0.31733397
0.38733977
0.23036541
0.30504975
0.50411844
0.46568829
0.38050759
0.47714108
0.35912743
0.35723239
0.41049725
0.29890358
0.33203825
