kir_top01_pooled_male_p75_se
0.011205642
0.011425003
0.0079488819
0.0085820118
0.0055795535
0.016546622
0.0082983393
0.013511917
0.0050610583
0.0074886559
0.011946362
0.010904488
0.015081882
0.020001022
0.0067164935
0.014554456
0.0085572917
0.0096812416
0.0075279158
0.0064609144
0.0079491548
0.0073556579
0.0077843545
0.017866671
0.0075448076
0.0088416385
0.016140938
0.010919098
0.00715124
0.013775495
0.01021316
0.0083073573
0.011251149
0.0059588789
0.018093344
0.013291288
0.018410331
0.0099464208
0.08588165
0.0077934535
0.0058416682
0.0098426174
0.01165974
0.018449761
0.016968198
0.023191851
0.018805465
0.011726122
0.014249595
0.01977801
0.013309274
0.007744384
0.025367448
0.014797452
0.0089749061
0.007825708
0.0089930156
0.0097807795
0.013281855
0.012142131
0.011175238
0.0092509771
0.011538281
0.010356207
0.0059839031
0.037546653
0.010334097
0.01935732
0.011996691
0.021204578
0.024215957
0.020519674
0.011623372
0.018182706
0.031250626
0.016560186
0.030614126
0.0089039197
0.035877004
0.0075711273
0.059990432
0.01344544
0.0052386625
0.019327521
0.012716535
0.0081668533
0.0063225799
0.018025106
0.0083003808
0.014551204
0.0079874266
0.0068253493
0.0071427901
0.0041406131
0.0046377187
0.011561395
0.046581335
0.013689412
0.009486937
0.010008532
0.0098032057
0.0085663134
0.0053917128
0.012541352
0.0090930797
""
0.017811134
0.013261016
0.0066963499
0.0092276447
0.0076932157
0.020059815
0.0062116659
0.01172366
0.0090558622
0.068138406
0.020930974
0.01065028
0.031520162
0.020530112
0.030879257
0.0076917605
0.0081509957
0.023619687
0.013063709
0.011243413
0.0093880892
0.016780308
0.016598346
0.010611229
0.016326765
0.011216044
0.01935753
0.025493141
0.03275606
0.04779619
0.0076096579
0.032381278
0.044865653
0.011551454
0.010203782
0.029612808
0.028205274
0.011455441
0.017872937
0.026612516
0.026674028
0.022142762
0.01287601
0.013463687
0.013449743
0.02943817
0.02570804
0.013669505
0.018118892
0.010747148
0.045700807
0.027128762
0.026539959
0.012150945
0.015856467
0.012317865
0.0073169055
0.0039489232
0.0084366398
0.011651553
0.013185745
0.037806701
0.033307876
0.012846684
0.011620444
0.0094079766
0.009478136
0.010055853
0.0089185275
0.013013219
0.0094155334
0.0095578348
0.010057101
0.022392299
0.027569119
0.013326732
0.027872743
0.0097794309
0.074226297
0.017734511
0.022745781
0.012455405
0.013543787
0.024160104
0.016701099
0.015765723
0.069127537
0.0162715
0.013250939
0.04588972
0.062609941
0.024843208
0.026085218
0.027492896
0.024499165
0.033538193
0.024476299
0.027796974
0.015598782
0.11894771
0.052775059
0.0098223984
0.0066056657
0.0090041365
0.009292461
0.014854624
0.0098722866
0.017208412
0.0073307985
0.0098212222
0.013979761
0.010608143
0.022020478
0.015887832
0.035530619
0.01097405
0.012119466
0.01628249
0.016065998
0.00561031
0.018486928
0.025949543
0.021456782
0.016603163
0.028347978
0.020402186
0.0075574974
0.0067839231
0.006857181
0.0071065961
0.011413129
0.013648777
0.012320317
0.005604601
0.01133409
0.015370481
0.0093520992
0.088476568
0.0093595395
0.0069284439
0.022286644
0.014836499
0.012518053
0.015989495
0.027796663
0.024252499
0.04446087
0.0075135888
0.010031706
0.058515865
0.009665817
0.0095980419
0.011069737
0.018905817
0.0073575824
0.015550186
0.011461649
0.012200016
0.014200591
0.02311109
0.013051872
0.020932943
0.006272519
0.014098298
0.017330622
0.013379661
0.010270912
0.0059000785
0.014072427
0.0098292427
0.007008987
0.0090934783
0.017625887
0.0069547296
0.0089733889
0.022724092
0.0090072528
0.0074579236
0.0088443039
0.010395291
0.016204622
0.038638446
0.027036732
0.018631585
0.079357997
0.0099476762
0.0078930249
0.059786946
0.012703528
0.018642042
0.013147615
0.024014732
0.02129049
0.011172615
0.019176509
0.01026017
0.012410098
0.012393601
0.0083445348
0.016560374
0.037485842
0.027023351
0.013665615
0.016525736
0.007719039
0.0064798016
0.0074691027
0.0084970035
0.0098584201
0.0092263268
0.021471823
0.023994511
0.012378595
0.0091052754
0.010247063
0.0092679905
0.021439763
0.014473243
0.011006727
0.0090921847
0.021631662
0.01361378
0.011590216
0.019270428
0.011517532
0.019462245
0.032685272
0.024892846
0.051158134
0.0082449298
0.0084582157
0.037986506
0.036367428
0.017038932
0.014109798
0.033856887
0.018763177
0.0077577895
0.013606845
0.016661298
0.030880796
0.02823581
0.022781979
0.0079983985
0.031106399
0.017279437
0.011714365
0.011757298
0.024254203
0.0084545994
0.038484622
0.016863899
0.008895251
0.0081039853
0.0074193166
0.0069153663
0.012844672
0.011084561
0.039938036
0.010776444
0.0052661309
0.0084244078
0.0043594944
0.011898377
0.10979767
0.034286238
0.0051533426
0.0080300029
0.032512866
0.025468141
0.013706481
0.0084731076
0.0059076711
0.015183135
0.015864234
0.0081315329
0.020671032
0.019534212
0.021371508
0.011430633
0.016258599
0.016704002
0.012492157
0.025847765
0.0046666129
0.02706675
0.0048224512
0.018743841
0.032423601
0.0041402327
0.0037551753
0.0056506405
0.0089121396
0.019721193
0.0046026595
0.0074906908
0.0056520649
0.0069845957
0.0071395529
0.0069599375
0.010154295
0.018281523
0.022097569
0.0092508486
0.035678264
0.0062342053
0.0065703159
0.0050069406
0.051510978
0.016556209
0.0069148676
0.0062107495
0.0049691787
0.0045658983
0.0036267294
0.0035957696
0.050290037
0.004506167
0.0077459328
0.074817546
0.022470031
0.021242386
0.041064221
0.050523404
0.014451765
0.018399308
0.043405034
0.010363137
0.014998145
0.0052774274
0.014487975
0.0084316097
0.022591015
0.007099248
0.0056092557
0.029738843
0.011165869
0.0057909088
0.016233377
0.0078998795
0.010314332
0.0049194186
0.007143477
0.006966847
0.0092733176
0.048371658
0.0081816344
0.0056883367
0.0061028688
0.021214629
0.012645495
0.004022778
0.010435777
0.015930362
0.0078538777
0.057559017
0.013947842
0.015425746
0.0098068779
0.014237259
0.032914631
0.0090636611
0.04285036
0.0097587947
0.0054269023
0.0096865399
0.016113633
0.0051000118
0.0059669744
0.0083611337
0.011473402
0.0073885703
0.0056838458
0.017351026
0.0073742019
0.008643996
0.006196335
0.008801748
0.0077686282
0.010196673
0.0099933324
0.006003405
0.0068544955
0.016450483
0.0070165377
0.010860678
0.0056219245
0.015884364
0.0041621602
0.0060793408
0.0086281579
0.009828941
0.00690522
0.0072331452
0.007092488
0.0075895074
0.010247455
0.012712852
0.0084717665
0.016388735
0.0057428982
0.0084170001
0.015866075
0.0084733721
0.0060227579
0.0098262588
0.018714448
0.012951222
0.031490736
0.015668895
0.014283292
0.029970337
0.0081011569
0.0094224857
0.0078212665
0.010509319
0.014269812
0.008461616
0.011510208
0.10631698
0.010311537
0.011691947
0.0062889573
0.0095359245
0.0088307466
0.0060682995
0.0056431876
0.011459044
0.022651251
0.014752161
0.012097706
0.011009241
0.0074577918
0.012466988
0.011314075
0.0059564887
0.0071437103
0.013168834
0.021258647
0.010010566
0.015502686
0.010345341
0.01554397
0.017400544
0.020209817
0.01029844
0.008242229
0.010902296
0.011156812
0.013334632
0.024840033
0.019346306
0.13705824
0.013402601
0.011395793
0.011685324
0.0072145779
0.005349128
0.0063796071
0.011609353
0.0086975517
0.015810985
0.020838344
0.011358583
0.010052012
0.0089128185
0.011537164
0.011716991
0.0080523444
0.016827075
0.0094728796
0.015550172
0.020463327
0.013214826
0.011874529
0.0088041183
0.0076163569
0.0078178784
0.01533266
0.011955569
0.022282399
0.013108008
0.019857554
0.01260727
0.014743135
0.029034663
0.054074854
0.052403338
""
""
0.016459098
0.01849708
0.015575019
0.01007596
0.0082696369
0.0098503344
0.0085041216
0.0098588066
0.0088044722
0.010573793
0.010349861
0.0094463816
0.027720312
0.0090615675
0.016527779
0.023917094
0.02501482
0.011486568
0.010897814
0.0079018027
0.0092625376
0.010797376
0.012072258
0.0070606861
0.012048828
0.011821434
0.0082070436
0.013991911
0.0099199805
0.0082857218
0.0096211955
0.012232706
0.007464584
0.0090701487
0.022805268
0.011160941
0.093395971
0.016741766
0.02475645
0.014232377
0.029548479
0.022111831
0.11815649
0.17648259
0.17160828
0.021036195
0.019519994
0.029885842
0.075979427
0.021365164
0.13252793
0.016168967
0.0093588978
0.0088015879
0.0077391346
0.018557549
0.010403293
0.017095933
0.02234707
0.029150913
0.012206981
0.014207545
0.018379942
0.036286149
0.017612029
0.061166085
0.01338531
0.019334733
0.038540594
0.011209613
0.011369307
0.040935382
0.023081064
0.036473721
0.22418362
0.065860249
0.026618952
0.047626998
0.023188869
0.0085189352
0.0081867948
0.014321668
0.015577228
0.014286061
0.016422749
0.013203191
0.02533091
0.014713084
0.0089815352
0.0088211084
0.01264722
0.0074007623
0.010141777
0.014691967
0.040711608
0.0053050462
0.015899379
0.0044463836
0.010337454
0.0074425451
0.0067282021
0.0067876116
0.0173655
0.014968896
0.015408169
0.016803427
0.016520673
0.0066113579
0.0074281679
0.0062867557
0.0066217408
0.014359605
0.01110744
0.0069915336
0.0068068756
0.010195552
0.0059909835
0.0096957749
0.0065221735
0.009720345
0.008877039
0.0096223298
0.02634985
0.0073605054
0.0090322839
0.032594211
0.021689435
0.017441014
0.013404152
0.0098879756
0.019831676
0.027442578
0.036129553
0.012965802
0.020983748
0.021039346
0.010687534
0.05972898
0.010924579
0.0082796877
0.0086142169
0.012862487
0.012711142
0.0065144384
0.0069206594
0.010094996
0.0089907246
0.029066188
0.0080693485
0.010626263
0.007706299
0.00800604
0.0081574675
0.010326535
0.0087449104
0.072450034
0.12506101
0.072121263
0.039797265
0.0088581312
0.0092387935
0.0078747934
0.0048800027
0.012975166
0.019455096
0.012929609
0.014715563
0.010819441
0.009478244
0.037001371
0.024372345
0.044629205
0.036839273
0.060400017
0.013820741
0.031138588
0.025688523
0.018552775
0.0069020498
0.0085361535
0.0068593672
0.011680932
0.011535058
0.012521115
0.022603221
0.010368871
0.0078557823
0.0067586284
0.026967082
0.010121027
0.0123513
0.022000248
0.010715309
0.01327366
0.042387646
0.024220249
0.017135935
0.015023561
0.0086149843
0.015782526
0.029220767
0.0063567655
0.006324681
0.017459532
0.054772876
0.017812207
""
0.013597189
0.011332842
0.021711674
0.01274317
0.013631999
0.010142902
0.0092448005
0.010680474
0.0078102434
0.0062340368
0.0064620753
0.015826982
0.040678822
0.061065517
0.0056516659
0.088158026
0.039217375
0.0057676281
0.012069836
0.014959695
0.019603504
0.017170029
0.012334593
0.028374303
0.0068017477
0.0082354611
0.0098932432
0.010139123
0.0088394536
0.017306522
0.0054989061
0.018717408
0.0051235869
0.028565345
0.0064525139
0.0085790427
0.00691676
0.013469508
0.0053480146
0.010886522
0.0069037396
0.0091199363
0.0068093697
0.0050020041
0.0068560853
0.0068546683
0.0092980396
0.0067688297
0.0093874121
0.0092852432
0.0083916821
0.0065230527
0.0088757658
0.0096477717
0.012507504
0.013901372
0.013496784
0.008522992
0.0054614395
0.0080978386
0.032526538
0.038481299
0.10564774
0.023847522
0.034184322
0.0082572568
0.013671103
0.0095306886
0.043501943
0.06682764
0.11780512
0.010301512
0.0045194793
0.0086905872
0.010095512
0.046154022
0.010904811
0.023971211
0.018606188
0.030866317
0.0094999755
0.016972324
0.010308533
0.0058068521
0.0063647968
0.014324877
0.009760485
0.014179256
0.017772974
0.01206028
0.053846117
0.061634593
0.0080533912
0.0089142174
0.0084074503
0.0098825879
0.0073195649
0.0033460511
0.03004623
0.0058125784
0.0039548688
0.012263043
0.0056698909
0.010933087
0.0047051497
0.01929171
0.010803184
0.0059750373
0.012801661
0.014287227
0.022934224
0.0068743783
0.017991729
0.0083064381
0.023895377
0.055895317
0.015400971
0.079380855
0.0030975868
0.01846857
0.0076156659
0.0056610755
0.022869963
0.039162885
0.018669091
0.026776293
0.036590263
0.34642074
0.025182027
0.015345309
0.010018799
0.0053633498
0.015473362
0.008779279
0.0067620948
0.0090373121
0.010182492
0.0071758963
0.0087759169
0.005474078
0.017215021
0.010409839
0.0090718474
0.013753265
0.054897651
0.016488951
0.0062603336
0.011981175
0.0092235943
0.0063838777
0.0078949425
0.0071270885
0.010856686
0.0089813219
0.0084954351
0.0095846904
0.0080356402
0.008456965
0.0072016721
0.016105447
0.0095205251
0.03800723
0.008408336
0.048542999
0.020275909
0.015553989
0.030060954
0.010637033
0.020275123
0.017203195
0.021115849
0.020513877
0.0081364848
0.0065572457
0.0081014019
0.0168059
0.0088768601
0.015393863
0.016302316
0.019700468
0.020400012
0.0087511176
0.028311267
0.018542891
0.008705873
0.0098214531
0.010855829
0.018876798
0.0065863724
0.0074956808
0.0086146137
0.0048015043
0.0073480965
0.0096800169
0.07985682
0.0099891126
0.0095034437
0.010156351
0.018480631
0.0091441981
0.0082829744
0.0097013665
0.0092704706
0.0096247541
0.012221104
0.012693968
0.019356474
0.0086443573
0.0074905697
0.012007209
0.045194607
0.036951032
0.01779104
0.01245684
0.010168585
0.028201519
0.015667208
0.038050488
0.011304083
0.019389605
0.029444473
0.015195956
0.010530388
0.0080695366
0.0092419488
0.024118824
0.02384283
0.0098489849
0.018663144
0.025190942
0.12304693
0.02248382
0.016065776
0.017153671
0.074028105
0.0081438413
0.040974595
0.020730089
0.019011695
0.020614706
0.045281712
0.019327857
0.064330697
0.013418023
0.010275663
0.026956975
0.0098866196
0.01469519
0.0089231441
0.017743122
0.019151418
0.015816174
0.013761358
0.012949144
0.025432123
0.019502075
""
0.011999118
0.034428526
0.009181099
0.069138654
0.0074969265
0.010007728
0.01197722
0.01191624
0.01020423
0.0089049367
0.031484228
0.0084663844
0.1114744
0.026597535
0.0097384453
0.017001867
0.015917193
0.013084786
0.0074829739
0.016633913
0.008696951
0.0071261819
0.009343924
0.013355974
0.016091876
0.014242925
0.016929843
0.006951889
0.0085128509
0.0071969628
0.011085896
0.0096001811
0.014547432
0.018163612
0.032304879
0.0099752154
0.020544298
0.013432803
0.0075629274
0.022079529
0.0054915445
0.018252367
0.011136517
0.010513658
0.012217411
0.018273339
0.0086588738
0.010409291
0.024353147
0.030054338
0.018628879
0.055960849
0.0091946581
0.0053678467
0.0053128516
0.0068063335
0.028359095
0.0099722883
0.010492301
0.015001331
0.04739745
0.052377433
0.037725583
0.009838081
0.058033209
0.0057880399
0.025381241
0.011466276
0.061959352
0.018905204
0.010210704
0.0073465458
0.042210054
0.012183932
0.011561111
0.01042767
0.0051407102
0.011472899
0.013672771
0.0091868592
0.042922031
0.010465772
0.0085325828
0.0102677
0.016257918
0.0090216193
0.021422131
0.016067464
0.020516949
0.016172536
0.0085843382
0.012511402
0.025757628
0.013684178
0.02235161
0.012662099
0.012730154
0.022919338
0.019132594
0.018852342
0.023430981
0.022076227
0.016684456
0.013387815
0.017746316
0.02338722
0.03689665
0.0086444374
0.014282053
0.025585899
0.023181839
0.016908916
0.021473134
0.010274271
0.010265686
0.052085016
0.020692723
0.022390952
0.051358294
0.031766657
0.0093380716
0.011124254
0.0065927133
0.0057361037
0.0043130969
0.012521951
0.0029184844
0.007290158
0.011602486
0.0035687811
0.0056134933
0.0049681696
0.0035179886
0.0036348943
0.0064542959
0.0048836707
0.0066819824
0.0075790673
0.014707875
0.013653572
0.011654204
0.0072848937
0.010337387
0.0054714517
0.0088165561
0.0050671236
0.0064389049
0.0042655389
0.0037209287
0.011601319
0.0051960666
0.012533821
0.026846329
0.0096773766
0.0065698544
0.0062375064
0.0057573863
0.0084454492
0.0029032177
0.0081910873
0.0064427336
0.007865224
0.0064330911
0.0052709258
0.010352612
0.0045622531
