grad_other_pooled_p50
0.20386307
""
""
0.099169441
0.13229056
""
0.0083192755
""
""
""
0.12902097
0.087557182
""
""
""
""
""
0.32165968
""
""
0.10922629
0.1015496
0.16508497
""
0.13457242
""
0.2779198
0.14350824
0.12380113
""
""
""
0.14794597
0.11410415
""
0.13726345
""
""
""
""
0.25306809
""
""
""
""
""
0.18173096
0.10599916
0.12479276
""
0.0095363632
0.14254491
""
""
""
0.041082822
""
""
""
""
""
0.065714262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16172193
""
""
""
""
0.039955568
""
""
0.11996911
0.096616283
0.033592112
""
""
""
0.15576604
""
""
""
0.074469164
0.10350089
0.10181891
0.1256718
0.14520606
0.12793493
0.14319378
0.054123577
0.085067123
0.16023
0.082355581
""
0.023458917
0.26829827
0.028664941
0.14581831
""
0.072457656
0.088597313
0.16522543
""
""
""
0.24193422
""
""
0.06298402
""
0.028948247
0.14164272
""
""
""
0.14572729
""
""
""
0.1122054
""
0.029410791
0.27425778
""
""
0.090867691
0.10009837
""
""
""
""
0.14033708
""
""
""
""
0.10431559
""
""
0.18754159
0.077340484
""
0.15614243
""
""
""
""
0.13846254
0.14759199
""
0.15728202
0.015451278
""
0.2294873
0.025084596
0.072925888
0.18531696
0.10691459
0.009451705
""
""
0.031981345
0.080841273
""
0.16476864
""
""
0.11367583
""
""
0.059874553
""
""
0.1402542
""
""
0.07443323
0.099110581
""
""
""
""
0.078059323
0.068565428
""
0.096833564
0.10790116
""
""
0.018667489
0.1095104
0.090647817
""
""
0.078926407
0.11819908
0.071347065
""
""
0.10250139
0.11403133
0.034587231
0.13250698
""
""
""
""
0.017770424
""
0.077491805
0.070131734
0.067059435
0.18732919
0.1342546
0.12915632
0.0577267
0.094779626
""
""
""
""
""
0.084424786
""
""
0.12489519
""
""
0.053692758
""
""
0.12595885
0.12917499
""
0.20759338
0.14170276
0.18747744
0.099944681
""
0.023081351
""
""
0.20152111
""
0.101569
""
0.088830829
0.042064827
0.11100391
0.14514856
0.1559542
0.094048075
0.14175284
0.12440595
0.10836563
0.20518279
""
""
0.016201729
""
""
0.079530001
0.20874368
""
0.10077818
0.049345125
""
""
0.12021439
0.10546537
""
0.068946689
0.090025924
""
""
""
""
""
""
""
""
""
""
""
0.084053949
0.094320856
""
0.093547203
0.053059783
""
""
""
""
0.082643375
""
""
""
""
0.16317964
0.05167402
0.050893407
0.012230649
0.067357332
0.053913783
0.043787971
""
0.15285826
""
""
""
0.26511875
0.083040729
""
0.070234925
0.092567168
""
0.13872078
0.22425804
0.072364986
""
0.1301347
0.13817553
0.11566557
""
0.12259048
""
""
0.023549279
0.03206658
""
""
""
""
""
""
0.028775383
""
""
""
""
0.41015756
""
""
""
""
""
""
0.05014769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13521728
""
""
""
""
""
""
0.036209214
""
""
""
0.1312798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1221043
""
""
""
0.11264092
""
""
""
""
""
0.08444307
""
""
""
""
""
""
""
""
""
0.14765072
""
""
0.063214593
""
""
""
""
""
""
0.10827918
""
""
0.0084930584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15845333
0.08173696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099267781
0.18121861
0.040547997
""
""
""
""
0.089288183
0.27055636
0.070801929
0.14431266
""
""
""
0.17063402
""
0.11196633
""
0.075990289
""
""
0.084263623
0.098776594
0.052924812
0.0096360277
0.077782363
0.053126886
""
-0.005651236
0.17812422
""
""
""
""
""
""
""
0.054971099
""
""
0.10965108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11458237
""
0.082768068
""
""
""
-0.034038648
""
""
""
""
""
""
0.067489289
0.13575417
""
0.13403146
0.13456513
0.071353629
""
""
""
""
""
""
""
""
""
""
""
0.088362463
""
""
0.010391093
""
""
""
""
""
0.14861079
""
0.094980806
0.099347457
0.14799017
""
0.077198155
0.023113629
0.15791908
0.049718231
""
""
0.027524395
""
0.094954304
0.076060697
0.017332271
0.2864607
""
0.046168551
""
0.053748004
""
""
""
""
""
""
""
0.015131408
""
""
""
""
0.019945193
""
""
0.1782849
""
""
""
""
""
""
""
""
0.20934434
""
""
""
""
""
""
""
0.037810285
""
""
""
""
""
0.082748979
0.12644762
0.063755073
""
0.085825227
""
""
""
0.10262322
""
0.097251117
""
0.084382378
0.063501716
""
0.028110111
0.066412508
""
0.016787089
0.11073804
""
""
0.042733777
""
""
""
""
""
""
""
0.088073112
0.10643318
""
0.027701559
""
""
""
""
""
""
0.059564598
""
""
0.089068167
0.036403589
0.0081990026
""
0.12346286
0.073800251
0.070231102
0.06993787
0.063922696
0.10557804
0.13781458
""
""
""
0.082807474
0.097124502
0.12513511
0.061263904
""
""
0.12143615
""
0.11964078
0.11921435
""
""
""
""
0.13788664
""
0.078972809
0.11158604
""
0.10857518
""
0.044644143
0.081079207
""
""
0.20202784
""
""
""
0.11394925
0.13156335
0.066118158
