jail_white_pooled_p100
-0.0010117422
0.0011002383
0.0008934614
0.0028153353
0.0056999726
-0.0099757882
0.0048682056
0.0028623648
-0.0023682611
0.0025195056
-0.0020105224
-0.0011112952
0.0021393665
0.0041426374
-0.0099773249
-0.00012085867
0.0017086883
0.00394873
-0.034750458
-0.0079074064
0.0018549406
-0.0014654667
-0.00031091514
0.0019433396
-0.0012534908
0.0022392578
-0.00047887809
-0.002660699
0.0005682882
0.001414649
-0.00077623443
0.025031783
-0.00016443072
0.0018849274
0.00081828469
0.00063049182
0.00018473859
-0.00099333201
0.00099539675
8.9141227e-05
0.0023621544
0.0024800922
0.017230997
-0.00061225891
0.0025056181
0.00032007898
0.003949271
-0.0034712038
0.0014655273
-0.0047143912
-0.0010873369
-0.00078944978
0.0071641007
0.0035925349
-0.0059919511
0.0018873006
0.0039574052
0.00073210959
-0.00039105219
-0.0016459118
0.0053167264
-0.00029834695
0.00099949178
0.0053550336
0.0035090407
-0.0010791294
-0.00091860362
0.033118613
-0.0080775637
0.0018267955
0.019916
0.034250855
-0.006130001
0.001007673
0.002825933
-0.0029017103
0.0039436282
0.0016603845
0.0058631501
0.0054617855
-0.0010675164
""
""
0.0067323111
0.0047514769
-0.08351738
0.030886101
0.010803425
0.024502747
0.018830033
-0.016983369
0.0032044242
0.017305065
0.057952404
""
-0.0035047
-0.010146045
0.0016908322
0.0053954152
0.0082542682
0.012975661
-0.006074708
0.012337388
0.0021123679
0.0058414503
0.0028110531
0.0035678856
0.0024483535
0.0087565323
0.0026386152
-0.00043218239
0.0061345617
-0.0028716286
0.00028673068
0.0010553659
-1.7717419e-05
0.0053694933
0.017711056
-0.0065751211
0.0029979723
0.0013777798
-0.0033565718
-0.0032738042
-0.0028489809
0.0072319009
0.0019479721
0.0027985191
0.003872188
0.0019647451
-0.013167826
0.01639485
0.0066856723
0.004298511
0.0035045268
0.0036613038
0.00069232448
-0.0013363326
-0.0058869524
-0.0022338205
-0.0013455475
-0.0051799002
0.005203322
0.0022357767
8.5243526e-05
0.0047754771
0.00054284849
-0.0070896661
0.0079029528
0.0078610647
-0.0033803741
-0.00026274493
0.0069759912
0.0045754667
0.0062931287
0.0076625473
0.0024485525
-0.0039176629
0.0013830895
-0.0080770925
-7.2164788e-05
-0.015623114
0.00027278822
0.001305335
-0.0021108482
0.0043619005
-0.0013666612
-0.0059411386
0.0017034713
-0.00067684852
-0.005441003
0.00050929829
-0.0063709375
-0.0024828764
0.00079360203
0.013328712
0.0097327521
0.0043131826
-0.006842623
0.0066475477
-0.004458583
0.003673166
-0.0037858977
0.0006749226
0.0030798318
-0.0024158105
0.0020064495
0.0017919281
-0.0028946665
-4.6722314e-05
-0.00072925881
-0.0016934841
0.01454448
0.00058481592
0.0010381492
0.0012621681
0.0011855273
-0.0017686265
