kir_24_pooled_pooled_mean
0.45650268
0.45986056
0.4230898
0.47298098
0.49408358
0.47860473
0.48549882
0.49142918
0.46821815
0.4680863
0.4754625
0.50211912
0.47942021
0.48070627
0.49713218
0.4925493
0.48977375
0.4905538
0.46418419
0.44076678
0.45551282
0.44417098
0.46982852
0.47376069
0.507568
0.45254868
0.46653464
0.47494823
0.49653426
0.47167307
0.48199981
0.51338708
0.52544349
0.50455606
0.4551551
0.45034921
0.45392159
0.44409791
0.41889811
0.40202892
0.44462657
0.44525683
0.46161154
0.47402886
0.43655622
0.41976088
0.45394266
0.49698788
0.47849119
0.45163736
0.4690527
0.47713596
0.43176317
0.42273211
0.45437539
0.4479422
0.44708371
0.47080877
0.44706464
0.44009969
0.44438466
0.46798274
0.45151323
0.45152533
0.4307341
0.45237273
0.41103148
0.42257932
0.45130768
0.43463254
0.40041885
0.40814859
0.38474613
0.46441159
0.44607446
0.46729413
0.45989701
0.46029043
0.49228513
0.45375943
0.41922304
0.47767952
0.47694379
0.47801033
0.49323171
0.48269948
0.47408664
0.46510136
0.48155203
0.45873055
0.463862
0.45779201
0.46145251
0.46906298
0.45900601
0.44906271
0.46981934
0.47163999
0.49415439
0.48499787
0.50733137
0.49137512
0.50241786
0.526712
0.49720207
0.49708918
0.48979607
0.49707657
0.47543332
0.48343343
0.47445983
0.45503199
0.48003331
0.43617836
0.48494038
0.47810271
0.44958213
0.44840655
0.45298475
0.41773146
0.43737066
0.44384956
0.4590281
0.45267907
0.43374261
0.46617109
0.44798881
0.45023185
0.45032293
0.44712278
0.48644465
0.45104426
0.46331865
0.45518339
0.485201
0.46313882
0.46867681
0.44531944
0.42934382
0.44711632
0.47113225
0.48732513
0.43884918
0.44278622
0.42358264
0.42523268
0.45831913
0.43680799
0.43493059
0.41883025
0.46656182
0.48449066
0.45773703
0.44817895
0.47897804
0.46157023
0.46193489
0.46458155
0.45434296
0.47967523
0.43300897
0.46707329
0.55918777
0.54534107
0.50766003
0.56281298
0.48524773
0.52714103
0.46346909
0.49733007
0.49165395
0.4988161
0.47786808
0.47418517
0.47019491
0.47187626
0.49308321
0.50550932
0.49691936
0.48781881
0.47787747
0.47254682
0.49574694
0.48877478
0.48333874
0.52190387
0.45831701
0.54363292
0.47466078
0.45314351
0.46691257
0.48072296
0.49849647
0.50698209
0.50947905
0.48763651
0.52117956
0.53219485
0.50432009
0.52848488
0.50143433
0.51891398
0.53276122
0.50170904
0.48219886
0.51292938
0.50912613
0.51401049
0.4967894
0.51272196
0.49339405
0.52765608
0.50570548
0.49301416
0.50577909
0.5043484
0.50559729
0.50680649
0.46447039
0.47329938
0.47440699
0.46768376
0.44207451
0.43937078
0.49926642
0.49848863
0.51366866
0.50693905
0.52365959
0.48912939
0.49976599
0.50727284
0.45421821
0.45679149
0.45119548
0.45149773
0.45392999
0.44191086
0.46438271
0.42719734
0.44032633
0.53264594
0.52503961
0.54195935
0.4993372
0.55161548
0.52972209
0.51933485
0.51202691
0.50762182
0.52619672
0.50184894
0.5071491
0.52820188
0.49980542
0.50937015
0.52617061
0.54765928
0.53522015
0.5263021
0.50632852
0.56011838
0.56602067
0.55578464
0.54178286
0.51248044
0.57235658
0.5686807
0.54182106
0.54963517
0.5198766
0.54118598
0.47544175
0.49514309
0.46475017
0.5170849
0.5287798
0.55630869
0.54415858
0.5437606
0.56283563
0.60553867
0.54562247
0.585132
0.56700355
0.54033899
0.54498178
0.57514691
0.538311
0.52205002
0.49091524
0.49690369
0.53374481
0.53574419
0.55159724
0.58860314
0.60497111
0.57514501
0.58077383
0.58156431
0.5749045
0.55300021
0.52094209
0.56446749
0.55659086
0.54611087
0.56866121
0.55973554
0.54831892
0.56679505
0.53730619
0.54929906
0.54049462
0.57120401
0.56598675
0.57305366
0.53694427
0.55612469
0.54514438
0.53514498
0.5507037
0.55481917
0.57021499
0.49322379
0.52642757
0.542566
0.5110653
0.51958114
0.49452159
0.52073455
0.54362994
0.5244329
0.53384703
0.54159331
0.5225755
0.52985328
0.52197814
0.47837985
0.49667227
0.51442295
0.50943381
0.49687329
0.49532244
0.51091951
0.50840795
0.4655754
0.45271823
0.47176084
0.45403674
0.45130646
0.48174313
0.46511552
0.47671267
0.4626635
0.51705027
0.47379848
0.45520112
0.48192543
0.44531667
0.43317363
0.46077409
0.54598022
0.52704835
0.55481714
0.53665555
0.50948507
0.50094378
0.53436458
0.52319729
0.51097018
0.5264073
0.49241772
0.55206704
0.52619743
0.55602646
0.55667925
0.49876106
0.58480608
0.4792158
0.54221517
0.56145942
0.55207926
0.63985687
0.54669446
0.52340943
0.60856891
0.47064385
0.48305109
0.52294844
0.56855232
0.55797374
0.55115366
0.53983808
0.55118793
0.55618447
0.5461694
0.55976599
0.56440294
0.5404467
0.42640445
0.5503577
0.56272644
0.52071649
0.56176364
0.57633036
0.54093176
0.54407448
0.56763488
0.5456295
0.57612753
0.56136638
0.56257176
0.55387962
