kfr_stycz_hisp_pooled_p25
0.34433359
0.37301961
""
""
0.42976704
""
""
0.36712578
""
""
0.39721453
""
""
""
""
0.38585839
0.31055558
""
""
""
""
0.35311639
0.32946312
0.23872472
0.30269438
0.32522425
0.31337166
0.40086329
""
0.35002825
0.40127498
""
""
""
0.31234014
0.38475525
0.35340738
""
0.32330075
0.39550477
0.29986098
0.39946142
""
""
0.37773794
""
0.39365348
0.34328726
0.34773588
""
0.33478984
0.39216408
""
""
""
""
0.36264566
0.35646287
0.40114146
""
0.40338403
0.23736531
0.33460447
0.48779735
""
""
""
""
""
0.36815438
""
""
""
""
0.36651632
""
""
0.35540774
0.39466101
""
0.30286735
""
""
0.3017534
""
""
""
""
""
""
""
""
""
""
""
""
0.33127683
0.41373974
0.42319611
0.37657747
0.430585
0.42639548
0.34934235
0.39471233
0.37447467
0.37710172
0.37217551
0.38348827
0.40717286
0.38683823
0.4019025
""
0.48184246
0.37387022
0.43963686
0.31602967
0.32285905
""
0.40384245
""
0.40722838
""
""
""
""
0.39268294
0.34260398
0.34278145
0.39738503
""
""
0.40514964
""
0.37565589
""
""
0.32747561
""
0.34031957
0.38160807
0.46085927
0.40575138
0.37784404
""
""
0.36075747
0.43663397
""
""
""
""
0.49132884
""
0.26977333
0.29724926
""
0.29358485
0.45463938
""
""
""
""
0.37112263
""
""
""
""
0.44975737
0.36447975
""
0.38860571
""
0.35913432
0.41510278
0.4387919
""
0.38974008
0.39398128
0.2967301
""
0.39665523
""
0.407134
0.44309774
""
0.44218343
0.46894434
""
0.43672466
0.39965522
0.46233651
0.44108951
0.47186705
0.3262535
0.45479271
0.39532828
0.41747105
0.38692567
0.43099034
0.45848784
0.45229939
0.40682873
0.373833
0.36719167
0.44301558
0.41928548
0.47527677
0.38280198
0.39980966
0.41697645
0.36757407
0.42078984
0.44914007
0.48348704
0.39189485
0.45249051
0.44837251
0.30520847
0.42355815
0.41772154
0.44629228
0.43006173
0.44030884
0.47056648
0.41703385
0.4346436
0.49856895
0.44669545
0.45261717
0.45424613
0.40583202
""
0.39352131
0.46952444
0.46024853
0.41885743
0.4250305
0.3859514
""
0.41189101
0.4369424
0.45259431
0.44817889
0.42824477
0.41604427
0.35013819
0.4301745
0.453215
""
0.32581127
0.40229899
0.49665484
0.27736998
""
0.61486471
0.40367594
0.28212914
0.3474794
""
0.40555584
0.3974283
""
0.46882161
0.39967078
0.51996535
0.37473857
0.35439706
0.44850484
""
