kir_24_white_male_p100
0.60331923
0.58145708
0.56641805
0.72899866
0.61658841
0.77529877
0.61730272
0.58522385
0.57258362
0.60724777
0.64587128
0.71394336
0.57534045
0.60764557
0.66140205
0.55308622
0.55569154
0.6554442
0.61214322
0.60080177
0.5608688
0.60902077
0.57081938
0.62205094
0.57272601
0.58252859
0.58969814
0.56169283
0.65655059
0.5774051
0.62078851
0.58599859
0.70584744
0.61153615
0.53977787
0.61134654
0.57062715
0.65118873
0.53682774
0.62551647
0.52213299
0.60082281
0.64148575
0.62400794
0.54682791
0.6097728
0.5793463
0.56029439
0.57563305
0.59738344
0.56748009
0.56075811
0.54165781
0.64775878
0.51452637
0.61582994
0.56638956
0.61082977
0.5816806
0.56417221
0.62368983
0.56136858
0.58797741
0.59107476
0.66698635
0.51118052
0.52740896
""
""
0.62236661
0.42338714
""
0.75804001
""
0.63442558
""
""
0.59119052
0.65204769
0.68239903
0.57542139
""
""
0.64506638
0.55424404
0.65539563
""
0.59618455
0.5987798
0.55929905
""
0.72337079
0.6667577
0.7359767
""
0.68671256
0.56216019
0.59620029
0.61124581
0.64304715
0.64419103
0.66159695
0.57187796
0.62560123
0.61846906
0.62119782
0.58897352
0.62713867
0.55251443
0.59342319
0.6063084
0.53809637
0.58515066
0.54933399
0.60297763
0.58137602
0.63687897
0.59298664
0.58818907
0.64062768
0.55828279
0.55562526
0.54354769
0.61114329
0.59499234
0.65686649
0.53537798
0.57444572
0.61786276
0.57329977
0.53995693
0.53696406
0.58280015
0.56038922
0.58195955
0.59122956
0.54718578
0.6122961
0.58194
0.55761921
0.58988506
0.54624993
0.55139947
0.54483068
0.49176964
0.55735803
0.56619889
0.70039678
0.61638623
0.59195811
0.52747887
0.56070614
0.60151976
0.56030512
0.58171004
0.5157733
0.6105479
0.62819856
0.55050677
0.53336769
0.52836281
0.5952639
0.56309444
0.5930779
0.52944559
0.57459277
0.59953308
0.56257737
0.58329266
0.5737294
0.54813802
0.58127385
0.53192651
0.56420511
0.59702605
0.51325601
0.56386185
0.623429
0.60084438
0.48439822
0.57669073
0.60608745
0.58312476
0.55672365
0.56641638
0.58773535
0.59380078
""
0.57035142
0.56284684
0.5995819
0.68538851
0.587102
0.55406243
0.59771276
0.57118136
0.55750799
0.57583666
0.59086794
0.60123527
0.61713111
0.60542947
0.61872572
0.63778871
0.57418543
0.58979529
0.59808123
0.56547922
0.54054922
0.57522696
0.62253302
0.69422948
0.56652403
0.58184898
0.58205122
0.58672911
0.59935713
0.59315097
0.59759879
0.59356993
0.5924415
0.61286443
0.58151162
0.56652051
0.60216552
0.5638746
0.60527658
0.58340085
0.58628178
0.5651899
0.59646064
0.64153379
0.60710037
0.60227507
0.59549481
0.587075
0.57767296
0.61043739
0.60205567
0.59043807
0.614663
0.58476359
0.57142037
0.63328773
0.64410776
0.57639259
0.60538989
0.54371089
0.6220448
0.61173993
0.57748258
0.60563827
0.55650443
0.72388268
0.57973891
0.60416758
""
0.58234167
0.65144706
0.64681065
0.59962296
""
0.60130882
0.59956634
0.61791098
0.58754748
0.64444995
0.64395046
0.59347081
0.64915138
0.62605929
""
0.57094789
0.56066918
0.61798692
0.37140244
0.64979261
0.62015265
0.5744856
0.57838595
0.55522162
0.60784447
0.60601902
0.61184055
""
0.67958844
0.60735184
0.6057415
0.68409926
0.62500989
0.59153342
0.61078823
0.59030521
0.53829598
0.67825526
0.59237087
0.72619367
0.59347993
0.5631184
0.64196318
""
0.71375579
0.6439051
0.51565444
0.59426481
0.55721092
0.61681026
0.69090903
0.65000993
0.64958805
0.63935685
0.63636595
0.63200802
0.64331931
0.64938438
0.61152941
0.61873686
0.63126224
0.62435782
0.63085115
0.54523861
0.66290283
0.57789308
0.61132443
0.55628878
0.56263101
0.56872761
0.61610305
0.58148539
0.58982432
0.60050076
0.58380133
0.60476667
0.69779617
0.57674009
0.57212907
0.5713349
0.54436183
0.5966903
0.58065897
0.52919531
0.61610627
0.58791363
0.6357758
0.60998243
0.56758016
0.59440458
0.57864016
0.59018511
0.57812732
0.58196568
0.64056295
0.69199139
0.58870298
0.61639977
0.54918736
0.57312083
0.61993814
0.65352756
0.59245795
0.58827704
0.58300447
0.55246568
0.55128282
0.58032781
0.55325967
0.58699059
0.57564127
0.60608274
0.57464224
0.58408535
0.56563956
0.60072309
0.58903247
0.58314312
0.59403777
0.56963038
0.58813536
0.58894604
0.62882102
0.62684304
0.60319006
0.65570503
0.57606131
0.59305412
0.59770489
0.66254473
0.57035643
0.45138004
0.54675889
""
0.55569184
0.61430275
0.59885901
0.57691079
0.58572519
0.54991794
0.5372805
0.58797556
0.65883195
0.56105644
0.57221365
0.54335248
0.57936043
0.59537923
0.72197324
0.56425947
0.58903176
0.59917003
0.57317328
0.60311913
0.55316162
0.5717687
0.64931834
0.57713133
0.52191204
0.62452018
0.56943464
0.60945582
0.56998909
0.53282839
0.5912618
0.54243505
0.50883669
0.56990045
0.60067445
0.49970356
0.54588592
0.56377792
0.56157577
0.55463874
0.6070444
0.49195078
0.50504601
0.58029759
0.49876714
0.61684805
0.56361657
0.534486
0.55079859
0.49855492
0.50354618
0.57449371
0.5406937
0.59759998
0.58868259
0.58193278
0.60288161
0.63958073
0.55627233
0.56612861
0.57449281
0.53352785
0.57552439
0.60522115
0.58279848
0.44595748
0.64625382
0.57125151
0.54155159
0.68007565
0.59312731
0.5364235
0.57657701
0.55619591
0.64517134
0.59742373
0.5199098
0.52596396
0.59793806
0.5655517
0.60957891
0.46230668
0.53356105
0.53707916
0.55717254
0.56699502
0.57300758
0.54847479
0.52435416
0.50255638
0.59158403
0.6185621
0.56783867
0.4490203
0.59893405
0.62989545
0.54101199
0.5876177
0.62385035
0.57982147
0.56168485
0.54955226
0.58924341
0.52144754
0.58200753
0.61581993
0.54420549
0.61030114
0.6095562
0.5913977
0.56319308
0.65307224
0.53990215
0.8160432
0.63900006
0.71172631
0.52544624
0.59754068
0.66236055
0.55260974
0.47275802
0.55370617
0.55120295
0.72324008
0.55766141
0.50254208
""
0.56830603
0.6466158
0.63031483
