frac_below_median_pooled_pooled
0.60283315
0.520042
0.52979571
0.44756836
0.63598984
0.5872122
0.54353058
0.2949324
0.49430764
0.76822937
0.6501047
0.47630429
0.52813846
0.60170424
0.58436304
0.49388838
0.64343905
0.57951045
0.64237022
0.55801362
0.61986649
0.92433232
0.91088229
0.80650783
0.27557874
0.51021177
0.67986882
0.86798936
0.83661091
0.76546019
0.92490906
0.85750324
0.64082325
0.63252616
0.63771242
0.60426664
0.64523309
0.59772831
0.73736578
0.68572116
0.68298292
0.58151877
0.56770301
0.25102195
0.6342358
0.61698592
0.49641439
0.48390773
0.4365766
0.54614866
0.62701523
0.55485594
0.35848382
0.32391971
0.66049379
0.32042593
0.52913743
0.47642949
0.36020491
0.6222412
0.58494204
0.72760409
0.59561884
0.42276236
0.70946425
0.58661073
0.68635428
0.66546011
0.9190141
0.48873794
0.74201369
0.86017525
0.37471646
0.8057453
0.74644536
0.86436331
0.83001482
0.84791261
0.90526122
0.28589615
0.59431583
0.82480818
0.67075068
0.76092929
0.65356743
0.70696211
0.55506182
0.54157019
0.36037591
0.31797796
0.46202537
0.36496514
0.62869179
0.58165461
0.61859041
0.64913613
0.57132459
0.6749953
0.64409757
0.8371895
0.5804798
0.69829023
0.5971452
0.62914693
0.62528032
0.54598355
0.56039226
0.49564579
0.61265188
0.63785088
0.55338454
0.39989406
0.59036261
0.65238529
0.69803053
0.70162338
0.70096284
0.6071406
0.65117329
0.61393166
0.83616561
0.83461851
0.88512164
0.60275018
0.69410437
0.6889717
0.86651587
0.82425761
0.82131124
0.73113865
0.58319718
0.60267466
0.60701174
0.59157139
0.53616327
0.45996875
0.28090551
0.14600101
0.49290892
0.54235852
0.35690254
0.40308407
0.92032963
0.64443529
0.50248063
0.45874798
0.79145801
0.63165873
0.91874123
0.90222538
0.72857124
0.71568733
0.67016721
0.63664263
0.52627319
0.58405334
0.55085039
0.61468035
0.48263952
0.51412904
0.60828328
0.58350372
0.61900198
0.52641153
0.53906065
0.34100217
0.52017969
0.65362328
0.86044568
0.94863904
0.87617409
0.92797983
0.96744329
0.90178782
0.68442827
0.87277281
0.87835419
0.94106019
0.88736159
0.8950901
0.84731477
0.84109789
0.83683836
0.83826888
0.68303472
0.46951619
0.90734768
0.85619038
0.91013706
0.77473789
0.86436456
0.82970673
0.95498675
0.88881695
0.86308867
0.83960623
0.7579301
0.79901874
0.7687369
0.82980329
0.91082519
0.88421148
0.86439651
0.86793303
0.43539563
0.1613839
0.30029565
0.43259427
0.77546126
0.63791138
0.95785588
0.79696065
0.79253411
0.77106482
0.46217024
0.89067149
0.40110591
0.85473228
0.86003971
0.77744007
0.54540294
0.71337193
0.3676976
0.6959337
0.52406597
0.36833513
0.52178037
0.41820863
0.91401052
0.89061677
0.82171088
0.88596499
0.83721709
0.38929272
0.81150681
0.78428882
0.44632155
0.5350607
0.40697628
0.11722182
0.28055346
0.22919361
0.43925512
0.11931097
0.078980088
0.34422913
0.059877805
0.12382134
0.72082591
0.42554373
0.67913228
0.31511861
0.23245011
0.17941634
0.19547603
0.24517657
0.24807456
0.31344622
0.27953655
0.35149157
0.25733021
0.52629662
0.60401118
0.51823938
0.2989977
0.49246943
0.41259345
0.50544602
0.30649996
0.2759349
0.32380947
0.49576402
0.47941047
0.54069918
0.50901675
0.68257916
0.68372834
0.43149164
0.44691667
0.47879574
0.53334206
0.42028993
0.43776476
0.34221393
0.22627848
0.39103356
0.57685065
0.39266714
0.68516833
0.61666906
0.40428403
0.12458255
0.33707637
0.26350749
0.21965028
0.085523374
0.1549682
0.28966135
0.49259058
0.17443624
0.065691724
0.47006041
0.45504647
0.12279796
0.21643217
0.8679952
0.832591
0.76095593
0.85516399
0.49178535
0.85956073
0.83750361
0.70262498
0.45920894
0.34179598
0.23423661
0.43762231
0.47510269
0.47809958
0.30201316
0.15155593
0.54834467
0.52332503
0.23231021
0.24615152
0.10669741
0.40409252
0.18435416
0.10763279
0.14592661
0.11059118
0.63021427
0.58212912
0.56930798
0.75184363
0.59795421
0.92843628
0.44248703
0.75620449
0.84276718
0.73616171
0.43588892
0.66599464
0.25498742
0.2801919
0.51206273
0.68581194
0.58239824
0.20380776
0.5181151
0.45916986
0.38377339
0.34429464
0.47635388
0.49076605
0.52723509
0.50967777
0.62773782
0.43779743
0.55488026
0.51410872
0.49463269
0.56532657
0.37294924
0.59829509
0.39978266
0.33277306
0.18684982
0.20846011
0.65840739
0.78455055
0.44633898
""
0.79816061
0.22469176
0.52402413
0.60493308
0.49526125
0.19164598
0.52009165
0.79773962
0.85619599
0.58117819
0.6246134
0.49478933
0.27221859
0.57008916
0.51255703
0.51184028
0.54282844
0.55123401
0.3853488
0.42615002
0.53488809
0.54673058
0.48304015
0.42039812
0.51057369
0.45397538
0.48480266
0.47658455
0.62264019
0.39393541
0.28402174
0.27125892
0.63780069
0.50595045
0.51694483
0.72802395
0.86517698
0.94494104
0.87820852
0.82451338
0.71137923
0.76073742
0.78851014
0.78226918
0.6947425
0.93916565
0.86689693
0.79382175
0.83032942
0.82840836
0.89420658
0.81952226
0.74855405
0.74164712
0.72546583
0.57633311
0.54017246
0.68078709
0.58968747
0.55736053
0.61242259
0.66039616
0.65187317
0.32299411
0.44254678
0.55135328
0.93715656
0.7641995
0.59407079
0.32915938
0.42515686
0.6699751
0.22264358
0.13536851
0.10224047
0.079170465
0.072499447
0.36343762
0.89471161
0.87540847
0.71951282
0.73690957
0.86030805
0.8078106
0.28074446
0.17470063
0.18039516
0.11884654
0.26563409
0.29664651
0.1449257
0.15566021
0.27940103
0.10108754
0.76277769
0.34436104
0.48465464
0.38172299
0.43357033
0.50279826
0.60395879
0.4720968
0.35163203
0.45420644
0.36342072
0.13795292
0.59591651
0.25142804
0.27770349
0.38749212
0.3665061
0.32307038
0.20874368
0.55039847
0.13142774
0.10163401
0.1698048
0.2583853
0.41985735
0.32818398
0.47077569
0.33836395
0.4684394
0.55733001
0.76536655
0.6195116
0.78807825
0.64071721
0.61576682
0.38444841
0.73332155
0.75066096
0.57454979
0.60723978
0.44309926
0.62626618
0.5310908
0.55722582
0.75815576
0.57538939
0.48668709
0.52194411
0.48289514
0.41093406
0.50174838
0.59671909
0.55177659
0.63247788
0.55707288
0.66890895
0.44103539
0.66864759
0.56827629
0.71132278
0.63751286
0.54371113
0.6766721
0.97471237
0.98058861
0.94234139
0.84799099
0.86370486
0.8624422
0.84731591
0.63734686
0.44753402
0.73853058
0.74615192
0.77080655
0.74729526
0.92598712
0.91586989
0.89736879
0.95308697
0.92602229
0.71366876
0.65302992
0.63366932
0.43943003
0.82415307
0.82712674
0.8335638
0.79699773
0.80960864
0.47335011
0.37830532
0.84343463
0.83557123
0.7024563
0.61440217
0.45106477
0.2688148
0.64535433
0.61252296
0.65844166
0.74764794
0.29983643
0.18625402
0.71938503
0.70984095
0.29494452
0.56582373
0.47153354
0.57261521
0.33612803
0.10680278
0.88086438
""
0.40524846
0.48802295
0.40347731
0.39537138
0.29507059
0.16777612
0.23626396
0.4227432
0.19440611
0.24710377
0.4148415
0.78480047
0.91790736
0.92768973
0.90616977
0.95089066
0.94286066
0.84268737
0.82732165
0.71770728
0.66525155
0.57929885
0.49338511
0.58765805
0.36823249
0.34248635
0.69680184
0.59956378
0.57101768
0.55876803
0.63080543
0.56747293
0.43384254
0.6258713
0.49646103
0.38405415
0.66372079
0.59097719
0.35631311
0.22811317
0.30431676
0.44648293
0.51845169
0.51299459
0.47670498
0.70775157
0.63627768
0.22218496
0.64304709
0.61819041
0.56175566
0.43909803
0.58244103
0.78434193
0.5374735
0.55507296
0.50919598
0.83602887
0.71243417
0.80514371
0.91730833
0.94983613
0.82723832
0.74949712
0.73913562
0.39297527
0.5072909
0.4760139
0.57158262
0.91246337
0.93105191
0.91332859
0.77696043
0.680583
0.91603196
0.91676223
0.10327767
0.96285057
0.90989327
0.97477472
0.70445919
0.34767699
0.83772272
0.79438514
0.44886929
0.44503742
0.30628437
0.255099
0.75840759
0.9029721
0.93624103
0.91362888
0.91581345
0.75296873
0.20292401
0.17134699
0.33754718
0.69033355
0.90987593
0.77589828
0.65723753
0.14530736
0.26017588
0.69350708
0.88321269
0.32740217
0.48576495
0.46561721
0.51097876
0.086916164
0.22064897
0.21561797
0.30400315
0.30882993
0.89452499
0.44097587
0.57364351
0.56539094
0.81311655
0.28162771
0.28566161
0.47830513
0.091643088
0.16231857
0.22011876
0.53187209
0.13146263
0.1609928
0.71992612
0.72148794
0.66593117
0.79214686
0.64471275
0.85198343
0.73563492
0.14026287
0.4356707
0.66552365
0.80260247
0.6716466
0.46138239
0.59632397
0.28701842
0.26784176
0.51356268
0.26011243
0.19713299
0.2026505
0.21270213
0.55687499
0.48903039
0.28822505
0.3193056
0.42515144
0.34579509
0.33505341
0.45501179
0.52485847
0.5497641
0.39038441
0.50054514
0.83614498
0.81837958
0.94660819
0.51147741
0.63240349
0.54772395
0.82032496
0.79808772
0.74930787
0.84026146
0.72259855
0.78640944
0.56935751
0.51412511
0.83338755
0.78335208
0.66423726
0.62992865
0.74030638
0.56948203
0.72154713
0.58574259
0.87190241
0.70616734
0.40063223
0.41960466
0.66271788
0.72158241
0.82609761
0.86395788
0.65415168
0.69355094
0.60941428
0.82338905
0.7033928
0.50278038
0.33509907
0.5409447
0.5049845
0.58461761
0.56424683
0.51535863
0.39611655
0.53929102
0.55717796
0.58172834
0.40728942
0.55528623
0.59341812
0.54991102
0.2342401
0.42909193
0.11419038
0.28925523
0.39439899
0.17419763
0.047361944
0.14294037
0.082888864
0.10084411
0.31026536
0.2072203
0.31926474
0.26266727
0.2231984
0.400343
0.21597292
0.075327635
0.093320526
0.090265073
0.065087363
0.15118361
0.17013645
0.64290798
0.17593594
0.47306037
0.11329983
0.26511946
0.29139996
0.67129588
0.35275015
0.40385154
0.61401498
0.41981372
0.38853556
0.25898039
0.27780718
0.20266391
0.18550801
0.24434517
0.4572683
0.49833626
0.45349252
0.39720163
0.56294715
""
0.79266477
0.85309637
0.89070636
0.88940006
0.47467858
0.65602404
0.69015545
0.57708555
0.73691148
0.70937854
0.55859846
0.75014722
0.91949272
0.80057037
0.5923571
0.44497362
0.65409905
0.82294697
0.57702953
0.68187606
0.52744251
0.55712909
0.52550429
0.75010252
0.61934304
0.58976501
0.58799994
0.70271719
0.72976625
0.62915373
0.49205124
0.68790746
0.4826543
0.48398146
0.82329577
0.67102522
0.17743404
0.33906543
0.51867414
0.40495676
0.2674354
0.25751629
0.30981961
0.4196575
0.53254265
0.65292001
0.61204344
0.8059448
0.35652369
0.1024736
0.37311554
0.82356513
0.46865201
0.4189471
0.46095887
0.41458505
0.53034085
0.28178233
0.52745736
0.47587705
0.82613653
0.51195115
0.36537713
0.89044517
0.88638431
0.8205719
0.92059922
0.70671135
0.94940633
0.57009876
0.48982289
0.44440305
0.69048387
0.45623615
0.4035928
0.58282852
0.74639708
0.75729483
0.24863775
0.3148903
0.43978423
0.53029901
0.89101124
0.69946903
0.41908541
0.33536682
0.67873675
0.67695463
0.47137457
0.55532038
0.61587125
0.60123807
0.66576856
0.63009602
0.54866195
0.5137018
0.59557652
0.56832016
0.58851731
0.58633238
0.56350994
0.59763837
0.57990593
0.4728756
0.67162019
0.55213368
0.82383329
0.72137612
0.7656548
0.8217901
0.75574946
0.57078576
0.68434346
0.72768629
0.53376812
0.77374434
0.51764321
0.64250296
0.45263532
0.55462736
0.19978127
0.33132538
0.31796649
0.20540574
0.13353814
0.13289537
0.53099436
0.46304464
0.55475062
0.81770128
0.49790806
0.4340671
0.54585862
0.59776026
0.59492749
0.75628591
0.59003139
0.72645772
0.37280783
0.24851909
0.14279296
0.59087765
0.24453865
0.50689691
0.31818351
0.30181694
0.32891548
0.36752495
0.28550425
0.32545665
0.59387118
0.61619115
0.63253582
0.53289264
0.35706988
0.52495533
0.26197252
0.32526335
0.39805189
0.3715516
0.30739573
0.46989301
0.48125508
0.33004165
0.25150314
0.19590922
0.18933611
0.40931791
0.45715031
0.1883321
0.12293369
0.065146841
0.14699748
0.10199513
0.28571361
0.87770385
0.44586247
0.75015336
0.39239952
0.11769682
0.82360947
0.49070781
0.59090722
0.5493232
0.6565212
0.33964965
0.47422725
0.34934774
0.28683096
0.29862234
0.2118703
0.46484017
0.51070011
0.17282139
0.20270476
0.32850659
0.31238165
0.31990868
0.40044445
0.45045364
0.32943478
0.52825493
""
0.44948766
0.16427162
0.15862037
0.30995554
0.43499744
0.27189401
0.27282289
""
0.3664526
0.66546988
0.39320007
0.36678767
0.3531943
0.36334637
0.52977198
0.42143202
0.44540161
0.49978501
0.72253084
0.45180982
0.20143914
0.33781341
0.4243041
0.2415701
0.42713201
0.36690912
0.61560309
0.33101127
0.3924174
0.86488932
0.73741448
0.62930775
0.66111267
0.56071293
0.37458438
0.48662886
0.52843845
0.58573395
0.39168537
0.33682784
0.44118509
0.42307514
0.49820799
0.45442858
0.39656582
0.418816
0.46107328
0.41981214
0.40098512
0.38773024
0.24892686
0.3109847
0.38229567
0.43066773
0.35821164
0.78178173
0.35525659
0.17635976
0.38696977
""
0.74307442
0.46349049
0.4491469
0.63233525
0.50281757
""
0.64392185
0.37866178
0.29877859
0.42609686
0.52283651
0.48456782
0.56696355
0.25860456
0.23604168
0.45091119
0.70109832
0.69998258
0.61357921
0.69702405
0.61687791
0.72481191
0.73045719
0.63847029
0.70294034
0.78201735
0.71597886
0.73819602
0.70903307
0.7966004
0.51433635
0.70110053
0.75632823
0.5796954
0.67803425
0.46022099
0.48427951
0.72271901
0.57524866
0.71840864
0.64005333
0.54178786
0.36331081
0.54520285
0.59996432
0.57121855
0.77290583
0.69175196
0.76868492
0.92392719
0.94011128
0.54424757
0.62251902
0.61256891
0.62771958
0.684717
0.29724079
0.63097543
0.66734719
0.45728156
0.55852187
0.4380483
0.56585371
0.34126973
0.21622699
0.23207037
0.594109
0.53236359
0.4745068
0.25946742
0.39385787
0.6188854
0.42977557
0.61456102
0.22832987
0.23854549
0.78703558
0.46974477
0.87007397
0.20042509
0.68642479
0.47415856
0.36482054
0.40824997
0.54045326
0.37839612
0.57616001
""
0.634341
0.30494326
0.43535942
0.6228354
0.59578985
0.73327392
0.70511639
0.81756473
0.79380077
0.68933773
0.58218527
0.44362819
0.51289093
0.56417209
0.4756743
0.51974189
0.81668347
0.5376358
0.69257146
0.64780909
0.48094374
0.52284205
0.32820025
0.58150893
0.7349925
0.82379347
0.78775144
0.39901707
0.25560448
0.413973
0.5662303
0.41680172
0.55111104
0.56773889
0.55010289
0.38831425
0.21960801
0.49567384
0.71475446
0.67661607
0.64478874
""
0.78907043
0.89690107
0.61762869
0.77439165
0.23167944
0.12177137
0.087521829
0.18838221
0.52358675
0.3077845
0.4289583
""
0.30411065
0.30606335
0.48228312
0.51507419
0.67155814
0.36543554
0.079727247
0.14227255
0.49012297
0.23090442
0.22117685
0.095070466
0.18182032
0.1867803
0.29016528
0.15177742
0.11240175
0.37626898
0.50226194
0.55924278
0.67075831
0.56155515
0.32434285
0.36860639
0.48473683
0.47975376
0.31151381
0.61686295
0.76398802
0.76311415
0.86655533
0.48767173
0.70676577
0.80887222
0.78825951
0.85378188
0.45706049
0.21935958
0.42457125
0.36323085
0.30061993
0.44950047
0.28096634
0.63370061
0.11478582
0.7130419
0.24065655
0.38589242
0.47842956
0.27912703
0.66532493
0.41441768
0.33506271
0.39686969
0.74660248
0.36709079
0.40795308
0.52286875
0.5541358
0.44338101
0.44583064
0.4331218
""
0.4835321
0.48232454
0.21458827
0.5498541
0.64598948
0.70192516
0.46337831
0.32521144
0.24223714
0.62444919
0.33223996
0.54217803
0.71530229
0.71504009
0.80002946
0.87427503
0.4326278
0.38817275
0.52942652
0.24334764
0.11642486
0.13253969
0.54259717
0.24903825
0.18196699
0.2234053
0.24381255
0.37413222
0.21958014
0.78698087
0.65529478
0.56302917
0.54700321
0.57388937
0.31958765
0.49952865
0.45486009
0.4165875
0.36700794
0.61651099
0.49331632
0.52798629
0.44212556
0.446132
0.5442313
0.60650593
0.55312389
0.61589813
0.4695963
0.61813134
0.60042417
0.42543986
0.19098362
0.28852916
0.33353743
0.56530565
0.37026647
0.53707987
0.43323126
0.35991326
0.62064761
0.50502098
0.67908853
0.62336338
0.6560688
0.87187952
0.54399449
0.71318823
0.8957153
0.60016698
0.56352746
0.73887002
0.33800012
0.29116854
0.42474282
0.35403225
0.32585049
0.75236827
0.60213447
0.63011473
0.38479134
0.72454423
0.78447771
0.76945001
0.37989169
0.39849329
0.30403933
0.61395079
0.35931593
0.48235029
0.61273491
0.48443174
0.51335168
0.67109621
0.36177936
0.35808194
0.53184587
0.39003417
0.48746508
0.8197118
0.7896015
0.87290132
0.7992692
0.68590212
0.69191074
0.85345209
0.758313
0.65751141
0.72923368
0.23337157
0.13280775
0.2489439
0.201408
0.13286173
0.44981527
0.20753546
0.19149049
0.14812095
0.18279335
0.19699372
0.19281107
0.21011634
0.17670582
0.59676933
0.41621301
0.82221752
0.89101803
0.8640489
0.44521004
0.34435987
0.44127348
0.42883167
0.15154861
0.45429292
0.23978046
0.41839808
0.42078125
0.14637533
0.21416222
0.2937791
0.83729279
0.45452654
0.41434696
0.49371538
0.57532293
0.53395998
0.41930279
0.39378455
0.35036743
0.45344833
0.43466887
0.36369726
0.37358469
0.25478759
0.39129671
0.30733037
0.39413992
0.44543478
0.29552373
0.30925322
0.26114658
0.15246114
0.25493917
0.31607682
0.33543649
0.32720247
0.4351958
0.62542385
0.63666373
0.68225372
0.75907665
0.83756399
0.74933928
0.68963343
0.78051519
0.20008086
0.24785444
0.3301588
0.07146927
0.041393664
0.066574752
0.14189258
0.16784152
0.041090578
0.52633911
0.41447267
0.20416838
0.69286764
0.7100777
0.76130104
0.67897087
0.74633032
0.44461572
0.65149355
0.44708216
0.49834144
0.7156685
0.70576769
0.64489001
0.33162978
0.089359239
0.39258739
0.39749372
0.53765529
0.53866988
0.15844782
0.81727761
0.33687076
0.42749813
0.87433881
0.63557911
0.61487639
0.5767957
0.57313186
0.71704191
0.87948787
0.72765642
0.72757715
0.7386955
0.29932082
0.63503093
0.44842196
0.44954911
0.1113492
0.12349406
0.063405283
0.18037879
0.47929204
0.26526788
0.46863467
0.50871783
0.56990457
0.53429085
0.88170475
0.80130786
0.76969355
0.53510708
0.71083701
0.89305377
0.82244486
0.88639766
0.70400202
0.76273423
0.78840774
0.74636501
0.74545121
0.53250194
0.58701009
0.76136094
0.53590423
0.73842257
0.74430907
0.70047396
0.61256284
0.74255669
0.67984539
0.73524886
0.75377959
0.74946076
0.73535126
0.77473813
0.80390275
0.56926972
0.66039628
0.6794439
0.66075933
0.80960834
0.7036376
0.71880668
0.59783435
0.53438598
0.76807058
0.41366982
0.311573
0.68501371
0.91454542
0.91851014
0.69258636
0.60206336
0.79738986
0.62456715
0.82306182
0.79614109
0.75839812
0.89563709
0.72704357
0.43988869
0.36997107
0.8684479
0.82091212
0.78326166
0.81295186
0.78485608
0.72386545
0.68565995
0.74192321
0.67534316
0.77254725
0.69383007
0.90553713
0.65010083
0.82694262
0.64821965
0.51117992
0.90429091
0.69374681
0.71578115
0.79800546
0.8661356
0.83959723
0.84604919
0.59162349
0.83819968
0.93465739
0.96188897
0.91564262
0.9212954
0.92358261
0.86963522
0.83286273
0.78739166
0.83755928
0.85026842
""
0.96100974
0.83291465
0.52473718
0.9142167
0.88131684
0.9459517
0.89691257
0.95221299
0.90587878
0.94145173
0.91468948
0.89719182
0.87586528
0.88654655
0.87640125
0.86172354
0.81305158
0.81614876
0.80777842
0.8661406
0.85641754
0.85694546
0.87515646
0.91896451
0.62340009
0.54737288
0.69811302
0.71377313
0.70218003
0.78547281
0.79819643
0.81273007
0.24787213
0.46336061
0.53703958
0.76837164
0.75491804
0.72426671
0.37406954
0.50566679
0.38488442
0.47801203
0.62438965
0.70918798
0.60469037
0.48382384
0.23592952
0.29607788
0.26295412
0.075665727
0.17610089
0.2620891
0.1636574
0.082856983
0.16782042
0.476661
0.41040227
0.1704385
0.1892848
0.12108935
0.11029715
0.094071262
0.072097287
0.038893815
0.2306895
0.080133215
0.56766808
0.063371576
0.69690663
0.775675
0.70155174
0.69388145
0.8824684
0.93371654
0.2589398
0.18908292
0.066052638
0.36038235
0.1015461
0.12836453
0.3390727
0.20707172
0.33221123
0.13338253
0.090498239
0.28268307
0.080108799
0.35540736
0.17754567
0.13956374
0.12822454
0.1167673
0.36535916
0.18834458
0.34678915
0.15718825
0.10255238
0.1020169
0.13375176
0.055466045
0.062519856
0.14775905
0.45187843
0.23451073
0.095614672
0.10126823
0.052823074
0.30648589
0.069194734
0.37786999
0.29717299
0.31885046
0.30439866
0.28160596
0.4127757
0.44420743
0.35306287
0.66502005
0.56160027
0.61441934
0.23964044
0.34363949
0.73774809
0.6960144
0.52103299
0.40704378
0.38975531
0.44964978
0.46402049
0.48509774
0.59864986
0.60330886
0.74112225
0.49857089
0.48156294
0.80741036
0.46996734
0.37347853
0.85632211
0.80176926
0.65494734
0.76440936
0.82361299
0.71142375
0.41021147
0.20356534
0.35497507
0.28515026
0.34840849
0.36498877
0.52098799
0.59307545
0.47590661
0.64217496
0.47152847
0.359173
0.22431156
0.23218799
0.29311335
0.15236439
0.1103878
0.37002054
0.096466057
0.090812042
0.38255754
0.8165372
0.51851511
0.40284276
0.33716127
0.24056351
0.077322826
0.23414727
0.18107772
0.23665233
0.52324456
0.35629857
0.62716281
0.66553348
0.56645721
0.74044341
0.37558237
0.65627319
0.069096185
0.28354108
0.18667085
0.33516452
0.15107474
0.34344471
0.58089578
0.68082464
0.32758468
0.22809008
0.17029794
0.1540363
0.22795577
0.090592705
0.61195034
0.29640251
0.50141567
0.42996767
0.30575141
0.26218674
0.23091298
0.22308488
0.23165336
0.13302037
0.2708118
0.55290824
0.63592988
0.66425842
0.52630234
0.36614314
0.5744822
0.3931433
0.6033389
0.71149325
0.53763884
0.43667451
0.50912052
0.48279703
0.69925708
0.60959947
0.80836272
0.76576221
0.67906815
0.62540925
0.54988527
0.63683647
0.58228105
0.70415634
0.46805498
0.53481412
0.58541751
0.68549341
0.82818949
0.76204467
0.64166528
0.76777029
0.61996037
0.50927806
0.70012951
0.80024445
0.45118231
0.35262102
0.30581811
0.39288121
0.29077488
0.16155905
0.17663458
0.27752152
0.38463897
0.18150178
0.31318086
0.32009447
0.37215072
0.14195904
0.35434088
0.22243373
0.57272351
0.36872193
0.43725014
0.18838912
0.25868106
0.27724344
0.21208055
0.5537169
0.34985933
0.29555821
0.15463065
0.36863098
0.30735493
0.41443461
0.25132212
0.19610718
0.15465248
0.23744
0.21158716
0.1542922
0.16969922
0.20971599
0.23156734
0.31673795
0.1851161
0.33374754
0.41832525
0.42736855
0.31640643
0.44574311
0.24125332
0.50159204
0.15688013
0.19909753
0.19554773
0.20333724
0.61363965
0.61449909
0.7035929
0.76089358
0.72967488
0.46375743
0.70445812
0.31430411
0.5644868
0.59619766
0.64096987
""
0.29589316
0.2667748
0.2842252
0.42298433
0.48955709
0.29550552
0.28113684
0.27429903
0.32840431
0.42643294
0.83148074
0.44887197
0.80724186
0.76309001
0.61161751
0.58078027
0.27025577
0.34483072
0.72621298
0.37516984
0.68313783
0.32981822
0.36689976
0.10973742
0.19017906
0.29929951
0.3172197
0.2135632
0.33181688
0.45665601
0.19133461
0.091480516
0.153689
0.13983189
0.37594941
0.23501626
0.056073766
0.068850875
0.14229642
0.21755515
0.33684474
0.2612699
""
0.3021183
0.31030914
0.32514083
0.25173914
0.083073497
0.22444604
0.18925114
0.13176693
0.11426773
0.18025289
0.18147698
0.32343853
0.25392166
0.19053489
0.25101611
0.16636708
0.19207993
0.11745887
0.15702601
0.11014028
0.083528116
0.54204774
0.47238857
0.47329816
0.67232931
0.4265455
0.21855433
0.31288704
0.16448905
0.14203742
0.57816035
0.37419695
0.2253485
0.32448339
0.18886471
0.14663012
0.1694202
0.22207454
0.32327637
0.30969441
0.34987512
0.33969244
0.3554776
0.42050806
0.29589301
0.38579005
0.29967588
0.5266431
0.21745944
0.15519217
0.29424676
0.39420766
0.30253798
0.29690069
0.27750668
0.17907688
0.15795512
0.31666291
0.25704664
0.31559271
0.2810339
0.57233042
0.4753446
0.50797784
0.47168487
0.63275224
0.46193111
0.36377281
0.68828279
0.63177752
0.6116569
0.66055208
0.50490558
0.40100172
0.49630737
0.31192464
0.11550259
""
0.54870701
0.73911929
""
0.18767017
0.16252254
0.1029663
0.080591284
0.15632805
0.20773689
0.24681176
0.12263456
0.20980181
0.3155134
0.16887127
0.23304246
0.15786596
0.33346397
0.60124677
0.22606005
0.16759264
0.15694289
0.30526465
0.42902574
0.14633568
0.21611159
0.54610372
0.30480382
0.24405007
0.24577738
0.34358904
0.28666675
0.11980519
0.1804228
0.35342032
0.1921791
0.16685139
0.29372078
0.11859876
0.25095257
0.26081303
0.19757113
0.25566489
0.34231704
0.25670382
0.23123305
0.12023944
0.2792193
0.15868634
0.19573678
0.20988895
0.26027867
0.36974478
0.25139374
0.32151318
0.21453296
0.18406135
0.35033658
0.32269967
0.15232539
0.31370911
0.22483122
0.27960235
0.31642315
""
