married_other_male_p1
0.23867238
0.35210988
0.20461489
0.32162911
0.1927889
0.14006585
0.10041723
0.55457568
""
0.15416422
0.22705165
0.14297156
0.25469655
0.24005564
0.18707035
""
0.20751412
0.23036276
0.60956848
0.023124887
0.16265368
0.21298835
0.19594488
0.21121962
0.24371524
-0.062542789
0.24424765
0.27708718
0.23256093
0.52950495
0.10295792
0.12765028
0.20352566
0.20353687
0.12845123
0.29282275
0.20425837
-0.0336897
""
0.12953706
0.11896161
0.16418225
""
""
0.18733206
0.20225266
0.21676798
0.31228641
0.14993882
0.27695265
0.22117214
0.30433682
0.27748615
""
""
0.20751409
0.27020755
0.35924599
""
0.010585979
-0.13145159
0.25295529
0.025987023
0.30091083
0.45072883
0.086163335
""
0.49025145
0.18420309
0.10406175
-0.061096478
0.12403733
0.22919647
0.22339772
0.03958144
""
0.088705808
0.11446829
""
0.13750871
0.28406623
0.20685773
0.40549988
0.13777733
0.32582635
0.5682224
0.35564756
0.28624994
0.32387593
0.29149902
0.45423409
0.59229147
0.36153796
0.19093923
0.4216032
""
0.15255827
0.25043708
0.21564502
0.22276588
0.14529476
0.19004051
0.19341898
0.18546043
0.26945138
0.25213376
0.15477943
0.230235
0.4809393
0.17833044
0.27576515
0.20722149
0.19938911
0.38844898
0.24836257
0.29569516
0.1338264
""
0.46372682
""
0.29713726
0.36974183
0.42978978
0.23436141
0.33763126
0.16639997
0.17302991
0.13745607
0.35092634
""
0.19158573
0.12312794
0.43606868
0.17745049
0.30534101
-0.071312368
0.23593087
0.31913587
0.35615525
0.067621954
0.25630823
0.28357142
""
0.26400018
0.25260624
0.17937863
0.09906853
0.058556613
0.31222647
0.082114965
0.17888364
0.21058881
0.19005455
""
0.3565262
0.018597033
0.33795205
0.17027913
0.19701865
0.26317537
""
0.50103271
0.26016068
0.17905149
-0.012423356
0.27716818
0.48516572
0.1204727
0.30207783
0.21202223
0.21645656
0.2886878
0.24623436
0.29681906
0.0098225605
0.71556067
0.23259328
0.17768271
0.25920069
0.41820499
0.24800205
0.30714872
0.20926858
0.18438308
0.23183852
0.19167188
""
0.31118152
0.075971514
""
0.3426348
0.29296884
0.22097458
0.3732706
0.19046971
0.181869
0.23697557
0.33762091
0.20556118
0.78058934
0.16628675
0.21801613
0.45086712
0.38026261
0.23992902
0.2541396
0.20232958
0.21139486
0.21034648
0.19625956
0.12706725
0.38202316
0.069533229
0.41967332
0.2355478
0.22670008
0.21054161
0.17649637
0.35780731
0.35055625
0.13638373
0.39180088
0.14872518
0.21653293
0.18802559
0.055351764
0.42507836
0.1814111
0.2319335
0.20164838
0.1951763
0.3854717
0.34888622
0.38279033
""
0.16076425
0.038058061
0.3489002
""
0.037338909
0.17754227
0.25390109
0.32974011
0.35962155
0.3358936
0.41189045
0.36412686
0.2599324
0.16214289
0.19147651
0.17413069
0.24358125
