kir_24_other_pooled_p10
0.34673738
0.40810758
0.55473572
""
0.34479427
""
""
0.3629972
""
""
""
""
""
""
""
0.32625729
0.36688057
""
""
""
""
0.35693112
0.26675659
0.22310466
0.45048508
0.47482812
0.46158111
0.3906891
""
""
""
""
""
""
0.36374348
0.31839591
0.38614377
""
0.30063319
0.36669728
0.24368641
0.37555057
""
""
0.36256602
""
""
0.35100797
0.34661403
""
0.36574614
0.44331104
""
""
""
""
0.24366829
0.48188487
0.38881126
""
0.4194378
""
0.44050664
0.35054862
""
""
""
""
""
0.51123059
0.41532561
""
""
""
0.50927401
""
""
0.47613227
0.52579862
0.44489196
0.47090146
""
""
0.38636819
0.486287
0.45010039
""
""
0.45255655
0.4444975
""
""
""
""
""
0.51744002
0.25663444
0.48679861
0.49773943
0.38800302
""
""
""
0.47502461
0.47187707
0.40613216
0.45369619
0.33523926
""
0.52614433
0.54323232
""
""
0.38170525
0.40142828
0.48035681
""
""
""
""
""
""
""
""
""
""
0.38440448
0.3509706
0.26204118
""
""
""
""
0.38748395
""
""
0.34809434
""
""
0.43583557
0.49175292
""
0.33487073
""
""
0.34783927
""
""
""
""
""
""
0.19291848
0.40898794
""
""
0.33975619
0.35470986
""
""
""
""
0.49107221
""
""
""
""
0.24098641
0.43498287
""
0.42916915
""
""
0.34764078
""
""
0.42234233
""
""
""
0.49093768
""
0.38492018
0.39074337
""
""
0.46792701
""
0.57401884
0.38300136
0.43029293
0.61076361
0.48318651
0.25423762
0.48081827
0.44547886
0.44732472
0.37024701
0.49504122
0.75581914
0.42150781
0.44829774
0.45795646
0.36155102
0.46351072
0.32588044
0.52735639
0.5693531
0.37071624
0.47819155
""
""
0.45388535
0.50437653
0.45449531
0.48387066
0.56894141
0.34908748
0.46485075
0.45880222
0.399681
0.42164546
0.4613525
0.47797766
0.45279309
0.47134385
0.46514803
0.43472049
0.49283674
0.41081601
0.40153205
""
0.4088895
0.45047429
0.47440165
0.42573759
0.44640461
0.43226808
""
0.42891937
0.49278083
0.46531406
0.41117901
0.34557116
0.42946798
""
0.50036252
""
""
""
0.44498837
0.56418538
""
""
""
""
""
""
""
0.5595116
0.4686093
""
0.61238694
""
0.47591403
0.43927342
0.41962224
0.4680458
""
""
""
""
""
""
0.44952953
""
""
""
0.50923413
0.53176779
""
""
0.19945303
0.41180697
""
""
0.44340584
0.52805394
0.25762308
0.48040462
""
0.17685509
""
""
""
0.32881978
""
""
""
""
""
""
""
""
0.50992709
""
0.45212203
""
0.44862577
0.41356409
0.32135293
0.42434028
0.44230694
0.45738938
0.50391066
0.31325555
0.49543419
0.41674328
0.44725963
0.4944683
0.42204982
""
0.41130182
""
0.42584541
0.42553133
""
0.49106392
0.36600697
0.40906778
0.45012832
0.38887146
""
""
0.43059155
0.39604083
0.5249331
""
0.41314137
""
""
""
""
0.39481449
""
0.38130319
0.35369059
0.39525837
""
0.41350374
0.48815516
""
""
0.40170613
0.41903627
0.42529693
0.36729258
""
""
0.45268896
0.36915582
0.49184105
0.43485469
0.46874669
0.54686058
0.54865807
0.53517807
0.45169684
0.45932728
0.45570451
0.38800901
0.42729712
0.40278161
0.4530932
0.46019468
0.41678804
0.423691
0.45274588
0.45286176
0.55060637
0.41104135
""
""
0.40997916
0.30365396
0.3770121
0.51881063
""
""
""
""
""
""
0.47599664
0.59904736
""
""
0.37029859
""
""
""
0.58358133
0.46053347
""
""
""
0.4855637
""
0.27874744
0.23082738
""
0.3580305
0.59060323
0.48229113
0.3922776
0.41464776
""
0.36641684
""
0.45926127
0.34861246
""
0.42272919
""
0.35656947
""
""
""
""
""
0.38030154
""
""
0.41572812
0.35987931
""
""
0.36824515
""
""
""
""
0.47186273
0.42902544
0.44664636
""
0.38899833
""
""
0.44485706
0.58326507
""
""
0.44351542
0.45873019
0.3797437
""
""
0.56692088
""
""
0.30701217
0.38252977
""
0.58787292
""
""
""
""
""
""
""
""
""
0.51989067
0.45803976
""
""
0.40490201
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43580669
0.31863663
0.14050578
""
0.52069581
0.70403087
""
""
""
""
""
""
""
""
""
0.37927514
0.35762388
""
""
""
0.4651556
""
""
""
""
""
""
""
""
""
0.5156768
0.34320056
""
""
""
0.43305936
""
""
""
""
0.35477802
0.054520033
0.2871139
""
""
""
""
""
""
0.40095061
""
""
""
""
0.43954805
0.45727313
0.44454044
0.44645321
0.43467268
""
0.41666576
""
""
0.35186982
""
""
0.40696764
0.44113162
""
""
""
0.3816312
""
0.48248622
""
""
""
0.42085573
""
""
0.32270047
""
""
""
0.36654457
0.46191639
0.35236648
""
""
""
0.48432627
0.532812
0.42585152
""
""
0.29645824
""
""
""
0.33621976
""
0.37226325
0.37877998
""
""
0.54487866
""
0.4471325
""
""
""
0.40758935
""
""
""
0.30791825
0.34912053
0.40992022
""
""
0.16983481
""
""
0.42552659
""
""
""
""
""
""
""
""
""
0.24523318
""
""
""
""
0.21974854
""
0.30256024
""
0.36658883
0.45940793
""
""
0.4538388
0.35795879
0.51951253
0.28294471
0.51193595
0.42975622
""
0.48141727
""
""
0.22749895
0.34361762
0.29803905
0.34232348
0.32536772
0.39669701
0.38230288
""
""
""
""
""
""
""
0.27737767
""
0.37409204
0.36199304
""
""
""
""
""
""
""
""
0.45154563
0.43346128
""
0.34941575
""
""
""
""
0.48474672
0.33131465
""
0.28985858
""
0.34270501
""
""
""
0.36268961
0.44578108
0.3087061
0.44916585
0.24114259
""
0.38621706
0.43026146
""
""
0.47709218
""
""
0.46543917
0.38491336
""
""
""
""
0.49122399
""
