work_24_pooled_male_p25
0.80836743
0.78659397
0.79178804
0.78322971
0.76336563
0.77860171
0.75985265
0.76079291
0.75836462
0.76759797
0.75502485
0.75336605
0.75680143
0.7679314
0.78794634
0.78214681
0.77697873
0.7681281
0.71303499
0.78857142
0.77671903
0.74254847
0.75632513
0.76396447
0.75592178
0.74352264
0.78192186
0.78741473
0.78224492
0.76011574
0.76907825
0.78992677
0.75468737
0.79760718
0.77718687
0.76436776
0.79848641
0.78177929
0.78248978
0.74260306
0.73880863
0.78379655
0.79128098
0.8380267
0.80421942
0.74727869
0.7546593
0.8029393
0.77521175
0.80934167
0.80787241
0.80258596
0.78488553
0.81502497
0.75754023
0.78771865
0.7877546
0.82284158
0.82329375
0.76294172
0.769633
0.77550507
0.77717596
0.79835212
0.78004783
0.79127198
0.76380152
0.78060782
0.78411084
0.79090375
0.73559111
0.7264201
0.74088675
0.78087068
0.77966511
0.7772153
0.79605776
0.78892422
0.80399084
0.75388885
0.76465923
0.79760617
0.80080903
0.75939119
0.76622784
0.78680146
0.80570108
0.78992873
0.7917034
0.78548926
0.78610671
0.78406686
0.79047889
0.77678502
0.75850111
0.69201106
0.79234725
0.7589227
0.79496956
0.80746913
0.79982883
0.7761299
0.77929819
0.80188978
0.81866968
0.80686921
0.81429768
0.80841875
0.81318724
0.81512129
0.79394472
0.77343589
0.775428
0.76110834
0.78084087
0.76552176
0.75730944
0.73927438
0.79976749
0.74211287
0.796022
0.786538
0.75825793
0.79837394
0.73402274
0.75660515
0.74667954
0.75714308
0.74071419
0.76556098
0.73539275
0.7688877
0.74099886
0.77096021
0.74979031
0.80182552
0.77016521
0.7616415
0.78964537
0.74895734
0.78362072
0.81018156
0.7984736
0.76680207
0.76095057
0.77422142
0.78892148
0.77777702
0.75893134
0.74036771
0.81182724
0.76769525
0.78058714
0.80307692
0.81337345
0.7783007
0.80503827
0.76579052
0.80599314
0.82168502
0.80407166
0.82818353
0.7867378
0.74829072
0.78438801
0.77789676
0.83381957
0.84164017
0.83415163
0.79180372
0.73103446
0.78349274
0.79488367
0.76788545
0.80826426
0.81299639
0.76251274
0.7684595
0.83390105
0.80915296
0.81009609
0.82019836
0.79202658
0.80431151
0.79900181
0.78151989
0.78962958
0.83032286
0.78701627
0.81919372
0.77413303
0.82771611
0.8027454
0.84830195
0.8034398
0.83826423
0.83418894
0.81498384
0.77986163
0.8150717
0.79034823
0.80853766
0.82370478
0.81692308
0.79781067
0.79237288
0.76527238
0.84300065
0.83221495
0.83249974
0.80766469
0.82928473
0.83214742
0.82338744
0.78983462
0.80369383
0.80435258
0.76562035
0.83261675
0.81153828
0.83871377
0.84738195
0.78520054
0.7890439
0.76274097
0.82265824
0.81985843
0.81521684
0.7988444
0.80504918
0.82873249
0.79945731
0.83993471
0.83372611
0.85094446
0.83220738
0.81997955
0.79736173
0.87984723
0.78988552
0.82698303
0.80542928
0.82146502
0.82971323
0.83805901
0.83148807
0.76222616
0.81428373
0.81626427
0.82246196
0.79701674
0.81343067
0.82469976
0.8196196
0.83901846
0.8426162
0.83120579
0.81193525
0.80673945
0.82622993
0.81475854
0.81695551
0.79877377
0.80080235
0.77365154
0.73515767
0.78150898
0.77419156
0.74828494
0.76669878
0.7933014
0.78681242
0.75714391
0.80113333
0.75548321
0.85616595
0.82381445
0.83215863
0.84232897
0.84685928
0.79824328
0.81636018
0.79611313
0.79127324
0.81595349
0.82980341
0.80993408
0.78732091
0.80965048
0.83170438
0.85621786
0.85721838
0.83582926
0.85449296
0.83508611
0.86092198
0.90057462
0.86545843
0.85373557
0.82211173
0.80593234
0.82693833
0.83629823
0.84036881
0.8532173
0.85880065
0.873209
0.81666702
0.84823978
0.86018062
0.84212923
0.85323918
0.83180016
0.85500395
0.85679829
0.83736217
0.81363589
0.84313893
0.85041457
0.84476012
0.84154993
0.82044196
0.85414684
0.85424811
0.83002913
0.81533599
0.79060453
0.84558105
0.83158451
0.82188147
0.85948545
0.80640525
0.79985666
0.77463281
0.78475916
0.7324875
0.79308999
0.84872019
0.85242742
0.78829342
0.82166231
0.79402006
0.78329223
0.80220389
0.85200089
0.80192769
0.81963253
0.79117274
0.8136732
0.81407702
0.82088852
0.80045038
0.79642576
0.79067451
0.82279027
0.80762047
0.76653421
0.82657838
0.83145708
0.80162555
0.80839294
0.81312889
0.83961529
0.97529757
0.75176114
0.86698169
0.83734655
0.86470431
0.87695825
0.86601096
0.8298012
0.85681403
0.88415527
0.81089526
0.82352918
0.8261261
0.84834766
0.88281715
0.80302262
0.89721197
0.88115966
0.92384028
0.96029913
0.85464042
0.82873923
""
0.87330252
0.8729462
0.86692768
0.88886189
0.87448579
0.9074071
0.89120686
0.8331424
0.89692104
0.86042118
0.88179159
0.89251822
0.87012154
0.80471361
0.84605676
0.86091757
0.83592296
0.91039121
0.8790465
0.88509923
0.88122755
0.86000884
0.88233602
0.86697698
0.88092667
0.8418296
0.89555162
0.83739263
0.89057118
0.82773572
0.8721863
0.83676803
0.88776779
0.85931057
0.80851567
0.87071365
0.83291751
0.82018256
0.84400529
0.85361648
0.8578493
0.87095457
0.88112688
0.88378847
0.84205848
0.84174508
0.82418764
0.82783407
0.86532712
0.86256033
0.85542989
0.73563272
0.81848395
0.72432697
0.71833307
0.8760547
0.89319921
0.89310569
0.75000548
0.8532117
0.85228866
0.87572497
0.86806351
0.86432654
0.83308125
0.88337106
0.84347367
0.88353163
0.85665083
0.81834531
0.8440513
0.91454971
0.89677095
0.87819034
0.84203732
0.85991353
0.81777835
0.81918055
0.88969266
0.82867098
0.83604896
0.87348288
0.9434222
0.87436354
0.89591056
0.88453442
0.83570135
0.90453297
0.87942749
0.86423683
0.82981062
0.87133801
0.80417192
0.89363617
0.89198118
0.80976743
0.79885501
0.89859581
""
0.81409395
0.89491892
0.8571353
0.85620552
0.83747649
0.90096825
0.86985344
0.89529288
0.87058628
0.8692407
0.88313085
0.85118979
0.84792668
0.82487857
0.81217742
0.85866416
0.88366365
0.86096621
0.87090939
0.83936715
0.84545261
0.79179281
0.83707255
0.81867117
0.86079967
0.83846509
0.82268524
0.82026052
0.8201496
0.84621197
0.83485287
0.82335317
0.82490128
0.815346
0.81134754
0.80655682
0.83307421
0.8067677
0.82858604
0.87075913
0.83525616
0.80907828
0.83215994
0.81533682
0.81026059
0.79992753
0.84082019
0.89069825
0.84551466
0.80334282
0.82724631
0.8159188
0.79562974
0.83980763
0.86234528
0.86963743
""
0.84141904
0.81394237
0.86324
0.82641196
0.80583423
0.84342223
0.80878741
0.82151037
0.81616795
0.80610287
0.80452728
0.76211405
0.76796967
0.80160725
0.84183955
0.75273246
0.77516228
0.83473909
0.86941642
0.85314494
0.77593231
0.84748161
0.81758451
0.77562863
0.82267195
0.82096148
0.75801891
0.79549766
0.75352418
0.79364163
0.79051226
0.79208714
0.82390702
0.83441329
0.80258524
0.81679338
0.83103925
0.8039242
0.87892276
0.86839116
0.87120765
0.8258608
0.88394135
0.8856321
0.80561
0.82923269
0.85949755
0.81071573
0.8095119
0.78825271
0.7719804
0.79209167
0.79691249
0.77219784
0.73837614
0.76789802
0.77514511
0.80367512
0.78504848
0.82878351
0.80849999
0.81303436
0.81416333
0.83577794
0.8151446
0.7962454
0.80708498
0.78308755
0.79083407
0.801359
0.62942106
0.82701778
0.88692003
""
0.73945093
0.76754177
0.81792861
0.77412474
0.83824617
0.84726799
0.8878327
0.80137074
0.94876587
0.76815194
0.86910975
0.85158187
0.87100857
0.86527717
0.92355573
0.89020127
0.92258102
0.8797608
0.90963942
0.91868913
""
0.83142024
0.87718999
0.80158579
0.91663283
0.8802973
0.86281657
0.86746174
0.87341833
0.85796618
0.84978139
0.85565025
0.9131602
0.90359503
0.89899868
0.94574279
0.83715016
0.8293696
0.77562153
0.83917087
0.797162
0.87907177
0.84556472
0.80495524
0.81206757
0.82765287
0.80410743
0.83645636
0.81819862
0.85347074
0.88065529
0.8512243
0.84567392
0.86154461
0.82133472
0.79276818
0.85605276
0.83227026
0.83047366
0.84117264
0.87011468
0.86188787
0.86326587
0.91640109
0.89698786
0.77198261
0.85935962
0.85891396
0.86986756
0.84903246
0.88619834
0.86170018
0.90905643
0.89132386
0.92581028
0.89746302
0.84411317
0.92588139
0.80833787
0.82079422
0.77640754
0.83449942
0.76278061
0.84439218
0.77837455
0.80005306
0.78212309
0.79301095
0.78690499
0.75801075
0.86265385
0.89033651
0.81467986
0.82890815
0.78190482
0.77051616
0.80340528
0.89904624
0.84350461
0.77062792
0.74012387
0.79527926
0.77424777
0.8577891
0.8716343
0.82214099
0.85226429
0.83856356
0.8490833
0.82801753
0.79740846
0.8221584
0.81359953
0.79996789
0.80484587
0.83180916
0.87580049
0.90397096
0.84413862
0.80748832
0.84440434
0.70175582
0.81461209
0.81828851
0.81063014
