kfr_native_asian_pooled_p1
0.41624132
""
""
0.41607398
0.27446231
""
0.23946244
""
""
0.19188201
0.46043006
0.42847961
""
""
0.30493084
""
""
0.60589284
""
""
0.33356816
0.36469868
0.31917471
""
0.55336249
""
""
0.35943621
0.45678958
""
""
""
0.32810453
0.090561263
""
0.4562141
""
""
""
""
0.25927231
""
""
""
""
""
0.48640183
""
0.37325898
""
0.27584314
0.36138001
""
""
""
0.31539908
""
""
""
""
""
0.44804922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48950306
""
""
""
""
0.31405312
""
""
0.27582654
0.42662334
""
""
""
""
0.44978118
""
""
""
""
0.37967789
0.52092898
0.37700972
0.48877412
0.35373491
0.5639475
0.39919782
0.40956607
0.33979133
0.28753617
""
0.50845981
0.21594507
""
0.46098363
""
0.38086635
0.38982031
0.52018112
""
""
""
0.37956429
""
""
""
""
0.66960776
0.15786502
""
""
""
0.45371112
""
""
""
""
""
0.29212514
0.16474576
""
""
0.42921722
0.36390808
""
""
""
""
""
""
""
""
""
0.53092265
""
""
0.52564776
0.67535609
""
0.10856883
""
""
""
""
0.74576807
0.42748982
""
0.51511896
""
""
""
0.44795161
0.35329762
0.5936622
""
0.39152855
0.29372817
""
0.27129367
0.24533792
""
""
""
""
0.30387983
""
""
0.45715079
""
""
0.56475347
""
""
""
0.44355232
""
""
""
0.078367904
0.30415303
0.41602287
""
0.38598165
0.30891615
""
""
0.62365085
0.38593239
0.2998369
""
0.73909509
0.41509411
""
0.46201253
""
""
0.27230269
0.29483587
0.3441202
0.44722748
""
""
""
""
""
""
0.26258391
0.24801204
0.45167327
0.4287225
0.39251009
0.44458905
0.30469367
0.48844463
""
""
""
""
""
0.33268622
""
""
""
""
""
0.41400757
""
""
0.37455672
0.4605473
""
0.48201305
0.43371463
0.36186796
""
""
0.54669166
0.10810036
""
0.31193668
0.38814372
0.39699304
""
0.58792323
0.5274322
0.40033513
0.33915478
0.54135102
0.4204087
0.4677605
0.46221435
0.22224803
0.4953723
0.29009315
""
0.61066669
""
""
0.44129655
0.49877295
""
0.32216612
0.41921687
""
""
0.48590592
0.48655847
""
0.42150542
0.48690021
0.3810218
""
""
""
""
""
0.44752344
0.36132434
""
0.52147621
0.60125893
0.62574536
0.45806757
""
0.41715792
0.4042412
0.64302909
""
""
0.64067954
0.57408476
""
0.57404041
0.49799448
0.48755693
0.45400563
0.73788714
0.47010598
""
0.39752766
0.44350559
0.22965384
""
0.46563205
0.55597907
""
""
""
0.50677538
""
""
0.41355044
""
0.55545044
0.45798996
0.39393178
""
0.49517956
0.5145219
""
""
0.52986252
""
""
0.092652865
0.51488221
""
""
""
""
""
""
""
""
""
""
""
0.18417679
""
""
""
""
""
""
0.32553175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27185661
""
""
""
""
""
""
""
0.61165494
0.61803168
""
""
""
""
""
""
""
""
""
""
""
""
0.3996397
""
""
0.39824179
""
""
""
""
0.42037791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4327918
""
0.39792141
""
""
0.39476761
""
""
""
""
""
""
0.36187458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55462742
0.46354792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44764727
0.56648374
0.61718392
""
""
""
""
""
""
0.41360462
""
""
""
""
0.43339476
""
0.33183706
""
0.24853922
""
""
0.49489704
""
0.33264112
""
0.50521088
""
""
""
0.45406935
""
""
""
""
""
""
""
""
""
""
0.37855124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60883915
""
0.37663558
""
""
""
""
""
""
""
""
""
""
0.35004678
0.4490205
""
""
0.55523974
0.35244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21631023
0.41294593
0.47497883
""
""
""
""
0.37763697
""
""
""
""
""
0.29828873
""
""
""
""
""
0.39746329
""
""
""
""
""
""
""
""
""
""
""
""
0.75883716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42199242
0.4739112
0.50069058
""
""
""
""
""
0.36613336
""
0.43903008
""
0.35131043
""
""
""
0.43962577
""
""
0.41601655
""
""
0.45701951
""
""
""
""
""
""
""
0.67759407
0.65051591
0.3622393
0.29220313
""
""
""
""
""
""
0.42475429
""
""
0.48537451
0.53540158
0.37085354
""
""
0.4164212
0.51128882
0.32165954
0.31371132
0.39739445
0.43503115
""
""
""
0.31710097
0.28802931
0.47930139
0.39508992
""
""
0.42380619
0.21523713
0.42992666
0.49752077
""
""
""
""
0.49850348
""
0.34549126
0.48742792
""
0.29758
""
0.42205706
0.58021379
""
""
0.47946137
""
""
""
0.63134444
0.45566255
0.42264792
