kfr_top20_black_male_p25
0.033345561
0.021263737
0.017430415
0.062510625
0.023113675
0.027857067
0.019996395
0.027204482
0.016881153
0.02513689
0.039053835
0.057878867
0.026325751
0.0051119849
0.02878329
0.019809581
0.012176692
0.019029964
0.026113158
0.028520219
0.022653539
0.043467361
0.030122552
0.035005849
0.035234168
0.037022498
0.027873814
0.0286
0.035072125
-0.024742108
0.038529538
0.037420247
0.030029917
0.033481404
0.024317492
0.030410701
0.027696049
0.004022134
0.054848153
0.036010243
0.036705423
0.033105195
0.014565407
0.026059199
0.029593993
0.046064299
0.059020035
-0.0025014321
0.02930792
0.042962626
0.023852173
0.021284604
0.041510373
0.027492957
0.016464882
0.023986962
0.024279788
0.021899147
0.054301593
0.029785981
0.023770716
0.020922245
0.023212776
0.066201873
0.039455749
0.045246702
""
""
""
0.051945947
""
""
""
""
0.029188914
""
""
""
""
""
""
""
""
0.1042567
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061730184
0.040950485
""
""
""
""
0.041127987
0.06763684
0.13642332
0.030829364
0.056621645
""
0.10342481
0.039549593
0.030442739
0.040688686
""
0.092449173
""
0.023151584
0.00010133471
""
0.024487866
0.057910543
""
""
0.050948605
0.023541963
0.066878468
0.041753124
0.056402639
0.016787529
0.039761096
0.037549119
0.021990003
0.034926467
0.040577218
""
""
0.034228165
0.048779879
""
0.036561888
0.014468423
0.057388958
0.066096723
""
0.031006426
0.027951041
""
0.01959767
""
0.035410844
0.025439229
0.02618451
""
0.028964523
""
""
0.022600265
0.019673174
0.062259987
""
0.062955096
""
0.032527089
""
0.019499933
""
0.0032839684
""
0.05206817
-0.0043647899
0.028049277
""
0.028071415
0.030797936
""
""
0.017216276
0.055059236
""
""
0.023659373
""
0.059400491
0.049891405
0.014145032
""
0.048271619
""
""
0.050851986
""
""
0.049605921
""
-0.0057093692
0.038619444
""
-0.025747145
0.079759687
""
0.041062549
0.048005074
-0.0079362281
""
0.041168023
0.033796269
0.11110692
""
0.034943469
0.046831463
""
""
0.045874532
