has_dad_pooled_female_p1
0.56564206
0.55281466
0.72331095
0.49149621
0.30938181
0.36115381
0.30258667
0.60367244
0.60585684
0.33060864
0.33274609
0.26045066
0.64764172
0.46443659
0.37208381
0.57650888
0.55976111
0.46543077
0.64772534
0.26649183
0.31002241
0.30718341
0.34585559
0.23748253
0.27535376
0.28012967
0.3669624
0.3481077
0.26837
0.36463591
0.40554568
0.36941481
0.20217818
0.26118016
0.30771419
0.40206972
0.39907601
0.38536999
0.3203623
0.31923211
0.23735444
0.41092399
0.37084106
0.61287427
0.39193282
0.2534588
0.3044548
0.54987663
0.33785763
0.39602602
0.44126794
0.46899694
0.35246125
0.45370486
0.39263213
0.29570955
0.35175475
0.54494524
0.49842873
0.33099082
0.32038864
0.31239507
0.36700988
0.57081515
0.67774796
0.61292803
0.79272491
0.72948635
0.69106317
0.71009952
0.32746121
0.30587447
0.25679404
0.30457339
0.32547474
0.52422667
0.32235879
0.52914512
0.46028647
0.1749063
0.30172655
0.53899813
0.70880717
0.45349729
0.3151727
0.46207464
0.48869914
0.44084948
0.41125378
0.49833763
0.49563888
0.5863322
0.59798104
0.34565237
0.61043096
0.68845147
0.52391392
0.46554026
0.36079144
0.4134568
0.38354066
0.41476262
0.40240449
0.41318187
0.38355041
0.36594158
0.39233044
0.30311209
0.44512168
0.45969465
0.35524198
0.35149032
0.27655426
0.35164079
0.29961783
0.34846714
0.28400841
0.26947379
0.27529448
0.3279846
0.3112627
0.40951082
0.2713615
0.42315528
0.38956085
0.25443801
0.25324315
0.40623698
0.18414815
0.28741857
0.25360024
0.26833707
0.3166137
0.43411282
0.51154143
0.32929039
0.37477061
0.28383255
0.32134977
0.26122946
0.26737446
0.39971784
0.38779485
0.32235551
0.2668353
0.31124017
0.39102733
0.3021445
0.31186587
0.29918727
0.54507273
0.30402991
0.3014732
0.30119359
0.38912886
0.32734683
0.3386009
0.26734269
0.37656981
0.68679774
0.70996892
0.77245337
0.36205104
0.18444453
0.40346712
0.28874463
0.46111968
0.57150924
0.44439527
0.39937311
0.20979561
0.31337667
0.51247734
0.39193493
0.55049181
0.55372924
0.33517265
0.33414286
0.48784393
0.5061307
0.58189505
0.57193774
0.3535043
0.53777403
0.43441066
0.32043126
0.6696437
0.53143305
0.38966715
0.648507
0.60257041
0.5937615
0.28020683
0.48362139
0.5591563
0.55433148
0.48049885
0.45825991
0.30558294
0.55156094
0.30078474
0.45428097
0.50096416
0.43965924
0.36408892
0.31481889
0.22358033
0.47798494
0.46373871
0.41917408
0.54484761
0.39447728
0.58133084
0.51456213
0.24569121
0.52058291
0.36410272
0.29879388
0.58343184
0.55346256
0.52392083
0.61368084
0.58975154
0.66498476
0.34948295
0.48782369
0.5981462
0.57927197
0.41872963
0.47343612
0.47840175
0.42718992
0.66238004
0.61915952
0.67293978
0.59185672
0.73566133
0.54723889
0.75585294
0.73375213
0.59377253
0.52741808
0.46766675
0.46366012
0.61036819
0.4989998
0.40312868
0.41676399
0.54845715
0.48846146
0.3497113
0.50309879
0.55398375
0.43589655
0.60911453
0.53428417
0.48842287
0.38957593
0.58695942
0.49138305
0.46913746
0.3847096
0.42675543
0.35494202
0.43521863
0.39303768
0.39189211
0.35815865
0.25915703
0.19279884
0.32373986
0.34428769
0.30364144
0.52239484
0.58575743
0.59311056
0.47559825
0.48485282
0.53266001
0.48914832
0.36568317
0.39699674
0.6287514
0.32913876
0.38274392
0.35729903
0.3113454
0.23423369
0.37334886
0.60189319
0.51236707
0.56967044
0.58843923
0.63064378
0.52017409
0.60131997
0.64544731
0.49321166
0.44131336
0.51453215
0.25603569
0.53052455
0.56972653
0.46410576
0.48384106
0.53491467
0.69487381
0.51779747
0.4743031
0.64354146
0.51227582
0.3994911
0.60731822
0.41055971
0.43186498
0.45929345
0.61179727
0.56779146
0.53989941
0.48736861
0.62252748
0.36121362
0.61780894
0.50075448
0.57202661
0.33317736
0.32369936
0.46731415
0.45738265
0.33122113
0.51079786
0.34689075
0.30420253
0.19211312
0.316405
0.30251706
0.32590404
0.62893802
0.55885929
0.2108417
0.42924389
0.45016706
0.28551373
0.40546298
0.5002076
0.6327635
0.68678075
0.65865034
0.7027036
0.6965614
0.55624497
0.49379459
0.53874922
0.48751423
0.49419233
0.49779552
0.61383641
0.45237544
0.58205891
0.38755256
0.56959772
0.65913141
0.41643021
0.57238275
0.51427656
0.5192048
0.47641435
0.55095088
0.58833045
0.60771722
0.62291431
0.63307351
0.4698253
0.91694444
0.90639704
0.83486146
0.56793433
0.70310462
0.4580532
0.54550707
0.73520058
0.91947091
0.86346829
0.89134431
0.82150698
0.92995435
0.65920514
0.74792916
0.69295013
0.64129364
0.61049628
0.58617121
0.65264708
0.67138141
0.59765822
0.40788546
0.63758987
0.773112
0.68214542
0.64690304
0.62997919
0.6232363
0.59633946
0.71244073
0.65163326
0.49320373
0.46310723
0.73742318
0.60160398
0.9067781
0.66319418
0.6833297
0.84053659
0.818299
0.78743142
0.83330929
0.67285234
0.5867154
0.49791214
0.8013835
0.67800009
0.79521489
0.47159326
0.71290487
0.58040142
0.66092736
0.75654447
0.67467386
0.61466235
0.60795337
0.67029542
0.54943448
0.3814607
0.58447224
0.62484568
0.66065347
0.46406791
0.51620531
0.81306839
0.83351368
0.59586728
0.54606497
0.40779042
0.59086752
0.55919534
0.63606679
0.64376438
0.61496401
0.59119833
0.54217076
0.48699832
0.73374045
0.3807604
0.65384376
0.50685316
0.30516675
0.61892235
0.65183282
0.69378883
0.75703573
0.81522638
0.51878297
0.40185896
0.59729874
0.79153836
0.4488849
0.51022094
0.62790686
0.75874835
0.75604266
0.70305258
0.65885705
0.71527517
0.91545308
0.69862562
0.66151994
0.6109066
0.56649303
0.53285557
0.33391768
0.45194986
0.44841439
0.33650082
0.71036476
0.63627756
0.58500528
0.55349785
0.45774224
0.64148265
0.62988943
0.6540224
0.72000515
0.84321618
0.57095909
0.38779545
0.6523701
0.76185173
0.52699113
0.38277864
0.36576545
0.55757195
0.53618163
0.56539536
0.55141723
0.52520359
0.40753111
0.27889144
0.50048554
0.58145338
0.63018966
0.6792205
0.36449322
0.58975565
0.57554495
0.57174081
0.54043758
0.60928732
0.55443764
0.53481299
0.48695022
0.57907695
0.53417856
0.41781256
0.45201236
0.64548165
0.5101366
0.56743658
0.5271644
0.53389221
0.63049114
0.57645148
0.55028594
0.5304721
0.63552207
0.41133454
0.53396827
0.65373617
0.4271917
0.54008549
0.68352008
0.65594608
0.89801162
0.52305621
0.501867
0.6386438
0.62872219
0.57255435
0.67529398
0.66772413
0.56745583
0.47958517
0.5039404
0.55729669
0.36388358
0.54661041
0.43638957
0.53890556
0.51300335
0.82605821
0.48140392
0.58382893
0.63153082
0.7504468
0.63676435
0.59865153
0.62825131
0.65112567
0.44502845
0.4012275
0.46918511
0.41750413
0.39292651
0.40415683
0.43994597
0.4681429
0.62556654
0.75356984
0.6305992
0.68409246
0.71925867
0.52370304
0.5238952
0.57797647
0.49847305
0.65644157
0.70729536
0.42691508
0.58359748
0.62963784
0.46920347
0.53190017
0.68846637
0.38001233
0.37699723
0.43110928
0.39766324
0.36933863
0.43959707
0.46393517
0.41584703
0.40172857
0.48132169
0.58214813
0.61857122
0.50287503
0.58886993
0.57877982
0.39615887
0.53653973
0.46708748
0.46462065
0.58732939
0.57999063
0.4536148
0.72793221
0.79457366
0.57592255
0.58647591
0.74876136
0.67950565
0.44688058
0.63872939
0.46589774
0.80651891
0.27414703
0.63293636
0.58129174
0.50716275
0.57533032
0.4982236
0.5555039
0.59729815
0.57378536
0.54626048
0.46503985
0.54103142
0.99549824
0.78087467
0.44905549
0.85066217
0.60556269
0.58547425
0.4471792
0.52255183
0.68875813
0.6865083
0.59123284
0.54433936
0.50601721
0.44078869
0.41153091
0.51219237
0.49433178
0.50359184
0.46006188
0.45204431
0.43544611
0.56506062
0.61691815
0.58826554
0.4216626
0.63130426
0.43242094
0.57593864
0.46894524
0.52896994
0.61365712
0.52537358
0.50081009
0.53228408
0.46649438
0.51557088
0.62732297
0.69114566
0.52790791
0.59119761
0.73476851
0.60799795
0.64291686
0.46989653
0.66835052
0.95525271
0.61516351
0.43978885
0.65797573
0.63290554
0.70575166
0.79840142
0.51279074
0.70801526
0.82523978
0.41693079
0.51520085
0.57871783
0.47128019
0.52237195
0.44174528
0.51621062
0.51797235
0.54629326
0.57476687
0.52862638
0.58836609
0.60094273
0.48997596
0.54772973
0.45057279
0.42309934
0.58999348
0.42823839
0.47385308
0.44715092
0.38427588
0.30326959
0.37851751
0.53328902
0.68940085
0.53045082
0.54119807
0.57416266
0.64366215
0.59769338
0.55032706
0.49122787
0.64012581
0.50457144
0.43510771
0.56987077
0.49034441
0.52072477
0.50699461
0.49571234
0.59497458
0.69945133
0.50190961
0.81806362
0.65631551
0.47368175
0.49411112
0.49380749
0.41099691
