kir_natam_female_p75
""
0.34366718
""
""
""
""
""
0.38459232
""
""
""
""
""
""
""
0.50402075
""
""
""
""
""
""
""
""
0.5631181
""
0.56467193
""
""
""
""
""
""
""
""
0.43602502
0.40436459
""
""
0.48009145
""
""
""
""
0.52380079
""
""
0.36090344
0.31427535
""
0.47207007
0.47379014
""
""
""
""
""
""
""
""
""
""
""
""
0.44693011
""
""
0.49414477
""
0.4671357
0.44784611
""
""
0.7092526
0.44663051
""
""
0.51065725
0.48552945
0.47143507
0.42739406
0.41500929
0.34475583
0.41791549
0.52711058
0.48114717
0.4169732
""
0.38739768
0.47893205
""
""
0.35710344
""
""
0.40036622
0.45037389
0.41928351
0.46132082
0.40098146
0.44555104
""
0.54063696
0.44271117
0.38258106
0.40982866
0.40814278
0.38675937
""
0.4882831
0.494618
""
""
""
0.43927714
""
""
""
""
""
""
""
""
""
""
""
""
0.553882
""
""
""
""
""
0.59332502
""
""
0.38506791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50524837
""
""
0.44210103
""
""
0.40587524
""
""
0.54452515
""
""
""
""
""
0.46210253
""
""
""
0.50814915
""
0.4955987
0.4678973
""
""
0.4686884
0.57162553
0.51428819
0.53101027
0.34574449
0.41078413
0.48614806
0.40622625
0.42599499
0.48329237
0.31647921
0.4502444
0.45639458
0.41425627
0.41366032
""
0.35460633
0.43770924
""
""
0.44384089
0.40053567
0.46162358
0.46524554
0.44558036
""
0.486664
0.43999958
""
0.46874145
0.48106077
0.47530127
0.42668262
0.44063365
0.56473613
0.36118695
0.45878047
0.38627547
0.40896687
""
0.22285144
0.46717262
0.45233765
0.52684653
0.5480125
0.52047169
""
0.39948753
""
0.42105916
0.47027603
0.51307964
0.36920983
""
0.47227857
""
""
""
0.33791414
""
""
""
""
""
""
""
""
""
0.45337322
""
0.49208596
""
""
0.41343153
""
""
""
""
""
""
""
""
0.38165769
""
""
""
0.49709207
0.44466478
""
""
""
0.39215332
""
""
0.47651932
""
""
""
""
""
""
""
""
0.58014292
""
""
""
""
""
""
""
""
""
""
0.50794941
""
0.45756921
0.39485824
""
""
0.4715296
0.48752001
""
0.44551361
0.42669487
0.47926754
0.48875225
0.4938044
0.51720047
""
0.40913337
""
0.44563779
0.53263068
""
""
""
0.42850345
""
""
""
""
0.40003017
0.41156152
""
""
""
""
0.84740365
""
""
""
""
0.43859372
""
0.40641659
""
""
""
""
""
0.44467378
0.5018276
0.54620081
""
""
""
0.49292004
0.46595493
""
0.4055458
""
""
0.47036332
""
0.46959236
""
0.58091408
0.49826464
0.58537734
0.37962285
""
""
0.57237083
0.40279016
0.52414846
0.45614129
""
""
""
""
0.36945173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58872473
""
""
0.46692419
""
""
""
""
0.39886633
""
""
""
""
""
""
""
""
""
""
0.50979245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45385391
""
""
""
""
""
""
0.5024671
""
""
""
""
""
""
""
""
0.58652222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39318702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30847177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52098095
""
""
0.43301517
""
0.41678798
""
0.66711235
0.35356835
""
""
""
0.48776683
""
""
""
0.42585206
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4778519
""
""
""
""
""
""
0.37288031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31994289
""
""
""
""
""
0.4938314
""
""
""
""
""
0.4401643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38732997
""
""
""
0.49433732
""
""
""
""
""
""
""
""
""
""
0.38685432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4414131
0.37371102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39514908
""
0.29297465
""
""
0.45652846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52954596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27455372
""
""
""
0.43601498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28926438
""
""
""
""
""
""
0.42709076
""
""
""
""
""
""
""
""
""
""
0.37099236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45853651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.287141
0.36114478
""
""
""
0.47042498
""
""
""
0.39219069
""
""
""
""
""
""
""
""
""
""
0.32010597
""
""
""
""
""
""
""
""
0.46107194
0.50524676
""
""
0.44805402
""
""
""
""
""
""
0.51950353
0.42054534
""
""
""
0.45413414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.548127
""
""
0.46680832
""
""
""
0.53574216
""
""
""
""
""
""
""
""
""
""
""
""
0.40600958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44766736
""
""
""
""
""
0.41347614
""
0.47208384
""
""
""
""
""
""
0.36030254
""
""
""
""
""
""
""
""
0.31800517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32080469
""
""
""
""
""
""
""
""
0.3916581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59167743
""
""
0.45398
""
""
0.48629624
0.50523251
0.43439591
""
""
""
""
""
""
0.45253202
""
""
""
""
""
""
""
""
0.32980454
""
0.19976726
0.32830238
""
""
""
""
""
""
0.43844885
""
""
""
0.48283374
""
""
0.3351554
""
""
""
""
""
""
""
0.47197062
0.37270319
""
""
0.40898862
""
""
0.44309458
""
""
""
""
""
""
""
0.45473731
0.50851393
""
""
0.36554149
""
""
""
0.37878969
""
""
""
""
0.36111465
0.46424729
""
0.44970697
0.42262688
""
""
""
""
0.45158806
""
0.45175856
""
0.45113632
0.46216249
""
0.52759522
0.62037182
""
""
""
""
""
""
""
0.41427484
0.45854482
""
0.33735281
""
0.53889906
""
""
""
0.48092762
""
0.54846579
0.51428223
0.52148634
0.43406126
""
""
0.43562347
""
""
""
0.26419687
""
""
0.22216192
0.28055438
""
""
""
0.37246874
0.46951044
0.49202093
""
0.53902978
""
0.35342768
""
0.62039757
0.55276865
0.40368977
""
""
0.40158176
""
""
""
""
0.46053439
""
""
""
0.73567367
0.41035303
0.5844214
""
0.45625782
""
""
0.38135856
0.51919174
0.39107072
0.42884788
0.50852829
0.60058898
0.42903966
""
0.52096361
""
""
0.43477187
0.44666207
""
0.44294715
""
""
0.45831275
""
0.46477377
""
""
""
""
""
""
0.56333339
""
""
0.40173432
0.45371285
""
""
0.45082828
""
0.41171339
0.44081759
0.49433041
0.40624598
""
""
0.44739628
0.51474708
0.49734107
""
""
""
""
0.48755434
0.38347504
0.39930409
""
""
0.52219421
0.26626796
""
""
""
0.51371396
""
""
""
""
""
0.59997028
""
0.49121284
""
""
""
0.27657589
""
""
""
""
""
""
""
""
""
""
""
""
0.35760549
""
""
""
0.53003484
""
""
""
""
""
""
""
0.34718812
""
0.43924153
""
0.3736546
""
0.43745661
""
""
""
""
""
""
0.42373183
0.60826427
""
""
""
""
""
""
""
""
""
""
""
0.51176238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38502398
""
""
""
""
""
0.40344426
""
""
""
0.30971512
""
""
""
""
""
0.43130887
""
""
""
""
""
""
""
""
""
0.38537639
0.18898167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49699888
""
""
""
""
""
""
""
""
0.32106972
""
""
0.3150031
""
0.48326898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36315256
""
""
""
""
""
""
""
""
0.46462658
0.47722715
0.47436225
""
""
""
""
""
""
""
""
""
0.33087158
""
""
""
""
""
""
""
""
""
""
""
""
0.49754807
""
""
""
""
""
""
""
""
""
0.54976898
""
""
""
""
""
""
""
""
0.44506145
""
""
""
0.47060445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48366666
""
0.36142588
0.52551442
""
""
""
0.46451646
""
""
""
""
""
""
""
0.45467862
0.49378082
""
0.4355529
""
""
0.42022553
""
""
0.44647911
0.55950743
""
""
""
""
""
""
0.44066641
""
""
""
""
0.53938544
""
""
""
""
""
0.40556869
0.54753637
""
""
0.51841885
""
""
""
""
""
""
""
""
0.39340857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35744435
""
""
""
""
""
0.4246445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37466595
0.44781336
""
""
""
""
0.54810882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4056294
""
0.10201103
""
0.54266042
""
""
""
""
""
0.2764509
""
""
""
""
""
""
0.36159766
0.45815298
0.29746756
0.43387288
""
""
""
""
""
0.55978376
""
""
""
""
0.39357743
""
0.43158972
""
""
""
""
""
0.52833581
""
0.41898239
""
""
0.46130654
0.56520605
0.48218772
0.31578389
""
0.53181154
0.50591195
""
0.51024264
""
""
0.52225322
0.56270719
0.47729936
0.37475258
0.33369005
""
""
""
0.50890094
""
0.43371955
""
0.61086679
0.35540441
""
""
""
0.52792048
""
""
""
""
""
""
""
""
""
0.42231432
""
0.38950989
""
0.38843369
""
0.48682466
0.43427733
""
0.66731089
""
0.31825686
0.5283519
""
""
0.48072702
0.29809541
""
0.5200761
""
0.54041922
""
0.33666903
""
""
""
""
""
""
""
0.47448015
""
0.42902401
""
0.4992654
""
""
""
0.74067295
0.37836766
""
""
""
0.42993546
""
0.43549058
0.52768171
0.48083001
""
0.39794344
""
0.41983846
""
""
""
""
0.42902225
""
""
0.48694938
0.40116322
""
""
""
""
""
""
0.42818975
""
""
""
""
""
""
""
0.61511266
""
""
0.38288307
""
""
""
""
""
""
""
0.64898378
""
0.44710058
""
""
""
""
""
""
0.52938235
""
""
""
""
""
0.54328483
0.64450026
0.44503647
""
""
0.54629588
""
""
0.51766807
""
0.48259494
""
0.52135223
""
""
""
""
0.46644452
0.50606686
0.40621004
""
""
""
0.43333197
""
""
0.59393257
0.60837072
""
""
""
""
""
""
""
""
0.46671993
""
""
""
0.52195507
0.30823025
""
0.37714207
""
""
""
""
""
""
""
""
0.28286991
0.45944482
0.44212034
""
""
""
0.40302005
0.41623583
""
""
""
0.5934341
""
""
0.29814449
""
0.41458583
0.64339876
""
""
""
""
""
""
""
""
""
0.35938132
""
""
""
""
0.44417819
0.55152428
""
""
""
""
""
""
""
""
0.5263254
""
""
""
""
""
""
""
""
0.13626237
0.2117624
""
0.41717261
0.37499645
""
""
""
""
0.56057101
""
""
""
0.48253465
""
""
0.43076497
""
""
""
""
""
""
""
0.49710748
""
0.4069759
""
""
""
""
""
""
""
""
0.53619587
""
""
""
""
""
""
""
""
0.54160064
""
""
""
""
""
""
0.39739752
""
""
""
""
""
0.41302967
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48772964
""
0.44619358
0.29249954
""
""
""
""
""
""
""
""
0.50256091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62258953
""
""
0.58719993
0.56028455
""
""
""
""
""
""
""
""
""
""
""
0.46813899
""
0.49478301
""
0.52155805
0.32095045
0.53599381
0.45078015
0.48651886
0.52924144
0.51838499
0.47926342
""
0.49074686
0.62923688
0.50877678
0.28447324
0.39669582
0.50556886
0.4954794
0.48700842
""
""
0.45398182
0.55063015
0.54264092
""
""
""
""
0.44210744
0.66321486
0.49116191
0.62056661
0.55618435
0.48600256
0.48193496
0.40636134
0.51942962
0.49645948
0.55603105
0.45777538
""
0.41912475
0.47774929
0.53579617
""
0.53657544
0.46196514
0.54207212
0.488314
0.44730926
0.52114058
0.5108161
0.46600366
0.47776195
0.49649405
0.55075479
0.41565105
0.46658584
0.45119494
0.56289446
0.45832083
0.5969739
""
0.48225546
0.4858371
0.47432208
0.46591356
""
""
0.44738334
0.48726639
0.48021629
""
""
0.30247524
""
0.48509529
0.44570801
0.2854014
0.46333888
0.46549103
""
0.34070748
0.44566074
0.44959325
""
""
""
""
0.40010193
0.37719578
0.39851975
0.43325964
""
0.46653333
0.40901917
0.3555066
""
0.40006694
""
0.3803955
0.4010742
""
""
0.43632278
""
""
0.44025746
0.48746926
""
0.49831799
""
0.43454054
""
""
""
""
""
""
0.53102231
""
""
""
""
""
0.25039619
""
""
""
""
""
""
0.36260179
0.5678184
""
0.49219078
""
""
""
""
""
""
""
""
""
""
0.42203054
""
""
0.45991269
""
""
""
""
""
