kir_29_natam_pooled_mean
""
0.39715141
""
""
""
""
""
0.44743234
""
""
""
""
""
""
""
0.44446921
0.44014597
""
""
""
""
0.45543301
0.31785765
""
0.47793463
0.45923716
0.50975388
""
""
""
0.3301056
""
""
""
0.42069283
0.50938803
0.43093455
""
0.3996
0.53569043
0.4724687
0.51837206
""
""
0.54564601
""
""
0.42890474
0.44878453
""
0.37938759
0.38658318
""
""
""
""
""
""
0.43643144
""
""
""
0.34654301
""
0.52951354
""
""
0.49156886
0.54483908
0.4799256
0.38110495
""
""
0.40581745
0.46933541
""
0.48604065
0.49167573
0.5318045
0.48857525
0.45926559
0.37401235
0.41941115
0.50832051
0.37374404
0.46595079
0.39115199
""
0.37191385
0.52240705
""
0.36874372
0.44654605
0.45135146
""
0.42908871
0.39684916
0.3948575
0.42297333
0.33263072
0.33112732
""
0.35395223
0.39926913
0.36872807
0.37367254
0.35800222
0.32225281
""
0.43719995
0.34261304
""
""
0.39062491
0.42158124
0.47090328
""
""
0.40864432
""
""
""
""
""
""
""
""
0.4690032
""
""
""
""
""
0.41219956
""
""
0.40139958
""
""
""
""
""
""
""
""
0.50187987
0.54327464
""
""
""
""
""
0.39570799
0.40463492
""
""
0.40628242
0.36117682
""
""
""
""
""
""
""
""
""
0.43010473
0.48312217
""
0.43349493
""
""
0.36622229
0.4114604
""
0.43508705
0.37977204
""
""
""
""
0.40273744
0.46397799
""
""
0.4406119
0.35764852
0.49594334
0.43800956
0.48099798
0.3535924
0.49465635
0.40456378
0.4958972
0.43366188
0.29799339
0.38948354
0.37401262
0.41518098
0.45271328
0.50321591
0.34399655
0.39108956
0.45553333
0.40546682
0.44333601
0.52407146
0.39954135
0.41117993
0.3582328
""
0.45854062
0.46197793
0.38047293
0.4669354
0.44310722
""
0.47131947
0.43466651
0.52804404
0.42714021
0.49109229
0.4105621
0.38224915
0.42062196
0.52247155
0.41367766
0.44912112
0.41899422
0.39615524
""
0.39926732
0.49552715
0.45197847
0.43104368
0.44421133
0.4248749
""
0.39452228
0.48598742
0.48698598
0.45660096
0.39159271
0.43950358
""
0.47480443
""
""
""
0.37503949
0.41109383
""
""
""
""
""
""
""
""
0.37560046
""
0.52682662
""
""
0.46486196
0.51112688
0.38445103
""
""
""
""
""
""
0.39847335
""
""
""
0.50194025
0.500117
""
""
""
0.45068246
""
""
0.39024937
""
""
""
""
""
""
""
""
0.46064875
""
""
""
""
""
""
""
""
""
""
0.44462475
""
0.49098501
0.47432902
0.44437462
""
0.4944787
0.55937368
0.45548785
0.58921498
0.45984024
0.45001727
0.49705818
0.42673695
0.4446705
""
0.3769958
""
0.40193489
0.51802051
""
0.39746556
0.3986353
0.47566801
0.45750567
0.38728547
""
""
0.40065134
0.38938269
""
""
""
""
0.88079041
""
""
""
""
0.41798183
0.45116156
0.39303333
""
0.41743803
""
""
""
0.41686013
0.47761598
0.43484652
""
""
""
0.45369992
0.38331938
""
0.42404795
""
0.41793457
0.44711596
0.72362947
0.43555745
0.3895666
0.48242715
0.42888364
0.41760427
0.37469387
0.35550791
0.50395298
0.55384356
0.46837589
0.37679672
0.46906099
""
""
""
""
0.42483154
""
0.435837
0.42915025
""
""
""
""
""
""
""
""
""
""
0.3840701
""
""
""
""
""
""
""
""
""
""
0.59498262
""
""
0.43765852
""
""
0.47987714
""
""
0.39142027
""
0.46971801
""
""
0.43745497
""
""
""
""
""
""
""
0.44454253
""
""
""
0.42612204
""
""
""
""
""
""
""
0.42790401
""
0.4264712
""
0.46746954
""
""
""
""
""
""
0.44283128
""
0.41682544
""
""
""
""
""
0.38892305
0.48106968
""
""
""
""
""
""
""
""
""
""
""
""
0.35794133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39363179
""
""
""
0.46380988
""
""
""
""
""
""
""
""
""
""
0.41413006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48117945
""
""
""
""
0.38588411
0.45178741
""
""
0.38868493
""
0.37902096
""
0.39721096
0.31127375
""
""
0.52728838
0.40267971
""
""
""
0.42477384
""
0.29027024
""
""
""
""
""
""
""
""
0.36938792
""
""
0.46132511
""
""
""
""
""
0.35221618
0.39589447
""
""
""
""
""
""
0.42202294
""
""
""
""
""
""
""
""
""
""
""
0.4336744
""
""
""
""
""
0.44789428
""
""
""
""
""
0.53213769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38563505
0.4732666
""
""
0.50207776
0.47713068
""
""
""
""
""
0.54511362
""
0.54256755
""
0.44481102
""
""
""
""
""
""
""
""
""
""
""
0.4875848
""
""
""
""
""
""
""
""
0.46438417
0.49331191
""
0.39987618
""
""
""
""
""
0.42135075
""
""
""
""
""
""
""
""
0.47546849
""
0.36698303
""
""
0.43463853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39496708
""
0.42664659
""
""
""
""
""
""
""
""
0.52011937
""
""
0.51434308
""
0.42980963
""
""
""
""
""
""
0.43739629
""
""
""
0.44025257
0.31787461
""
0.30726892
0.37550724
""
""
0.51489961
""
""
""
""
""
""
""
""
""
""
""
0.3989698
""
""
""
""
""
""
0.3944346
""
""
""
""
""
""
""
0.43099543
""
""
0.30914566
""
""
0.29675776
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36904308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47485393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39519435
0.37163568
""
""
""
0.44585443
""
""
0.59934467
0.41455179
""
""
""
""
""
""
""
""
""
""
0.32566363
""
""
0.49661377
""
""
""
""
""
0.40360364
0.4230735
""
""
0.46504849
""
""
""
""
""
""
0.44473305
0.34584311
""
""
""
0.3845236
""
""
""
""
0.49467415
0.51586276
0.52318692
0.39173877
""
""
""
""
""
""
""
""
0.31435099
""
""
0.39993596
""
""
0.4953804
""
""
""
0.47436532
""
0.55839145
""
""
""
""
""
""
""
""
0.31194285
""
0.44818452
""
""
""
0.5574047
""
""
""
""
""
""
""
0.41625351
""
""
0.44193068
""
""
0.4554472
""
""
""
0.34294373
""
0.42856896
0.47403172
0.43811664
""
""
""
""
""
""
0.48993999
""
""
""
""
""
""
""
""
0.39712361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38506901
""
""
""
""
""
""
""
""
""
""
""
""
0.46259025
""
""
""
""
""
""
""
""
0.37862226
""
""
0.47271186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49191731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53765363
0.47329992
""
0.42825463
0.38042721
""
0.52410406
0.49985936
0.43410337
""
""
""
""
""
""
0.51582426
""
""
""
""
""
0.4635829
""
""
0.4366284
""
0.50244665
0.46314955
""
""
0.4593915
""
""
0.3190237
0.44104514
0.42784798
0.49873149
""
0.47871637
""
""
0.52866161
0.4893955
""
""
""
0.52772087
""
""
0.40126055
0.47332844
0.52574939
""
0.44440997
""
""
0.40288204
""
""
""
""
""
""
0.36765927
0.38153455
0.43874702
""
""
