pos_hours_pooled_female_p1
0.57745695
0.61563081
0.64258319
0.55520147
0.52953607
0.55388123
0.4301835
0.63975906
0.62905508
0.63940817
0.70709014
0.61479539
0.88104379
1.0999645
0.89581269
0.68922698
0.47214493
0.71639436
0.61477429
0.47400922
0.80124515
0.61603832
0.74168819
0.66534632
0.73140335
0.71553224
0.69445896
0.55243218
0.51731324
0.59353042
0.44348675
0.81093222
0.39999303
0.85690641
0.62315834
0.39725032
0.65953839
0.82275522
0.74366283
0.35725293
0.45060867
0.44698641
0.97589719
0.73974472
0.55370301
0.46205798
0.64526057
0.58300406
0.66153711
0.45466644
0.59762323
0.73748118
0.30188286
0.62721813
0.7823844
0.75774515
0.51160568
0.67462331
0.48113707
0.76515186
0.59513021
0.48838755
0.6558935
0.39683682
0.48488718
0.75762057
0.54080951
""
""
0.73388278
0.50399333
""
""
""
0.57983738
""
""
0.44310001
0.73451692
0.4874379
0.73428124
0.8389194
""
0.83600712
0.82965153
1.0416917
0.80522895
""
""
1.216253
""
""
""
""
""
0.51261276
0.77886373
0.56556493
0.83089155
0.44620416
0.46887925
0.058206376
0.89768124
0.69050509
0.70881909
0.56600666
0.67226517
0.56069922
0.62296432
0.68889338
0.73610061
0.52481103
0.48935243
0.69658285
0.66501939
0.61144805
0.37776551
""
0.56066948
0.66655451
0.88144231
0.53387141
0.62659717
0.82639581
0.53104055
0.63576269
0.55481988
0.43929285
0.72547573
0.74168831
0.72630996
0.6733256
0.81824583
0.7031818
0.65174311
0.34956607
0.80769998
0.68241793
0.52945358
0.3446326
0.68341178
0.67891985
0.56381893
1.0419956
0.62940598
0.59479022
0.55940372
""
0.42007765
0.79161853
0.86699623
0.7661013
0.58707094
0.90797687
1.03435
0.79720372
0.53128248
0.60173118
0.37316415
0.75995517
0.89497364
0.22680326
0.80845779
0.61404341
0.82842141
0.37560016
0.87961787
0.91039789
0.56690073
0.70385677
0.71159256
0.70144558
0.55585539
0.59394091
0.66392809
0.49505913
0.59978843
0.64445996
0.83550447
0.78590453
0.63238245
0.45347229
0.56432658
0.49170473
0.90764433
0.23643999
0.70235246
""
0.28402817
0.69750112
0.65413713
0.50328338
0.72554034
0.82026207
0.82093835
0.67144877
0.60793054
0.73190302
0.65833545
0.666592
0.60050792
0.58170068
0.86415523
0.60512751
0.71658319
0.66416204
0.73188645
0.96330583
0.53090936
0.74319631
0.28847855
""
0.70357621
0.69463533
0.69650733
0.77075177
0.56222951
0.78299212
0.6910882
0.70006418
0.61665171
0.64895612
0.71043444
0.83054459
0.69099629
0.80459672
0.73799956
0.7056576
0.74747628
0.66380721
0.62106395
""
0.91523278
0.65336204
0.75380021
0.66382146
0.60560954
0.78507906
""
0.58982229
0.67731661
0.72540438
0.73087132
0.77175283
0.73297131
0.88064629
0.76516426
1.1637701
""
0.51871878
0.54722989
0.88238055
0.42022881
""
""
0.56221044
""
""
""
0.49493158
0.6925047
""
0.86892617
1.0745772
0.71662015
0.71760887
0.95236504
0.75106454
""
""
0.89288062
""
0.3449201
""
0.83100289
""
0.88204587
""
0.69753575
0.77877253
0.61917049
1.4267365
0.71246719
0.7803843
""
0.59518021
0.69789588
0.68917924
0.78590339
0.65919119
""
0.31740755
1.050477
0.8935234
0.41888392
0.70812207
0.016991621
0.80263901
""
""
""
""
""
""
0.88925284
0.52065653
0.57380718
0.51675862
0.7988615
0.71498996
0.70355701
0.77185911
0.69404584
0.66755205
0.77305841
0.87111866
0.68785441
0.73527986
0.62465757
0.64143133
0.68118262
0.32204664
0.69862717
0.63121116
0.68551707
0.74165881
0.74345571
0.77348101
0.42920896
0.81526256
0.70166826
0.77466321
0.4117755
1.1682166
0.62802356
0.68584466
0.85011047
0.48159853
0.63305455
0.74505985
""
0.57138479
0.68518078
0.48463055
0.61374432
0.55875945
0.61231416
0.59503591
0.27534091
0.5895685
0.75938416
0.7740919
0.31534836
0.69319999
0.69453859
0.79896992
0.58801031
""
0.73429263
0.70799041
0.61774558
0.76152653
0.71599603
0.73503017
0.50118041
0.63744944
0.75387108
0.7276476
0.74025285
0.7327975
0.65890229
0.64671522
0.73255122
0.60781032
0.64250612
0.66123801
0.66049492
0.7391389
0.72830606
0.42481998
0.76763332
0.73118061
1.065722
0.66456097
0.9678275
0.79032451
0.50599438
1.0857967
""
0.33788991
""
0.47677717
0.28508377
0.36635354
0.63712096
0.74088681
0.36232355
0.6436646
0.51089019
""
0.75518018
-0.040552713
0.83364898
0.69937617
0.74903351
""
0.81900442
0.52333003
0.65479958
0.38800216
0.60631168
0.7272889
0.72030479
0.39061761
0.6225844
0.57978225
""
0.59033138
0.99172419
0.70664012
0.67385763
0.4574492
0.66538846
0.77634406
0.66099226
""
0.55344588
0.44131935
0.32412934
0.50948417
0.68526989
0.71266937
0.66258729
0.66513616
0.74235904
0.39241859
""
0.70718944
0.63730443
0.65404034
0.8541801
0.42476743
0.65991211
0.55342537
0.49264067
0.29698676
0.68281704
1.1528186
""
0.80886573
0.76372898
0.51155084
0.70515466
0.75115883
0.91454238
0.84263653
0.98920977
0.44913322
0.40676406
0.49908909
0.059663594
0.42683557
0.62498158
0.76014036
0.69999588
0.3586171
0.91251469
0.77514863
""
0.15640345
0.36737177
0.88377684
""
0.61878085
0.69198525
0.74295801
0.82612437
""
0.62044656
0.71045703
0.50739425
""
0.64166135
0.67296684
0.91878563
0.75126374
0.52151871
0.62491977
0.70489436
""
0.83514005
0.84051836
0.62629366
0.66557187
0.54866296
0.69710058
0.69666928
0.87854302
0.76473516
0.75106496
0.055785827
0.56537324
""
0.98675126
""
1.2801982
0.44082585
0.60400045
0.29718301
""
0.64377016
0.25436759
0.50723994
0.70517856
""
0.69486946
""
""
0.60100114
""
0.54217523
0.52807844
0.61264157
0.61245531
0.25733557
""
0.95811558
0.5195542
0.34659317
