has_dad_pooled_female_mean
0.84701627
0.89263707
0.85643083
0.93527526
""
0.90082878
0.97248709
0.87535548
0.80344957
0.92166263
0.86577511
0.88226235
0.90890056
0.89658237
0.94340539
0.88627589
0.8113991
0.90491295
0.80361563
0.95434803
0.94136399
0.82826525
0.93809193
0.83590764
0.85453343
0.92270392
0.90989739
0.88844287
0.96816158
0.96859592
0.92436481
0.8554877
0.80727458
0.90407848
0.88138419
0.93055701
0.92981297
0.90123874
0.84658718
0.80226749
0.92440969
0.85051894
0.76354378
0.72568315
0.78717405
""
0.79448968
0.80922621
0.98678482
0.89188516
0.83863586
""
0.85100985
0.89078259
0.89019686
""
0.84551555
0.8906492
0.89720339
0.8973251
0.91203743
0.85028839
""
0.72314543
0.71700382
0.79456121
0.85976434
0.79064929
0.7148177
0.64612418
0.77535546
0.62925309
0.66476667
0.77979469
0.73748231
0.56099671
0.7113241
0.68164301
0.64119804
0.88766819
0.83971059
0.95422256
0.83499646
0.84976536
0.8773852
0.80189455
0.80341256
0.77961063
0.88275927
0.82670265
0.82526666
0.8766712
0.87613213
0.73773617
0.78981102
0.74932104
0.73596317
0.91772699
0.74463969
0.83272958
0.84257245
0.89319956
0.96034151
0.79316056
0.82358003
0.85786206
0.82633984
0.8548876
0.87422693
0.85384446
0.94180363
0.9280262
0.87620068
0.87292373
0.8519277
0.85827774
0.75077629
0.74439114
0.79193628
0.78518265
0.84811729
0.84771669
0.68377119
0.74632567
0.45090607
0.8530795
0.70115107
0.7721771
0.83693564
0.8686859
0.85021991
0.80574477
0.80479002
""
0.85531867
0.89965481
0.84174097
0.84626245
0.81747037
0.78216243
0.66703027
0.7225194
0.73835588
0.76657969
0.86721313
0.89539534
0.78663397
0.79521829
0.86813039
0.86836421
0.87650681
""
0.86017901
0.83182114
0.86043829
0.8409726
0.88808972
0.80977869
0.79715776
0.7424016
0.81588072
0.94963157
0.96889317
0.86389321
0.83348405
0.86001992
0.89724922
0.75067675
0.86942351
0.89918822
0.95926982
0.89049435
""
0.71515679
0.82019633
""
""
0.87375528
0.8272289
0.75050944
0.92351788
0.96693271
0.89481014
0.87090087
0.81174523
0.92826432
0.81424522
""
""
0.79787719
0.83168977
0.8094582
0.81514639
0.85583293
""
0.91992587
""
""
0.85875827
""
0.97683811
0.83471042
0.83577681
0.84542042
0.90533125
0.80468696
0.700728
0.86089694
0.84506214
0.75544536
0.85125834
0.83801514
0.83941352
0.6871891
0.90435046
0.88978803
0.78421229
0.75829649
0.71889257
""
0.76030338
0.73493457
0.70321918
0.70674884
0.78511286
0.87017274
0.82536334
0.82316798
0.90892422
0.88147432
0.8197245
""
0.92549717
0.77640611
0.88727921
""
0.7801863
0.85280162
0.7938025
0.78937769
0.74162185
0.80217171
0.70211464
0.85478508
0.9112072
0.92317265
0.78723997
0.68549371
0.81473494
0.84124655
""
0.84455341
0.76480395
0.93306792
0.7356751
0.71657121
0.76120645
0.85027719
0.93908733
0.90312982
0.80029058
0.80140233
0.93505615
0.7160697
0.75086218
0.67411363
0.73625815
0.72045922
0.72719234
0.71375746
0.88320237
0.93088299
0.94041848
0.7077238
0.86837327
0.96837944
0.85602301
0.81634003
0.78174496
0.87761414
0.70924741
0.64711028
0.79948539
0.71469194
0.90430504
0.8251555
0.79835874
0.75755751
0.84799534
0.88983786
0.77861971
0.80087107
0.74719465
0.77941698
0.77525103
0.80716819
0.74390495
0.81201416
0.72522259
0.85427266
0.70348316
0.70474356
0.80872643
0.91412675
0.87352943
0.79460472
0.79131037
0.77356672
0.71488678
0.84533662
0.81296396
0.79311311
0.72961211
0.61359602
0.86634344
0.6578061
0.97649878
0.81500036
0.78327495
0.76013267
0.78496963
0.73342985
0.76424813
0.83113629
0.84831315
0.82295948
0.83165419
0.81583059
0.67186928
0.69611156
0.70427418
0.77622449
0.80325574
0.71956772
0.70437402
0.83358335
0.8664546
0.8352772
0.76584941
0.77150744
0.77635443
0.76053613
0.79453409
0.72075123
0.70403939
0.8009187
0.8888579
0.93627048
0.80114287
0.83337218
0.69188958
0.69574624
0.72055405
0.60351652
0.70618874
0.66430813
0.65224916
0.64913458
0.79565096
0.67396313
0.90057629
0.95779634
0.87597942
0.84674066
0.9075771
0.72599524
0.87954855
0.89962035
0.90302986
0.9151696
0.88665795
0.8718915
0.86257267
0.91843027
0.79645669
0.80509216
0.6124922
0.70345944
0.60687411
0.73088062
0.85683084
0.82167333
0.78773463
0.90880531
0.85667402
0.87132448
0.76916236
0.76807106
0.91422784
0.85308409
0.86969328
0.63636988
0.75400239
0.77960575
0.76060003
0.75109345
0.75007987
0.77648056
0.7960217
0.85973352
0.76700914
0.83905965
0.86260587
0.81097823
0.84294522
0.78982055
0.84561497
0.80130219
0.73643553
0.85873598
0.85182786
0.81905204
0.92965239
0.84717625
0.84045243
0.81838214
0.82634276
0.75660563
0.62675232
0.72676468
0.66918886
0.70599777
0.74908978
0.633641
0.52135545
0.72228664
0.87823421
0.85378832
0.84145302
0.94921303
0.95053309
0.92351967
0.91833049
0.81609946
0.95771891
0.74703169
0.80396688
0.83841747
0.62545794
0.5177021
0.60819477
0.742163
0.59546107
0.81949484
0.71337718
0.82818186
0.72997868
0.68622929
0.66843355
0.62760574
0.81369489
0.89357942
0.70819318
0.77269101
0.6032154
0.68925536
0.86894912
0.45440912
0.76162994
0.71125883
0.58026189
0.71174377
0.7417509
0.8019461
0.74933314
0.56793231
0.60613382
0.71371937
0.66851795
0.58402401
0.75804603
0.62602228
0.72202033
0.63194746
0.83090079
0.92336172
0.90028042
0.81932378
0.70508659
0.86306554
0.71716094
0.73497081
0.60898364
0.69997758
0.59555364
0.55901325
0.6311394
0.62784648
0.64903766
0.5129813
0.61289579
0.52348512
0.74105871
0.7415055
0.70259577
0.73603231
0.72236443
0.76808578
0.76030123
0.6746276
0.82197177
0.710774
0.67933726
0.74838817
0.78879261
0.78696841
0.69775957
0.72353262
0.74689776
0.71688581
0.70748746
0.73302203
0.74797994
0.75664085
0.56184548
0.65370417
0.68754762
0.62813789
0.64614052
0.60119134
0.69766247
0.79731494
0.54211223
0.75344056
0.85372114
0.68595338
0.72132987
0.42707813
0.64467627
0.68079334
0.75172633
0.73112142
0.69813174
0.66955334
0.73633289
0.66215265
0.68774462
0.77614576
0.78820407
0.73778325
0.67806733
0.71690625
0.73894018
0.68077272
0.72896546
0.75021511
0.65740508
0.68949407
0.71105844
0.72888249
0.57589298
0.69653374
0.51254135
0.77363187
0.85462576
0.64559942
0.76879072
0.82853389
0.74081182
0.74816358
0.72931081
0.73728245
0.59618014
0.60573226
0.69265419
0.71084857
0.60675502
0.69270605
0.64978391
0.61584765
0.67885405
0.69111335
0.60536319
0.74924242
""
0.52491087
0.70218271
0.7563017
0.56650251
0.67899376
0.62457091
0.74234641
0.73827839
0.72116178
0.67732942
0.72660148
0.67009473
0.71099901
0.46859246
0.73080629
0.67790085
0.71434402
0.61511093
0.70096821
0.65953934
0.69496942
0.69224507
0.56194961
0.57865155
0.77480865
0.72750974
0.69880337
0.57669497
0.62424403
0.69978088
0.73804975
0.68535322
0.8959052
0.60782743
0.78980035
0.70178801
""
""
0.85501117
0.81043351
0.86341393
0.79782611
0.77194184
0.64699882
0.75587761
0.74217343
0.87738156
0.71399808
0.82575917
0.96311617
0.79909992
0.83247465
0.8909319
0.91390175
0.81881529
0.68266225
0.7016499
0.82380223
0.84608239
0.92516017
0.87910712
0.91836268
0.9251619
0.95262975
""
0.92099679
0.80002671
""
0.75824499
0.7080906
0.67024601
0.61238837
0.64927566
0.6440081
0.75688773
0.87062442
0.94876003
0.70368457
0.9115926
0.94141877
0.81598037
0.90992349
0.85087281
0.94755739
0.8904286
0.81900615
0.92424822
0.70207655
0.89777923
0.8509838
0.9129076
0.86794126
0.68262297
0.8864426
0.72989398
0.90481663
0.93072593
0.9207347
0.88779145
0.90892053
0.93327278
0.85821521
0.78708375
0.8462345
0.93714786
0.90837187
0.94964522
0.80297703
0.92065579
0.76626998
0.84023577
0.70983851
0.75457931
0.81638849
0.72309124
0.6912635
0.77165461
0.69772643
0.67588562
0.67606121
0.77836996
0.73047632
0.7575326
0.57070625
0.63329268
0.77169889
0.85264271
0.75979388
0.79171884
0.70909452
0.73400927
0.55349052
0.73664904
0.7601524
""
0.62781662
0.78446382
0.80648297
0.57054627
0.68343449
0.7199676
0.67936641
0.6308822
0.70038825
0.73627943
0.88630128
0.80567133
0.87575966
0.8016783
0.78456819
0.68987256
0.87046832
0.75248212
0.72442067
0.73356199
0.77205938
0.85419291
0.86889625
0.80554265
0.88487303
0.93950415
0.80782312
0.91910714
0.93578213
0.77719676
0.7125141
0.70814675
0.73018128
0.87919003
0.91598183
0.90048158
0.97984231
0.93063623
0.89990741
0.80426109
0.79838938
0.67301238
0.78898215
0.8009876
0.75192881
0.767299
0.75981617
0.9548707
0.80699635
0.90482175
0.84450495
0.90789777
0.83264971
0.92726886
0.71635932
0.84422582
0.83918023
0.97765881
0.93898278
0.89669085
0.98523057
0.72508776
0.95838225
0.77864701
0.82457513
0.84345305
0.88503152
0.92821079
0.92085797
0.88746923
0.93675828
0.90070528
0.80036598
0.76077777
0.70544851
0.72366685
0.84798777
0.79086727
0.83839571
0.67971635
0.63078976
0.75289935
0.78887779
0.75192428
0.77272815
0.73293966
0.75070947
0.59748685
0.71594626
0.79980963
0.73328006
0.79865938
0.73105234
0.72171229
0.72369182
0.88817811
0.81924164
0.8759647
0.7370854
0.75879544
0.77400082
0.78118902
0.61737138
0.70674378
0.75275743
0.71399438
0.55112988
0.78404194
0.79642117
0.8465234
0.76988596
0.84508783
0.89064699
0.92129511
0.79428512
0.81628281
0.89313108
0.83037943
0.79940081
0.79206342
0.89594406
0.75498152
0.86896622
0.78391129
0.817963
0.71212184
0.86217993
0.85549313
0.83568698
0.8802821
0.76646984
0.86250407
0.84508556
0.92967087
0.87342244
0.85794079
0.8310498
0.86900634
0.87501991
0.86469358
0.8692866
0.86570704
0.91192132
0.86899894
0.85456967
0.88640702
0.82267922
0.91195273
0.82672513
0.81878495
0.84023398
0.78721035
0.79336387
0.90777767
0.69594675
0.95908237
0.86235172
0.90251917
0.91008389
0.71407044
0.75106543
0.76972741
0.78183728
0.74005753
0.84552795
0.76618999
0.81037319
0.72711438
0.71761644
0.79977453
""
0.78674811
0.89377046
0.87289393
0.84641463
0.69083285
0.85317093
0.84371036
0.8618862
0.84426695
0.74457794
0.7241134
0.81360221
0.72717297
0.651039
0.80819821
0.73408216
0.83017325
0.79380673
0.76215178
0.79891515
0.70738125
0.91435087
""
0.92181033
0.88530427
0.77220243
0.86980516
0.85270351
0.89668429
""
0.89460236
0.91176581
0.75789291
0.92352986
0.83005148
0.82994449
0.99898982
0.91302896
0.89837152
0.86519986
0.81820536
0.87860852
""
0.92578506
0.81657189
0.86425728
0.86750484
0.91037732
0.87512082
0.871773
0.95149797
0.9032281
0.92283231
0.89609164
0.83605736
0.78607661
0.86986721
0.88041365
0.90659165
0.87397134
0.92433006
0.8938123
0.94558358
0.94106376
0.80122691
0.75691229
0.70469266
0.69829458
0.75591564
0.87763339
0.92527384
0.89059448
0.87759584
0.74436826
""
0.7636236
0.80058831
0.87508506
0.94418859
0.88728935
0.86677301
0.8385213
0.79365879
0.86197966
0.82685888
0.84740609
0.80372757
0.82435
0.73796433
0.80642462
0.70738095
0.87007022
0.89639324
0.77758145
0.84347725
0.91100854
0.80894905
0.85373628
0.97487384
0.87991422
0.88166422
0.85037327
0.8560673
0.83119839
0.78178036
0.75423348
0.81147838
0.7285772
0.72593814
0.75539964
0.76197064
0.59405595
0.69498748
0.70331061
0.72508359
0.78614062
0.84676409
0.72847182
0.77502716
0.91008222
""
0.83913875
0.85245901
""
0.85636234
0.91535622
0.92457551
0.92743546
0.85788018
0.86576062
0.84989148
0.90214521
0.79584777
0.80006969
0.90437996
0.76716703
0.91902465
0.831029
0.72852075
0.84769106
0.88562024
0.84900004
0.85643488
0.82992071
0.89605469
0.88400054
0.70590222
0.87617916
0.86566627
0.89969057
0.86663616
0.96067113
0.90923274
0.86679375
0.97774547
0.89909875
0.94151849
0.98606497
0.91154939
0.87322128
0.8765071
0.93784809
0.95799261
0.74955314
0.8686741
0.86304939
0.95642859
0.87743413
0.9233591
0.87536472
0.85977131
0.8690536
0.83151609
0.81263357
0.87446672
0.92261463
0.93848372
0.84337223
0.83745056
0.93882036
0.92718375
0.93713349
0.88071144
0.82986981
""
0.9634698
0.92882532
0.88340932
0.91156018
0.87715608
0.93384266
0.85479176
0.91323221
0.93812132
0.88132632
0.87207049
0.94148821
0.88648993
0.89775598
0.8904475
0.7610054
0.81111681
0.97521299
""
