has_mom_white_male_p25
0.86785585
0.86828005
0.92557776
0.93706018
0.95440692
0.86959785
0.91730011
0.86973768
0.93444192
0.91611475
0.90082592
0.85879046
0.87450773
0.92307812
0.89696217
0.8836388
0.88168406
0.9600389
0.93121624
0.94035304
0.91399497
0.92590642
0.88070869
0.85720921
0.94088441
0.88270134
0.91398489
0.88117516
0.93559587
0.94389963
0.90113598
0.92166209
0.93832678
0.93859339
0.92448872
0.92099941
0.95763481
0.88572973
0.94449329
0.90582788
0.92921329
0.91286194
0.95998096
0.95461571
0.89651263
0.69644535
0.95631754
0.95055002
0.98308599
0.87806243
0.87743932
0.94163829
0.85711288
0.8614077
0.83295518
0.9384926
0.8859213
0.93870866
0.87899482
0.94462138
0.90305156
0.94988263
0.90317506
0.94554216
0.92270547
""
0.60758436
0.71555287
0.86876851
0.95673835
0.8018207
0.90775514
0.92839241
0.86034745
0.95696753
0.78967309
0.79688168
0.99555677
0.95094448
0.91513884
0.87184894
1.0351485
0.90740001
0.86912787
0.95025194
0.86661619
0.88158333
0.9220562
0.90867937
0.94656813
0.91314125
0.88674968
0.87398088
0.9144609
0.90808076
0.88308245
0.7862075
0.87021524
0.89941406
0.93457639
0.95976192
0.89821422
0.9025948
0.90631157
0.88579059
""
0.84056228
0.90059531
0.76943976
0.92206603
0.88156027
0.81101429
0.80523461
0.87091821
0.83030552
0.92692482
0.91363937
0.93147928
0.89998263
0.93311393
0.91794544
0.88664258
0.94312674
0.95033926
0.90692586
0.92910314
0.9247399
0.93113625
0.83727103
0.87461442
""
0.85017693
0.87534648
1.0007292
0.86879694
0.86627108
0.86633229
0.97324616
0.92016953
0.93133187
0.85015416
0.91286367
0.88214618
0.92049199
0.8449415
0.95350778
0.89291376
0.93098789
0.95308346
0.88772166
0.94862449
0.91914135
0.9276467
0.94415331
0.88269615
0.86871606
0.83715177
0.90014827
0.89655858
0.94531697
0.86057884
0.90742218
0.94326097
0.87451172
0.93233341
0.89724272
0.89314437
0.93742245
0.97004992
0.91732007
0.87590611
0.88397092
0.93504441
0.88802701
0.92351806
0.93927884
0.94683224
0.91581351
0.87489057
0.9306547
0.90956473
0.95057249
0.93290555
0.85148263
0.78803319
0.84009165
0.97208029
0.83230948
0.90702057
0.92435569
0.86611092
0.85323995
0.86248058
0.94292569
0.91986859
0.94183004
0.89602685
0.92874581
0.91178972
0.95513433
0.86406624
0.86000592
0.90790379
0.89700884
0.90223825
0.89850593
0.92522883
0.9260214
0.90097094
0.9071753
0.87980634
0.8956297
0.85944724
0.91058552
0.87131613
0.90804064
0.91409612
0.8841427
0.88913602
0.90574348
0.87833667
0.89029044
0.90855283
0.97131813
0.87777358
0.8927629
0.9543106
0.93220454
0.934551
0.97625089
0.85759556
